source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
2	20	0.011153401218245103	Angpt1_Tek	Erythroidpro	Hepatocyte
2	28	0.045892542269669365	Angpt1_Tek	Erythroidpro	Erythroidpro
5	24	0.010454763255843416	Angpt1_Tek	Erythroidpro	Hepatocyte
8	16	0.16606252916107486	Angpt1_Tek	Erythroidpro	Erythroid
36	24	0.037702114884557845	Angpt1_Tek	SEC	Hepatocyte
36	109	0.02899065731208382	Angpt1_Tek	SEC	Erythroid
44	16	0.23976111006278716	Angpt1_Tek	Hepatocyte	Erythroid
44	88	0.06063965543405934	Angpt1_Tek	Hepatocyte	SEC
52	1	0.016719898678338778	Angpt1_Tek	SEC	Erythroidpro
52	16	0.02453166472363913	Angpt1_Tek	SEC	Erythroid
52	24	0.060893752329085386	Angpt1_Tek	SEC	Hepatocyte
94	16	0.14312098967511014	Angpt1_Tek	SEC	Erythroid
112	64	0.05667608220248565	Angpt1_Tek	Erythroid	Erythroidpro
112	113	0.20256396182933914	Angpt1_Tek	Erythroid	SEC
112	139	0.37726077236387107	Angpt1_Tek	Erythroid	SEC
123	28	0.016979289535862575	Angpt1_Tek	Erythroidpro	Erythroidpro
123	72	0.02087987601464857	Angpt1_Tek	Erythroidpro	Myeloid
139	64	0.05239538472639211	Angpt1_Tek	SEC	Erythroidpro
139	109	0.5021758355397982	Angpt1_Tek	SEC	Erythroid
165	139	0.12193393708093948	Angpt1_Tek	Erythroid	SEC
174	16	0.018799012641566026	Angpt1_Tek	Myeloid	Erythroid
174	109	0.019938595263766724	Angpt1_Tek	Myeloid	Erythroid
174	139	0.07647661310820493	Angpt1_Tek	Myeloid	SEC
184	235	0.051899263365113406	Angpt1_Tek	Erythroidpro	Erythroid
209	139	0.10584862313113826	Angpt1_Tek	Erythroid	SEC
211	201	0.07125707227093418	Angpt1_Tek	Erythroidpro	Erythroid
211	235	0.02555212077864484	Angpt1_Tek	Erythroidpro	Erythroid
240	235	0.09144286883823487	Angpt1_Tek	Erythroidpro	Erythroid
246	267	0.033556798351464696	Angpt1_Tek	Erythroid	Erythroidpro
250	109	0.016362379079878562	Angpt1_Tek	Erythroidpro	Erythroid
250	139	0.05451715459795032	Angpt1_Tek	Erythroidpro	SEC
254	235	0.2268338812167584	Angpt1_Tek	Erythroidpro	Erythroid
254	277	0.08037200404115277	Angpt1_Tek	Erythroidpro	Erythroid
270	299	0.08033415453012731	Angpt1_Tek	Erythroidpro	Erythroid
294	268	0.09228520093092968	Angpt1_Tek	Erythroid	Erythroidpro
294	299	0.1027670352078117	Angpt1_Tek	Erythroid	Erythroid
295	186	0.013132633088321697	Angpt1_Tek	Erythroid	SEC
295	267	0.054060961250381304	Angpt1_Tek	Erythroid	Erythroidpro
295	298	0.10984369573332735	Angpt1_Tek	Erythroid	Erythroidpro
310	303	0.12753299049808292	Angpt1_Tek	Erythroid	Erythroidpro
313	300	0.0422315401281547	Angpt1_Tek	Hepatocyte	Erythroid
313	310	0.021672932424670888	Angpt1_Tek	Hepatocyte	Erythroid
5	24	0.030170876405937595	Angpt2_Tek	Erythroidpro	Hepatocyte
8	16	0.028021258802540628	Angpt2_Tek	Erythroidpro	Erythroid
16	88	0.024140072175262182	Angpt2_Tek	Erythroid	SEC
18	16	0.03073317811788901	Angpt2_Tek	Erythroidpro	Erythroid
26	16	0.09372276999121647	Angpt2_Tek	Erythroidpro	Erythroid
35	51	0.0176338986373934	Angpt2_Tek	Erythroidpro	Erythroid
42	16	0.02529473085175109	Angpt2_Tek	Hepatocyte	Erythroid
43	88	0.010943993038889604	Angpt2_Tek	Erythroid	SEC
52	24	0.03005064424125352	Angpt2_Tek	SEC	Hepatocyte
68	72	0.02777173223158695	Angpt2_Tek	Erythroid	Myeloid
72	28	0.016801446106990806	Angpt2_Tek	Myeloid	Erythroidpro
85	113	0.1336619242030568	Angpt2_Tek	Erythroidpro	SEC
85	139	0.013723269413274944	Angpt2_Tek	Erythroidpro	SEC
88	16	0.0612448974646741	Angpt2_Tek	SEC	Erythroid
92	20	0.24359692058164012	Angpt2_Tek	Myeloid	Hepatocyte
96	28	0.18490378981767447	Angpt2_Tek	Hepatocyte	Erythroidpro
104	16	0.23782246497263426	Angpt2_Tek	SEC	Erythroid
109	139	0.28823029268977757	Angpt2_Tek	Erythroid	SEC
110	139	0.07000111633640774	Angpt2_Tek	Erythroid	SEC
115	120	0.03522529728947202	Angpt2_Tek	Erythroid	Erythroidpro
130	72	0.06953509489868122	Angpt2_Tek	Erythroidpro	Myeloid
139	109	0.14421376941575353	Angpt2_Tek	SEC	Erythroid
147	139	0.023840565728165976	Angpt2_Tek	Erythroid	SEC
161	139	0.04245764298699576	Angpt2_Tek	Erythroid	SEC
170	139	0.037738516570158046	Angpt2_Tek	Erythroid	SEC
177	201	0.07236455890186767	Angpt2_Tek	Myeloid	Erythroid
191	235	0.012055761495532688	Angpt2_Tek	Erythroidpro	Erythroid
216	184	0.06936529074961366	Angpt2_Tek	Hepatocyte	Erythroidpro
216	194	0.013275026008473918	Angpt2_Tek	Hepatocyte	Erythroidpro
216	202	0.1548235607974805	Angpt2_Tek	Hepatocyte	Erythroidpro
216	235	0.039917116606933166	Angpt2_Tek	Hepatocyte	Erythroid
216	277	0.010331728924707712	Angpt2_Tek	Hepatocyte	Erythroid
230	109	0.04330377498091429	Angpt2_Tek	SEC	Erythroid
231	139	0.012439879350590906	Angpt2_Tek	Erythroid	SEC
244	235	0.023965505262022478	Angpt2_Tek	Erythroid	Erythroid
257	235	0.03266237897329646	Angpt2_Tek	Erythroidpro	Erythroid
262	235	0.05028571895027557	Angpt2_Tek	Erythroid	Erythroid
264	269	0.021840827710433615	Angpt2_Tek	Erythroidpro	Erythroid
274	235	0.04434650452871742	Angpt2_Tek	Erythroidpro	Erythroid
276	235	0.01253938193719534	Angpt2_Tek	Erythroid	Erythroid
277	235	0.05762549408315308	Angpt2_Tek	Erythroid	Erythroid
285	235	0.01561916967381284	Angpt2_Tek	Erythroid	Erythroid
287	235	0.04405934990754951	Angpt2_Tek	Hepatocyte	Erythroid
288	235	0.024454965739493194	Angpt2_Tek	Erythroid	Erythroid
289	299	0.1345519938120684	Angpt2_Tek	Erythroidpro	Erythroid
294	268	0.01458744443919413	Angpt2_Tek	Erythroid	Erythroidpro
300	303	0.03170078957955833	Angpt2_Tek	Erythroid	Erythroidpro
303	309	0.03464768044451463	Angpt2_Tek	Erythroidpro	Erythroid
304	235	0.013512519670613553	Angpt2_Tek	Erythroid	Erythroid
305	303	0.021192118819485125	Angpt2_Tek	Erythroid	Erythroidpro
310	303	0.026079861910698037	Angpt2_Tek	Erythroid	Erythroidpro
1	11	0.06987131306430336	Kitl_Kit	Erythroidpro	Erythroid
1	19	0.20027485434258835	Kitl_Kit	Erythroidpro	Erythroid
1	24	0.08286653179832852	Kitl_Kit	Erythroidpro	Hepatocyte
1	44	0.08981886049130587	Kitl_Kit	Erythroidpro	Hepatocyte
1	52	0.06436892787375756	Kitl_Kit	Erythroidpro	SEC
1	73	0.17144623083153138	Kitl_Kit	Erythroidpro	Hepatocyte
1	75	0.10943259899180331	Kitl_Kit	Erythroidpro	SEC
1	89	0.17956956246855746	Kitl_Kit	Erythroidpro	Erythroid
12	23	0.15303922472207426	Kitl_Kit	Erythroidpro	Erythroid
12	92	0.020721997728422488	Kitl_Kit	Erythroidpro	Myeloid
20	12	0.010668551134020574	Kitl_Kit	Hepatocyte	Erythroidpro
20	23	0.10443311323916638	Kitl_Kit	Hepatocyte	Erythroid
20	33	0.05372859013054868	Kitl_Kit	Hepatocyte	Erythroid
20	45	0.15068522108324844	Kitl_Kit	Hepatocyte	Erythroid
20	57	0.01930997842613887	Kitl_Kit	Hepatocyte	Erythroidpro
20	84	0.04190869512017946	Kitl_Kit	Hepatocyte	Myeloid
20	92	0.2462997288323601	Kitl_Kit	Hepatocyte	Myeloid
25	1	0.04146350805866224	Kitl_Kit	Erythroid	Erythroidpro
25	26	0.07317058455180811	Kitl_Kit	Erythroid	Erythroidpro
25	44	0.021547352064676867	Kitl_Kit	Erythroid	Hepatocyte
25	63	0.06304358059996226	Kitl_Kit	Erythroid	Erythroidpro
25	73	0.012484193131144185	Kitl_Kit	Erythroid	Hepatocyte
25	75	0.02654545225661091	Kitl_Kit	Erythroid	SEC
25	93	0.14692289012536347	Kitl_Kit	Erythroid	Erythroidpro
36	24	0.061207751345831424	Kitl_Kit	SEC	Hepatocyte
36	37	0.10379540145445874	Kitl_Kit	SEC	Erythroidpro
36	55	0.016808035738131468	Kitl_Kit	SEC	Erythroid
36	57	0.09075895982164775	Kitl_Kit	SEC	Erythroidpro
36	89	0.010502351466486596	Kitl_Kit	SEC	Erythroid
36	106	0.1018178948853254	Kitl_Kit	SEC	Erythroid
