source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
204	148	0.18279549702162576	Angpt1_Tek	Erythroid	Hepatocyte
34	10	0.02703439613594999	Angpt2_Tek	Erythroid	Erythroidpro
99	36	0.192750534785876	Angpt2_Tek	Erythroid	Erythroid
99	96	0.036364415431812055	Angpt2_Tek	Erythroid	Erythroid
106	99	0.10003205023785235	Angpt2_Tek	AEC	Erythroid
127	108	0.11895686279639561	Angpt2_Tek	Erythroid	Erythroid
133	144	0.013663931470752264	Angpt2_Tek	Erythroid	Erythroid
137	108	0.04207086967021044	Angpt2_Tek	Erythroid	Erythroid
143	148	0.061278492989902164	Angpt2_Tek	Erythroidpro	Hepatocyte
151	148	0.02799625256226178	Angpt2_Tek	Erythroid	Hepatocyte
168	108	0.04299897319159552	Angpt2_Tek	Erythroid	Erythroid
183	108	0.0320348190851449	Angpt2_Tek	Erythroid	Erythroid
10	33	0.09506625788153139	Kitl_Kit	Erythroidpro	Erythroid
63	137	0.07390319134918556	Kitl_Kit	Erythroid	Erythroid
99	56	0.2563403422850013	Kitl_Kit	Erythroid	Erythroid
99	85	0.04996575007065341	Kitl_Kit	Erythroid	AEC
99	100	0.011245474098732638	Kitl_Kit	Erythroid	AEC
99	106	0.05403406982481128	Kitl_Kit	Erythroid	AEC
109	127	0.03205251432592473	Kitl_Kit	Erythroid	Erythroid
109	137	0.1979466204420686	Kitl_Kit	Erythroid	Erythroid
109	169	0.012118648959245564	Kitl_Kit	Erythroid	Erythroid
109	177	0.02602490488249858	Kitl_Kit	Erythroid	Hepatocyte
114	172	0.19049677910433618	Kitl_Kit	Erythroid	Hepatocyte
118	47	0.19797599502935348	Kitl_Kit	Erythroid	Erythroid
118	97	0.0178252334291919	Kitl_Kit	Erythroid	Erythroid
118	101	0.1264134203378454	Kitl_Kit	Erythroid	Erythroidpro
118	110	0.0481447220244089	Kitl_Kit	Erythroid	Erythroid
118	172	0.025503780968749157	Kitl_Kit	Erythroid	Hepatocyte
172	97	0.12283375776697164	Kitl_Kit	Hepatocyte	Erythroid
172	131	0.010060398940952753	Kitl_Kit	Hepatocyte	Erythroid
172	137	0.10163496552911758	Kitl_Kit	Hepatocyte	Erythroid
172	165	0.06592793908339704	Kitl_Kit	Hepatocyte	Erythroid
172	187	0.04785108338230779	Kitl_Kit	Hepatocyte	Erythroid
172	212	0.012006902849606487	Kitl_Kit	Hepatocyte	Erythroid
172	214	0.06328519605166191	Kitl_Kit	Hepatocyte	Erythroid
172	235	0.12889121220770636	Kitl_Kit	Hepatocyte	Erythroid
173	97	0.1849600075860962	Kitl_Kit	Hepatocyte	Erythroid
173	108	0.03913280409581226	Kitl_Kit	Hepatocyte	Erythroid
173	110	0.12471912569460564	Kitl_Kit	Hepatocyte	Erythroid
173	134	0.01056413981371919	Kitl_Kit	Hepatocyte	Erythroid
173	137	0.10192450341870164	Kitl_Kit	Hepatocyte	Erythroid
173	168	0.07502907385916582	Kitl_Kit	Hepatocyte	Erythroid
176	172	0.23323056358131325	Kitl_Kit	Erythroidpro	Hepatocyte
176	177	0.027084003885172514	Kitl_Kit	Erythroidpro	Hepatocyte
176	192	0.029744644274027534	Kitl_Kit	Erythroidpro	Hepatocyte
176	220	0.011139829014450462	Kitl_Kit	Erythroidpro	Hepatocyte
176	238	0.04309364755450141	Kitl_Kit	Erythroidpro	Hepatocyte
184	172	0.0532395247989712	Kitl_Kit	Erythroidpro	Hepatocyte
184	177	0.039017478972576514	Kitl_Kit	Erythroidpro	Hepatocyte
184	192	0.053918907441698236	Kitl_Kit	Erythroidpro	Hepatocyte
184	238	0.1692660504655744	Kitl_Kit	Erythroidpro	Hepatocyte
184	256	0.02519116966477995	Kitl_Kit	Erythroidpro	Hepatocyte
7	38	0.010399371262367573	Cdh5_Cdh5	Erythroidpro	Erythroid
36	51	0.13601359203390925	Cdh5_Cdh5	Erythroid	Erythroidpro
36	99	0.3513259894043508	Cdh5_Cdh5	Erythroid	Erythroid
38	7	0.010399371172471255	Cdh5_Cdh5	Erythroid	Erythroidpro
51	36	0.13601359710329552	Cdh5_Cdh5	Erythroidpro	Erythroid
99	36	0.35132600249891405	Cdh5_Cdh5	Erythroid	Erythroid
144	259	0.02720796130660349	Cdh5_Cdh5	Erythroid	Erythroid
148	187	0.19887593259344313	Cdh5_Cdh5	Hepatocyte	Erythroid
148	216	0.1651112636406954	Cdh5_Cdh5	Hepatocyte	Erythroid
184	187	0.015906860820703094	Cdh5_Cdh5	Erythroidpro	Erythroid
184	259	0.012334579707422876	Cdh5_Cdh5	Erythroidpro	Erythroid
187	148	0.1988759283919749	Cdh5_Cdh5	Erythroid	Hepatocyte
187	184	0.015906860513470168	Cdh5_Cdh5	Erythroid	Erythroidpro
216	148	0.16511126010525495	Cdh5_Cdh5	Erythroid	Hepatocyte
259	144	0.027207961109210477	Cdh5_Cdh5	Erythroid	Erythroid
259	184	0.012334579566579249	Cdh5_Cdh5	Erythroid	Erythroidpro
39	40	0.011179035726687145	Efnb2_Ephb4	Erythroid	Erythroidpro
52	15	0.04379053231627267	Efnb2_Ephb4	Erythroid	Erythroidpro
52	26	0.011183585486076555	Efnb2_Ephb4	Erythroid	Erythroidpro
52	40	0.05195648606624798	Efnb2_Ephb4	Erythroid	Erythroidpro
76	22	0.10644531832631951	Efnb2_Ephb4	Erythroid	Erythroidpro
96	22	0.09804875935673532	Efnb2_Ephb4	Erythroid	Erythroidpro
108	118	0.14505276347941112	Efnb2_Ephb4	Erythroid	Erythroid
108	137	0.20473800466163508	Efnb2_Ephb4	Erythroid	Erythroid
108	151	0.13083662401563464	Efnb2_Ephb4	Erythroid	Erythroid
