source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
17	77	0.06375763685811439	Angpt1_Tek	Erythroid	Hepatocyte
28	54	0.024515910842422033	Angpt1_Tek	Erythroid	Erythroidpro
28	62	0.34790594103878014	Angpt1_Tek	Erythroid	Erythroidpro
44	120	0.17751848493875963	Angpt1_Tek	Erythroidpro	Erythroid
89	48	0.143736920888336	Angpt1_Tek	Hepatocyte	Erythroid
89	64	0.016603019226928868	Angpt1_Tek	Hepatocyte	Erythroid
89	76	0.031158754865992726	Angpt1_Tek	Hepatocyte	Erythroidpro
146	120	0.08871819493968917	Angpt1_Tek	Erythroidpro	Erythroid
146	183	0.01594694802934546	Angpt1_Tek	Erythroidpro	Erythroid
178	183	0.04481333860024294	Angpt1_Tek	Erythroidpro	Erythroid
178	259	0.11919780270708469	Angpt1_Tek	Erythroidpro	Erythroid
283	276	0.033889589286376955	Angpt1_Tek	Erythroid	Erythroidpro
15	77	0.0589789245779477	Angpt2_Tek	Erythroid	Hepatocyte
27	77	0.012451764108455478	Angpt2_Tek	Erythroidpro	Hepatocyte
30	48	0.043029732010901406	Angpt2_Tek	Hepatocyte	Erythroid
44	120	0.06017013465900984	Angpt2_Tek	Erythroidpro	Erythroid
46	77	0.011203574644468558	Angpt2_Tek	Erythroid	Hepatocyte
64	77	0.027421768306412225	Angpt2_Tek	Erythroid	Hepatocyte
72	77	0.017614872186189488	Angpt2_Tek	Erythroid	Hepatocyte
97	64	0.05774887816256555	Angpt2_Tek	Erythroidpro	Erythroid
112	120	0.3215127112487901	Angpt2_Tek	Erythroidpro	Erythroid
113	48	0.05819118951752493	Angpt2_Tek	Erythroidpro	Erythroid
113	183	0.050494677233248346	Angpt2_Tek	Erythroidpro	Erythroid
125	54	0.018504781128490043	Angpt2_Tek	Erythroid	Erythroidpro
141	62	0.04566565997182203	Angpt2_Tek	Erythroid	Erythroidpro
178	183	0.02497161685193297	Angpt2_Tek	Erythroidpro	Erythroid
178	259	0.07639958112471942	Angpt2_Tek	Erythroidpro	Erythroid
181	183	0.032331560679271044	Angpt2_Tek	Erythroidpro	Erythroid
183	144	0.12709940645147264	Angpt2_Tek	Erythroid	Erythroidpro
183	181	0.14999312694492092	Angpt2_Tek	Erythroid	Erythroidpro
259	276	0.04601842913220924	Angpt2_Tek	Erythroid	Erythroidpro
265	259	0.015171405502713314	Angpt2_Tek	Erythroidpro	Erythroid
265	268	0.13188182767846982	Angpt2_Tek	Erythroidpro	Erythroid
267	153	0.010652759008772812	Angpt2_Tek	Erythroid	Erythroidpro
267	181	0.04476393718773925	Angpt2_Tek	Erythroid	Erythroidpro
267	228	0.03926076710382937	Angpt2_Tek	Erythroid	Erythroidpro
267	276	0.150299167962614	Angpt2_Tek	Erythroid	Erythroidpro
276	259	0.10153489867887334	Angpt2_Tek	Erythroidpro	Erythroid
