source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
12	64	0.03178110331510501	Angpt1_Tek	Erythroidpro	Erythroid
22	147	0.030425048277924378	Angpt1_Tek	Erythroid	Erythroid
37	78	0.039657389555793836	Angpt1_Tek	Erythroid	Erythroidpro
65	78	0.118396599433359	Angpt1_Tek	Erythroid	Erythroidpro
69	64	0.03510348559891276	Angpt1_Tek	Erythroid	Erythroid
102	64	0.08425687293755689	Angpt1_Tek	Erythroid	Erythroid
127	86	0.11204177123930846	Angpt1_Tek	Hepatocyte	Erythroid
159	149	0.09131057222959633	Angpt1_Tek	Erythroid	Erythroid
196	149	0.014249132389656347	Angpt1_Tek	Erythroidpro	Erythroid
12	22	0.04394336305068951	Kitl_Kit	Erythroidpro	Erythroid
12	29	0.03316939698366099	Kitl_Kit	Erythroidpro	Erythroid
12	43	0.13975273062529378	Kitl_Kit	Erythroidpro	Erythroid
12	45	0.010841162678276055	Kitl_Kit	Erythroidpro	Hepatocyte
12	67	0.06955530801401513	Kitl_Kit	Erythroidpro	Hepatocyte
12	83	0.03746417943606814	Kitl_Kit	Erythroidpro	Erythroid
12	108	0.012811801533221784	Kitl_Kit	Erythroidpro	Erythroid
12	158	0.04157949881093143	Kitl_Kit	Erythroidpro	Hepatocyte
32	22	0.04557681295109578	Kitl_Kit	Hepatocyte	Erythroid
32	55	0.01017575836371974	Kitl_Kit	Hepatocyte	Erythroid
32	81	0.03036867987651735	Kitl_Kit	Hepatocyte	Erythroid
32	127	0.03592892475021052	Kitl_Kit	Hepatocyte	Hepatocyte
49	73	0.24573993395303703	Kitl_Kit	Hepatocyte	Erythroid
49	83	0.012120668794190149	Kitl_Kit	Hepatocyte	Erythroid
49	93	0.010622737949313095	Kitl_Kit	Hepatocyte	Erythroid
84	142	0.16424559714681336	Kitl_Kit	Erythroid	Hepatocyte
92	142	0.2892232290281738	Kitl_Kit	Erythroid	Hepatocyte
93	111	0.03090233390050235	Kitl_Kit	Erythroid	Hepatocyte
93	142	0.018627546823930974	Kitl_Kit	Erythroid	Hepatocyte
132	127	0.0894981149484967	Kitl_Kit	Erythroid	Hepatocyte
132	165	0.012816531999295121	Kitl_Kit	Erythroid	Erythroid
132	171	0.11768299448155718	Kitl_Kit	Erythroid	Erythroid
145	136	0.032019933762041916	Kitl_Kit	Erythroid	Erythroidpro
145	139	0.022299453115388255	Kitl_Kit	Erythroid	Erythroid
145	158	0.025647597935447915	Kitl_Kit	Erythroid	Hepatocyte
145	159	0.06434182741040924	Kitl_Kit	Erythroid	Erythroid
193	171	0.09413997749861494	Kitl_Kit	Hepatocyte	Erythroid
195	140	0.0981597322907231	Kitl_Kit	Hepatocyte	Erythroid
200	171	0.08945872607563296	Kitl_Kit	Hepatocyte	Erythroid
200	179	0.033904596929423124	Kitl_Kit	Hepatocyte	Erythroidpro
126	142	0.07696576051088742	Cd34_Selp	Erythroid	Hepatocyte
150	70	0.14140688705898816	Cd34_Selp	Erythroidpro	Erythroid
27	58	0.09901863121244858	Cdh5_Cdh5	Hepatocyte	Erythroid
58	27	0.09901862605516955	Cdh5_Cdh5	Erythroid	Hepatocyte
58	82	0.04211978587303117	Cdh5_Cdh5	Erythroid	Hepatocyte
82	58	0.04211978852487657	Cdh5_Cdh5	Hepatocyte	Erythroid
124	156	0.03660682973318282	Cdh5_Cdh5	Erythroid	Hepatocyte
156	124	0.03660684134910886	Cdh5_Cdh5	Hepatocyte	Erythroid
40	49	0.1860090811659561	Efnb2_Ephb4	MK	Hepatocyte
40	93	0.028924747886719747	Efnb2_Ephb4	MK	Erythroid
40	130	0.029850206685256776	Efnb2_Ephb4	MK	Erythroid
43	12	0.19709529010989496	Efnb2_Ephb4	Erythroid	Erythroidpro
43	67	0.03727431634520085	Efnb2_Ephb4	Erythroid	Hepatocyte
48	22	0.0518608036482459	Efnb2_Ephb4	Erythroidpro	Erythroid
48	42	0.0768477909813215	Efnb2_Ephb4	Erythroidpro	Erythroid
48	43	0.031864490341281484	Efnb2_Ephb4	Erythroidpro	Erythroid
48	69	0.12211525076589384	Efnb2_Ephb4	Erythroidpro	Erythroid
48	76	0.01322777926693767	Efnb2_Ephb4	Erythroidpro	Erythroid
48	77	0.04498509917615887	Efnb2_Ephb4	Erythroidpro	Erythroid
48	79	0.046149166871547395	Efnb2_Ephb4	Erythroidpro	Erythroid
48	90	0.07379360773447713	Efnb2_Ephb4	Erythroidpro	Erythroid
48	91	0.16766147876527462	Efnb2_Ephb4	Erythroidpro	Erythroid
48	97	0.07893962855704266	Efnb2_Ephb4	Erythroidpro	Erythroid
48	121	0.15346584570169075	Efnb2_Ephb4	Erythroidpro	Hepatocyte
48	123	0.053382295203308595	Efnb2_Ephb4	Erythroidpro	Erythroid
48	127	0.08275572574423765	Efnb2_Ephb4	Erythroidpro	Hepatocyte
48	132	0.04243337125684851	Efnb2_Ephb4	Erythroidpro	Erythroid
48	137	0.059746688550083575	Efnb2_Ephb4	Erythroidpro	Erythroid
48	139	0.09393331588054803	Efnb2_Ephb4	Erythroidpro	Erythroid
48	143	0.07674090970146384	Efnb2_Ephb4	Erythroidpro	Hepatocyte
48	171	0.14976697217144141	Efnb2_Ephb4	Erythroidpro	Erythroid
65	78	0.032316225749733946	Efnb2_Ephb4	Erythroid	Erythroidpro
65	121	0.015733235182939374	Efnb2_Ephb4	Erythroid	Hepatocyte
84	163	0.024218344234212166	Efnb2_Ephb4	Erythroid	Hepatocyte
93	163	0.08360673317256723	Efnb2_Ephb4	Erythroid	Hepatocyte
