source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
133	78	0.05078813073694579	Angpt1_Tek	Hepatocyte	Erythroid
133	113	0.2193644476246912	Angpt1_Tek	Hepatocyte	Erythroid
133	120	0.04415547242614775	Angpt1_Tek	Hepatocyte	Erythroid
133	211	0.06500779066092134	Angpt1_Tek	Hepatocyte	Erythroid
229	152	0.011748624591299897	Angpt1_Tek	Erythroid	Erythroidpro
177	211	0.013334297854491896	Angpt2_Tek	MK	Erythroid
37	26	0.10088481825956357	Kitl_Kit	Erythroid	AEC
37	45	0.07060001007798239	Kitl_Kit	Erythroid	AEC
65	26	0.45401882298470514	Kitl_Kit	Erythroid	AEC
65	103	0.011947737497705363	Kitl_Kit	Erythroid	Macrophage
72	129	0.058192797630411554	Kitl_Kit	Erythroid	Hepatocyte
72	132	0.08852140910686605	Kitl_Kit	Erythroid	Erythroidpro
83	47	0.012755493456504811	Kitl_Kit	Erythroid	AEC
83	51	0.024527501273585776	Kitl_Kit	Erythroid	Erythroidpro
93	119	0.0167662535116641	Kitl_Kit	Erythroid	Hepatocyte
93	132	0.12694779631760308	Kitl_Kit	Erythroid	Erythroidpro
104	87	0.08779087460582016	Kitl_Kit	Erythroid	Hepatocyte
104	148	0.024709100733621828	Kitl_Kit	Erythroid	Erythroidpro
114	124	0.03446999848966873	Kitl_Kit	Erythroid	Hepatocyte
114	143	0.01132168664845356	Kitl_Kit	Erythroid	Macrophage
129	66	0.014743376374974936	Kitl_Kit	Hepatocyte	Erythroid
129	104	0.023302278953603473	Kitl_Kit	Hepatocyte	Erythroid
129	132	0.12992780925904024	Kitl_Kit	Hepatocyte	Erythroidpro
129	205	0.04442845615199666	Kitl_Kit	Hepatocyte	Erythroid
154	144	0.014908785337734853	Kitl_Kit	Erythroid	MK
154	148	0.03901812747199061	Kitl_Kit	Erythroid	Erythroidpro
211	163	0.02263260499032222	Kitl_Kit	Erythroid	MK
211	173	0.06414993066451032	Kitl_Kit	Erythroid	MK
211	189	0.05289717664452565	Kitl_Kit	Erythroid	MK
214	177	0.015711257844376676	Kitl_Kit	Erythroid	MK
214	189	0.014611366937727235	Kitl_Kit	Erythroid	MK
249	214	0.1998144399566386	Kitl_Kit	Hepatocyte	Erythroid
249	228	0.030692958095980858	Kitl_Kit	Hepatocyte	Erythroid
249	231	0.21484214347148062	Kitl_Kit	Hepatocyte	Erythroid
249	246	0.018620854198630618	Kitl_Kit	Hepatocyte	Erythroid
43	72	0.020998501638275678	Cd34_Selp	MK	Erythroid
71	103	0.04925074478781593	Cdh5_Cdh5	Erythroid	Macrophage
72	134	0.08480342265550343	Cdh5_Cdh5	Erythroid	Erythroidpro
103	71	0.04925074481240717	Cdh5_Cdh5	Macrophage	Erythroid
134	72	0.08480342094642603	Cdh5_Cdh5	Erythroidpro	Erythroid
29	8	0.13712465537651397	Efnb2_Ephb4	MK	Erythroidpro
29	34	0.07333153121239488	Efnb2_Ephb4	MK	AEC
29	35	0.07851574365019086	Efnb2_Ephb4	MK	Erythroidpro
29	40	0.012285823921491853	Efnb2_Ephb4	MK	Erythroidpro
29	50	0.043979009198317695	Efnb2_Ephb4	MK	Erythroidpro
29	67	0.021463924878988832	Efnb2_Ephb4	MK	Erythroid
78	79	0.11753407819367077	Efnb2_Ephb4	Erythroid	Erythroidpro
78	142	0.0754254270290881	Efnb2_Ephb4	Erythroid	Erythroidpro
102	177	0.05311253790138465	Efnb2_Ephb4	Erythroid	MK
189	102	0.01737628474163674	Efnb2_Ephb4	MK	Erythroid
189	120	0.029242820311570984	Efnb2_Ephb4	MK	Erythroid
189	128	0.07278828129115072	Efnb2_Ephb4	MK	Erythroid
192	142	0.1724649972461151	Efnb2_Ephb4	Erythroid	Erythroidpro
192	206	0.016185792615124785	Efnb2_Ephb4	Erythroid	Erythroidpro
242	165	0.04222754192470183	Efnb2_Ephb4	Erythroid	Erythroidpro
242	212	0.3482670992821909	Efnb2_Ephb4	Erythroid	Erythroidpro
242	215	0.13197261155595874	Efnb2_Ephb4	Erythroid	Hepatocyte
8	15	0.08151816197058905	Dll1_Notch1	Erythroidpro	AEC
68	15	0.05476813728880289	Dll1_Notch1	Erythroid	AEC
69	8	0.1066539768882021	Dll1_Notch1	Erythroid	Erythroidpro
72	119	0.049500293424771025	Dll1_Notch1	Erythroid	Hepatocyte
68	106	0.23852081323233282	Dll1_Notch3	Erythroid	Macrophage
69	106	0.07084171233974082	Dll1_Notch3	Erythroid	Macrophage
72	147	0.08583389614819222	Dll1_Notch3	Erythroid	Hepatocyte
8	43	0.011664768946984075	Dll1_Notch4	Erythroidpro	MK
68	50	0.034924386045964866	Dll1_Notch4	Erythroid	Erythroidpro
69	43	0.08370977440371681	Dll1_Notch4	Erythroid	MK
69	50	0.0949336875514009	Dll1_Notch4	Erythroid	Erythroidpro
72	43	0.023149968291677894	Dll1_Notch4	Erythroid	MK
72	50	0.10676244832411265	Dll1_Notch4	Erythroid	Erythroidpro
8	15	0.04565174331601194	Dll4_Notch1	Erythroidpro	AEC
