source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
107	68	0.16099564845772926	Angpt1_Tek	Hepatocyte	Erythroid
107	92	0.12986017873126454	Angpt1_Tek	Hepatocyte	Erythroid
122	123	0.047425014536625114	Angpt1_Tek	Erythroidpro	Erythroid
122	136	0.03332224138320214	Angpt1_Tek	Erythroidpro	Erythroid
107	68	0.010003150332479624	Angpt2_Tek	Hepatocyte	Erythroid
243	237	0.02152550276233994	Angpt2_Tek	Hepatocyte	Erythroid
132	42	0.12183730034788401	Kitl_Kit	Erythroid	Erythroid
132	71	0.015699830112185294	Kitl_Kit	Erythroid	Erythroid
132	77	0.04666011038682525	Kitl_Kit	Erythroid	Erythroid
132	86	0.012090738887050952	Kitl_Kit	Erythroid	Erythroid
132	115	0.04088615360780797	Kitl_Kit	Erythroid	Erythroidpro
132	136	0.020700641436144793	Kitl_Kit	Erythroid	Erythroid
132	151	0.025018493957790332	Kitl_Kit	Erythroid	Erythroid
133	93	0.04487013043984452	Kitl_Kit	Erythroid	AEC
133	109	0.1852642077131288	Kitl_Kit	Erythroid	AEC
133	166	0.029008874827595253	Kitl_Kit	Erythroid	Hepatocyte
133	189	0.06953772554951637	Kitl_Kit	Erythroid	Hepatocyte
139	116	0.03460716974077062	Kitl_Kit	AEC	Erythroid
139	145	0.05472231295565984	Kitl_Kit	AEC	Erythroid
139	154	0.015889435562403256	Kitl_Kit	AEC	Erythroid
139	223	0.28574285515404146	Kitl_Kit	AEC	Erythroid
139	231	0.020652055027506135	Kitl_Kit	AEC	Erythroid
146	109	0.10020473721533943	Kitl_Kit	MK	AEC
146	116	0.04422873710396138	Kitl_Kit	MK	Erythroid
146	130	0.11134389794662729	Kitl_Kit	MK	Erythroid
146	189	0.012694812163842387	Kitl_Kit	MK	Hepatocyte
161	116	0.18178589357379102	Kitl_Kit	Hepatocyte	Erythroid
161	206	0.05463887089019575	Kitl_Kit	Hepatocyte	Erythroid
161	248	0.011222812194334754	Kitl_Kit	Hepatocyte	Erythroid
225	116	0.11092731993526837	Kitl_Kit	Erythroid	Erythroid
225	251	0.0219641561816931	Kitl_Kit	Erythroid	Erythroid
257	189	0.08626541399987277	Kitl_Kit	Erythroid	Hepatocyte
68	107	0.10453952592361854	Cdh5_Cdh5	Erythroid	Hepatocyte
107	68	0.10453953439913886	Cdh5_Cdh5	Hepatocyte	Erythroid
212	258	0.29233245785629625	Cdh5_Cdh5	Hepatocyte	Erythroid
258	212	0.2923322422412922	Cdh5_Cdh5	Erythroid	Hepatocyte
102	20	0.02115242842211957	Efnb2_Ephb4	Erythroid	Erythroidpro
176	93	0.016445983588761127	Efnb2_Ephb4	Erythroid	AEC
176	124	0.03677880032200853	Efnb2_Ephb4	Erythroid	AEC
176	125	0.019829928477138308	Efnb2_Ephb4	Erythroid	Erythroid
176	139	0.09220633397522716	Efnb2_Ephb4	Erythroid	AEC
176	195	0.07791117039135359	Efnb2_Ephb4	Erythroid	Hepatocyte
261	215	0.019033849701104888	Efnb2_Ephb4	Erythroidpro	Erythroid
261	233	0.10419207895978695	Efnb2_Ephb4	Erythroidpro	Hepatocyte
261	254	0.03668238916186357	Efnb2_Ephb4	Erythroidpro	Hepatocyte
109	149	0.0416619964387886	Dll1_Notch1	AEC	MK
244	149	0.11207901471286821	Dll1_Notch1	Erythroid	MK
109	153	0.09383647445743028	Dll1_Notch3	AEC	Erythroid
257	195	0.021039252796777784	Dll1_Notch4	Erythroid	Hepatocyte
116	149	0.24394886361274087	Dll4_Notch1	Erythroid	MK
261	157	0.046630758835549235	Dll4_Notch1	Erythroidpro	Hepatocyte
95	67	0.11965563648983589	Dll4_Notch2	Erythroid	MK
116	133	0.01020413450508229	Dll4_Notch2	Erythroid	Erythroid
116	164	0.0648565939442652	Dll4_Notch2	Erythroid	Erythroid
203	92	0.011878970004578509	Dll4_Notch2	Hepatocyte	Erythroid
203	237	0.06409341437247114	Dll4_Notch2	Hepatocyte	Erythroid
227	170	0.044484324860850064	Dll4_Notch2	Erythroid	Hepatocyte
261	202	0.020079880334744272	Dll4_Notch2	Erythroidpro	Erythroid
261	233	0.20166008955772105	Dll4_Notch2	Erythroidpro	Hepatocyte
261	251	0.08496554879707856	Dll4_Notch2	Erythroidpro	Erythroid
95	132	0.09836099242915235	Dll4_Notch3	Erythroid	Erythroid
116	153	0.056767477816529036	Dll4_Notch3	Erythroid	Erythroid
203	132	0.061472351445674485	Dll4_Notch3	Hepatocyte	Erythroid
95	107	0.09384722500259507	Dll4_Notch4	Erythroid	Hepatocyte
116	92	0.025143591285842162	Dll4_Notch4	Erythroid	Erythroid
203	92	0.032089310578125585	Dll4_Notch4	Hepatocyte	Erythroid
101	92	0.10323543005256815	Jag1_Notch1	Hepatocyte	Erythroid
126	169	0.08319238785097807	Jag1_Notch1	Erythroid	Erythroid
134	157	0.028901182975059985	Jag1_Notch1	Erythroidpro	Hepatocyte
144	149	0.06238512521173228	Jag1_Notch1	Erythroid	MK
