source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
21	73	0.09314405675890138	Angpt1_Tek	MK	Erythroid
40	73	0.02959840663852356	Angpt1_Tek	MK	Erythroid
172	70	0.027265972974850738	Angpt1_Tek	Erythroid	Erythroid
178	70	0.04308029316821701	Angpt1_Tek	Erythroidpro	Erythroid
110	71	0.013484639192509819	Angpt2_Tek	Erythroidpro	Erythroid
21	41	0.036574552026877066	Kitl_Kit	MK	Erythroid
21	58	0.021154671028045042	Kitl_Kit	MK	Erythroid
21	73	0.016615675625196977	Kitl_Kit	MK	Erythroid
21	87	0.11664253198889457	Kitl_Kit	MK	Erythroid
77	30	0.01319385736288569	Kitl_Kit	Erythroid	Erythroidpro
77	161	0.1163585352797467	Kitl_Kit	Erythroid	Erythroidpro
83	61	0.03716071630426914	Kitl_Kit	Erythroid	Hepatocyte
83	82	0.022643512435124597	Kitl_Kit	Erythroid	Hepatocyte
83	159	0.08766376162111489	Kitl_Kit	Erythroid	Erythroid
87	21	0.013747156409640688	Kitl_Kit	Erythroid	MK
87	49	0.10010939862050271	Kitl_Kit	Erythroid	Hepatocyte
87	56	0.043807091070770854	Kitl_Kit	Erythroid	Hepatocyte
87	58	0.020652159261372507	Kitl_Kit	Erythroid	Erythroid
101	135	0.016451825134595033	Kitl_Kit	Erythroid	Hepatocyte
101	145	0.01406092547519819	Kitl_Kit	Erythroid	Erythroid
101	161	0.06768497408795941	Kitl_Kit	Erythroid	Erythroidpro
104	159	0.0836019226623694	Kitl_Kit	Erythroid	Erythroid
107	49	0.01608577238030386	Kitl_Kit	Erythroid	Hepatocyte
107	60	0.01638501574654863	Kitl_Kit	Erythroid	Hepatocyte
107	75	0.01234819597062646	Kitl_Kit	Erythroid	Erythroidpro
107	159	0.012618300411445304	Kitl_Kit	Erythroid	Erythroid
110	58	0.08903645812733758	Kitl_Kit	Erythroidpro	Erythroid
110	79	0.04853256089700188	Kitl_Kit	Erythroidpro	Erythroid
110	112	0.021490249212173247	Kitl_Kit	Erythroidpro	Erythroid
179	143	0.16319340184402242	Kitl_Kit	Erythroidpro	Hepatocyte
179	193	0.01580888014926532	Kitl_Kit	Erythroidpro	Hepatocyte
179	203	0.14464136208621237	Kitl_Kit	Erythroidpro	Erythroid
184	169	0.1351744969702476	Kitl_Kit	Erythroid	Erythroidpro
186	58	0.014634859700849524	Kitl_Kit	Erythroid	Erythroid
186	135	0.09626367236522475	Kitl_Kit	Erythroid	Hepatocyte
186	159	0.019555381538527726	Kitl_Kit	Erythroid	Erythroid
186	161	0.04786048710234854	Kitl_Kit	Erythroid	Erythroidpro
186	178	0.11044627345433124	Kitl_Kit	Erythroid	Erythroidpro
20	58	0.01113216199265934	Cd34_Selp	Hepatocyte	Erythroid
52	32	0.024110583181920525	Cd34_Selp	Erythroid	Hepatocyte
135	32	0.07227635378711625	Cd34_Selp	Hepatocyte	Hepatocyte
135	58	0.06072460397461869	Cd34_Selp	Hepatocyte	Erythroid
135	136	0.01082121544173036	Cd34_Selp	Hepatocyte	Erythroidpro
140	136	0.06045081679320201	Cd34_Selp	Erythroid	Erythroidpro
73	101	0.06698786213987795	Cdh5_Cdh5	Erythroid	Erythroid
101	73	0.06698786227687106	Cdh5_Cdh5	Erythroid	Erythroid
17	30	0.19913545046589154	Efnb2_Ephb4	Erythroid	Erythroidpro
17	62	0.04285495197881451	Efnb2_Ephb4	Erythroid	Erythroidpro
21	59	0.03983286401663286	Efnb2_Ephb4	MK	Hepatocyte
41	21	0.1768617918795199	Efnb2_Ephb4	Erythroid	MK
47	87	0.18148559443042744	Efnb2_Ephb4	MK	Erythroid
51	17	0.0722695431573637	Efnb2_Ephb4	Erythroidpro	Erythroid
51	44	0.0881999513099896	Efnb2_Ephb4	Erythroidpro	Erythroid
51	65	0.10212976644013415	Efnb2_Ephb4	Erythroidpro	Erythroid
51	77	0.1648011822161472	Efnb2_Ephb4	Erythroidpro	Erythroid
51	91	0.0680534374231378	Efnb2_Ephb4	Erythroidpro	Erythroid
62	17	0.020690105716827487	Efnb2_Ephb4	Erythroidpro	Erythroid
62	65	0.028354657556063294	Efnb2_Ephb4	Erythroidpro	Erythroid
62	77	0.04511902673122099	Efnb2_Ephb4	Erythroidpro	Erythroid
62	91	0.037730468102983264	Efnb2_Ephb4	Erythroidpro	Erythroid
62	97	0.014815451589914699	Efnb2_Ephb4	Erythroidpro	Erythroid
73	21	0.012723998545956178	Efnb2_Ephb4	Erythroid	MK
73	56	0.03867765906731246	Efnb2_Ephb4	Erythroid	Hepatocyte
73	61	0.03347183531776879	Efnb2_Ephb4	Erythroid	Hepatocyte
91	103	0.0491441722500228	Efnb2_Ephb4	Erythroid	Erythroidpro
91	161	0.04533119569925584	Efnb2_Ephb4	Erythroid	Erythroidpro
101	149	0.0916309568764882	Efnb2_Ephb4	Erythroid	Erythroid
101	161	0.021347607548516126	Efnb2_Ephb4	Erythroid	Erythroidpro
117	59	0.2394559612324649	Efnb2_Ephb4	Erythroid	Hepatocyte
117	109	0.10369274458770143	Efnb2_Ephb4	Erythroid	Hepatocyte
117	134	0.025351849430968784	Efnb2_Ephb4	Erythroid	Erythroidpro
117	153	0.05008695999191401	Efnb2_Ephb4	Erythroid	Hepatocyte
117	188	0.019343408356776323	Efnb2_Ephb4	Erythroid	Hepatocyte
145	149	0.020620938245089825	Efnb2_Ephb4	Erythroid	Erythroid
159	151	0.027706073786350288	Efnb2_Ephb4	Erythroid	Hepatocyte
159	184	0.023351266304522465	Efnb2_Ephb4	Erythroid	Erythroid
176	169	0.21036860285170988	Efnb2_Ephb4	Erythroid	Erythroidpro
178	143	0.12126514007346288	Efnb2_Ephb4	Erythroidpro	Hepatocyte
178	155	0.04567766288272791	Efnb2_Ephb4	Erythroidpro	Hepatocyte
178	193	0.1867585067927525	Efnb2_Ephb4	Erythroidpro	Hepatocyte
187	169	0.03418165093018073	Efnb2_Ephb4	Erythroid	Erythroidpro
200	182	0.07595633786925673	Efnb2_Ephb4	Hepatocyte	Erythroid
200	191	0.024101326140425476	Efnb2_Ephb4	Hepatocyte	Erythroid
87	88	0.11276419872477057	Dll1_Notch1	Erythroid	Erythroidpro
129	161	0.061985690796673584	Dll1_Notch1	Erythroid	Erythroidpro
134	87	0.01861267753335664	Dll1_Notch1	Erythroidpro	Erythroid
134	108	0.11985110302744101	Dll1_Notch1	Erythroidpro	Erythroid
134	131	0.011081938071753403	Dll1_Notch1	Erythroidpro	Hepatocyte
140	88	0.010666665349572467	Dll1_Notch1	Erythroid	Erythroidpro
140	131	0.03430163702314375	Dll1_Notch1	Erythroid	Hepatocyte
140	158	0.03960515678527846	Dll1_Notch1	Erythroid	Hepatocyte
199	161	0.010301814232533736	Dll1_Notch1	Erythroid	Erythroidpro
87	159	0.028758353202336173	Dll1_Notch3	Erythroid	Erythroid
134	87	0.08051169278436147	Dll1_Notch3	Erythroidpro	Erythroid
140	159	0.046835009285255254	Dll1_Notch3	Erythroid	Erythroid
87	21	0.09259579486120581	Dll1_Notch4	Erythroid	MK
129	143	0.029407970504004746	Dll1_Notch4	Erythroid	Hepatocyte
199	193	0.07121349134819037	Dll1_Notch4	Erythroid	Hepatocyte
7	13	0.04602083089047202	Dll4_Notch1	Hepatocyte	Erythroid
7	87	0.05084470162428287	Dll4_Notch2	Hepatocyte	Erythroid
17	30	0.13609478602501873	Dll4_Notch2	Erythroid	Erythroidpro
17	51	0.031192265479137556	Dll4_Notch2	Erythroid	Erythroidpro
55	186	0.028774294129857627	Dll4_Notch2	Erythroid	Erythroid
90	155	0.012707226264167922	Dll4_Notch2	Erythroid	Hepatocyte
101	49	0.020779210951382993	Dll4_Notch2	Erythroid	Hepatocyte
101	186	0.07618229433032381	Dll4_Notch2	Erythroid	Erythroid
101	187	0.013209455706414455	Dll4_Notch2	Erythroid	Erythroid
167	155	0.016038992137555087	Dll4_Notch2	Erythroid	Hepatocyte
167	178	0.029247400614851687	Dll4_Notch2	Erythroid	Erythroidpro
7	87	0.026649634916847565	Dll4_Notch3	Hepatocyte	Erythroid
167	159	0.012562814828375526	Dll4_Notch3	Erythroid	Erythroid
7	21	0.052033362177203384	Dll4_Notch4	Hepatocyte	MK
167	143	0.06108341810373811	Dll4_Notch4	Erythroid	Hepatocyte
21	87	0.02096606104660056	Jag1_Notch1	MK	Erythroid
33	87	0.03077384328640737	Jag1_Notch1	MK	Erythroid
34	13	0.1445769346388493	Jag1_Notch1	Hepatocyte	Erythroid
83	88	0.02366736688267356	Jag1_Notch1	Erythroid	Erythroidpro
88	87	0.02211956366936988	Jag1_Notch1	Erythroidpro	Erythroid
88	108	0.0252895089473816	Jag1_Notch1	Erythroidpro	Erythroid
100	161	0.024030155289415666	Jag1_Notch1	Erythroid	Erythroidpro
116	161	0.02575434411829027	Jag1_Notch1	Erythroid	Erythroidpro
137	161	0.04019614490262746	Jag1_Notch1	Erythroid	Erythroidpro
140	88	0.010885835995345738	Jag1_Notch1	Erythroid	Erythroidpro
169	158	0.02319452007572764	Jag1_Notch1	Erythroidpro	Hepatocyte
176	131	0.07038948628425842	Jag1_Notch1	Erythroid	Hepatocyte
176	158	0.1687066562696951	Jag1_Notch1	Erythroid	Hepatocyte
17	30	0.09183175017144132	Jag1_Notch2	Erythroid	Erythroidpro
17	51	0.012837014239009946	Jag1_Notch2	Erythroid	Erythroidpro
21	49	0.01613974743665214	Jag1_Notch2	MK	Hepatocyte
21	87	0.053313056712369765	Jag1_Notch2	MK	Erythroid
