source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
101	94	0.03666162520670374	Angpt1_Tek	Erythroid	Erythroidpro
101	113	0.019236437546898754	Angpt1_Tek	Erythroid	Hepatocyte
82	94	0.011998774733205476	Angpt2_Tek	Erythroid	Erythroidpro
82	113	0.05622161744920764	Angpt2_Tek	Erythroid	Hepatocyte
13	8	0.1349695685302661	Kitl_Kit	Erythroid	Erythroidpro
72	90	0.020073012164158247	Kitl_Kit	Erythroidpro	Erythroid
72	171	0.1558950239214728	Kitl_Kit	Erythroidpro	Erythroid
190	72	0.11716668846910071	Kitl_Kit	Hepatocyte	Erythroidpro
190	143	0.023955126989628883	Kitl_Kit	Hepatocyte	Erythroid
190	159	0.07735103808323926	Kitl_Kit	Hepatocyte	Erythroid
190	167	0.05866434678371967	Kitl_Kit	Hepatocyte	Erythroid
190	210	0.02859185876098451	Kitl_Kit	Hepatocyte	Erythroid
211	220	0.14715252192053388	Kitl_Kit	Hepatocyte	Erythroid
224	210	0.08036768547023017	Kitl_Kit	Hepatocyte	Erythroid
224	215	0.09410207131578126	Kitl_Kit	Hepatocyte	Erythroid
224	244	0.07921946499989407	Kitl_Kit	Hepatocyte	Erythroid
236	171	0.03708358859023365	Kitl_Kit	Erythroid	Erythroid
75	118	0.11141979314076299	Cd34_Selp	Erythroidpro	Erythroid
87	118	0.16178841198522032	Cd34_Selp	Erythroidpro	Erythroid
134	118	0.02699518338586267	Cd34_Selp	Hepatocyte	Erythroid
111	113	0.024082306762925155	Cdh5_Cdh5	Erythroidpro	Hepatocyte
113	111	0.02408230756629986	Cdh5_Cdh5	Hepatocyte	Erythroidpro
36	122	0.028856846120818427	Efnb2_Ephb4	Erythroidpro	Erythroid
49	86	0.1839340582339707	Efnb2_Ephb4	Erythroid	Erythroidpro
51	35	0.025287299473902798	Efnb2_Ephb4	Erythroid	Erythroidpro
51	94	0.01222584795612529	Efnb2_Ephb4	Erythroid	Erythroidpro
60	30	0.056929479513057844	Efnb2_Ephb4	AEC	Erythroid
60	34	0.02391129650242298	Efnb2_Ephb4	AEC	Erythroid
60	35	0.01282598736453802	Efnb2_Ephb4	AEC	Erythroidpro
60	39	0.07803125873302309	Efnb2_Ephb4	AEC	Erythroid
60	86	0.012072026158071899	Efnb2_Ephb4	AEC	Erythroidpro
60	91	0.07149071543716977	Efnb2_Ephb4	AEC	Erythroidpro
60	94	0.12052456793720966	Efnb2_Ephb4	AEC	Erythroidpro
60	155	0.03258015983387724	Efnb2_Ephb4	AEC	Erythroidpro
86	47	0.0203096758912539	Efnb2_Ephb4	Erythroidpro	Erythroid
86	49	0.03512504072432253	Efnb2_Ephb4	Erythroidpro	Erythroid
102	10	0.01498432858717336	Efnb2_Ephb4	AEC	Erythroidpro
102	85	0.018004028380826567	Efnb2_Ephb4	AEC	Erythroid
102	122	0.01414367256742509	Efnb2_Ephb4	AEC	Erythroid
111	98	0.06854309099360878	Efnb2_Ephb4	Erythroidpro	Erythroid
165	121	0.20456808461235543	Efnb2_Ephb4	Erythroid	Erythroid
165	148	0.01794056871799568	Efnb2_Ephb4	Erythroid	Erythroidpro
165	155	0.1445708211936632	Efnb2_Ephb4	Erythroid	Erythroidpro
165	163	0.024020528585125107	Efnb2_Ephb4	Erythroid	Hepatocyte
205	224	0.21788282246121046	Efnb2_Ephb4	Erythroid	Hepatocyte
217	167	0.010886324674084943	Efnb2_Ephb4	Erythroid	Erythroid
217	224	0.16515258998007626	Efnb2_Ephb4	Erythroid	Hepatocyte
224	226	0.058459817170144514	Efnb2_Ephb4	Hepatocyte	Erythroid
157	147	0.017029478873860575	Dll1_Notch1	Hepatocyte	Erythroid
162	181	0.12149965772628243	Dll1_Notch1	Hepatocyte	Erythroid
166	165	0.0296004835588841	Dll1_Notch1	Erythroidpro	Erythroid
166	181	0.02499057681375554	Dll1_Notch1	Erythroidpro	Erythroid
