source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
10	27	0.029858034160796125	Angpt1_Tek	Erythroid	Erythroidpro
16	27	0.20237317069737917	Angpt1_Tek	Erythroid	Erythroidpro
16	46	0.1133360229823755	Angpt1_Tek	Erythroid	Erythroidpro
16	59	0.04643557584341479	Angpt1_Tek	Erythroid	Erythroid
27	0	0.077852363169724	Angpt1_Tek	Erythroidpro	Erythroid
27	1	0.12030948292634223	Angpt1_Tek	Erythroidpro	Erythroid
27	2	0.09498243722713376	Angpt1_Tek	Erythroidpro	Erythroid
27	5	0.08637858882659886	Angpt1_Tek	Erythroidpro	Erythroid
27	16	0.046086125403578974	Angpt1_Tek	Erythroidpro	Erythroid
27	20	0.023059494673460086	Angpt1_Tek	Erythroidpro	Erythroid
27	28	0.015727784140459874	Angpt1_Tek	Erythroidpro	Erythroid
27	38	0.36305023123920377	Angpt1_Tek	Erythroidpro	Erythroid
49	53	0.4085887091847095	Angpt1_Tek	Erythroidpro	Erythroid
49	59	0.01740634300432467	Angpt1_Tek	Erythroidpro	Erythroid
49	61	0.09938415573868369	Angpt1_Tek	Erythroidpro	Erythroid
49	62	0.024386242440763584	Angpt1_Tek	Erythroidpro	Erythroid
49	65	0.3814135687810417	Angpt1_Tek	Erythroidpro	Erythroid
49	80	0.021635292367438268	Angpt1_Tek	Erythroidpro	Erythroid
49	91	0.03969832351234397	Angpt1_Tek	Erythroidpro	SEC
72	91	0.11786235997657539	Angpt1_Tek	Erythroid	SEC
72	93	0.23167387619985244	Angpt1_Tek	Erythroid	Erythroidpro
2	27	0.05656925915500345	Angpt2_Tek	Erythroid	Erythroidpro
3	27	0.08201599458283713	Angpt2_Tek	Erythroid	Erythroidpro
4	27	0.034266921232577775	Angpt2_Tek	Erythroid	Erythroidpro
5	27	0.044392295979264876	Angpt2_Tek	Erythroid	Erythroidpro
9	27	0.011808999898207148	Angpt2_Tek	Erythroid	Erythroidpro
11	27	0.13862666230072473	Angpt2_Tek	Erythroid	Erythroidpro
13	27	0.04648905402931867	Angpt2_Tek	Erythroid	Erythroidpro
