source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
3	11	0.34511214701914766	Angpt1_Tek	Erythroid	Erythroid
6	11	0.3000049327786156	Angpt1_Tek	Erythroid	Erythroid
49	11	0.2046540238096256	Angpt1_Tek	SEC	Erythroid
49	36	0.02618983535535371	Angpt1_Tek	SEC	Erythroid
49	43	0.0666144950425351	Angpt1_Tek	SEC	Erythroid
49	45	0.04557594953977288	Angpt1_Tek	SEC	Erythroid
49	73	0.03923558391822525	Angpt1_Tek	SEC	Erythroid
49	110	0.12310865260056202	Angpt1_Tek	SEC	Erythroid
49	118	0.023489467650377113	Angpt1_Tek	SEC	Erythroid
49	143	0.02375058186913444	Angpt1_Tek	SEC	Erythroid
49	146	0.29983188880846406	Angpt1_Tek	SEC	Erythroid
49	152	0.010934817831895526	Angpt1_Tek	SEC	Erythroid
66	29	0.06732880897134111	Angpt1_Tek	Erythroid	Erythroid
66	138	0.03551906233742204	Angpt1_Tek	Erythroid	Hepatocyte
221	238	0.4184633655903254	Angpt1_Tek	Erythroid	Erythroidpro
221	293	0.012165294779582772	Angpt1_Tek	Erythroid	Erythroid
268	202	0.04482406836439858	Angpt1_Tek	Erythroidpro	Erythroid
268	211	0.013511571157943051	Angpt1_Tek	Erythroidpro	Erythroid
268	226	0.01749051301693364	Angpt1_Tek	Erythroidpro	Erythroid
268	232	0.014629492408251886	Angpt1_Tek	Erythroidpro	Erythroid
288	294	0.05006831151160582	Angpt1_Tek	Erythroid	SEC
288	305	0.11176566378581072	Angpt1_Tek	Erythroid	SEC
1	11	0.2583394822146331	Angpt2_Tek	SEC	Erythroid
1	36	0.012534499367108373	Angpt2_Tek	SEC	Erythroid
1	43	0.03623090299275279	Angpt2_Tek	SEC	Erythroid
3	11	0.09928963362942476	Angpt2_Tek	Erythroid	Erythroid
18	11	0.026762301965334974	Angpt2_Tek	Erythroidpro	Erythroid
26	11	0.2182099106713889	Angpt2_Tek	Erythroidpro	Erythroid
33	11	0.17519389960954906	Angpt2_Tek	Erythroidpro	Erythroid
33	62	0.010239344732345751	Angpt2_Tek	Erythroidpro	Erythroid
41	29	0.016596819010630124	Angpt2_Tek	Erythroid	Erythroid
50	11	0.01675324992344473	Angpt2_Tek	Erythroidpro	Erythroid
53	45	0.02935950501088215	Angpt2_Tek	Erythroidpro	Erythroid
53	146	0.021261577884284392	Angpt2_Tek	Erythroidpro	Erythroid
55	29	0.10548793983405304	Angpt2_Tek	Erythroid	Erythroid
61	138	0.02429399432840994	Angpt2_Tek	Erythroid	Hepatocyte
65	29	0.11052528155995615	Angpt2_Tek	Erythroidpro	Erythroid
70	12	0.06025205745791043	Angpt2_Tek	Erythroid	SEC
87	11	0.056707449130871015	Angpt2_Tek	Erythroidpro	Erythroid
92	118	0.03769601892790537	Angpt2_Tek	Erythroidpro	Erythroid
111	146	0.09530862392864367	Angpt2_Tek	Erythroidpro	Erythroid
125	194	0.010915470063854944	Angpt2_Tek	Erythroid	Erythroidpro
126	152	0.06746762210117739	Angpt2_Tek	Hepatocyte	Erythroid
126	179	0.011151125408462526	Angpt2_Tek	Hepatocyte	Erythroid
146	194	0.037133292431912025	Angpt2_Tek	Erythroid	Erythroidpro
168	146	0.012071560697277174	Angpt2_Tek	Erythroidpro	Erythroid
176	192	0.0338915207986263	Angpt2_Tek	Hepatocyte	Erythroid
176	200	0.09556126681332326	Angpt2_Tek	Hepatocyte	Erythroid
187	146	0.07392942940863324	Angpt2_Tek	Hepatocyte	Erythroid
193	238	0.0420919356021566	Angpt2_Tek	Erythroid	Erythroidpro
194	146	0.04699567647897772	Angpt2_Tek	Erythroidpro	Erythroid
201	238	0.020267074246784932	Angpt2_Tek	Erythroid	Erythroidpro
202	238	0.04842365464544922	Angpt2_Tek	Erythroid	Erythroidpro
209	146	0.022288223241554408	Angpt2_Tek	Erythroidpro	Erythroid
221	238	0.04007249897843323	Angpt2_Tek	Erythroid	Erythroidpro
229	226	0.016806749916773195	Angpt2_Tek	Hepatocyte	Erythroid
229	232	0.019285548889211312	Angpt2_Tek	Hepatocyte	Erythroid
229	238	0.19423700593080687	Angpt2_Tek	Hepatocyte	Erythroidpro
229	293	0.054795755466078545	Angpt2_Tek	Hepatocyte	Erythroid
232	238	0.015916251815203578	Angpt2_Tek	Erythroid	Erythroidpro
243	202	0.06792198732919458	Angpt2_Tek	Erythroidpro	Erythroid
243	211	0.025640645238937887	Angpt2_Tek	Erythroidpro	Erythroid
246	193	0.018940631797805793	Angpt2_Tek	Erythroidpro	Erythroid
250	238	0.14472197066361592	Angpt2_Tek	Erythroid	Erythroidpro
250	293	0.09833636006975065	Angpt2_Tek	Erythroid	Erythroid
253	291	0.01205303106317758	Angpt2_Tek	Erythroid	Erythroid
256	234	0.05501753634412518	Angpt2_Tek	Erythroidpro	Erythroid
270	238	0.014052644036080812	Angpt2_Tek	Erythroid	Erythroidpro
283	238	0.15182075930000596	Angpt2_Tek	Erythroid	Erythroidpro
293	238	0.06931656978576695	Angpt2_Tek	Erythroid	Erythroidpro
294	288	0.15899547514416865	Angpt2_Tek	SEC	Erythroid
301	284	0.06009395391336298	Angpt2_Tek	Erythroidpro	Erythroid
308	260	0.024724356276779703	Angpt2_Tek	Hepatocyte	Erythroid
308	273	0.08447384611865857	Angpt2_Tek	Hepatocyte	Erythroid
314	291	0.13184213004498804	Angpt2_Tek	SEC	Erythroid
3	26	0.03994002278695175	Kitl_Kit	Erythroid	Erythroidpro
3	31	0.11742308978547972	Kitl_Kit	Erythroid	Erythroidpro
3	33	0.11848980722792964	Kitl_Kit	Erythroid	Erythroidpro
3	75	0.07090690699721695	Kitl_Kit	Erythroid	Erythroid
11	3	0.18566542163228583	Kitl_Kit	Erythroid	Erythroid
11	31	0.04582776989346087	Kitl_Kit	Erythroid	Erythroidpro
11	33	0.20500530803607256	Kitl_Kit	Erythroid	Erythroidpro
20	1	0.04720971559102942	Kitl_Kit	Erythroid	SEC
20	4	0.2409187882223239	Kitl_Kit	Erythroid	SEC
20	5	0.023784558594263233	Kitl_Kit	Erythroid	SEC
36	33	0.21901313351242888	Kitl_Kit	Erythroid	Erythroidpro
49	9	0.20552452125810125	Kitl_Kit	SEC	Erythroid
49	33	0.02481002349524029	Kitl_Kit	SEC	Erythroidpro
49	95	0.02919115557930211	Kitl_Kit	SEC	Erythroid
49	103	0.01334326581681177	Kitl_Kit	SEC	Erythroid
49	110	0.1790855427921015	Kitl_Kit	SEC	Erythroid
49	121	0.049566517507710406	Kitl_Kit	SEC	Erythroid
49	123	0.011152172712942417	Kitl_Kit	SEC	Erythroid
49	129	0.04686227523006279	Kitl_Kit	SEC	Erythroid
49	152	0.018234792212260764	Kitl_Kit	SEC	Erythroid
49	166	0.014721391052976878	Kitl_Kit	SEC	Erythroid
62	3	0.2777205594008603	Kitl_Kit	Erythroid	Erythroid
62	29	0.03444137283276322	Kitl_Kit	Erythroid	Erythroid
62	31	0.2831015065510459	Kitl_Kit	Erythroid	Erythroidpro
62	33	0.28295686128973874	Kitl_Kit	Erythroid	Erythroidpro
62	50	0.0968760868895984	Kitl_Kit	Erythroid	Erythroidpro
62	87	0.010321909682384414	Kitl_Kit	Erythroid	Erythroidpro
62	131	0.1178235836626326	Kitl_Kit	Erythroid	Myeloid
87	3	0.047508826856118534	Kitl_Kit	Erythroidpro	Erythroid
87	9	0.02424346231938872	Kitl_Kit	Erythroidpro	Erythroid
87	11	0.017940053346595305	Kitl_Kit	Erythroidpro	Erythroid
87	19	0.04454389837113843	Kitl_Kit	Erythroidpro	Erythroid
87	34	0.07056149741450733	Kitl_Kit	Erythroidpro	Erythroid
87	48	0.02263043359569522	Kitl_Kit	Erythroidpro	Erythroid
87	54	0.07202947463355064	Kitl_Kit	Erythroidpro	Erythroid
87	75	0.11962087244895221	Kitl_Kit	Erythroidpro	Erythroid
87	84	0.020121634569438638	Kitl_Kit	Erythroidpro	Erythroid
87	131	0.055780464389734614	Kitl_Kit	Erythroidpro	Myeloid
93	49	0.16833277295923013	Kitl_Kit	Erythroid	SEC
93	92	0.3363891446435764	Kitl_Kit	Erythroid	Erythroidpro
93	154	0.047654537275834685	Kitl_Kit	Erythroid	Erythroidpro
116	42	0.020574062761575	Kitl_Kit	Erythroid	SEC
116	92	0.013640771110255962	Kitl_Kit	Erythroid	Erythroidpro
116	195	0.0497532965664562	Kitl_Kit	Erythroid	Hepatocyte
121	33	0.15560771622388	Kitl_Kit	Erythroid	Erythroidpro
121	131	0.14189783531616879	Kitl_Kit	Erythroid	Myeloid
139	92	0.11142534038713288	Kitl_Kit	Erythroid	Erythroidpro
143	49	0.037166816216123354	Kitl_Kit	Erythroid	SEC
143	92	0.02756804863351068	Kitl_Kit	Erythroid	Erythroidpro
143	126	0.015151297030241165	Kitl_Kit	Erythroid	Hepatocyte
143	131	0.6588135372046918	Kitl_Kit	Erythroid	Myeloid
143	173	0.020763293840524222	Kitl_Kit	Erythroid	Myeloid
143	255	0.016656531568524816	Kitl_Kit	Erythroid	Hepatocyte
143	257	0.05620769874565844	Kitl_Kit	Erythroid	SEC
153	154	0.058052536536275026	Kitl_Kit	Erythroid	Erythroidpro
153	195	0.1587566770008342	Kitl_Kit	Erythroid	Hepatocyte
153	212	0.022352449276461014	Kitl_Kit	Erythroid	Erythroidpro
153	216	0.059131809263154846	Kitl_Kit	Erythroid	Erythroid
153	223	0.05004116469096263	Kitl_Kit	Erythroid	Erythroidpro
153	235	0.022706620863033367	Kitl_Kit	Erythroid	Erythroid
153	243	0.108868719261936	Kitl_Kit	Erythroid	Erythroidpro
153	248	0.06483834493001439	Kitl_Kit	Erythroid	Erythroid
153	268	0.24368894059929763	Kitl_Kit	Erythroid	Erythroidpro
164	92	0.04133804966656548	Kitl_Kit	Erythroid	Erythroidpro
164	111	0.058027212945701304	Kitl_Kit	Erythroid	Erythroidpro
164	195	0.013023244478105182	Kitl_Kit	Erythroid	Hepatocyte
194	123	0.1747077872242075	Kitl_Kit	Erythroidpro	Erythroid
194	125	0.23055451398723723	Kitl_Kit	Erythroidpro	Erythroid
194	153	0.08275290592743323	Kitl_Kit	Erythroidpro	Erythroid
194	164	0.015791649740500947	Kitl_Kit	Erythroidpro	Erythroid
194	166	0.026207406113926884	Kitl_Kit	Erythroidpro	Erythroid
194	178	0.09125222731427195	Kitl_Kit	Erythroidpro	Erythroid
208	141	0.13893992971717484	Kitl_Kit	Erythroid	Erythroid
208	153	0.09515868337587005	Kitl_Kit	Erythroid	Erythroid
208	195	0.03720306764780676	Kitl_Kit	Erythroid	Hepatocyte
208	217	0.03415743910890563	Kitl_Kit	Erythroid	Hepatocyte
208	251	0.018744686436094747	Kitl_Kit	Erythroid	Erythroidpro
221	141	0.04292511791760759	Kitl_Kit	Erythroid	Erythroid
221	153	0.16200102532600752	Kitl_Kit	Erythroid	Erythroid
221	195	0.021713983615983486	Kitl_Kit	Erythroid	Hepatocyte
221	217	0.0618374569296144	Kitl_Kit	Erythroid	Hepatocyte
221	268	0.08359439597600178	Kitl_Kit	Erythroid	Erythroidpro
228	153	0.04736889751842166	Kitl_Kit	Erythroid	Erythroid
228	166	0.047762946649459945	Kitl_Kit	Erythroid	Erythroid
228	178	0.020936840806045937	Kitl_Kit	Erythroid	Erythroid
228	223	0.015869360968564034	Kitl_Kit	Erythroid	Erythroidpro
228	268	0.22382842402459485	Kitl_Kit	Erythroid	Erythroidpro
229	153	0.033954174559643766	Kitl_Kit	Hepatocyte	Erythroid
229	232	0.03244403405811556	Kitl_Kit	Hepatocyte	Erythroid
229	238	0.012061621357658432	Kitl_Kit	Hepatocyte	Erythroidpro
