source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
12	24	0.271883143075814	Angpt1_Tek	Erythroidpro	Erythroid
12	34	0.015051006630139745	Angpt1_Tek	Erythroidpro	Erythroid
104	106	0.020390358314300465	Angpt1_Tek	Hepatocyte	AEC
104	160	0.13834065989379418	Angpt1_Tek	Hepatocyte	Erythroidpro
170	123	0.05266994230278472	Angpt1_Tek	Erythroid	Erythroidpro
191	190	0.07185626623274481	Angpt1_Tek	Erythroidpro	Erythroid
13	24	0.030923256556552568	Angpt2_Tek	Erythroidpro	Erythroid
92	65	0.09001580807650345	Kitl_Kit	Hepatocyte	Erythroidpro
92	85	0.012025265783266147	Kitl_Kit	Hepatocyte	Erythroid
92	114	0.06187558684154309	Kitl_Kit	Hepatocyte	Erythroid
92	116	0.09583951726668001	Kitl_Kit	Hepatocyte	Erythroidpro
92	164	0.08108904493675287	Kitl_Kit	Hepatocyte	Erythroid
92	189	0.1252816097896019	Kitl_Kit	Hepatocyte	Erythroid
126	35	0.05584315685064974	Kitl_Kit	Hepatocyte	Erythroidpro
126	59	0.22158130648182603	Kitl_Kit	Hepatocyte	Erythroid
126	77	0.11769797633116771	Kitl_Kit	Hepatocyte	Myeloid
126	127	0.014360507810585775	Kitl_Kit	Hepatocyte	Erythroidpro
158	77	0.1962155284652571	Kitl_Kit	Erythroid	Myeloid
158	95	0.022054563148130417	Kitl_Kit	Erythroid	AEC
158	111	0.07044447352077789	Kitl_Kit	Erythroid	Hepatocyte
158	144	0.06793208664720869	Kitl_Kit	Erythroid	AEC
161	95	0.023379420765440948	Kitl_Kit	Erythroid	AEC
161	135	0.15859924832249297	Kitl_Kit	Erythroid	Erythroidpro
161	139	0.24612743123154118	Kitl_Kit	Erythroid	Hepatocyte
196	180	0.012729511143659824	Kitl_Kit	Erythroidpro	Hepatocyte
196	213	0.06518559827957475	Kitl_Kit	Erythroidpro	Hepatocyte
196	222	0.19098754516490116	Kitl_Kit	Erythroidpro	Hepatocyte
232	210	0.28450200895733274	Cd34_Selp	Erythroidpro	Erythroid
77	99	0.05333979187908058	Cdh5_Cdh5	Myeloid	Erythroidpro
99	77	0.05333979187877534	Cdh5_Cdh5	Erythroidpro	Myeloid
0	14	0.013329215580860894	Efnb2_Ephb4	Erythroid	AEC
0	15	0.4494970068571209	Efnb2_Ephb4	Erythroid	Erythroidpro
0	51	0.010421450079306397	Efnb2_Ephb4	Erythroid	AEC
24	14	0.07445567247295627	Efnb2_Ephb4	Erythroid	AEC
24	15	0.021010678828629455	Efnb2_Ephb4	Erythroid	Erythroidpro
24	18	0.2084827144580857	Efnb2_Ephb4	Erythroid	Erythroidpro
148	157	0.1575426226064997	Efnb2_Ephb4	Erythroidpro	Erythroid
148	170	0.10179439554750802	Efnb2_Ephb4	Erythroidpro	Erythroid
173	149	0.07019658220237192	Efnb2_Ephb4	Erythroid	AEC
173	162	0.11683650109059919	Efnb2_Ephb4	Erythroid	Hepatocyte
173	203	0.032369384277179496	Efnb2_Ephb4	Erythroid	Hepatocyte
90	98	0.11069007687969157	Dll1_Notch1	Hepatocyte	Erythroid
90	118	0.01524378702983894	Dll1_Notch1	Hepatocyte	Erythroid
152	118	0.1364961211342423	Dll1_Notch1	Hepatocyte	Erythroid
152	177	0.01883688355537133	Dll1_Notch1	Hepatocyte	Erythroidpro
196	176	0.024887112799292066	Dll1_Notch1	Erythroidpro	Erythroid
90	106	0.014058344291886547	Dll1_Notch4	Hepatocyte	AEC
106	28	0.03097693523627011	Dll4_Notch1	AEC	Erythroid
144	173	0.02080320109692261	Dll4_Notch1	AEC	Erythroid
