source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
54	132	0.12851978310721657	Angpt1_Tek	Erythroid	Erythroidpro
73	132	0.09498483417305702	Angpt1_Tek	Erythroid	Erythroidpro
91	174	0.07464349886453762	Angpt1_Tek	Erythroid	Erythroid
236	248	0.027194847783040967	Angpt1_Tek	Erythroid	Hepatocyte
68	132	0.014522884993974368	Angpt2_Tek	Erythroid	Erythroidpro
48	23	0.03248426927646491	Kitl_Kit	Hepatocyte	Erythroid
48	80	0.010032576099771684	Kitl_Kit	Hepatocyte	Erythroid
48	87	0.2528458573309775	Kitl_Kit	Hepatocyte	Erythroid
73	57	0.07308344524287959	Kitl_Kit	Erythroid	Erythroidpro
103	87	0.03451134055920598	Kitl_Kit	Hepatocyte	Erythroid
103	91	0.05175879671433806	Kitl_Kit	Hepatocyte	Erythroid
103	155	0.21857728030887133	Kitl_Kit	Hepatocyte	Erythroid
140	135	0.015076035393294222	Kitl_Kit	Erythroid	Myeloid
140	162	0.05328273663458704	Kitl_Kit	Erythroid	Hepatocyte
140	166	0.07431073185192555	Kitl_Kit	Erythroid	Hepatocyte
106	67	0.012943251598616727	Cd34_Selp	Myeloid	Erythroid
132	67	0.018595521907017687	Cd34_Selp	Erythroidpro	Erythroid
155	67	0.38998667465754083	Cd34_Selp	Erythroid	Erythroid
36	39	0.02043201819806937	Cdh5_Cdh5	Erythroid	Erythroidpro
39	36	0.020432019478884293	Cdh5_Cdh5	Erythroidpro	Erythroid
122	143	0.03676379806002534	Cdh5_Cdh5	Erythroidpro	Hepatocyte
143	122	0.036763799747255396	Cdh5_Cdh5	Hepatocyte	Erythroidpro
46	86	0.02511388780141727	Efnb2_Ephb4	Erythroid	Hepatocyte
46	103	0.06988374781054729	Efnb2_Ephb4	Erythroid	Hepatocyte
67	22	0.018804439746315363	Efnb2_Ephb4	Erythroid	Erythroidpro
67	48	0.01852366693755483	Efnb2_Ephb4	Erythroid	Hepatocyte
67	108	0.1212161352425962	Efnb2_Ephb4	Erythroid	Erythroidpro
67	132	0.03816629038638467	Efnb2_Ephb4	Erythroid	Erythroidpro
79	118	0.054627737816710494	Efnb2_Ephb4	Erythroid	Erythroid
79	140	0.044802092658146005	Efnb2_Ephb4	Erythroid	Erythroid
96	86	0.19272610633513895	Efnb2_Ephb4	Erythroid	Hepatocyte
109	132	0.14122585790720543	Efnb2_Ephb4	Erythroid	Erythroidpro
129	100	0.036055155284877405	Efnb2_Ephb4	Erythroid	AEC
129	166	0.02255657094646345	Efnb2_Ephb4	Erythroid	Hepatocyte
131	207	0.06808875058283657	Efnb2_Ephb4	Erythroid	Hepatocyte
132	48	0.031211837780168297	Efnb2_Ephb4	Erythroidpro	Hepatocyte
132	52	0.015307238815324883	Efnb2_Ephb4	Erythroidpro	Erythroid
132	62	0.018843409302759632	Efnb2_Ephb4	Erythroidpro	Erythroid
