source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
8	19	0.049420324258908715	Angpt1_Tek	MK	Erythroidpro
8	40	0.03296980793833157	Angpt1_Tek	MK	Erythroidpro
8	42	0.2188774106967406	Angpt1_Tek	MK	Erythroid
8	68	0.150213358668142	Angpt1_Tek	MK	Erythroid
54	2	0.3756839535763451	Angpt1_Tek	Erythroid	MK
54	17	0.045528929372436196	Angpt1_Tek	Erythroid	MK
54	19	0.012612758149579434	Angpt1_Tek	Erythroid	Erythroidpro
54	40	0.042539799892313955	Angpt1_Tek	Erythroid	Erythroidpro
276	188	0.09447326546156155	Angpt1_Tek	Erythroid	Erythroid
276	189	0.07782751191465123	Angpt1_Tek	Erythroid	Erythroid
276	213	0.215696732105546	Angpt1_Tek	Erythroid	Erythroidpro
276	215	0.03557052587291616	Angpt1_Tek	Erythroid	Erythroid
276	241	0.3733207909401306	Angpt1_Tek	Erythroid	Erythroid
276	248	0.11914126931713252	Angpt1_Tek	Erythroid	SEC
276	252	0.01856454953265922	Angpt1_Tek	Erythroid	Erythroid
276	253	0.07076993925547306	Angpt1_Tek	Erythroid	Erythroid
276	257	0.05149428072985047	Angpt1_Tek	Erythroid	SEC
276	268	0.021269038027656693	Angpt1_Tek	Erythroid	Erythroidpro
276	304	0.2402516829862521	Angpt1_Tek	Erythroid	Erythroidpro
313	189	0.06175408983966893	Angpt1_Tek	Erythroid	Erythroid
313	213	0.2030037269374945	Angpt1_Tek	Erythroid	Erythroidpro
313	215	0.017536570260677634	Angpt1_Tek	Erythroid	Erythroid
313	241	0.44806816146213657	Angpt1_Tek	Erythroid	Erythroid
313	248	0.1591769267708303	Angpt1_Tek	Erythroid	SEC
313	252	0.01473914773741083	Angpt1_Tek	Erythroid	Erythroid
313	253	0.0680382934334494	Angpt1_Tek	Erythroid	Erythroid
313	257	0.024762792141149178	Angpt1_Tek	Erythroid	SEC
313	268	0.010538952420456809	Angpt1_Tek	Erythroid	Erythroidpro
313	304	0.20848750077240696	Angpt1_Tek	Erythroid	Erythroidpro
313	327	0.011868661547752735	Angpt1_Tek	Erythroid	Erythroid
0	2	0.1682424721424734	Angpt2_Tek	SEC	MK
0	24	0.1697308573448371	Angpt2_Tek	SEC	Hepatocyte
0	50	0.02002665410902166	Angpt2_Tek	SEC	Hepatocyte
7	42	0.09297312753942039	Angpt2_Tek	Erythroidpro	Erythroid
8	19	0.04936329912867081	Angpt2_Tek	MK	Erythroidpro
8	42	0.07428619658743128	Angpt2_Tek	MK	Erythroid
8	68	0.2081529041708341	Angpt2_Tek	MK	Erythroid
11	19	0.2222123781443916	Angpt2_Tek	MK	Erythroidpro
11	42	0.06812558505646442	Angpt2_Tek	MK	Erythroid
14	42	0.013033828903165711	Angpt2_Tek	Erythroidpro	Erythroid
17	42	0.16332876812111444	Angpt2_Tek	MK	Erythroid
19	2	0.1144434872349209	Angpt2_Tek	Erythroidpro	MK
19	17	0.15982958485546256	Angpt2_Tek	Erythroidpro	MK
19	42	0.21102528583874713	Angpt2_Tek	Erythroidpro	Erythroid
19	57	0.012850474140141612	Angpt2_Tek	Erythroidpro	Erythroid
19	68	0.10480588416990667	Angpt2_Tek	Erythroidpro	Erythroid
20	106	0.026578669830486318	Angpt2_Tek	Erythroidpro	Erythroid
22	2	0.031770717582834604	Angpt2_Tek	Erythroidpro	MK
24	2	0.024087290256901095	Angpt2_Tek	Hepatocyte	MK
25	2	0.024641666163297632	Angpt2_Tek	Hepatocyte	MK
36	17	0.06394763255765966	Angpt2_Tek	Erythroidpro	MK
36	42	0.09281871417367468	Angpt2_Tek	Erythroidpro	Erythroid
37	2	0.04583448428880499	Angpt2_Tek	Erythroidpro	MK
37	42	0.018332415690797323	Angpt2_Tek	Erythroidpro	Erythroid
39	42	0.02541784038724468	Angpt2_Tek	Erythroidpro	Erythroid
39	57	0.014595171675657406	Angpt2_Tek	Erythroidpro	Erythroid
39	106	0.027182006565085563	Angpt2_Tek	Erythroidpro	Erythroid
40	2	0.04036969951870377	Angpt2_Tek	Erythroidpro	MK
40	17	0.02237274758073847	Angpt2_Tek	Erythroidpro	MK
40	42	0.09937330122462859	Angpt2_Tek	Erythroidpro	Erythroid
40	57	0.044653912537441734	Angpt2_Tek	Erythroidpro	Erythroid
40	88	0.019750379607683364	Angpt2_Tek	Erythroidpro	Erythroid
40	106	0.2581914269344526	Angpt2_Tek	Erythroidpro	Erythroid
41	2	0.0881937963032255	Angpt2_Tek	Erythroidpro	MK
42	2	0.036213861646097155	Angpt2_Tek	Erythroid	MK
42	17	0.30628332667835706	Angpt2_Tek	Erythroid	MK
42	40	0.01973588317651468	Angpt2_Tek	Erythroid	Erythroidpro
43	2	0.06807850089855513	Angpt2_Tek	Erythroidpro	MK
43	74	0.28600706944461135	Angpt2_Tek	Erythroidpro	SEC
44	2	0.10704116579572227	Angpt2_Tek	SEC	MK
44	24	0.03470894991710092	Angpt2_Tek	SEC	Hepatocyte
45	0	0.08349484159645967	Angpt2_Tek	Erythroidpro	SEC
45	2	0.13867210811379457	Angpt2_Tek	Erythroidpro	MK
45	17	0.020010831061827432	Angpt2_Tek	Erythroidpro	MK
45	24	0.053721489279080714	Angpt2_Tek	Erythroidpro	Hepatocyte
45	42	0.07227197019873954	Angpt2_Tek	Erythroidpro	Erythroid
45	50	0.21628085190633473	Angpt2_Tek	Erythroidpro	Hepatocyte
50	2	0.20309506216994355	Angpt2_Tek	Hepatocyte	MK
50	17	0.017104299480855973	Angpt2_Tek	Hepatocyte	MK
50	42	0.08092560565542654	Angpt2_Tek	Hepatocyte	Erythroid
53	48	0.14997287614066854	Angpt2_Tek	Erythroid	Erythroidpro
54	2	0.08243332993534053	Angpt2_Tek	Erythroid	MK
57	40	0.02552718898133334	Angpt2_Tek	Erythroid	Erythroidpro
60	42	0.11189705958590465	Angpt2_Tek	Erythroidpro	Erythroid
62	2	0.051690707607920015	Angpt2_Tek	Erythroidpro	MK
63	42	0.020907459194880067	Angpt2_Tek	Erythroidpro	Erythroid
64	74	0.01944239576764643	Angpt2_Tek	Erythroidpro	SEC
65	2	0.018040539032896565	Angpt2_Tek	SEC	MK
66	2	0.14769373259993412	Angpt2_Tek	Erythroid	MK
67	2	0.01636361614598073	Angpt2_Tek	Erythroid	MK
68	2	0.01842081626581461	Angpt2_Tek	Erythroid	MK
