source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
80	30	0.06092313802135901	Angpt1_Tek	Erythroid	Erythroidpro
80	122	0.0719867170391686	Angpt1_Tek	Erythroid	Erythroidpro
80	160	0.4613833411279881	Angpt1_Tek	Erythroid	Erythroid
139	153	0.10378250220674685	Angpt1_Tek	Erythroid	Myeloid
139	158	0.021141587823655245	Angpt1_Tek	Erythroid	Myeloid
160	80	0.27883119542386214	Angpt1_Tek	Erythroid	Erythroid
160	172	0.05299842247467587	Angpt1_Tek	Erythroid	SEC
264	243	0.038031891451901605	Angpt1_Tek	Erythroid	Erythroidpro
264	275	0.297539839267452	Angpt1_Tek	Erythroid	Erythroidpro
291	312	0.3548392675645418	Angpt1_Tek	Erythroidpro	Erythroid
298	274	0.011340028608033776	Angpt1_Tek	Erythroid	Erythroidpro
298	288	0.19134662542752737	Angpt1_Tek	Erythroid	Erythroidpro
314	274	0.046135763269328854	Angpt1_Tek	Erythroid	Erythroidpro
314	275	0.01619351498225926	Angpt1_Tek	Erythroid	Erythroidpro
314	293	0.2190411157680491	Angpt1_Tek	Erythroid	Erythroidpro
322	275	0.32850728478372715	Angpt1_Tek	Erythroid	Erythroidpro
0	37	0.011222926198955239	Angpt2_Tek	Hepatocyte	Erythroidpro
0	70	0.17818543571640238	Angpt2_Tek	Hepatocyte	Erythroid
36	49	0.014741194624871928	Angpt2_Tek	Hepatocyte	Erythroidpro
37	70	0.38918483558165273	Angpt2_Tek	Erythroidpro	Erythroid
43	27	0.018819195060017013	Angpt2_Tek	Erythroidpro	Erythroid
43	41	0.1392450084845583	Angpt2_Tek	Erythroidpro	Erythroid
43	65	0.04091972611988812	Angpt2_Tek	Erythroidpro	Erythroid
43	111	0.03419774248615688	Angpt2_Tek	Erythroidpro	Erythroid
44	41	0.08262484084377716	Angpt2_Tek	Hepatocyte	Erythroid
44	65	0.1417388707591719	Angpt2_Tek	Hepatocyte	Erythroid
44	111	0.027884629467674876	Angpt2_Tek	Hepatocyte	Erythroid
45	70	0.02122959708344206	Angpt2_Tek	Erythroidpro	Erythroid
47	111	0.01140719489105674	Angpt2_Tek	Erythroid	Erythroid
54	27	0.0599989712467844	Angpt2_Tek	SEC	Erythroid
65	2	0.01044809089651472	Angpt2_Tek	Erythroid	Erythroidpro
65	111	0.19557660451821612	Angpt2_Tek	Erythroid	Erythroid
65	114	0.05913090097986083	Angpt2_Tek	Erythroid	Erythroid
67	37	0.13897343078855076	Angpt2_Tek	Erythroid	Erythroidpro
69	62	0.03284840856371875	Angpt2_Tek	Erythroidpro	Erythroid
69	80	0.09134721965627168	Angpt2_Tek	Erythroidpro	Erythroid
69	111	0.032025026575608746	Angpt2_Tek	Erythroidpro	Erythroid
69	114	0.059159165055708125	Angpt2_Tek	Erythroidpro	Erythroid
69	160	0.2308476595917509	Angpt2_Tek	Erythroidpro	Erythroid
70	37	0.04018409463563003	Angpt2_Tek	Erythroid	Erythroidpro
71	37	0.03576384458042489	Angpt2_Tek	Erythroid	Erythroidpro
80	160	0.05483862366856802	Angpt2_Tek	Erythroid	Erythroid
82	27	0.04011225080989656	Angpt2_Tek	Hepatocyte	Erythroid
86	30	0.12794089419663346	Angpt2_Tek	Erythroid	Erythroidpro
86	160	0.11387016886555412	Angpt2_Tek	Erythroid	Erythroid
87	111	0.0933019463843074	Angpt2_Tek	SEC	Erythroid
89	70	0.013679883226458663	Angpt2_Tek	Hepatocyte	Erythroid
89	80	0.010878449357323822	Angpt2_Tek	Hepatocyte	Erythroid
92	114	0.02733486180539547	Angpt2_Tek	Erythroidpro	Erythroid
93	70	0.021739465395124766	Angpt2_Tek	Erythroidpro	Erythroid
93	80	0.03324452840160853	Angpt2_Tek	Erythroidpro	Erythroid
94	122	0.05144806458734525	Angpt2_Tek	Erythroid	Erythroidpro
94	160	0.03963457287781065	Angpt2_Tek	Erythroid	Erythroid
96	111	0.029500485235411808	Angpt2_Tek	Erythroidpro	Erythroid
99	111	0.060774831186348285	Angpt2_Tek	SEC	Erythroid
101	80	0.046152640817662474	Angpt2_Tek	Erythroidpro	Erythroid
102	107	0.01819779120154374	Angpt2_Tek	Erythroid	Hepatocyte
107	90	0.0471094374526733	Angpt2_Tek	Hepatocyte	Erythroid
110	27	0.07196010874016333	Angpt2_Tek	Erythroid	Erythroid
110	90	0.09513986557785177	Angpt2_Tek	Erythroid	Erythroid
110	98	0.13102173483718035	Angpt2_Tek	Erythroid	Erythroid
110	107	0.026513311091405617	Angpt2_Tek	Erythroid	Hepatocyte
110	117	0.09766637505533227	Angpt2_Tek	Erythroid	Erythroid
110	119	0.11696707507450753	Angpt2_Tek	Erythroid	Erythroid
111	49	0.03333148349913882	Angpt2_Tek	Erythroid	Erythroidpro
111	65	0.010211970862586916	Angpt2_Tek	Erythroid	Erythroid
111	90	0.06749953750526519	Angpt2_Tek	Erythroid	Erythroid
111	98	0.01246698606449067	Angpt2_Tek	Erythroid	Erythroid
111	117	0.022491792466775736	Angpt2_Tek	Erythroid	Erythroid
111	119	0.02075290316419041	Angpt2_Tek	Erythroid	Erythroid
114	160	0.046864723931279335	Angpt2_Tek	Erythroid	Erythroid
117	111	0.012897843116862345	Angpt2_Tek	Erythroid	Erythroid
124	117	0.028142464800652595	Angpt2_Tek	Hepatocyte	Erythroid
130	80	0.022208212033328997	Angpt2_Tek	Erythroid	Erythroid
133	80	0.05795566764251458	Angpt2_Tek	Erythroid	Erythroid
134	80	0.07135014983169492	Angpt2_Tek	Erythroid	Erythroid
135	70	0.038969239622077406	Angpt2_Tek	Erythroid	Erythroid
135	80	0.09573200962128417	Angpt2_Tek	Erythroid	Erythroid
140	165	0.11191302888435399	Angpt2_Tek	Myeloid	Erythroid
143	196	0.015521270519351652	Angpt2_Tek	SEC	Erythroid
150	80	0.11365601889162968	Angpt2_Tek	Erythroid	Erythroid
153	90	0.0641536110684867	Angpt2_Tek	Myeloid	Erythroid
153	165	0.01191888718249554	Angpt2_Tek	Myeloid	Erythroid
153	233	0.17257416958330699	Angpt2_Tek	Myeloid	Erythroidpro
153	288	0.03348963970708653	Angpt2_Tek	Myeloid	Erythroidpro
153	298	0.1199008046684491	Angpt2_Tek	Myeloid	Erythroid
156	111	0.010681578169053236	Angpt2_Tek	Erythroidpro	Erythroid
159	153	0.026510609524437588	Angpt2_Tek	Erythroidpro	Myeloid
159	281	0.01563555024737642	Angpt2_Tek	Erythroidpro	Erythroid
160	80	0.1602797105048021	Angpt2_Tek	Erythroid	Erythroid
164	80	0.08776886698804426	Angpt2_Tek	SEC	Erythroid
164	122	0.01840793018362459	Angpt2_Tek	SEC	Erythroidpro
164	160	0.05345134307422102	Angpt2_Tek	SEC	Erythroid
165	107	0.07949299219082724	Angpt2_Tek	Erythroid	Hepatocyte
165	111	0.013037412818730982	Angpt2_Tek	Erythroid	Erythroid
165	153	0.013527251213882693	Angpt2_Tek	Erythroid	Myeloid
165	158	0.16411102024868346	Angpt2_Tek	Erythroid	Myeloid
172	160	0.15851679361956453	Angpt2_Tek	SEC	Erythroid
172	186	0.10918500118418333	Angpt2_Tek	SEC	Erythroid
172	196	0.045439919748959785	Angpt2_Tek	SEC	Erythroid
172	254	0.30749097032125405	Angpt2_Tek	SEC	Erythroid
174	312	0.019358851875994943	Angpt2_Tek	SEC	Erythroid
180	80	0.1062353602338595	Angpt2_Tek	Erythroid	Erythroid
182	153	0.06382451400090478	Angpt2_Tek	Erythroid	Myeloid
182	158	0.017953850106551983	Angpt2_Tek	Erythroid	Myeloid
183	122	0.21747021037802106	Angpt2_Tek	Erythroid	Erythroidpro
191	153	0.01634728208729928	Angpt2_Tek	Erythroid	Myeloid
193	153	0.011251406684593502	Angpt2_Tek	Erythroid	Myeloid
196	122	0.11536549636952334	Angpt2_Tek	Erythroid	Erythroidpro
196	172	0.03153852064659669	Angpt2_Tek	Erythroid	SEC
196	243	0.08447144495549955	Angpt2_Tek	Erythroid	Erythroidpro
204	160	0.03641822152971536	Angpt2_Tek	SEC	Erythroid
204	254	0.013429986804012008	Angpt2_Tek	SEC	Erythroid
206	122	0.013456470521210791	Angpt2_Tek	Erythroid	Erythroidpro
207	172	0.18845330230242519	Angpt2_Tek	Erythroid	SEC
211	212	0.027226018701027532	Angpt2_Tek	Erythroidpro	Erythroid
216	172	0.11853587564780008	Angpt2_Tek	Erythroidpro	SEC
216	186	0.020730750731305814	Angpt2_Tek	Erythroidpro	Erythroid
216	198	0.08408053146280227	Angpt2_Tek	Erythroidpro	SEC
216	254	0.023803981468368596	Angpt2_Tek	Erythroidpro	Erythroid
