source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
6	54	0.14690945824497043	Angpt1_Tek	Erythroid	SEC
6	88	0.16782875470704553	Angpt1_Tek	Erythroid	Erythroidpro
54	88	0.1786882440379718	Angpt1_Tek	SEC	Erythroidpro
54	91	0.17931006149072318	Angpt1_Tek	SEC	Erythroid
54	119	0.15405663226804456	Angpt1_Tek	SEC	Erythroid
54	123	0.012809828719735523	Angpt1_Tek	SEC	Myeloid
63	114	0.11947423272142811	Angpt1_Tek	Erythroidpro	Erythroid
63	123	0.1657539190315574	Angpt1_Tek	Erythroidpro	Myeloid
63	160	0.027614754640376445	Angpt1_Tek	Erythroidpro	Erythroid
83	100	0.05675536788721059	Angpt1_Tek	Erythroid	Erythroidpro
83	109	0.19042303723224308	Angpt1_Tek	Erythroid	Erythroidpro
83	132	0.12481149470218982	Angpt1_Tek	Erythroid	Erythroid
83	134	0.16096207762095513	Angpt1_Tek	Erythroid	Erythroid
83	167	0.010000161298136615	Angpt1_Tek	Erythroid	Erythroidpro
91	54	0.06433431151978834	Angpt1_Tek	Erythroid	SEC
91	88	0.11059638991976177	Angpt1_Tek	Erythroid	Erythroidpro
119	54	0.20717973979679574	Angpt1_Tek	Erythroid	SEC
119	88	0.23810280985815047	Angpt1_Tek	Erythroid	Erythroidpro
134	109	0.24395353303309916	Angpt1_Tek	Erythroid	Erythroidpro
134	167	0.08184665104072653	Angpt1_Tek	Erythroid	Erythroidpro
183	167	0.02559520632576564	Angpt1_Tek	Erythroid	Erythroidpro
183	197	0.03319377017732424	Angpt1_Tek	Erythroid	SEC
183	200	0.1950541296405586	Angpt1_Tek	Erythroid	SEC
286	159	0.024084818023732087	Angpt1_Tek	Erythroid	Erythroidpro
286	171	0.1158670676151631	Angpt1_Tek	Erythroid	Erythroid
286	234	0.040751374020496736	Angpt1_Tek	Erythroid	Erythroid
286	288	0.011314106300964693	Angpt1_Tek	Erythroid	Erythroidpro
286	325	0.11515196323284999	Angpt1_Tek	Erythroid	Erythroidpro
0	109	0.02149960255882263	Angpt2_Tek	Hepatocyte	Erythroidpro
3	109	0.031185770443096485	Angpt2_Tek	Hepatocyte	Erythroidpro
7	49	0.01242200824387922	Angpt2_Tek	Hepatocyte	Erythroidpro
13	109	0.023428691531371608	Angpt2_Tek	Erythroidpro	Erythroidpro
24	109	0.018980377329662904	Angpt2_Tek	Erythroidpro	Erythroidpro
29	54	0.03623581899261479	Angpt2_Tek	Hepatocyte	SEC
29	88	0.06724858095513622	Angpt2_Tek	Hepatocyte	Erythroidpro
29	91	0.06169023028889456	Angpt2_Tek	Hepatocyte	Erythroid
29	119	0.058901703895214666	Angpt2_Tek	Hepatocyte	Erythroid
33	114	0.05855429961897169	Angpt2_Tek	Erythroidpro	Erythroid
33	123	0.016441448136606418	Angpt2_Tek	Erythroidpro	Myeloid
34	88	0.016265231458033474	Angpt2_Tek	Erythroid	Erythroidpro
35	114	0.025937724205255926	Angpt2_Tek	Erythroidpro	Erythroid
38	88	0.015352485599467896	Angpt2_Tek	Erythroid	Erythroidpro
40	109	0.27647455759693745	Angpt2_Tek	Erythroidpro	Erythroidpro
41	54	0.04393221181947574	Angpt2_Tek	Erythroid	SEC
41	88	0.07639383927452495	Angpt2_Tek	Erythroid	Erythroidpro
44	20	0.014340404886962692	Angpt2_Tek	Hepatocyte	Erythroidpro
51	109	0.037705236796471024	Angpt2_Tek	Erythroid	Erythroidpro
52	88	0.03476790114688464	Angpt2_Tek	Erythroid	Erythroidpro
54	88	0.2582283111618137	Angpt2_Tek	SEC	Erythroidpro
54	91	0.16031376260990024	Angpt2_Tek	SEC	Erythroid
54	119	0.12799892762391826	Angpt2_Tek	SEC	Erythroid
54	123	0.02182917887820613	Angpt2_Tek	SEC	Myeloid
63	114	0.04825690159632903	Angpt2_Tek	Erythroidpro	Erythroid
63	123	0.016353371046724713	Angpt2_Tek	Erythroidpro	Myeloid
64	109	0.11433616185235024	Angpt2_Tek	Erythroid	Erythroidpro
65	54	0.06740820146320534	Angpt2_Tek	Erythroid	SEC
65	88	0.08931041699084666	Angpt2_Tek	Erythroid	Erythroidpro
68	114	0.04180881505695662	Angpt2_Tek	Erythroid	Erythroid
68	123	0.04104548401844247	Angpt2_Tek	Erythroid	Myeloid
69	54	0.01013469147647087	Angpt2_Tek	Erythroidpro	SEC
69	114	0.05397247703142874	Angpt2_Tek	Erythroidpro	Erythroid
69	123	0.030847651757782053	Angpt2_Tek	Erythroidpro	Myeloid
71	109	0.01816901464044949	Angpt2_Tek	Erythroid	Erythroidpro
74	88	0.02393154719320302	Angpt2_Tek	Erythroid	Erythroidpro
78	54	0.024992427602671334	Angpt2_Tek	Erythroidpro	SEC
79	109	0.017379319785422176	Angpt2_Tek	Hepatocyte	Erythroidpro
81	109	0.09942841308970249	Angpt2_Tek	Erythroid	Erythroidpro
82	119	0.031232672344075802	Angpt2_Tek	Hepatocyte	Erythroid
82	139	0.021245858766431105	Angpt2_Tek	Hepatocyte	Erythroid
86	109	0.06554976435024168	Angpt2_Tek	Erythroid	Erythroidpro
86	114	0.026448730458605442	Angpt2_Tek	Erythroid	Erythroid
86	123	0.08681022280489271	Angpt2_Tek	Erythroid	Myeloid
86	134	0.029469756686321343	Angpt2_Tek	Erythroid	Erythroid
86	160	0.024519889382605724	Angpt2_Tek	Erythroid	Erythroid
86	167	0.0660918240919774	Angpt2_Tek	Erythroid	Erythroidpro
88	54	0.10874384857132244	Angpt2_Tek	Erythroidpro	SEC
91	54	0.06554152954833861	Angpt2_Tek	Erythroid	SEC
91	88	0.09677355768024894	Angpt2_Tek	Erythroid	Erythroidpro
97	35	0.036893228909944106	Angpt2_Tek	Hepatocyte	Erythroidpro
98	88	0.010885957838373145	Angpt2_Tek	Erythroid	Erythroidpro
99	139	0.013669168742306469	Angpt2_Tek	SEC	Erythroid
104	88	0.04672780714954805	Angpt2_Tek	SEC	Erythroidpro
104	91	0.03144536090227322	Angpt2_Tek	SEC	Erythroid
