source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
7	22	0.05736868501676751	Angpt1_Tek	Erythroidpro	SEC
97	62	0.3076946090707268	Angpt1_Tek	Erythroid	Erythroidpro
109	62	0.2528236142291574	Angpt1_Tek	Erythroid	Erythroidpro
195	170	0.029418946474512805	Angpt1_Tek	Hepatocyte	Erythroidpro
198	145	0.026385678804317664	Angpt1_Tek	Erythroidpro	Erythroid
98	62	0.019818264413386442	Angpt2_Tek	Myeloid	Erythroidpro
42	54	0.15021019937998353	Kitl_Kit	Erythroid	Erythroidpro
42	71	0.21018565360864094	Kitl_Kit	Erythroid	SEC
42	75	0.07917302439919428	Kitl_Kit	Erythroid	SEC
42	92	0.061732499121630105	Kitl_Kit	Erythroid	Hepatocyte
42	104	0.015462715709694218	Kitl_Kit	Erythroid	Erythroidpro
42	125	0.017789616970019205	Kitl_Kit	Erythroid	Erythroid
42	127	0.025605149864278184	Kitl_Kit	Erythroid	Erythroid
42	141	0.05026110139231029	Kitl_Kit	Erythroid	Erythroidpro
42	147	0.11145531748323811	Kitl_Kit	Erythroid	Erythroid
180	116	0.05312888527552761	Kitl_Kit	Erythroidpro	Erythroid
180	149	0.051492598007915356	Kitl_Kit	Erythroidpro	SEC
180	192	0.027006129935951643	Kitl_Kit	Erythroidpro	Hepatocyte
180	207	0.02034411689163989	Kitl_Kit	Erythroidpro	Erythroid
198	126	0.04658132832728459	Kitl_Kit	Erythroidpro	Erythroid
198	128	0.0786164878249636	Kitl_Kit	Erythroidpro	Erythroid
198	157	0.020146752170142283	Kitl_Kit	Erythroidpro	Erythroid
170	196	0.08786289376014866	Cd34_Selp	Erythroidpro	Erythroid
103	166	0.02557192768025775	Cdh5_Cdh5	Erythroidpro	Erythroid
166	103	0.02557192742203897	Cdh5_Cdh5	Erythroid	Erythroidpro
11	35	0.05511663510310079	Efnb2_Ephb4	SEC	Erythroidpro
22	35	0.05388476623842091	Efnb2_Ephb4	SEC	Erythroidpro
48	71	0.18743234943017442	Efnb2_Ephb4	Erythroid	SEC
48	88	0.010840652170909895	Efnb2_Ephb4	Erythroid	SEC
48	150	0.029234451245640534	Efnb2_Ephb4	Erythroid	SEC
62	22	0.03747517841272412	Efnb2_Ephb4	Erythroidpro	SEC
62	97	0.22151365327804406	Efnb2_Ephb4	Erythroidpro	Erythroid
88	48	0.019839949303635553	Efnb2_Ephb4	SEC	Erythroid
88	57	0.05946768872059119	Efnb2_Ephb4	SEC	Erythroid
88	123	0.011577442239058478	Efnb2_Ephb4	SEC	Erythroid
96	62	0.012795480288857151	Efnb2_Ephb4	Myeloid	Erythroidpro
96	103	0.12831100543465132	Efnb2_Ephb4	Myeloid	Erythroidpro
96	142	0.1930620171781607	Efnb2_Ephb4	Myeloid	Erythroid
123	149	0.06617708837431988	Efnb2_Ephb4	Erythroid	SEC
123	150	0.098651804967377	Efnb2_Ephb4	Erythroid	SEC
141	123	0.22514400528316525	Efnb2_Ephb4	Erythroidpro	Erythroid
141	147	0.02925158110547755	Efnb2_Ephb4	Erythroidpro	Erythroid
141	149	0.013997998673729174	Efnb2_Ephb4	Erythroidpro	SEC
141	150	0.01676774809282683	Efnb2_Ephb4	Erythroidpro	SEC
150	123	0.04597445803353478	Efnb2_Ephb4	SEC	Erythroid
150	184	0.022395574259497054	Efnb2_Ephb4	SEC	Erythroidpro
150	191	0.011654653176031109	Efnb2_Ephb4	SEC	Erythroid
150	196	0.015281002549699866	Efnb2_Ephb4	SEC	Erythroid
166	103	0.029776255108458945	Efnb2_Ephb4	Erythroid	Erythroidpro
166	123	0.02432585625269012	Efnb2_Ephb4	Erythroid	Erythroid
166	128	0.05490877140359286	Efnb2_Ephb4	Erythroid	Erythroid
166	175	0.29942434809275	Efnb2_Ephb4	Erythroid	Erythroidpro
166	198	0.044521220269322315	Efnb2_Ephb4	Erythroid	Erythroidpro
