source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
4	17	0.09862638965021685	Angpt1_Tek	Erythroidpro	Erythroid
9	17	0.10817373572947513	Angpt1_Tek	Erythroidpro	Erythroid
9	40	0.07556018089439281	Angpt1_Tek	Erythroidpro	Erythroidpro
9	66	0.10083457637591058	Angpt1_Tek	Erythroidpro	Erythroid
21	17	0.167707651406182	Angpt1_Tek	Myeloid	Erythroid
21	37	0.1286908908649171	Angpt1_Tek	Myeloid	Erythroidpro
21	40	0.29708187411719167	Angpt1_Tek	Myeloid	Erythroidpro
21	66	0.038436738129186375	Angpt1_Tek	Myeloid	Erythroid
21	78	0.021528431646898022	Angpt1_Tek	Myeloid	Erythroid
21	135	0.010087183735444608	Angpt1_Tek	Myeloid	Erythroid
32	99	0.12383554830292398	Angpt1_Tek	Erythroidpro	Hepatocyte
42	7	0.034599509200679696	Angpt1_Tek	Hepatocyte	Erythroid
42	56	0.0783203200217054	Angpt1_Tek	Hepatocyte	Erythroidpro
73	52	0.11909132098185819	Angpt1_Tek	Hepatocyte	SEC
73	56	0.07681244953089826	Angpt1_Tek	Hepatocyte	Erythroidpro
102	135	0.08881607527900827	Angpt1_Tek	Erythroid	Erythroid
102	160	0.056100293189965914	Angpt1_Tek	Erythroid	Erythroidpro
109	56	0.01021249605794843	Angpt1_Tek	Erythroid	Erythroidpro
109	99	0.14137549443569955	Angpt1_Tek	Erythroid	Hepatocyte
115	148	0.011764892260798606	Angpt1_Tek	Erythroid	Erythroidpro
119	56	0.03828427751822866	Angpt1_Tek	Hepatocyte	Erythroidpro
119	98	0.0648813340735163	Angpt1_Tek	Hepatocyte	Erythroid
119	103	0.14856424049643752	Angpt1_Tek	Hepatocyte	Erythroid
122	56	0.019514972278044954	Angpt1_Tek	SEC	Erythroidpro
122	99	0.07157239320428296	Angpt1_Tek	SEC	Hepatocyte
127	56	0.033984864344469456	Angpt1_Tek	Erythroid	Erythroidpro
127	99	0.1017132999057597	Angpt1_Tek	Erythroid	Hepatocyte
141	160	0.13549220393867714	Angpt1_Tek	Erythroid	Erythroidpro
159	99	0.07399077518364044	Angpt1_Tek	Erythroidpro	Hepatocyte
160	78	0.01476448274446488	Angpt1_Tek	Erythroidpro	Erythroid
160	143	0.024123690424642217	Angpt1_Tek	Erythroidpro	Erythroid
160	237	0.050172503846112604	Angpt1_Tek	Erythroidpro	Erythroid
163	56	0.04654843977301466	Angpt1_Tek	SEC	Erythroidpro
166	143	0.04120394328921972	Angpt1_Tek	Erythroidpro	Erythroid
230	160	0.17084307579973662	Angpt1_Tek	SEC	Erythroidpro
237	160	0.10780977606071199	Angpt1_Tek	Erythroid	Erythroidpro
244	160	0.026486677329786417	Angpt1_Tek	Erythroid	Erythroidpro
244	313	0.08124165371100933	Angpt1_Tek	Erythroid	Hepatocyte
275	254	0.04957425139921332	Angpt1_Tek	Erythroid	Erythroidpro
297	240	0.013704506655967967	Angpt1_Tek	Erythroid	Erythroidpro
297	254	0.012313329171527656	Angpt1_Tek	Erythroid	Erythroidpro
299	283	0.07241496952437769	Angpt1_Tek	Erythroid	Erythroid
315	214	0.01377280418771119	Angpt1_Tek	Erythroidpro	Myeloid
315	228	0.03724265181288108	Angpt1_Tek	Erythroidpro	Erythroid
332	202	0.01245419190532141	Angpt1_Tek	Erythroid	Erythroidpro
332	240	0.03586645792326658	Angpt1_Tek	Erythroid	Erythroidpro
332	254	0.11423321683199902	Angpt1_Tek	Erythroid	Erythroidpro
332	313	0.02554904639210336	Angpt1_Tek	Erythroid	Hepatocyte
332	322	0.04659765073631017	Angpt1_Tek	Erythroid	Hepatocyte
15	17	0.3798305954660479	Angpt2_Tek	Erythroidpro	Erythroid
17	40	0.15474633805070537	Angpt2_Tek	Erythroid	Erythroidpro
19	56	0.06676527299970463	Angpt2_Tek	Erythroid	Erythroidpro
31	17	0.023473391149577014	Angpt2_Tek	Erythroidpro	Erythroid
