source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
71	132	0.01130482704045816	Angpt1_Tek	Erythroidpro	Erythroid
89	27	0.22848065705387802	Angpt1_Tek	Erythroid	Erythroidpro
36	39	0.19354075790877864	Kitl_Kit	Erythroidpro	Myeloid
36	91	0.15258543921066953	Kitl_Kit	Erythroidpro	Erythroid
36	146	0.011821398924691147	Kitl_Kit	Erythroidpro	Erythroid
41	18	0.09428573435616491	Kitl_Kit	Myeloid	Erythroidpro
41	66	0.01126015197793267	Kitl_Kit	Myeloid	Erythroid
41	84	0.07208567036991077	Kitl_Kit	Myeloid	Erythroid
49	39	0.11216308272106836	Kitl_Kit	Erythroidpro	Myeloid
112	146	0.03416470052884183	Kitl_Kit	Erythroidpro	Erythroid
112	190	0.044814180634019346	Kitl_Kit	Erythroidpro	Erythroid
112	195	0.041074324909225864	Kitl_Kit	Erythroidpro	Erythroid
113	155	0.02347954986534025	Kitl_Kit	Hepatocyte	Erythroid
113	172	0.11114496067207465	Kitl_Kit	Hepatocyte	Erythroid
113	194	0.09081588425949007	Kitl_Kit	Hepatocyte	Erythroid
157	103	0.05401909020778291	Kitl_Kit	Erythroid	AEC
157	202	0.1336559763739599	Kitl_Kit	Erythroid	MK
164	39	0.15893731494078217	Kitl_Kit	Erythroid	Myeloid
164	195	0.014534436638467242	Kitl_Kit	Erythroid	Erythroid
179	141	0.16814945530252057	Kitl_Kit	Erythroid	Hepatocyte
185	195	0.19350114918410727	Kitl_Kit	Erythroid	Erythroid
185	199	0.031102528520823562	Kitl_Kit	Erythroid	MK
185	211	0.1550519991053456	Kitl_Kit	Erythroid	Erythroid
185	232	0.07100602597517248	Kitl_Kit	Erythroid	Erythroid
185	249	0.23017655455035968	Kitl_Kit	Erythroid	Erythroid
185	251	0.03609203890562736	Kitl_Kit	Erythroid	Erythroid
185	264	0.061630348896869774	Kitl_Kit	Erythroid	Erythroid
194	128	0.07057900204914902	Kitl_Kit	Erythroid	Hepatocyte
214	112	0.04369450889047416	Kitl_Kit	Erythroid	Erythroidpro
214	141	0.014795871741686135	Kitl_Kit	Erythroid	Hepatocyte
214	150	0.013227565377724912	Kitl_Kit	Erythroid	Hepatocyte
214	204	0.028496569330268916	Kitl_Kit	Erythroid	Hepatocyte
214	258	0.14467790684721973	Kitl_Kit	Erythroid	Hepatocyte
214	259	0.02085391011491606	Kitl_Kit	Erythroid	Hepatocyte
221	258	0.0340668454990765	Kitl_Kit	Erythroid	Hepatocyte
242	258	0.06878038491465839	Kitl_Kit	Erythroid	Hepatocyte
261	146	0.013122078409011643	Kitl_Kit	Erythroid	Erythroid
261	150	0.02456564612127636	Kitl_Kit	Erythroid	Hepatocyte
261	258	0.026958439121621876	Kitl_Kit	Erythroid	Hepatocyte
268	258	0.07161862725801126	Kitl_Kit	Erythroid	Hepatocyte
