source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
253	180	0.09151978367017553	Angpt1_Tek	Hepatocyte	Erythroid
27	31	0.059100102397030466	Kitl_Kit	Erythroidpro	Erythroid
27	40	0.06191471770196238	Kitl_Kit	Erythroidpro	Erythroid
27	84	0.014093357256065905	Kitl_Kit	Erythroidpro	Erythroid
27	89	0.019111976317812657	Kitl_Kit	Erythroidpro	Erythroid
36	82	0.03846722074771834	Kitl_Kit	Erythroidpro	Hepatocyte
37	137	0.015595304106253097	Kitl_Kit	Erythroid	Erythroid
37	152	0.16186116490592323	Kitl_Kit	Erythroid	Erythroid
81	82	0.20275849638877652	Kitl_Kit	Erythroidpro	Hepatocyte
81	84	0.012136079877845674	Kitl_Kit	Erythroidpro	Erythroid
81	88	0.01420338415873674	Kitl_Kit	Erythroidpro	AEC
81	90	0.025540195041552773	Kitl_Kit	Erythroidpro	Hepatocyte
100	18	0.012544179098104973	Kitl_Kit	Erythroid	Erythroidpro
100	54	0.09408679076650435	Kitl_Kit	Erythroid	Erythroidpro
102	137	0.09034074709998513	Kitl_Kit	Erythroid	Erythroid
102	194	0.15969203139837662	Kitl_Kit	Erythroid	Erythroid
124	84	0.021353790962733366	Kitl_Kit	AEC	Erythroid
124	109	0.08665246357849359	Kitl_Kit	AEC	Hepatocyte
127	46	0.025450607962348944	Kitl_Kit	Erythroid	Erythroid
127	89	0.044700809954329596	Kitl_Kit	Erythroid	Erythroid
129	88	0.06557841837653781	Kitl_Kit	Erythroid	AEC
129	90	0.04317807053089665	Kitl_Kit	Erythroid	Hepatocyte
129	109	0.08610994749855347	Kitl_Kit	Erythroid	Hepatocyte
129	124	0.013704933203373695	Kitl_Kit	Erythroid	AEC
129	195	0.1251500986671475	Kitl_Kit	Erythroid	Erythroid
129	222	0.02366406278623802	Kitl_Kit	Erythroid	MK
162	109	0.01135429426084734	Kitl_Kit	Erythroid	Hepatocyte
162	178	0.04917367598820685	Kitl_Kit	Erythroid	AEC
162	201	0.0675687118553563	Kitl_Kit	Erythroid	Hepatocyte
181	84	0.01017242525353547	Kitl_Kit	Erythroid	Erythroid
181	101	0.11672267962026218	Kitl_Kit	Erythroid	Erythroid
195	146	0.16654796896530394	Kitl_Kit	Erythroid	Erythroid
214	201	0.19887190867248705	Kitl_Kit	Erythroid	Hepatocyte
251	164	0.07439115774262253	Kitl_Kit	Erythroid	Erythroid
251	223	0.014855095390030121	Kitl_Kit	Erythroid	MK
251	236	0.015554555325552699	Kitl_Kit	Erythroid	Erythroid
262	228	0.019092090143056066	Kitl_Kit	Hepatocyte	Erythroid
64	56	0.040642775752682464	Cd34_Selp	Erythroidpro	Erythroid
88	167	0.0913894260024355	Cd34_Selp	AEC	Erythroid
109	150	0.025573181450962976	Cd34_Selp	Hepatocyte	Hepatocyte
109	167	0.3274213318107067	Cd34_Selp	Hepatocyte	Erythroid
132	167	0.12321258112407271	Cd34_Selp	Erythroid	Erythroid
170	167	0.014858370858043403	Cd34_Selp	Erythroid	Erythroid
179	150	0.05087292531947234	Cd34_Selp	Erythroid	Hepatocyte
201	150	0.15675618187374174	Cd34_Selp	Hepatocyte	Hepatocyte
212	150	0.03144704640844693	Cd34_Selp	Erythroid	Hepatocyte
220	150	0.06603917155523037	Cd34_Selp	Erythroid	Hepatocyte
18	89	0.014022587971274968	Efnb2_Ephb4	Erythroidpro	Erythroid
18	107	0.04367468764601936	Efnb2_Ephb4	Erythroidpro	Hepatocyte
40	12	0.010076881728092572	Efnb2_Ephb4	Erythroid	Erythroidpro
40	27	0.03258189183289067	Efnb2_Ephb4	Erythroid	Erythroidpro
40	53	0.016084265684543474	Efnb2_Ephb4	Erythroid	Erythroidpro
40	107	0.06498884845393292	Efnb2_Ephb4	Erythroid	Hepatocyte
50	39	0.09248666300628473	Efnb2_Ephb4	Erythroidpro	Myeloid
50	88	0.04097318710060437	Efnb2_Ephb4	Erythroidpro	AEC
50	90	0.0292217104205791	Efnb2_Ephb4	Erythroidpro	Hepatocyte
62	27	0.09566511432100544	Efnb2_Ephb4	Erythroid	Erythroidpro
62	107	0.1036232841440255	Efnb2_Ephb4	Erythroid	Hepatocyte
64	66	0.010750366413495917	Efnb2_Ephb4	Erythroidpro	Erythroid
64	80	0.06662942602262319	Efnb2_Ephb4	Erythroidpro	Erythroid
64	89	0.014766556503808304	Efnb2_Ephb4	Erythroidpro	Erythroid
80	27	0.062474731696157804	Efnb2_Ephb4	Erythroid	Erythroidpro
80	107	0.060246329610094365	Efnb2_Ephb4	Erythroid	Hepatocyte
81	82	0.052131698657717294	Efnb2_Ephb4	Erythroidpro	Hepatocyte
81	87	0.01787977286641871	Efnb2_Ephb4	Erythroidpro	AEC
81	88	0.03623387358928285	Efnb2_Ephb4	Erythroidpro	AEC
81	90	0.06295556580657675	Efnb2_Ephb4	Erythroidpro	Hepatocyte
87	36	0.13778606735425802	Efnb2_Ephb4	AEC	Erythroidpro
87	90	0.09227509086529845	Efnb2_Ephb4	AEC	Hepatocyte
94	27	0.05391004639069697	Efnb2_Ephb4	Erythroid	Erythroidpro
94	107	0.10506839705279299	Efnb2_Ephb4	Erythroid	Hepatocyte
99	84	0.026304851455492977	Efnb2_Ephb4	AEC	Erythroid
99	90	0.01592875492617317	Efnb2_Ephb4	AEC	Hepatocyte
103	90	0.11529960964089761	Efnb2_Ephb4	AEC	Hepatocyte
110	88	0.010600887041093044	Efnb2_Ephb4	Hepatocyte	AEC
110	99	0.012029651277170634	Efnb2_Ephb4	Hepatocyte	AEC
113	89	0.018946755808536005	Efnb2_Ephb4	Hepatocyte	Erythroid
113	93	0.01715695443548654	Efnb2_Ephb4	Hepatocyte	Erythroid
113	151	0.02831112870948002	Efnb2_Ephb4	Hepatocyte	Erythroid
113	152	0.07644933967979427	Efnb2_Ephb4	Hepatocyte	Erythroid
113	154	0.019497876705068667	Efnb2_Ephb4	Hepatocyte	Erythroid
125	105	0.06145825349894003	Efnb2_Ephb4	Hepatocyte	Erythroid
125	165	0.046616613326924225	Efnb2_Ephb4	Hepatocyte	Erythroid
125	181	0.07570710573507657	Efnb2_Ephb4	Hepatocyte	Erythroid
140	79	0.1376013229246583	Efnb2_Ephb4	Erythroid	AEC
140	92	0.024089352371304187	Efnb2_Ephb4	Erythroid	Erythroidpro
140	195	0.0598281629323865	Efnb2_Ephb4	Erythroid	Erythroid
140	236	0.08723191808986909	Efnb2_Ephb4	Erythroid	Erythroid
143	88	0.058128248757539046	Efnb2_Ephb4	Erythroidpro	AEC
143	90	0.02941735710246488	Efnb2_Ephb4	Erythroidpro	Hepatocyte
143	215	0.017392459397810117	Efnb2_Ephb4	Erythroidpro	Erythroid
151	89	0.02042112647015644	Efnb2_Ephb4	Erythroid	Erythroid
151	93	0.04597212166397669	Efnb2_Ephb4	Erythroid	Erythroid
151	107	0.02178443159676172	Efnb2_Ephb4	Erythroid	Hepatocyte
151	113	0.027452009716159798	Efnb2_Ephb4	Erythroid	Hepatocyte
151	134	0.04925761181401896	Efnb2_Ephb4	Erythroid	Hepatocyte
156	79	0.010526840128072014	Efnb2_Ephb4	Erythroid	AEC
156	195	0.01140423148910198	Efnb2_Ephb4	Erythroid	Erythroid
156	236	0.16121375713638308	Efnb2_Ephb4	Erythroid	Erythroid
167	88	0.06581980592679625	Efnb2_Ephb4	Erythroid	AEC
167	90	0.029039875088899818	Efnb2_Ephb4	Erythroid	Hepatocyte
172	189	0.13587031239325312	Efnb2_Ephb4	Erythroid	Hepatocyte
202	123	0.034010061196945725	Efnb2_Ephb4	MK	Erythroid
202	140	0.01454643207831437	Efnb2_Ephb4	MK	Erythroid
202	146	0.028969402049306883	Efnb2_Ephb4	MK	Erythroid
202	156	0.02054381888148418	Efnb2_Ephb4	MK	Erythroid
202	175	0.010748516187429637	Efnb2_Ephb4	MK	Erythroid
202	215	0.35589504584959997	Efnb2_Ephb4	MK	Erythroid
202	236	0.012529766760254754	Efnb2_Ephb4	MK	Erythroid
214	107	0.01410341995089588	Efnb2_Ephb4	Erythroid	Hepatocyte
214	189	0.010550248248347851	Efnb2_Ephb4	Erythroid	Hepatocyte
220	255	0.09782688287852838	Efnb2_Ephb4	Erythroid	Hepatocyte
255	215	0.01393724705169757	Efnb2_Ephb4	Hepatocyte	Erythroid
255	220	0.058619582000248145	Efnb2_Ephb4	Hepatocyte	Erythroid
255	244	0.11612641881658178	Efnb2_Ephb4	Hepatocyte	Erythroid
255	250	0.018712106412648002	Efnb2_Ephb4	Hepatocyte	Erythroid
305	281	0.03604433551890071	Efnb2_Ephb4	Erythroid	Hepatocyte
41	27	0.023712114731627282	Dll1_Notch1	Myeloid	Erythroidpro
49	90	0.11266806550280967	Dll1_Notch1	Erythroidpro	Hepatocyte
116	93	0.02158769193512561	Dll1_Notch1	Hepatocyte	Erythroid
116	96	0.019479634663774774	Dll1_Notch1	Hepatocyte	Erythroid
116	137	0.21314850484639408	Dll1_Notch1	Hepatocyte	Erythroid
116	166	0.040233665827476534	Dll1_Notch1	Hepatocyte	Erythroid
125	181	0.2598322207761681	Dll1_Notch1	Hepatocyte	Erythroid
174	93	0.04252461913402499	Dll1_Notch1	Erythroid	Erythroid
41	18	0.11585792661765076	Dll1_Notch3	Myeloid	Erythroidpro
116	18	0.022955123629438193	Dll1_Notch3	Hepatocyte	Erythroidpro
125	212	0.13547441102803795	Dll1_Notch3	Hepatocyte	Erythroid
49	87	0.27291725097810576	Dll1_Notch4	Erythroidpro	AEC
49	90	0.032112806777433195	Dll4_Notch1	Erythroidpro	Hepatocyte
80	27	0.06523343854127366	Dll4_Notch1	Erythroid	Erythroidpro
107	27	0.1259535347409828	Dll4_Notch1	Hepatocyte	Erythroidpro
107	93	0.06034767414933881	Dll4_Notch1	Hepatocyte	Erythroid
107	96	0.05269880817289981	Dll4_Notch1	Hepatocyte	Erythroid
107	137	0.18235033762181715	Dll4_Notch1	Hepatocyte	Erythroid
107	166	0.09147456411266106	Dll4_Notch1	Hepatocyte	Erythroid
107	181	0.06498524628142112	Dll4_Notch1	Hepatocyte	Erythroid
137	93	0.029700778636366044	Dll4_Notch1	Erythroid	Erythroid
137	96	0.011006877998769921	Dll4_Notch1	Erythroid	Erythroid
159	90	0.19992860144151509	Dll4_Notch1	Erythroid	Hepatocyte
185	215	0.24800130434034126	Dll4_Notch1	Erythroid	Erythroid
255	215	0.1789871238339653	Dll4_Notch1	Hepatocyte	Erythroid
49	69	0.014110250195440332	Dll4_Notch2	Erythroidpro	Hepatocyte
49	82	0.06838178433202828	Dll4_Notch2	Erythroidpro	Hepatocyte
49	90	0.16174836347846439	Dll4_Notch2	Erythroidpro	Hepatocyte
49	103	0.014814126946889003	Dll4_Notch2	Erythroidpro	AEC
80	12	0.09721105463220028	Dll4_Notch2	Erythroid	Erythroidpro
80	27	0.1476687641503444	Dll4_Notch2	Erythroid	Erythroidpro
82	65	0.2823597237343523	Dll4_Notch2	Hepatocyte	Erythroidpro
107	7	0.014476752313710924	Dll4_Notch2	Hepatocyte	Erythroid
107	12	0.09596696847118108	Dll4_Notch2	Hepatocyte	Erythroidpro
107	27	0.22305270096412202	Dll4_Notch2	Hepatocyte	Erythroidpro
107	52	0.015743816019164532	Dll4_Notch2	Hepatocyte	Erythroidpro
107	56	0.029366308063551422	Dll4_Notch2	Hepatocyte	Erythroid
107	84	0.09520032131427221	Dll4_Notch2	Hepatocyte	Erythroid
107	89	0.1556714317686371	Dll4_Notch2	Hepatocyte	Erythroid
107	93	0.03499156927920593	Dll4_Notch2	Hepatocyte	Erythroid
107	94	0.10141816711737939	Dll4_Notch2	Hepatocyte	Erythroid
107	97	0.06267013997882093	Dll4_Notch2	Hepatocyte	Erythroid
107	100	0.019314039449481003	Dll4_Notch2	Hepatocyte	Erythroid
107	145	0.020087486032620352	Dll4_Notch2	Hepatocyte	Erythroid
107	148	0.013539310484876882	Dll4_Notch2	Hepatocyte	Erythroid
107	181	0.13091047523338348	Dll4_Notch2	Hepatocyte	Erythroid
107	192	0.0160819982784482	Dll4_Notch2	Hepatocyte	Erythroid
137	27	0.06429282514889682	Dll4_Notch2	Erythroid	Erythroidpro
137	107	0.03890752819652793	Dll4_Notch2	Erythroid	Hepatocyte
140	103	0.011629509884927147	Dll4_Notch2	Erythroid	AEC
159	65	0.030633016157847734	Dll4_Notch2	Erythroid	Erythroidpro
159	79	0.013480778199171206	Dll4_Notch2	Erythroid	AEC
159	88	0.06587493318512905	Dll4_Notch2	Erythroid	AEC
159	90	0.35612156614849666	Dll4_Notch2	Erythroid	Hepatocyte
159	103	0.13845413038028814	Dll4_Notch2	Erythroid	AEC
159	124	0.023733322736233985	Dll4_Notch2	Erythroid	AEC
185	265	0.011857392338231245	Dll4_Notch2	Erythroid	Erythroid
255	161	0.13929206061817515	Dll4_Notch2	Hepatocyte	Erythroid
255	179	0.016550788459554103	Dll4_Notch2	Hepatocyte	Erythroid
255	207	0.06266222586162812	Dll4_Notch2	Hepatocyte	Erythroid
80	18	0.013088320231698071	Dll4_Notch3	Erythroid	Erythroidpro
107	18	0.26625700169983885	Dll4_Notch3	Hepatocyte	Erythroidpro
159	261	0.07587785266485698	Dll4_Notch3	Erythroid	Erythroid
185	261	0.03907274475090453	Dll4_Notch3	Erythroid	Erythroid
255	212	0.08596861194316455	Dll4_Notch3	Hepatocyte	Erythroid
49	87	0.11750625305698029	Dll4_Notch4	Erythroidpro	AEC
82	87	0.09263111151573704	Dll4_Notch4	Hepatocyte	AEC
140	291	0.09382902577887785	Dll4_Notch4	Erythroid	Erythroid
159	87	0.23400414508221432	Dll4_Notch4	Erythroid	AEC
185	291	0.10540681384557601	Dll4_Notch4	Erythroid	Erythroid
33	27	0.010382227455221039	Jag1_Notch1	Erythroid	Erythroidpro
44	27	0.023557164435940362	Jag1_Notch1	Erythroid	Erythroidpro
44	137	0.049410831899697596	Jag1_Notch1	Erythroid	Erythroid
112	181	0.09811231251882341	Jag1_Notch1	Erythroidpro	Erythroid
121	181	0.01594506294565681	Jag1_Notch1	Erythroid	Erythroid
137	93	0.026481914444628402	Jag1_Notch1	Erythroid	Erythroid
137	96	0.013171461154071409	Jag1_Notch1	Erythroid	Erythroid
159	90	0.060436963488984446	Jag1_Notch1	Erythroid	Hepatocyte
188	215	0.09034605606990499	Jag1_Notch1	Erythroid	Erythroid
215	157	0.020202576798259222	Jag1_Notch1	Erythroid	Erythroid
226	215	0.2752146689246981	Jag1_Notch1	Erythroid	Erythroid
33	12	0.1385422758973037	Jag1_Notch2	Erythroid	Erythroidpro
33	27	0.023031281437852307	Jag1_Notch2	Erythroid	Erythroidpro
33	52	0.012556474183015956	Jag1_Notch2	Erythroid	Erythroidpro
42	12	0.10256864650303654	Jag1_Notch2	Erythroid	Erythroidpro
42	27	0.024137146056697843	Jag1_Notch2	Erythroid	Erythroidpro
42	52	0.011458522222175655	Jag1_Notch2	Erythroid	Erythroidpro
44	27	0.15896453703570973	Jag1_Notch2	Erythroid	Erythroidpro
82	65	0.2453534922944059	Jag1_Notch2	Hepatocyte	Erythroidpro
