source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
4	23	0.016075444354791725	Angpt1_Tek	Erythroidpro	Erythroid
125	157	0.03969837319578754	Angpt1_Tek	Erythroid	Hepatocyte
165	134	0.02343888793892591	Angpt1_Tek	Erythroid	Hepatocyte
173	157	0.06525147067166392	Angpt1_Tek	Erythroid	Hepatocyte
28	39	0.014435077761084528	Kitl_Kit	Erythroidpro	Erythroid
28	62	0.044731093526023176	Kitl_Kit	Erythroidpro	Erythroid
28	111	0.07910614143522673	Kitl_Kit	Erythroidpro	Erythroidpro
46	6	0.042397573796677475	Kitl_Kit	Erythroid	Erythroidpro
46	37	0.11519587470663474	Kitl_Kit	Erythroid	Erythroidpro
46	111	0.04929524172653393	Kitl_Kit	Erythroid	Erythroidpro
46	155	0.13986393726434942	Kitl_Kit	Erythroid	Erythroidpro
61	6	0.024406448274291385	Kitl_Kit	Erythroid	Erythroidpro
61	37	0.12493563818493518	Kitl_Kit	Erythroid	Erythroidpro
61	60	0.07452433794702557	Kitl_Kit	Erythroid	AEC
61	111	0.021514765740699684	Kitl_Kit	Erythroid	Erythroidpro
116	59	0.057288195946240794	Kitl_Kit	Erythroid	Erythroidpro
116	65	0.020333495361797023	Kitl_Kit	Erythroid	Erythroidpro
116	73	0.06747510035375613	Kitl_Kit	Erythroid	AEC
116	95	0.016350818499985924	Kitl_Kit	Erythroid	AEC
156	145	0.18295469240942475	Kitl_Kit	Erythroid	Erythroidpro
156	155	0.26953842396311567	Kitl_Kit	Erythroid	Erythroidpro
156	174	0.016772740540595396	Kitl_Kit	Erythroid	Erythroidpro
235	131	0.033287197898577044	Kitl_Kit	Erythroid	Erythroid
235	145	0.01263897275286312	Kitl_Kit	Erythroid	Erythroidpro
235	155	0.2101168287644461	Kitl_Kit	Erythroid	Erythroidpro
235	156	0.07571774852000313	Kitl_Kit	Erythroid	Erythroid
25	23	0.028728610234463978	Efnb2_Ephb4	Erythroidpro	Erythroid
25	64	0.053942676694709535	Efnb2_Ephb4	Erythroidpro	Erythroid
36	64	0.015030500600270757	Efnb2_Ephb4	Erythroidpro	Erythroid
103	105	0.012423187892275254	Efnb2_Ephb4	Erythroid	Erythroidpro
179	125	0.03977944004613094	Efnb2_Ephb4	Hepatocyte	Erythroid
179	218	0.06869444413518268	Efnb2_Ephb4	Hepatocyte	Erythroid
189	163	0.013820866843972306	Efnb2_Ephb4	Erythroid	Hepatocyte
191	163	0.18686765554912368	Efnb2_Ephb4	Erythroid	Hepatocyte
191	176	0.05331885260738101	Efnb2_Ephb4	Erythroid	Hepatocyte
235	163	0.024067531322911832	Efnb2_Ephb4	Erythroid	Hepatocyte
244	249	0.08741707462396076	Efnb2_Ephb4	Erythroid	Hepatocyte
247	131	0.046491267148677094	Efnb2_Ephb4	Erythroid	Erythroid
247	156	0.019439257975371934	Efnb2_Ephb4	Erythroid	Erythroid
247	163	0.08339307195062844	Efnb2_Ephb4	Erythroid	Hepatocyte
51	41	0.10129499124090309	Dll1_Notch1	Erythroid	Erythroidpro
177	118	0.012172315126164011	Dll1_Notch1	Erythroid	Erythroid
177	131	0.12461133187184639	Dll1_Notch1	Erythroid	Erythroid
177	156	0.01984563400241945	Dll1_Notch1	Erythroid	Erythroid
51	35	0.04925101916743128	Dll1_Notch4	Erythroid	Erythroidpro
161	226	0.028335721120445096	Dll1_Notch4	Erythroid	Erythroid
35	92	0.06406601699826428	Dll4_Notch1	Erythroidpro	Erythroid
35	99	0.029178818459071738	Dll4_Notch1	Erythroidpro	Erythroid
142	131	0.1523478008001717	Dll4_Notch1	AEC	Erythroid
142	141	0.010445690147897986	Dll4_Notch2	AEC	Erythroid
142	155	0.1778343109316177	Dll4_Notch2	AEC	Erythroidpro
142	235	0.0490394114030173	Dll4_Notch2	AEC	Erythroid
198	95	0.021825768311601743	Dll4_Notch2	Hepatocyte	AEC
198	226	0.033783613911237666	Dll4_Notch2	Hepatocyte	Erythroid
237	224	0.08223072522747876	Dll4_Notch2	Erythroid	Hepatocyte
237	243	0.015936482079384254	Dll4_Notch2	Erythroid	Hepatocyte
23	41	0.022330125061237324	Jag1_Notch1	Erythroid	Erythroidpro
27	92	0.021825552000575867	Jag1_Notch1	Erythroidpro	Erythroid
101	41	0.013111014012889884	Jag1_Notch1	Erythroid	Erythroidpro
111	118	0.06299406433806891	Jag1_Notch1	Erythroidpro	Erythroid
169	205	0.01279281241350136	Jag1_Notch1	Erythroid	Erythroid
64	65	0.030680390039974793	Jag1_Notch2	Erythroid	Erythroidpro
100	136	0.1093367225249605	Jag1_Notch2	Erythroid	AEC
100	155	0.010087446779233794	Jag1_Notch2	Erythroid	Erythroidpro
101	65	0.024370374138770443	Jag1_Notch2	Erythroid	Erythroidpro
101	95	0.057216291411054956	Jag1_Notch2	Erythroid	AEC
105	70	0.09027882079609344	Jag1_Notch2	Erythroidpro	Erythroid
105	140	0.11320469117669935	Jag1_Notch2	Erythroidpro	Erythroid
122	95	0.2017975114635102	Jag1_Notch2	Erythroid	AEC
141	136	0.013122476634118519	Jag1_Notch2	Erythroid	AEC
169	226	0.14575149926321543	Jag1_Notch2	Erythroid	Erythroid
179	215	0.10711485471433227	Jag1_Notch2	Hepatocyte	Erythroid
179	226	0.016403923628444186	Jag1_Notch2	Hepatocyte	Erythroid
205	224	0.026789123639875585	Jag1_Notch2	Erythroid	Hepatocyte
214	155	0.04842178364168999	Jag1_Notch2	Erythroid	Erythroidpro
169	237	0.011793262457682701	Jag1_Notch3	Erythroid	Erythroid
23	35	0.05119263173468601	Jag1_Notch4	Erythroid	Erythroidpro
101	35	0.010111004685046951	Jag1_Notch4	Erythroid	Erythroidpro
169	226	0.06533886535547949	Jag1_Notch4	Erythroid	Erythroid
179	226	0.01672106101322731	Jag1_Notch4	Hepatocyte	Erythroid
36	92	0.010533360730593506	Jag2_Notch1	Erythroidpro	Erythroid
164	205	0.018463474231360518	Jag2_Notch1	AEC	Erythroid
235	156	0.05335643620265585	Jag2_Notch1	Erythroid	Erythroid
36	95	0.06444413528000072	Jag2_Notch2	Erythroidpro	AEC
63	105	0.01294659835753754	Jag2_Notch2	Erythroid	Erythroidpro
66	86	0.054722998545893464	Jag2_Notch2	Erythroid	Erythroidpro
66	155	0.07958970173065283	Jag2_Notch2	Erythroid	Erythroidpro
118	155	0.21514875410903106	Jag2_Notch2	Erythroid	Erythroidpro
118	165	0.01875009461077315	Jag2_Notch2	Erythroid	Erythroid
164	226	0.09985683325193555	Jag2_Notch2	AEC	Erythroid
235	155	0.05197276943963145	Jag2_Notch2	Erythroid	Erythroidpro
235	174	0.036981541037716316	Jag2_Notch2	Erythroid	Erythroidpro
164	226	0.03245162363908503	Jag2_Notch4	AEC	Erythroid
51	136	0.016728597948366057	Dll1_Notch2	Erythroid	AEC
