source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
37	30	0.18123340158764925	Angpt1_Tek	Erythroidpro	Hepatocyte
89	48	0.2426038676600058	Angpt1_Tek	Hepatocyte	Erythroid
90	20	0.023171259392020426	Angpt1_Tek	Hepatocyte	Erythroidpro
109	71	0.30765266492425547	Angpt1_Tek	Erythroid	Erythroid
127	84	0.08425610550478924	Angpt1_Tek	Erythroidpro	Erythroidpro
127	157	0.04581210629350861	Angpt1_Tek	Erythroidpro	SEC
146	71	0.05215161306130972	Angpt1_Tek	Erythroidpro	Erythroid
179	84	0.08822668591143605	Angpt1_Tek	Erythroid	Erythroidpro
179	145	0.03138006741188317	Angpt1_Tek	Erythroid	Erythroidpro
228	248	0.027294655854397755	Angpt1_Tek	Erythroidpro	Erythroid
231	290	0.04045723014058567	Angpt1_Tek	Erythroidpro	Erythroid
278	280	0.06783526742883747	Angpt1_Tek	Erythroidpro	SEC
296	276	0.09504858957059639	Angpt1_Tek	SEC	Erythroidpro
6	3	0.012504190676970317	Angpt2_Tek	Erythroid	Hepatocyte
20	30	0.09359069722947017	Angpt2_Tek	Erythroidpro	Hepatocyte
35	30	0.020080509331878483	Angpt2_Tek	Erythroid	Hepatocyte
76	30	0.09120755786306041	Angpt2_Tek	Erythroidpro	Hepatocyte
84	48	0.02859546094130325	Angpt2_Tek	Erythroidpro	Erythroid
89	48	0.1630034377104047	Angpt2_Tek	Hepatocyte	Erythroid
95	30	0.023303549544689144	Angpt2_Tek	Erythroidpro	Hepatocyte
95	84	0.015704472459744805	Angpt2_Tek	Erythroidpro	Erythroidpro
95	137	0.04546472192073822	Angpt2_Tek	Erythroidpro	Hepatocyte
109	71	0.31503684950734684	Angpt2_Tek	Erythroid	Erythroid
118	84	0.013354431023174794	Angpt2_Tek	Erythroid	Erythroidpro
137	84	0.02402215817633241	Angpt2_Tek	Hepatocyte	Erythroidpro
167	121	0.03024300440269992	Angpt2_Tek	Erythroid	Erythroidpro
189	240	0.056060112517948395	Angpt2_Tek	Erythroid	AEC
221	157	0.017472119409796885	Angpt2_Tek	Erythroidpro	SEC
245	276	0.03501900042638378	Angpt2_Tek	Erythroid	Erythroidpro
246	276	0.06393533752843956	Angpt2_Tek	Erythroid	Erythroidpro
266	212	0.02404280340328211	Angpt2_Tek	AEC	Erythroidpro
266	276	0.018309589984191556	Angpt2_Tek	AEC	Erythroidpro
266	280	0.19890164548881747	Angpt2_Tek	AEC	SEC
276	245	0.07590014859824042	Angpt2_Tek	Erythroidpro	Erythroid
276	248	0.023131105371567724	Angpt2_Tek	Erythroidpro	Erythroid
276	290	0.11136151228433165	Angpt2_Tek	Erythroidpro	Erythroid
279	280	0.017746346490686755	Angpt2_Tek	Erythroidpro	SEC
290	276	0.07430392203461748	Angpt2_Tek	Erythroid	Erythroidpro
290	309	0.0341483591943619	Angpt2_Tek	Erythroid	Erythroidpro
301	276	0.08486411605080102	Angpt2_Tek	Erythroid	Erythroidpro
13	64	0.0704148807801657	Kitl_Kit	Erythroid	Erythroid
13	73	0.022694358867701558	Kitl_Kit	Erythroid	Hepatocyte
13	95	0.06757325051084075	Kitl_Kit	Erythroid	Erythroidpro
33	5	0.16172104025458522	Kitl_Kit	Hepatocyte	Erythroid
33	14	0.4029480966431032	Kitl_Kit	Hepatocyte	Erythroid
33	17	0.10134300930155722	Kitl_Kit	Hepatocyte	Erythroid
33	21	0.017305365383905265	Kitl_Kit	Hepatocyte	Erythroid
33	38	0.018426566233762702	Kitl_Kit	Hepatocyte	Erythroid
88	107	0.0872923757272455	Kitl_Kit	Hepatocyte	SEC
88	120	0.2394188052510369	Kitl_Kit	Hepatocyte	Erythroid
88	152	0.06545422674056474	Kitl_Kit	Hepatocyte	Erythroidpro
103	4	0.11759856853442849	Kitl_Kit	SEC	Erythroid
103	60	0.038884817597987655	Kitl_Kit	SEC	Erythroid
103	61	0.013021964796483487	Kitl_Kit	SEC	Erythroid
103	71	0.05635423082530579	Kitl_Kit	SEC	Erythroid
103	141	0.030448318816088515	Kitl_Kit	SEC	Erythroid
103	202	0.10510131298188244	Kitl_Kit	SEC	Erythroidpro
113	4	0.1303765472509972	Kitl_Kit	Erythroidpro	Erythroid
113	47	0.016529845920773424	Kitl_Kit	Erythroidpro	Erythroid
