source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
39	70	0.1252215563318696	Angpt1_Tek	Erythroidpro	Erythroid
189	210	0.08122463660813793	Angpt1_Tek	Erythroid	Erythroidpro
189	219	0.1369057329238912	Angpt1_Tek	Erythroid	Erythroidpro
248	210	0.18404422802842416	Angpt1_Tek	Erythroid	Erythroidpro
21	75	0.03794266111558434	Angpt2_Tek	Erythroid	Erythroid
35	87	0.06358007865951974	Angpt2_Tek	Erythroidpro	Erythroid
39	70	0.08196732914698897	Angpt2_Tek	Erythroidpro	Erythroid
49	87	0.01271452284243192	Angpt2_Tek	Erythroidpro	Erythroid
52	70	0.1283216874844661	Angpt2_Tek	Erythroidpro	Erythroid
85	34	0.06326321402852617	Angpt2_Tek	Erythroidpro	Erythroidpro
85	105	0.023175821374956555	Angpt2_Tek	Erythroidpro	Erythroid
87	34	0.010456094678085111	Angpt2_Tek	Erythroid	Erythroidpro
88	135	0.05765583098897383	Angpt2_Tek	Erythroid	Erythroid
100	135	0.04519493239372663	Angpt2_Tek	Erythroidpro	Erythroid
118	64	0.06878293559394116	Angpt2_Tek	Erythroid	Erythroidpro
192	219	0.01324182595901921	Angpt2_Tek	Erythroid	Erythroidpro
219	189	0.08793379454199662	Angpt2_Tek	Erythroidpro	Erythroid
248	210	0.3244869276128882	Angpt2_Tek	Erythroid	Erythroidpro
283	189	0.01848988467970406	Angpt2_Tek	Erythroidpro	Erythroid
283	239	0.1000938886760766	Angpt2_Tek	Erythroidpro	Erythroid
50	10	0.0468532128228436	Kitl_Kit	Erythroid	SEC
50	12	0.021393712757987945	Kitl_Kit	Erythroid	Erythroid
50	34	0.018527510075930054	Kitl_Kit	Erythroid	Erythroidpro
50	42	0.010624993154556126	Kitl_Kit	Erythroid	Erythroidpro
50	44	0.02108391038663028	Kitl_Kit	Erythroid	Erythroidpro
50	70	0.02711072177364101	Kitl_Kit	Erythroid	Erythroid
50	76	0.026894300486621017	Kitl_Kit	Erythroid	Erythroid
88	15	0.013523277182401624	Kitl_Kit	Erythroid	Erythroid
88	92	0.0651253464680647	Kitl_Kit	Erythroid	Erythroidpro
88	135	0.016159916569492526	Kitl_Kit	Erythroid	Erythroid
88	162	0.05029451292884154	Kitl_Kit	Erythroid	Erythroidpro
100	59	0.09310576893394086	Kitl_Kit	Erythroidpro	Erythroid
100	116	0.14241865143316995	Kitl_Kit	Erythroidpro	Erythroid
107	15	0.20350183143122652	Kitl_Kit	Erythroid	Erythroid
107	48	0.10026073488133572	Kitl_Kit	Erythroid	Erythroidpro
107	58	0.010207745270159932	Kitl_Kit	Erythroid	Erythroidpro
107	91	0.012554274322812227	Kitl_Kit	Erythroid	Erythroidpro
107	92	0.1422881005204457	Kitl_Kit	Erythroid	Erythroidpro
107	100	0.061267354948587684	Kitl_Kit	Erythroid	Erythroidpro
107	111	0.013131149322267091	Kitl_Kit	Erythroid	Erythroid
107	120	0.11781155638825382	Kitl_Kit	Erythroid	Erythroidpro
107	135	0.01535847673517444	Kitl_Kit	Erythroid	Erythroid
