source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
96	137	0.05766033067215488	Angpt1_Tek	Erythroidpro	Hepatocyte
100	227	0.039094196039973356	Angpt1_Tek	Erythroid	Erythroid
122	168	0.09195390061110735	Angpt1_Tek	Erythroid	Hepatocyte
156	231	0.181711621412929	Angpt1_Tek	Hepatocyte	Erythroid
190	227	0.03167717210568772	Angpt1_Tek	Hepatocyte	Erythroid
191	227	0.011987426061136406	Angpt1_Tek	Hepatocyte	Erythroid
204	168	0.02626811009282129	Angpt1_Tek	Erythroid	Hepatocyte
204	227	0.0814727566421931	Angpt1_Tek	Erythroid	Erythroid
208	227	0.01354232912816401	Angpt1_Tek	Hepatocyte	Erythroid
213	222	0.018165134926744066	Angpt1_Tek	Erythroid	Erythroid
276	320	0.020450786304299213	Angpt1_Tek	Erythroidpro	Erythroid
284	320	0.15935102582531008	Angpt1_Tek	Erythroidpro	Erythroid
49	28	0.09988706571049656	Angpt2_Tek	Erythroid	Erythroidpro
54	28	0.060689740984363194	Angpt2_Tek	Erythroid	Erythroidpro
61	137	0.02604457842365195	Angpt2_Tek	Hepatocyte	Hepatocyte
100	227	0.02345629869765864	Angpt2_Tek	Erythroid	Erythroid
164	227	0.012518938175982673	Angpt2_Tek	Hepatocyte	Erythroid
211	207	0.02713633437105093	Angpt2_Tek	Erythroid	Hepatocyte
215	227	0.04676526158513306	Angpt2_Tek	Erythroidpro	Erythroid
221	227	0.025212484547440316	Angpt2_Tek	Hepatocyte	Erythroid
265	302	0.0288178680202618	Angpt2_Tek	Erythroid	Erythroidpro
308	320	0.030558062768362735	Angpt2_Tek	Erythroidpro	Erythroid
3	25	0.06247275322956785	Kitl_Kit	Erythroid	Erythroidpro
3	42	0.3233683266763929	Kitl_Kit	Erythroid	Erythroidpro
3	43	0.06546872768071815	Kitl_Kit	Erythroid	Erythroid
3	68	0.020377613501342935	Kitl_Kit	Erythroid	Erythroid
3	76	0.12727860974203	Kitl_Kit	Erythroid	Erythroid
3	112	0.15504510081838083	Kitl_Kit	Erythroid	Erythroid
10	42	0.14512989585573438	Kitl_Kit	Erythroid	Erythroidpro
