source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
3	16	0.014726705977179767	Angpt1_Tek	Erythroidpro	Erythroid
3	32	0.0849028854450833	Angpt1_Tek	Erythroidpro	Erythroid
12	32	0.016595188621197698	Angpt1_Tek	Erythroidpro	Erythroid
16	14	0.049431760025990264	Angpt1_Tek	Erythroid	Erythroidpro
31	15	0.13174401885293643	Angpt1_Tek	Erythroid	Erythroidpro
31	21	0.02019462359728202	Angpt1_Tek	Erythroid	Hepatocyte
31	37	0.0313720332847052	Angpt1_Tek	Erythroid	Erythroidpro
31	67	0.08411616854758977	Angpt1_Tek	Erythroid	SEC
39	14	0.12452167741671227	Angpt1_Tek	Erythroid	Erythroidpro
39	15	0.036566509230673186	Angpt1_Tek	Erythroid	Erythroidpro
75	2	0.2715957117678109	Angpt1_Tek	Erythroid	SEC
75	37	0.03546417087789786	Angpt1_Tek	Erythroid	Erythroidpro
75	67	0.36971982641844037	Angpt1_Tek	Erythroid	SEC
75	146	0.0931970773704806	Angpt1_Tek	Erythroid	Erythroidpro
75	147	0.036189112260609335	Angpt1_Tek	Erythroid	Erythroidpro
75	151	0.025165722095053994	Angpt1_Tek	Erythroid	Erythroidpro
75	156	0.017922844619260764	Angpt1_Tek	Erythroid	Erythroidpro
75	210	0.06319786442624331	Angpt1_Tek	Erythroid	Erythroidpro
110	67	0.26959833112749043	Angpt1_Tek	MK	SEC
129	2	0.017804529856112902	Angpt1_Tek	Erythroidpro	SEC
129	72	0.02007968330612665	Angpt1_Tek	Erythroidpro	SEC
129	163	0.0299494348658415	Angpt1_Tek	Erythroidpro	Erythroid
174	67	0.06778932031068688	Angpt1_Tek	Erythroidpro	SEC
174	191	0.020526250103386802	Angpt1_Tek	Erythroidpro	Hepatocyte
196	67	0.1278471972855369	Angpt1_Tek	Hepatocyte	SEC
196	146	0.014092568259323972	Angpt1_Tek	Hepatocyte	Erythroidpro
196	156	0.017535750541077262	Angpt1_Tek	Hepatocyte	Erythroidpro
196	210	0.023811961107206066	Angpt1_Tek	Hepatocyte	Erythroidpro
201	146	0.03589136653104149	Angpt1_Tek	Hepatocyte	Erythroidpro
201	214	0.04972332208052463	Angpt1_Tek	Hepatocyte	Erythroid
201	287	0.024733197455110194	Angpt1_Tek	Hepatocyte	Erythroid
244	219	0.11476263900818322	Angpt1_Tek	Erythroid	Hepatocyte
244	324	0.18109621991050243	Angpt1_Tek	Erythroid	Erythroid
246	141	0.10391866152453982	Angpt1_Tek	Erythroid	SEC
246	146	0.32816333201365483	Angpt1_Tek	Erythroid	Erythroidpro
246	210	0.07482629355110726	Angpt1_Tek	Erythroid	Erythroidpro
305	244	0.01743574271537174	Angpt1_Tek	Erythroid	Erythroid
0	2	0.05429942267303013	Angpt2_Tek	Erythroid	SEC
3	16	0.07170563546228112	Angpt2_Tek	Erythroidpro	Erythroid
3	32	0.10250721953156278	Angpt2_Tek	Erythroidpro	Erythroid
5	15	0.01565619272909788	Angpt2_Tek	Erythroid	Erythroidpro
10	2	0.08439412302421634	Angpt2_Tek	Erythroid	SEC
14	32	0.03443960052640681	Angpt2_Tek	Erythroidpro	Erythroid
15	21	0.29521807366113595	Angpt2_Tek	Erythroidpro	Hepatocyte
15	32	0.09516404293535642	Angpt2_Tek	Erythroidpro	Erythroid
15	67	0.0829380246333093	Angpt2_Tek	Erythroidpro	SEC
