source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
12	38	0.08691692487923415	Angpt1_Tek	Erythroidpro	Hepatocyte
12	80	0.026733976191217597	Angpt1_Tek	Erythroidpro	Myeloid
134	95	0.019516450460937806	Angpt1_Tek	Erythroidpro	Erythroid
159	173	0.039680714503115465	Angpt1_Tek	Myeloid	Erythroid
159	206	0.0345440728691551	Angpt1_Tek	Myeloid	Erythroid
159	214	0.01943894565983759	Angpt1_Tek	Myeloid	Erythroid
159	225	0.01776368930391428	Angpt1_Tek	Myeloid	Hepatocyte
166	180	0.33480583539413183	Angpt1_Tek	Erythroid	Hepatocyte
180	177	0.011710258660981415	Angpt1_Tek	Hepatocyte	Erythroid
190	177	0.04730887948207151	Angpt1_Tek	Hepatocyte	Erythroid
199	141	0.046594687156259695	Angpt1_Tek	Erythroid	Erythroidpro
271	180	0.01960714232535574	Angpt1_Tek	Erythroid	Hepatocyte
271	226	0.02867147003968477	Angpt1_Tek	Erythroid	Hepatocyte
271	265	0.1658747911324019	Angpt1_Tek	Erythroid	Erythroid
99	180	0.05316635992305601	Angpt2_Tek	Erythroid	Hepatocyte
112	141	0.018361912885148497	Angpt2_Tek	Erythroid	Erythroidpro
177	180	0.01339942342363135	Angpt2_Tek	Erythroid	Hepatocyte
184	180	0.01971988496533039	Angpt2_Tek	Erythroid	Hepatocyte
197	265	0.010324351151754842	Angpt2_Tek	Erythroid	Erythroid
229	271	0.04374600121918559	Angpt2_Tek	Hepatocyte	Erythroid
63	47	0.01238883624204032	Kitl_Kit	Erythroid	Hepatocyte
63	144	0.2586777850387346	Kitl_Kit	Erythroid	Erythroidpro
63	147	0.04341611362935432	Kitl_Kit	Erythroid	Erythroidpro
99	75	0.04080418308736004	Kitl_Kit	Erythroid	Myeloid
99	150	0.16554000307735198	Kitl_Kit	Erythroid	Hepatocyte
131	75	0.28073325864931814	Kitl_Kit	Erythroid	Myeloid
131	91	0.012972411529714983	Kitl_Kit	Erythroid	MK
131	114	0.016273288023632926	Kitl_Kit	Erythroid	Myeloid
131	150	0.2690502364108292	Kitl_Kit	Erythroid	Hepatocyte
144	79	0.3459526651544973	Kitl_Kit	Erythroidpro	Erythroid
144	95	0.010663290676610853	Kitl_Kit	Erythroidpro	Erythroid
149	150	0.01383587648059156	Kitl_Kit	Erythroid	Hepatocyte
149	182	0.07158333490161145	Kitl_Kit	Erythroid	Hepatocyte
149	221	0.0126095151910496	Kitl_Kit	Erythroid	Hepatocyte
149	222	0.0632479678550526	Kitl_Kit	Erythroid	Erythroid
149	229	0.011353170582815812	Kitl_Kit	Erythroid	Hepatocyte
149	233	0.09433559360226383	Kitl_Kit	Erythroid	MK
149	250	0.06405525579414689	Kitl_Kit	Erythroid	Erythroid
149	251	0.013152630149321682	Kitl_Kit	Erythroid	Erythroid
149	267	0.07915553079552588	Kitl_Kit	Erythroid	MK
180	99	0.0742341410845687	Kitl_Kit	Hepatocyte	Erythroid
180	115	0.03363768134342914	Kitl_Kit	Hepatocyte	Erythroid
180	149	0.011298653437271966	Kitl_Kit	Hepatocyte	Erythroid
180	151	0.1510535602288032	Kitl_Kit	Hepatocyte	Erythroid
180	153	0.028674663118424794	Kitl_Kit	Hepatocyte	Erythroid
180	161	0.02853774216166608	Kitl_Kit	Hepatocyte	Erythroid
180	162	0.025476420093547607	Kitl_Kit	Hepatocyte	Erythroid
180	166	0.11134395193595363	Kitl_Kit	Hepatocyte	Erythroid
180	176	0.04936430030115896	Kitl_Kit	Hepatocyte	Erythroid
180	181	0.01884107475515931	Kitl_Kit	Hepatocyte	Erythroid
180	230	0.06017523188157107	Kitl_Kit	Hepatocyte	Erythroid
180	266	0.04247197338553129	Kitl_Kit	Hepatocyte	Erythroid
180	271	0.11374949971092353	Kitl_Kit	Hepatocyte	Erythroid
184	121	0.017231257560399137	Kitl_Kit	Erythroid	MK
212	173	0.08531019866469831	Cd34_Selp	Hepatocyte	Erythroid
194	237	0.03744806688266747	Cdh5_Cdh5	Hepatocyte	Erythroid
237	194	0.03744806522902748	Cdh5_Cdh5	Erythroid	Hepatocyte
31	80	0.11188977959689653	Efnb2_Ephb4	Hepatocyte	Myeloid
49	25	0.014397024471312012	Efnb2_Ephb4	Erythroidpro	Hepatocyte
49	36	0.1070737301735132	Efnb2_Ephb4	Erythroidpro	Myeloid
49	54	0.020233325724579695	Efnb2_Ephb4	Erythroidpro	AEC
49	95	0.010979475450644743	Efnb2_Ephb4	Erythroidpro	Erythroid
67	54	0.025218844429645636	Efnb2_Ephb4	Erythroid	AEC
69	12	0.028812990445417623	Efnb2_Ephb4	Myeloid	Erythroidpro
69	31	0.012703267956450558	Efnb2_Ephb4	Myeloid	Hepatocyte
69	77	0.08853558508060796	Efnb2_Ephb4	Myeloid	Erythroid
69	88	0.10971154862671254	Efnb2_Ephb4	Myeloid	Erythroid
69	97	0.03758657858303614	Efnb2_Ephb4	Myeloid	Erythroid
69	150	0.07207394838218342	Efnb2_Ephb4	Myeloid	Hepatocyte
70	114	0.013341584003718482	Efnb2_Ephb4	MK	Myeloid
70	166	0.06438246111085887	Efnb2_Ephb4	MK	Erythroid
79	86	0.08779132850665923	Efnb2_Ephb4	Erythroid	Myeloid
88	80	0.011891496785450454	Efnb2_Ephb4	Erythroid	Myeloid
88	104	0.026061001731047726	Efnb2_Ephb4	Erythroid	Myeloid
96	63	0.06977222709133343	Efnb2_Ephb4	Myeloid	Erythroid
96	95	0.02988994861797099	Efnb2_Ephb4	Myeloid	Erythroid
96	144	0.18476298838720856	Efnb2_Ephb4	Myeloid	Erythroidpro
100	69	0.03600099778536998	Efnb2_Ephb4	Erythroid	Myeloid
100	70	0.013564037850510415	Efnb2_Ephb4	Erythroid	MK
100	80	0.07955313019066598	Efnb2_Ephb4	Erythroid	Myeloid
100	104	0.010216779897931589	Efnb2_Ephb4	Erythroid	Myeloid
100	150	0.12228628003408296	Efnb2_Ephb4	Erythroid	Hepatocyte
112	147	0.07865993104514288	Efnb2_Ephb4	Erythroid	Erythroidpro
115	164	0.06963179948961536	Efnb2_Ephb4	Erythroid	Hepatocyte
147	209	0.010624013724053147	Efnb2_Ephb4	Erythroidpro	Erythroid
170	135	0.014204393481164417	Efnb2_Ephb4	Erythroidpro	Erythroid
