source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
9	93	0.09584042184600765	Angpt1_Tek	Erythroid	Erythroidpro
11	93	0.11280274353524478	Angpt1_Tek	Erythroid	Erythroidpro
35	15	0.027244474897884056	Angpt1_Tek	Erythroid	Erythroid
35	161	0.13406882772361056	Angpt1_Tek	Erythroid	Erythroidpro
35	183	0.01835950911141738	Angpt1_Tek	Erythroid	Erythroidpro
41	161	0.02652337029259032	Angpt1_Tek	Hepatocyte	Erythroidpro
48	93	0.04851086231419601	Angpt1_Tek	Erythroid	Erythroidpro
88	93	0.13985567266128546	Angpt1_Tek	Erythroid	Erythroidpro
90	146	0.013177235609597288	Angpt1_Tek	Erythroid	Erythroid
90	161	0.01248381276257154	Angpt1_Tek	Erythroid	Erythroidpro
93	118	0.04336071512302486	Angpt1_Tek	Erythroidpro	Erythroid
107	140	0.07196051035847141	Angpt1_Tek	Erythroidpro	Erythroid
114	149	0.08139306379066893	Angpt1_Tek	Erythroid	Erythroidpro
121	93	0.02871137794346731	Angpt1_Tek	Erythroid	Erythroidpro
140	93	0.11147968709493176	Angpt1_Tek	Erythroid	Erythroidpro
140	222	0.011487002120188845	Angpt1_Tek	Erythroid	Hepatocyte
151	222	0.026192865752696307	Angpt1_Tek	Erythroid	Hepatocyte
161	219	0.019171819939219636	Angpt1_Tek	Erythroidpro	Erythroid
163	222	0.05853530798704829	Angpt1_Tek	Erythroid	Hepatocyte
181	137	0.022681530737846865	Angpt1_Tek	Myeloid	Erythroid
181	140	0.016451109232479062	Angpt1_Tek	Myeloid	Erythroid
189	222	0.2916043618971753	Angpt1_Tek	Erythroid	Hepatocyte
194	256	0.07078871341536946	Angpt1_Tek	SEC	Erythroid
196	161	0.10475110166147479	Angpt1_Tek	Erythroid	Erythroidpro
200	222	0.18093206311351942	Angpt1_Tek	Erythroid	Hepatocyte
221	222	0.07982474359832495	Angpt1_Tek	Erythroid	Hepatocyte
225	161	0.016989786795715275	Angpt1_Tek	Erythroid	Erythroidpro
225	164	0.010820728317452986	Angpt1_Tek	Erythroid	Erythroid
227	222	0.017417728174659024	Angpt1_Tek	Erythroidpro	Hepatocyte
231	161	0.045122882951386785	Angpt1_Tek	Erythroidpro	Erythroidpro
231	164	0.17894544921782132	Angpt1_Tek	Erythroidpro	Erythroid
231	219	0.06800217102890607	Angpt1_Tek	Erythroidpro	Erythroid
231	234	0.05212078881307273	Angpt1_Tek	Erythroidpro	Erythroid
247	256	0.06549606348070958	Angpt1_Tek	Erythroidpro	Erythroid
251	327	0.05820633273709543	Angpt1_Tek	SEC	Erythroid
253	245	0.11301341915453089	Angpt1_Tek	Erythroidpro	Erythroid
253	273	0.019143933833424366	Angpt1_Tek	Erythroidpro	Erythroid
254	222	0.030869237706871347	Angpt1_Tek	Erythroid	Hepatocyte
258	314	0.01609549736157809	Angpt1_Tek	Erythroid	Erythroidpro
258	329	0.05947604757249168	Angpt1_Tek	Erythroid	Erythroidpro
266	247	0.06559972611238346	Angpt1_Tek	Erythroid	Erythroidpro
266	303	0.01797062480089171	Angpt1_Tek	Erythroid	Erythroidpro
269	222	0.03360112739789697	Angpt1_Tek	Erythroid	Hepatocyte
272	170	0.09360122465981635	Angpt1_Tek	Erythroid	Erythroid
272	221	0.12203724317574936	Angpt1_Tek	Erythroid	Erythroid
272	222	0.060583296719343024	Angpt1_Tek	Erythroid	Hepatocyte
272	247	0.03609333138483484	Angpt1_Tek	Erythroid	Erythroidpro
273	329	0.027947735002757677	Angpt1_Tek	Erythroid	Erythroidpro
304	331	0.1606462794316107	Angpt1_Tek	Erythroid	SEC
325	300	0.01431850573857783	Angpt1_Tek	Erythroidpro	Erythroid
325	309	0.01818883698767219	Angpt1_Tek	Erythroidpro	Erythroid
325	327	0.06773773718965394	Angpt1_Tek	Erythroidpro	Erythroid
50	93	0.12284429405009356	Angpt2_Tek	Erythroid	Erythroidpro
62	93	0.032362897616564086	Angpt2_Tek	Erythroid	Erythroidpro
64	15	0.07089757735517763	Angpt2_Tek	SEC	Erythroid
66	161	0.012523010273220312	Angpt2_Tek	Erythroidpro	Erythroidpro
71	118	0.06168820302300002	Angpt2_Tek	Hepatocyte	Erythroid
73	140	0.04733453408593031	Angpt2_Tek	Erythroidpro	Erythroid
81	93	0.10357401091607454	Angpt2_Tek	Erythroid	Erythroidpro
99	161	0.02298975907476248	Angpt2_Tek	Hepatocyte	Erythroidpro
99	183	0.07495676497850369	Angpt2_Tek	Hepatocyte	Erythroidpro
102	161	0.012544517407196447	Angpt2_Tek	SEC	Erythroidpro
103	93	0.19767268932980542	Angpt2_Tek	Erythroid	Erythroidpro
103	149	0.08726625502702098	Angpt2_Tek	Erythroid	Erythroidpro
108	161	0.015056226294058915	Angpt2_Tek	Hepatocyte	Erythroidpro
