source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
22	38	0.10449103993832962	Angpt1_Tek	Erythroid	Erythroid
25	38	0.0754368762500698	Angpt1_Tek	Erythroidpro	Erythroid
37	82	0.10776032315550908	Angpt1_Tek	Erythroidpro	Hepatocyte
46	25	0.19043768529200214	Angpt1_Tek	Hepatocyte	Erythroidpro
55	42	0.11087226532510851	Angpt1_Tek	Erythroid	Erythroidpro
66	82	0.202825597446234	Angpt1_Tek	Erythroidpro	Hepatocyte
72	25	0.13070904911398035	Angpt1_Tek	SEC	Erythroidpro
72	38	0.015746666100921368	Angpt1_Tek	SEC	Erythroid
73	38	0.03930315840758561	Angpt1_Tek	Erythroidpro	Erythroid
75	38	0.03732688924174725	Angpt1_Tek	Erythroidpro	Erythroid
80	38	0.02566886921540273	Angpt1_Tek	Erythroidpro	Erythroid
80	49	0.07259214214082545	Angpt1_Tek	Erythroidpro	Erythroidpro
80	82	0.13631026169925803	Angpt1_Tek	Erythroidpro	Hepatocyte
80	110	0.027077259303421353	Angpt1_Tek	Erythroidpro	Erythroidpro
82	49	0.05201736067317082	Angpt1_Tek	Hepatocyte	Erythroidpro
82	110	0.06391997990638719	Angpt1_Tek	Hepatocyte	Erythroidpro
88	96	0.07087486909102242	Angpt1_Tek	Erythroid	Hepatocyte
91	209	0.11618854898947674	Angpt1_Tek	Erythroid	Erythroidpro
96	25	0.03786314793269562	Angpt1_Tek	Hepatocyte	Erythroidpro
96	40	0.07998383518213062	Angpt1_Tek	Hepatocyte	Erythroid
96	117	0.09634978366950224	Angpt1_Tek	Hepatocyte	Erythroid
101	82	0.041350863457964744	Angpt1_Tek	Erythroidpro	Hepatocyte
101	110	0.018937847322302682	Angpt1_Tek	Erythroidpro	Erythroidpro
101	138	0.018388410195212222	Angpt1_Tek	Erythroidpro	Erythroid
104	82	0.04072679091336797	Angpt1_Tek	Erythroid	Hepatocyte
119	138	0.1358303415519496	Angpt1_Tek	Erythroidpro	Erythroid
119	171	0.055650277338450335	Angpt1_Tek	Erythroidpro	Erythroid
159	232	0.06307075104374636	Angpt1_Tek	Erythroid	Myeloid
159	259	0.01784842742161675	Angpt1_Tek	Erythroid	Hepatocyte
179	232	0.02846338518050027	Angpt1_Tek	Erythroid	Myeloid
179	259	0.011812256659611378	Angpt1_Tek	Erythroid	Hepatocyte
181	210	0.06660752266483255	Angpt1_Tek	Myeloid	Erythroidpro
181	240	0.05098514607329784	Angpt1_Tek	Myeloid	Erythroid
181	259	0.04053510333840102	Angpt1_Tek	Myeloid	Hepatocyte
200	204	0.05203644789652922	Angpt1_Tek	Erythroid	Erythroidpro
204	224	0.025821827773327557	Angpt1_Tek	Erythroidpro	Erythroid
204	269	0.017910097724938602	Angpt1_Tek	Erythroidpro	Erythroid
207	190	0.05287710842979322	Angpt1_Tek	Erythroidpro	Erythroid
207	232	0.045770239381709904	Angpt1_Tek	Erythroidpro	Myeloid
207	256	0.09471383406307052	Angpt1_Tek	Erythroidpro	Erythroid
208	232	0.045879637469045886	Angpt1_Tek	Erythroidpro	Myeloid
208	240	0.012705042016711651	Angpt1_Tek	Erythroidpro	Erythroid
208	269	0.03870500712865606	Angpt1_Tek	Erythroidpro	Erythroid
215	232	0.13248141586825915	Angpt1_Tek	Erythroidpro	Myeloid
215	259	0.09977814632444218	Angpt1_Tek	Erythroidpro	Hepatocyte
222	159	0.19677083652092792	Angpt1_Tek	Hepatocyte	Erythroid
222	210	0.015790635559696897	Angpt1_Tek	Hepatocyte	Erythroidpro
222	218	0.14535604658086954	Angpt1_Tek	Hepatocyte	Erythroid
222	232	0.0716631906783421	Angpt1_Tek	Hepatocyte	Myeloid
222	240	0.10169406611700609	Angpt1_Tek	Hepatocyte	Erythroid
229	232	0.0522370017220542	Angpt1_Tek	Erythroidpro	Myeloid
229	259	0.010636020613781586	Angpt1_Tek	Erythroidpro	Hepatocyte
236	171	0.011235266277405434	Angpt1_Tek	Hepatocyte	Erythroid
238	232	0.05619961835510461	Angpt1_Tek	Erythroid	Myeloid
238	259	0.16279278013356874	Angpt1_Tek	Erythroid	Hepatocyte
250	259	0.01681859232831102	Angpt1_Tek	Myeloid	Hepatocyte
269	224	0.013640431604253463	Angpt1_Tek	Erythroid	Erythroid
269	232	0.011788776112776157	Angpt1_Tek	Erythroid	Myeloid
269	284	0.0315634167992928	Angpt1_Tek	Erythroid	Erythroidpro
286	232	0.041390097093230264	Angpt1_Tek	Erythroid	Myeloid
309	284	0.15860240011329227	Angpt1_Tek	Erythroid	Erythroidpro
317	313	0.11790867372622754	Angpt1_Tek	Erythroid	Erythroidpro
321	324	0.01008495253922173	Angpt1_Tek	Erythroid	Erythroidpro
342	324	0.02976210861494199	Angpt1_Tek	Hepatocyte	Erythroidpro
346	232	0.09700532463068749	Angpt1_Tek	Erythroid	Myeloid
346	259	0.010460103416333329	Angpt1_Tek	Erythroid	Hepatocyte
346	284	0.026077502684320738	Angpt1_Tek	Erythroid	Erythroidpro
346	313	0.12095382886843394	Angpt1_Tek	Erythroid	Erythroidpro
355	324	0.022542884921186238	Angpt1_Tek	Hepatocyte	Erythroidpro
359	232	0.030254720874985964	Angpt1_Tek	Erythroid	Myeloid
8	25	0.015938145121223986	Angpt2_Tek	Erythroid	Erythroidpro
15	42	0.010692455856852133	Angpt2_Tek	Erythroid	Erythroidpro
20	38	0.11681988926732931	Angpt2_Tek	Erythroid	Erythroid
28	49	0.02869514175601508	Angpt2_Tek	SEC	Erythroidpro
28	82	0.017180597133530793	Angpt2_Tek	SEC	Hepatocyte
33	25	0.03760057215485661	Angpt2_Tek	Erythroid	Erythroidpro
33	38	0.08596631180134989	Angpt2_Tek	Erythroid	Erythroid
55	25	0.014831237727874664	Angpt2_Tek	Erythroid	Erythroidpro
55	38	0.016974947087025027	Angpt2_Tek	Erythroid	Erythroid
55	42	0.14461934516338332	Angpt2_Tek	Erythroid	Erythroidpro
60	38	0.03339111180643829	Angpt2_Tek	Erythroidpro	Erythroid
66	25	0.04108481848247766	Angpt2_Tek	Erythroidpro	Erythroidpro
66	82	0.3807092815829439	Angpt2_Tek	Erythroidpro	Hepatocyte
66	138	0.01743027327484835	Angpt2_Tek	Erythroidpro	Erythroid
66	171	0.012749476111542061	Angpt2_Tek	Erythroidpro	Erythroid
72	25	0.10873789716767696	Angpt2_Tek	SEC	Erythroidpro
79	25	0.011974779789880362	Angpt2_Tek	Hepatocyte	Erythroidpro
90	49	0.08220393021428041	Angpt2_Tek	Erythroid	Erythroidpro
90	82	0.07810982011095724	Angpt2_Tek	Erythroid	Hepatocyte
92	96	0.030192495115839192	Angpt2_Tek	Erythroidpro	Hepatocyte
94	117	0.016320865055743313	Angpt2_Tek	Erythroid	Erythroid
102	82	0.013373902395639512	Angpt2_Tek	SEC	Hepatocyte
106	49	0.08450235827285009	Angpt2_Tek	SEC	Erythroidpro
114	96	0.011611726394063033	Angpt2_Tek	Erythroid	Hepatocyte
119	138	0.12203309491412519	Angpt2_Tek	Erythroidpro	Erythroid
119	171	0.0119801962502304	Angpt2_Tek	Erythroidpro	Erythroid
120	117	0.024793148412766614	Angpt2_Tek	Erythroidpro	Erythroid
126	25	0.025561391874175866	Angpt2_Tek	Erythroid	Erythroidpro
126	96	0.04164952618317767	Angpt2_Tek	Erythroid	Hepatocyte
130	117	0.07169438769154486	Angpt2_Tek	Myeloid	Erythroid
134	82	0.010445888097549386	Angpt2_Tek	SEC	Hepatocyte
146	209	0.01990368299157845	Angpt2_Tek	Erythroid	Erythroidpro
147	82	0.015764581460776188	Angpt2_Tek	Erythroid	Hepatocyte
147	110	0.0755257733017283	Angpt2_Tek	Erythroid	Erythroidpro
159	232	0.0191054696983594	Angpt2_Tek	Erythroid	Myeloid
172	259	0.016131710204695723	Angpt2_Tek	Erythroidpro	Hepatocyte
181	210	0.05179735996781506	Angpt2_Tek	Myeloid	Erythroidpro
181	240	0.017631880544288478	Angpt2_Tek	Myeloid	Erythroid
181	259	0.021308275099749467	Angpt2_Tek	Myeloid	Hepatocyte
190	232	0.04198950022285739	Angpt2_Tek	Erythroid	Myeloid
190	256	0.17646438547705934	Angpt2_Tek	Erythroid	Erythroid
190	259	0.04284053592700305	Angpt2_Tek	Erythroid	Hepatocyte
195	25	0.026838898463969304	Angpt2_Tek	Erythroid	Erythroidpro
195	96	0.07245504897579763	Angpt2_Tek	Erythroid	Hepatocyte
195	232	0.06431890744988786	Angpt2_Tek	Erythroid	Myeloid
195	259	0.07590723661168802	Angpt2_Tek	Erythroid	Hepatocyte
204	224	0.08560452751256621	Angpt2_Tek	Erythroidpro	Erythroid
204	232	0.03534141897340776	Angpt2_Tek	Erythroidpro	Myeloid
204	269	0.0404864553054238	Angpt2_Tek	Erythroidpro	Erythroid
208	159	0.01434319179686486	Angpt2_Tek	Erythroidpro	Erythroid
208	218	0.013541408932590924	Angpt2_Tek	Erythroidpro	Erythroid
208	232	0.08313414377535333	Angpt2_Tek	Erythroidpro	Myeloid
