source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
26	63	0.04978676644536482	Angpt1_Tek	Hepatocyte	Erythroid
26	85	0.03761746269871984	Angpt1_Tek	Hepatocyte	Erythroid
34	32	0.01243455654344445	Angpt1_Tek	Erythroid	AEC
35	32	0.07397004060537479	Angpt1_Tek	Erythroid	AEC
40	31	0.2515028970244227	Angpt1_Tek	Hepatocyte	Erythroid
105	100	0.06514917666991614	Angpt1_Tek	Erythroid	AEC
35	17	0.1461509756080777	Kitl_Kit	Erythroid	AEC
35	32	0.03462379992471197	Kitl_Kit	Erythroid	AEC
35	41	0.049263936038179704	Kitl_Kit	Erythroid	AEC
35	53	0.01490566980493799	Kitl_Kit	Erythroid	Erythroidpro
35	55	0.0616128886181286	Kitl_Kit	Erythroid	Hepatocyte
39	29	0.20388400082241523	Kitl_Kit	Erythroidpro	Erythroid
39	41	0.0704420166871903	Kitl_Kit	Erythroidpro	AEC
55	29	0.5107129102627291	Kitl_Kit	Hepatocyte	Erythroid
55	32	0.054043201932137186	Kitl_Kit	Hepatocyte	AEC
55	35	0.012971756401225016	Kitl_Kit	Hepatocyte	Erythroid
55	38	0.01730201128357113	Kitl_Kit	Hepatocyte	Erythroid
55	41	0.01249998692494859	Kitl_Kit	Hepatocyte	AEC
105	151	0.038983523397503946	Kitl_Kit	Erythroid	Erythroid
105	156	0.0965546531434275	Kitl_Kit	Erythroid	Hepatocyte
105	169	0.010686686463870278	Kitl_Kit	Erythroid	Erythroidpro
105	193	0.043266869936618955	Kitl_Kit	Erythroid	Erythroid
105	200	0.11421350550944524	Kitl_Kit	Erythroid	Erythroid
105	212	0.3918571071460329	Kitl_Kit	Erythroid	Erythroid
105	231	0.023977828810361364	Kitl_Kit	Erythroid	Hepatocyte
186	202	0.07683411785904626	Cdh5_Cdh5	Hepatocyte	Erythroid
186	242	0.010672298484947478	Cdh5_Cdh5	Hepatocyte	Erythroid
202	186	0.07683411600265652	Cdh5_Cdh5	Erythroid	Hepatocyte
242	186	0.01067229822709399	Cdh5_Cdh5	Erythroid	Hepatocyte
