source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
15	21	0.3731708905336286	Angpt1_Tek	Erythroidpro	Hepatocyte
15	24	0.036989983810434196	Angpt1_Tek	Erythroidpro	Erythroid
15	26	0.24950204399021156	Angpt1_Tek	Erythroidpro	Hepatocyte
15	101	0.013677892307402783	Angpt1_Tek	Erythroidpro	Erythroid
15	106	0.031754838108024624	Angpt1_Tek	Erythroidpro	Erythroid
46	21	0.029264407859018696	Angpt1_Tek	Erythroid	Hepatocyte
46	26	0.08936425872052015	Angpt1_Tek	Erythroid	Hepatocyte
46	161	0.01842986523368665	Angpt1_Tek	Erythroid	Erythroidpro
55	76	0.15647498863447704	Angpt1_Tek	Erythroid	SEC
77	76	0.09149145472677923	Angpt1_Tek	Erythroid	SEC
77	140	0.0232515273063418	Angpt1_Tek	Erythroid	Hepatocyte
77	173	0.1446180574947402	Angpt1_Tek	Erythroid	Erythroid
103	76	0.11128671890610263	Angpt1_Tek	Erythroid	SEC
124	106	0.11276517624331969	Angpt1_Tek	Erythroidpro	Erythroid
124	145	0.029146343801020578	Angpt1_Tek	Erythroidpro	Hepatocyte
131	70	0.01960513669206498	Angpt1_Tek	Erythroid	Erythroidpro
131	76	0.2349867607050956	Angpt1_Tek	Erythroid	SEC
131	173	0.031025160669496427	Angpt1_Tek	Erythroid	Erythroid
149	76	0.05226451108735572	Angpt1_Tek	Erythroidpro	SEC
149	77	0.27470036175132495	Angpt1_Tek	Erythroidpro	Erythroid
149	83	0.012526627543186534	Angpt1_Tek	Erythroidpro	MK
149	173	0.017656045071392873	Angpt1_Tek	Erythroidpro	Erythroid
149	217	0.021157350403258456	Angpt1_Tek	Erythroidpro	Erythroid
212	106	0.012688860003844959	Angpt1_Tek	Erythroidpro	Erythroid
213	199	0.04819594730479523	Angpt1_Tek	SEC	Erythroidpro
213	209	0.03673188272990531	Angpt1_Tek	SEC	Erythroidpro
213	236	0.024535118424353453	Angpt1_Tek	SEC	Erythroid
213	241	0.09700504272465241	Angpt1_Tek	SEC	Erythroid
213	250	0.24467375521522527	Angpt1_Tek	SEC	Erythroid
213	283	0.05463332307336772	Angpt1_Tek	SEC	Erythroidpro
213	286	0.08796927411138293	Angpt1_Tek	SEC	Erythroidpro
213	299	0.06832594566608055	Angpt1_Tek	SEC	Erythroid
213	305	0.07715200256623596	Angpt1_Tek	SEC	Erythroid
240	217	0.01900604519891357	Angpt1_Tek	Erythroid	Erythroid
240	250	0.053230115115859455	Angpt1_Tek	Erythroid	Erythroid
305	286	0.06104687233741432	Angpt1_Tek	Erythroid	Erythroidpro
3	21	0.021104635147500238	Angpt2_Tek	Erythroidpro	Hepatocyte
15	21	0.16897005359364484	Angpt2_Tek	Erythroidpro	Hepatocyte
15	26	0.04368764709747735	Angpt2_Tek	Erythroidpro	Hepatocyte
16	26	0.040751133930916665	Angpt2_Tek	Erythroid	Hepatocyte
17	70	0.01245522514814368	Angpt2_Tek	Erythroid	Erythroidpro
22	145	0.01004232830324995	Angpt2_Tek	Erythroid	Hepatocyte
26	101	0.03794208231458678	Angpt2_Tek	Hepatocyte	Erythroid
26	106	0.10824421725658455	Angpt2_Tek	Hepatocyte	Erythroid
29	101	0.014280775586228072	Angpt2_Tek	Hepatocyte	Erythroid
29	106	0.010711535713076517	Angpt2_Tek	Hepatocyte	Erythroid
35	76	0.0719204478445668	Angpt2_Tek	Erythroidpro	SEC
37	106	0.02031963124534138	Angpt2_Tek	Erythroidpro	Erythroid
40	70	0.16086395186715677	Angpt2_Tek	Hepatocyte	Erythroidpro
40	76	0.010488588180854273	Angpt2_Tek	Hepatocyte	SEC
44	76	0.02514945075942155	Angpt2_Tek	Erythroidpro	SEC
46	21	0.023157771239782615	Angpt2_Tek	Erythroid	Hepatocyte
46	26	0.0631907686238814	Angpt2_Tek	Erythroid	Hepatocyte
47	21	0.038838170584758296	Angpt2_Tek	Myeloid	Hepatocyte
47	24	0.018100053516851268	Angpt2_Tek	Myeloid	Erythroid
47	26	0.012208997473285755	Angpt2_Tek	Myeloid	Hepatocyte
48	70	0.015046600736784401	Angpt2_Tek	Erythroid	Erythroidpro
50	21	0.16941945848630133	Angpt2_Tek	Erythroid	Hepatocyte
50	26	0.16129206928620624	Angpt2_Tek	Erythroid	Hepatocyte
51	21	0.02035872664632203	Angpt2_Tek	Erythroid	Hepatocyte
51	26	0.02889600002306712	Angpt2_Tek	Erythroid	Hepatocyte
54	70	0.0209596987098587	Angpt2_Tek	Hepatocyte	Erythroidpro
55	76	0.2111810091682831	Angpt2_Tek	Erythroid	SEC
60	40	0.0198213042268298	Angpt2_Tek	Erythroid	Hepatocyte
60	70	0.09838804089413326	Angpt2_Tek	Erythroid	Erythroidpro
60	76	0.08633322686104954	Angpt2_Tek	Erythroid	SEC
62	21	0.010683081502992952	Angpt2_Tek	Erythroid	Hepatocyte
62	26	0.024141729104405825	Angpt2_Tek	Erythroid	Hepatocyte
63	76	0.10138282775154177	Angpt2_Tek	Hepatocyte	SEC
63	77	0.013258879203766113	Angpt2_Tek	Hepatocyte	Erythroid
65	76	0.05970849876844755	Angpt2_Tek	Erythroid	SEC
68	21	0.041603877301249	Angpt2_Tek	Myeloid	Hepatocyte
68	26	0.01005905142221676	Angpt2_Tek	Myeloid	Hepatocyte
70	40	0.20012351981093687	Angpt2_Tek	Erythroidpro	Hepatocyte
70	76	0.12231239729306644	Angpt2_Tek	Erythroidpro	SEC
70	77	0.09484181748166987	Angpt2_Tek	Erythroidpro	Erythroid
70	83	0.06870293170841867	Angpt2_Tek	Erythroidpro	MK
70	173	0.04191655319195354	Angpt2_Tek	Erythroidpro	Erythroid
70	217	0.03956039981872053	Angpt2_Tek	Erythroidpro	Erythroid
73	76	0.09186757239103661	Angpt2_Tek	Erythroid	SEC
75	70	0.05289897779366418	Angpt2_Tek	Erythroid	Erythroidpro
76	70	0.06231828389957691	Angpt2_Tek	SEC	Erythroidpro
76	77	0.28908525138451796	Angpt2_Tek	SEC	Erythroid
76	103	0.014926819915171733	Angpt2_Tek	SEC	Erythroid
76	173	0.08873805908547044	Angpt2_Tek	SEC	Erythroid
82	70	0.0123894452221812	Angpt2_Tek	Hepatocyte	Erythroidpro
82	76	0.05287974447278394	Angpt2_Tek	Hepatocyte	SEC
85	106	0.016626065881905547	Angpt2_Tek	Myeloid	Erythroid
86	76	0.017515972923965548	Angpt2_Tek	Erythroidpro	SEC
87	101	0.014037308555349244	Angpt2_Tek	Erythroidpro	Erythroid
88	76	0.014352356683277116	Angpt2_Tek	Hepatocyte	SEC
91	40	0.016991726243041204	Angpt2_Tek	MK	Hepatocyte
91	70	0.021564029785039754	Angpt2_Tek	MK	Erythroidpro
92	76	0.02256702409479357	Angpt2_Tek	Erythroid	SEC
100	145	0.1763682656177204	Angpt2_Tek	Erythroidpro	Hepatocyte
102	76	0.029378004520291236	Angpt2_Tek	Erythroidpro	SEC
102	77	0.013418999901747764	Angpt2_Tek	Erythroidpro	Erythroid
103	76	0.012229513281671739	Angpt2_Tek	Erythroid	SEC
104	161	0.014384088932850564	Angpt2_Tek	Erythroid	Erythroidpro
106	21	0.08748409258034096	Angpt2_Tek	Erythroid	Hepatocyte
106	26	0.14636735864729614	Angpt2_Tek	Erythroid	Hepatocyte
106	161	0.012055657705709657	Angpt2_Tek	Erythroid	Erythroidpro
109	161	0.07011827307239722	Angpt2_Tek	Erythroid	Erythroidpro
118	76	0.03825381085135726	Angpt2_Tek	Erythroidpro	SEC
120	76	0.16413369674203465	Angpt2_Tek	Erythroid	SEC
121	83	0.028529025582506445	Angpt2_Tek	Hepatocyte	MK
124	106	0.06896442223515267	Angpt2_Tek	Erythroidpro	Erythroid
129	40	0.025018741827353735	Angpt2_Tek	Erythroidpro	Hepatocyte
129	76	0.03161015310428548	Angpt2_Tek	Erythroidpro	SEC
131	70	0.02487067982263878	Angpt2_Tek	Erythroid	Erythroidpro
131	76	0.23843019396795778	Angpt2_Tek	Erythroid	SEC
131	140	0.08115007381001724	Angpt2_Tek	Erythroid	Hepatocyte
131	173	0.18520902141627205	Angpt2_Tek	Erythroid	Erythroid
131	207	0.03698936482928756	Angpt2_Tek	Erythroid	Erythroid
140	77	0.132463010278839	Angpt2_Tek	Hepatocyte	Erythroid
141	217	0.02053510094227678	Angpt2_Tek	SEC	Erythroid
144	76	0.015588894908658807	Angpt2_Tek	Hepatocyte	SEC
144	77	0.08461947978733833	Angpt2_Tek	Hepatocyte	Erythroid
144	103	0.013274372341992488	Angpt2_Tek	Hepatocyte	Erythroid
149	76	0.09686706706243765	Angpt2_Tek	Erythroidpro	SEC
149	77	0.12373714924186328	Angpt2_Tek	Erythroidpro	Erythroid
149	83	0.014699091344763755	Angpt2_Tek	Erythroidpro	MK
149	173	0.05794122240473381	Angpt2_Tek	Erythroidpro	Erythroid
149	217	0.034439150331295264	Angpt2_Tek	Erythroidpro	Erythroid
151	173	0.027740552440560118	Angpt2_Tek	Erythroidpro	Erythroid
153	106	0.02006342828357235	Angpt2_Tek	Erythroidpro	Erythroid
153	217	0.02910317106507695	Angpt2_Tek	Erythroidpro	Erythroid
153	250	0.05204703309710618	Angpt2_Tek	Erythroidpro	Erythroid
154	77	0.010882571023950557	Angpt2_Tek	Hepatocyte	Erythroid
161	106	0.07493142573728645	Angpt2_Tek	Erythroidpro	Erythroid
171	77	0.08927607490981793	Angpt2_Tek	Erythroid	Erythroid
173	77	0.018914759205323865	Angpt2_Tek	Erythroid	Erythroid
173	151	0.1390538179130894	Angpt2_Tek	Erythroid	Erythroidpro
177	199	0.032736592543373404	Angpt2_Tek	Hepatocyte	Erythroidpro
177	217	0.09977925194323345	Angpt2_Tek	Hepatocyte	Erythroid
177	236	0.020085784639960767	Angpt2_Tek	Hepatocyte	Erythroid
182	226	0.01141657942277989	Angpt2_Tek	Erythroidpro	Erythroid
183	250	0.023422514399835975	Angpt2_Tek	Hepatocyte	Erythroid
184	173	0.13924028848850245	Angpt2_Tek	Erythroidpro	Erythroid
193	217	0.012889322115778451	Angpt2_Tek	Erythroidpro	Erythroid
194	199	0.024755784437833002	Angpt2_Tek	Erythroid	Erythroidpro
195	77	0.03212456952412085	Angpt2_Tek	Erythroid	Erythroid
203	226	0.02086304759846902	Angpt2_Tek	Hepatocyte	Erythroid
203	248	0.08609117448776164	Angpt2_Tek	Hepatocyte	Erythroid
204	199	0.010421639825389338	Angpt2_Tek	Erythroid	Erythroidpro
207	77	0.08370848114223534	Angpt2_Tek	Erythroid	Erythroid
213	241	0.050142238563779286	Angpt2_Tek	SEC	Erythroid
213	250	0.15914041412360194	Angpt2_Tek	SEC	Erythroid
213	286	0.020963326929630585	Angpt2_Tek	SEC	Erythroidpro
214	77	0.02937057609233274	Angpt2_Tek	Erythroid	Erythroid
216	77	0.10892153576592943	Angpt2_Tek	Erythroid	Erythroid
226	77	0.04838068162812279	Angpt2_Tek	Erythroid	Erythroid
235	286	0.01937616691755063	Angpt2_Tek	Erythroid	Erythroidpro
245	234	0.012280243713228582	Angpt2_Tek	Erythroid	Hepatocyte
249	77	0.13028818921929572	Angpt2_Tek	Erythroid	Erythroid
249	234	0.11634800480802415	Angpt2_Tek	Erythroid	Hepatocyte
250	199	0.017199733969723616	Angpt2_Tek	Erythroid	Erythroidpro
253	250	0.01843015944786088	Angpt2_Tek	Erythroidpro	Erythroid
258	234	0.014843153322437914	Angpt2_Tek	Erythroid	Hepatocyte
259	286	0.013841648823899476	Angpt2_Tek	Erythroid	Erythroidpro
259	299	0.02929283233402001	Angpt2_Tek	Erythroid	Erythroid
261	286	0.0110908213698943	Angpt2_Tek	Erythroid	Erythroidpro
261	299	0.10950736059751404	Angpt2_Tek	Erythroid	Erythroid
261	305	0.01102405816181429	Angpt2_Tek	Erythroid	Erythroid
274	286	0.013231194174741969	Angpt2_Tek	Erythroid	Erythroidpro
274	305	0.0182933108989725	Angpt2_Tek	Erythroid	Erythroid
279	209	0.01379839504757796	Angpt2_Tek	Erythroidpro	Erythroidpro
279	305	0.1189141086971339	Angpt2_Tek	Erythroidpro	Erythroid
286	250	0.02648102109893206	Angpt2_Tek	Erythroidpro	Erythroid
286	299	0.05335638543009338	Angpt2_Tek	Erythroidpro	Erythroid
286	305	0.05711886001235201	Angpt2_Tek	Erythroidpro	Erythroid
291	250	0.018143155736104345	Angpt2_Tek	Hepatocyte	Erythroid
294	302	0.015716497142075177	Angpt2_Tek	Hepatocyte	Erythroid
302	283	0.028102987908686875	Angpt2_Tek	Erythroid	Erythroidpro
305	286	0.08925573333731901	Angpt2_Tek	Erythroid	Erythroidpro
306	283	0.010727266780388956	Angpt2_Tek	Erythroid	Erythroidpro
317	283	0.09085751383268147	Angpt2_Tek	Erythroid	Erythroidpro
321	283	0.017761643339508023	Angpt2_Tek	Erythroid	Erythroidpro
2	8	0.022522356620759267	Kitl_Kit	SEC	Erythroid
2	10	0.11709118462171572	Kitl_Kit	SEC	Erythroid
10	53	0.044960615003821855	Kitl_Kit	Erythroid	Erythroidpro
21	68	0.027635278453631337	Kitl_Kit	Hepatocyte	Myeloid
21	132	0.07236071943951251	Kitl_Kit	Hepatocyte	Erythroid
23	8	0.012676698230478812	Kitl_Kit	Myeloid	Erythroid
23	10	0.031646932606678176	Kitl_Kit	Myeloid	Erythroid
23	50	0.20609596737343291	Kitl_Kit	Myeloid	Erythroid
23	66	0.048108104727534934	Kitl_Kit	Myeloid	Erythroid
24	68	0.06331522936222053	Kitl_Kit	Erythroid	Myeloid
46	29	0.06837688206127789	Kitl_Kit	Erythroid	Hepatocyte
46	68	0.010147068228756504	Kitl_Kit	Erythroid	Myeloid
46	114	0.14885763325568357	Kitl_Kit	Erythroid	Erythroidpro
46	150	0.040502379889908346	Kitl_Kit	Erythroid	Erythroidpro
46	161	0.1168805137328233	Kitl_Kit	Erythroid	Erythroidpro
46	178	0.02290772973048092	Kitl_Kit	Erythroid	Erythroidpro
46	190	0.07786891914321034	Kitl_Kit	Erythroid	Erythroidpro
46	212	0.05930141479976746	Kitl_Kit	Erythroid	Erythroidpro
50	59	0.027833272567252713	Kitl_Kit	Erythroid	Myeloid
50	68	0.03415306387372257	Kitl_Kit	Erythroid	Myeloid
50	114	0.017913303707446218	Kitl_Kit	Erythroid	Erythroidpro
51	68	0.011855914355237172	Kitl_Kit	Erythroid	Myeloid
51	113	0.011283491062619978	Kitl_Kit	Erythroid	MK
51	114	0.1404922502413675	Kitl_Kit	Erythroid	Erythroidpro
51	124	0.09791400217100103	Kitl_Kit	Erythroid	Erythroidpro
51	126	0.01371219592768678	Kitl_Kit	Erythroid	Erythroidpro
51	128	0.01304256977447293	Kitl_Kit	Erythroid	Erythroidpro
51	150	0.03322301307287486	Kitl_Kit	Erythroid	Erythroidpro
51	161	0.061405639307352024	Kitl_Kit	Erythroid	Erythroidpro
51	178	0.04574549750637436	Kitl_Kit	Erythroid	Erythroidpro
51	188	0.015822455777575635	Kitl_Kit	Erythroid	Erythroidpro
51	190	0.09254076438509495	Kitl_Kit	Erythroid	Erythroidpro
70	75	0.2156738811854725	Kitl_Kit	Erythroidpro	Erythroid
70	91	0.11085783322530374	Kitl_Kit	Erythroidpro	MK
90	8	0.04282285320997226	Kitl_Kit	MK	Erythroid
90	10	0.016920555976873954	Kitl_Kit	MK	Erythroid
90	17	0.031212755490522822	Kitl_Kit	MK	Erythroid
90	22	0.10453519492302188	Kitl_Kit	MK	Erythroid
90	31	0.17967865454643775	Kitl_Kit	MK	Erythroid
90	56	0.035849211098451274	Kitl_Kit	MK	Erythroid
91	8	0.044935331155028735	Kitl_Kit	MK	Erythroid
91	10	0.03998014882291855	Kitl_Kit	MK	Erythroid
91	17	0.039312807654385815	Kitl_Kit	MK	Erythroid
91	35	0.10188591858713983	Kitl_Kit	MK	Erythroidpro
91	44	0.013069106201347937	Kitl_Kit	MK	Erythroidpro
