source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
14	17	0.15694866590462675	Angpt1_Tek	Erythroidpro	Erythroid
14	50	0.29689215963986815	Angpt1_Tek	Erythroidpro	Erythroid
17	49	0.07952519564566321	Angpt1_Tek	Erythroid	Hepatocyte
56	38	0.06198002982786609	Angpt1_Tek	Hepatocyte	Erythroid
56	50	0.15550785938549413	Angpt1_Tek	Hepatocyte	Erythroid
72	204	0.01743935538440575	Angpt1_Tek	Erythroid	Erythroid
83	50	0.17998414156401535	Angpt1_Tek	Erythroidpro	Erythroid
101	118	0.04490405421708316	Angpt1_Tek	Erythroid	Hepatocyte
107	92	0.06949136395838779	Angpt1_Tek	Hepatocyte	Erythroid
116	204	0.045560375418660946	Angpt1_Tek	Hepatocyte	Erythroid
124	151	0.03690056703912783	Angpt1_Tek	Hepatocyte	Erythroid
124	179	0.031909940528265957	Angpt1_Tek	Hepatocyte	Erythroid
124	204	0.12132080595068975	Angpt1_Tek	Hepatocyte	Erythroid
138	149	0.05593151529906912	Angpt1_Tek	Erythroidpro	MK
138	151	0.033784732102696356	Angpt1_Tek	Erythroidpro	Erythroid
138	158	0.05805819814655642	Angpt1_Tek	Erythroidpro	Erythroid
138	179	0.03569334916092824	Angpt1_Tek	Erythroidpro	Erythroid
169	158	0.24367087462032125	Angpt1_Tek	MK	Erythroid
172	149	0.2130760061673868	Angpt1_Tek	Erythroidpro	MK
172	158	0.048632711159846395	Angpt1_Tek	Erythroidpro	Erythroid
172	169	0.0936662082401579	Angpt1_Tek	Erythroidpro	MK
199	158	0.08565935690811692	Angpt1_Tek	Hepatocyte	Erythroid
204	130	0.027984815828819697	Angpt1_Tek	Erythroid	Hepatocyte
208	263	0.048739315800921626	Angpt1_Tek	Macrophage	Erythroid
277	158	0.0491711886515455	Angpt1_Tek	Erythroid	Erythroid
277	193	0.04134515929240786	Angpt1_Tek	Erythroid	Erythroidpro
277	238	0.1425168439236436	Angpt1_Tek	Erythroid	Hepatocyte
67	50	0.32110071608706253	Angpt2_Tek	Hepatocyte	Erythroid
100	204	0.03858948828922947	Angpt2_Tek	Hepatocyte	Erythroid
141	158	0.020498157387292364	Angpt2_Tek	Erythroid	Erythroid
172	149	0.02251888113797436	Angpt2_Tek	Erythroidpro	MK
183	169	0.015979053411542755	Angpt2_Tek	Erythroid	MK
223	158	0.10288343064809394	Angpt2_Tek	Erythroid	Erythroid
138	109	0.2886674811443645	Kitl_Kit	Erythroidpro	Erythroid
138	141	0.056154720934420685	Kitl_Kit	Erythroidpro	Erythroid
138	149	0.11962672858634124	Kitl_Kit	Erythroidpro	MK
138	158	0.046271016687843766	Kitl_Kit	Erythroidpro	Erythroid
138	160	0.19329941736919523	Kitl_Kit	Erythroidpro	MK
138	166	0.05785390194343724	Kitl_Kit	Erythroidpro	Erythroid
138	169	0.1170732163452748	Kitl_Kit	Erythroidpro	MK
138	183	0.0643034369268949	Kitl_Kit	Erythroidpro	Erythroid
138	185	0.016289666679685674	Kitl_Kit	Erythroidpro	Erythroid
138	194	0.07220655068912893	Kitl_Kit	Erythroidpro	Erythroid
138	206	0.013664692888522026	Kitl_Kit	Erythroidpro	Erythroid
138	229	0.025532781725085135	Kitl_Kit	Erythroidpro	Erythroid
138	234	0.2068873042535933	Kitl_Kit	Erythroidpro	Erythroid
138	235	0.13921482290553738	Kitl_Kit	Erythroidpro	Hepatocyte
138	243	0.14004328727590937	Kitl_Kit	Erythroidpro	Hepatocyte
138	272	0.03294601344047503	Kitl_Kit	Erythroidpro	Erythroid
251	124	0.07747105771268052	Kitl_Kit	Erythroid	Hepatocyte
251	188	0.27782014539178446	Kitl_Kit	Erythroid	Macrophage
251	230	0.08937088405602579	Kitl_Kit	Erythroid	Erythroid
251	237	0.024242861195150615	Kitl_Kit	Erythroid	Hepatocyte
263	124	0.16073322830405867	Kitl_Kit	Erythroid	Hepatocyte
263	188	0.058244221124972094	Kitl_Kit	Erythroid	Macrophage
263	230	0.013739686977500276	Kitl_Kit	Erythroid	Erythroid
263	261	0.015315967961690343	Kitl_Kit	Erythroid	Hepatocyte
316	188	0.09336409847110323	Kitl_Kit	Erythroid	Macrophage
316	230	0.038649565455845206	Kitl_Kit	Erythroid	Erythroid
316	281	0.030715176691532557	Kitl_Kit	Erythroid	Hepatocyte
318	256	0.010205318291695012	Kitl_Kit	Erythroid	Erythroid
318	257	0.02908771565484184	Kitl_Kit	Erythroid	Erythroid
318	312	0.45530456949837883	Kitl_Kit	Erythroid	Erythroid
219	238	0.11252729783083304	Cd34_Selp	Erythroid	Hepatocyte
231	238	0.20262159828174897	Cd34_Selp	Erythroid	Hepatocyte
246	238	0.15201816007598634	Cd34_Selp	Erythroid	Hepatocyte
271	238	0.01009729714734356	Cd34_Selp	Erythroid	Hepatocyte
281	312	0.09442019079406029	Cd34_Selp	Hepatocyte	Erythroid
296	312	0.0921745521795718	Cd34_Selp	Erythroid	Erythroid
9	92	0.04355974849031728	Cdh5_Cdh5	Erythroidpro	Erythroid
26	50	0.20440850284102036	Cdh5_Cdh5	Erythroidpro	Erythroid
50	26	0.20440848969863154	Cdh5_Cdh5	Erythroid	Erythroidpro
92	9	0.04355974854146674	Cdh5_Cdh5	Erythroid	Erythroidpro
109	148	0.02234399110484504	Cdh5_Cdh5	Erythroid	Erythroidpro
148	109	0.02234399122077012	Cdh5_Cdh5	Erythroidpro	Erythroid
257	296	0.05900542898772695	Cdh5_Cdh5	Erythroid	Erythroid
296	257	0.05900542900730388	Cdh5_Cdh5	Erythroid	Erythroid
9	25	0.1846751798193665	Efnb2_Ephb4	Erythroidpro	Erythroid
9	59	0.09925384706902397	Efnb2_Ephb4	Erythroidpro	Hepatocyte
9	101	0.011281123716576252	Efnb2_Ephb4	Erythroidpro	Erythroid
50	1	0.018412528661528427	Efnb2_Ephb4	Erythroid	Erythroidpro
50	2	0.01018139848644072	Efnb2_Ephb4	Erythroid	Erythroidpro
50	14	0.08988340848951569	Efnb2_Ephb4	Erythroid	Erythroidpro
50	27	0.14607552370109395	Efnb2_Ephb4	Erythroid	Erythroidpro
50	56	0.08699216682581992	Efnb2_Ephb4	Erythroid	Hepatocyte
50	67	0.24299399844360287	Efnb2_Ephb4	Erythroid	Hepatocyte
50	74	0.2474520833936016	Efnb2_Ephb4	Erythroid	Hepatocyte
62	67	0.022718085597007345	Efnb2_Ephb4	Erythroid	Hepatocyte
62	103	0.017500264666533503	Efnb2_Ephb4	Erythroid	Hepatocyte
74	17	0.1287825158636055	Efnb2_Ephb4	Hepatocyte	Erythroid
74	38	0.13147144428733856	Efnb2_Ephb4	Hepatocyte	Erythroid
74	50	0.17375497754176725	Efnb2_Ephb4	Hepatocyte	Erythroid
82	9	0.04181488441738454	Efnb2_Ephb4	Hepatocyte	Erythroidpro
82	36	0.16250666865365307	Efnb2_Ephb4	Hepatocyte	Erythroidpro
82	160	0.0745098416228222	Efnb2_Ephb4	Hepatocyte	MK
82	169	0.030441740083267315	Efnb2_Ephb4	Hepatocyte	MK
82	179	0.01799310204350306	Efnb2_Ephb4	Hepatocyte	Erythroid
165	28	0.01610566730151441	Efnb2_Ephb4	Hepatocyte	Erythroid
165	62	0.04892865786973027	Efnb2_Ephb4	Hepatocyte	Erythroid
165	141	0.010152233246359645	Efnb2_Ephb4	Hepatocyte	Erythroid
165	176	0.05806537927148247	Efnb2_Ephb4	Hepatocyte	Erythroid
165	179	0.035281560888932854	Efnb2_Ephb4	Hepatocyte	Erythroid
170	100	0.10461075785168981	Efnb2_Ephb4	Erythroid	Hepatocyte
263	281	0.5647276128241544	Efnb2_Ephb4	Erythroid	Hepatocyte
263	294	0.016289713385024624	Efnb2_Ephb4	Erythroid	Erythroid
275	169	0.017980063285569642	Efnb2_Ephb4	Erythroid	MK
332	281	0.19702492392022958	Efnb2_Ephb4	Erythroid	Hepatocyte
11	9	0.2305336240870421	Dll1_Notch1	Erythroid	Erythroidpro
11	35	0.021847392890039105	Dll1_Notch1	Erythroid	Erythroid
50	2	0.03210244636881136	Dll1_Notch1	Erythroid	Erythroidpro
50	27	0.2927375813794268	Dll1_Notch1	Erythroid	Erythroidpro
50	67	0.091333641749466	Dll1_Notch1	Erythroid	Hepatocyte
175	114	0.03740959700927194	Dll1_Notch1	Erythroid	Hepatocyte
175	204	0.09950790856886814	Dll1_Notch1	Erythroid	Erythroid
175	244	0.021138936664465764	Dll1_Notch1	Erythroid	Hepatocyte
11	2	0.010192317277938337	Dll1_Notch3	Erythroid	Erythroidpro
11	35	0.09964665481429633	Dll1_Notch3	Erythroid	Erythroid
50	2	0.15089778022031702	Dll1_Notch3	Erythroid	Erythroidpro
334	281	0.04770130652844952	Dll1_Notch3	Erythroid	Hepatocyte
175	204	0.12374000299470257	Dll1_Notch4	Erythroid	Erythroid
9	35	0.21638729783530256	Dll4_Notch1	Erythroidpro	Erythroid
9	41	0.1185723954830566	Dll4_Notch1	Erythroidpro	Hepatocyte
9	92	0.047344844094194975	Dll4_Notch1	Erythroidpro	Erythroid
31	9	0.24627471484796187	Dll4_Notch1	Erythroid	Erythroidpro
41	9	0.30066100513964733	Dll4_Notch1	Hepatocyte	Erythroidpro
50	27	0.1551250405247178	Dll4_Notch1	Erythroid	Erythroidpro
95	67	0.026761101024586457	Dll4_Notch1	Erythroid	Hepatocyte
95	114	0.03650268997286737	Dll4_Notch1	Erythroid	Hepatocyte
165	28	0.2504827424280254	Dll4_Notch1	Hepatocyte	Erythroid
165	72	0.015062205614904435	Dll4_Notch1	Hepatocyte	Erythroid
