source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
73	74	0.050770449530133786	Angpt1_Tek	SEC	Erythroid
131	151	0.18485018888836635	Angpt1_Tek	SEC	Erythroid
131	218	0.04921155749744424	Angpt1_Tek	SEC	Erythroid
131	223	0.09704315171804558	Angpt1_Tek	SEC	Erythroid
138	174	0.24578541887590769	Angpt1_Tek	Erythroid	Erythroid
138	209	0.09100393065291071	Angpt1_Tek	Erythroid	Hepatocyte
156	123	0.16604327771282318	Angpt1_Tek	SEC	Erythroid
156	168	0.03199359627242214	Angpt1_Tek	SEC	Erythroid
156	174	0.11146111836733215	Angpt1_Tek	SEC	Erythroid
172	123	0.03820903611744032	Angpt1_Tek	Erythroid	Erythroid
174	209	0.06613538593739561	Angpt1_Tek	Erythroid	Hepatocyte
178	55	0.033084000133523715	Angpt1_Tek	Erythroid	Erythroid
178	123	0.142598503822425	Angpt1_Tek	Erythroid	Erythroid
178	125	0.07810918570167441	Angpt1_Tek	Erythroid	Hepatocyte
178	168	0.06238070488663453	Angpt1_Tek	Erythroid	Erythroid
178	209	0.08619941332585482	Angpt1_Tek	Erythroid	Hepatocyte
178	216	0.027306563630788726	Angpt1_Tek	Erythroid	Erythroidpro
178	287	0.0472400969287681	Angpt1_Tek	Erythroid	Erythroid
209	174	0.3490784514189499	Angpt1_Tek	Hepatocyte	Erythroid
222	216	0.2087323169399192	Angpt1_Tek	Erythroid	Erythroidpro
230	218	0.1250648770874186	Angpt1_Tek	Erythroidpro	Erythroid
230	222	0.03344924362992914	Angpt1_Tek	Erythroidpro	Erythroid
230	223	0.029017223504126895	Angpt1_Tek	Erythroidpro	Erythroid
243	209	0.13977785709610646	Angpt1_Tek	Erythroid	Hepatocyte
253	276	0.03419647333988766	Angpt1_Tek	Erythroid	SEC
253	294	0.02669670270461033	Angpt1_Tek	Erythroid	Erythroid
280	294	0.11129954103483082	Angpt1_Tek	Erythroid	Erythroid
300	174	0.18095510377526625	Angpt1_Tek	Erythroid	Erythroid
300	302	0.026265355889735796	Angpt1_Tek	Erythroid	Erythroid
11	41	0.06300734212176559	Angpt2_Tek	Erythroidpro	Erythroid
19	0	0.2722747357968652	Angpt2_Tek	Erythroidpro	SEC
