source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
17	82	0.06999595934939465	Angpt1_Tek	Erythroid	Hepatocyte
48	74	0.22141721620833785	Angpt1_Tek	Erythroid	Erythroid
63	82	0.015247493728910736	Angpt1_Tek	Erythroid	Hepatocyte
125	189	0.23103997680775257	Angpt1_Tek	Hepatocyte	Erythroid
145	53	0.09643979160781457	Angpt1_Tek	Hepatocyte	Erythroid
145	189	0.020825572354754757	Angpt1_Tek	Hepatocyte	Erythroid
148	169	0.04458703603059755	Angpt1_Tek	Erythroid	Erythroid
156	189	0.09204245455144716	Angpt1_Tek	Hepatocyte	Erythroid
157	169	0.027808946693768218	Angpt1_Tek	Hepatocyte	Erythroid
177	54	0.011647018305774757	Angpt1_Tek	Erythroid	Erythroid
177	121	0.1628248648729794	Angpt1_Tek	Erythroid	Hepatocyte
178	121	0.2425383589647087	Angpt1_Tek	Erythroid	Hepatocyte
192	206	0.01324969509284595	Angpt1_Tek	Hepatocyte	Erythroid
192	207	0.021581683561510145	Angpt1_Tek	Hepatocyte	Erythroid
196	212	0.08538145264022529	Angpt1_Tek	Hepatocyte	Erythroid
200	121	0.07415966527663698	Angpt1_Tek	Erythroid	Hepatocyte
234	311	0.04558420233149143	Angpt1_Tek	Erythroid	MK
241	121	0.031083214590451484	Angpt1_Tek	Erythroid	Hepatocyte
48	74	0.050199045058263836	Angpt2_Tek	Erythroid	Erythroid
77	53	0.011134102101497912	Angpt2_Tek	Hepatocyte	Erythroid
169	74	0.010230857652172402	Angpt2_Tek	Erythroid	Erythroid
169	121	0.039347007162634756	Angpt2_Tek	Erythroid	Hepatocyte
178	121	0.05486804881534973	Angpt2_Tek	Erythroid	Hepatocyte
279	330	0.010466947558093836	Angpt2_Tek	Erythroid	Hepatocyte
330	279	0.06213861390732996	Angpt2_Tek	Hepatocyte	Erythroid
16	35	0.03471365311824452	Kitl_Kit	AEC	Erythroid
16	52	0.02346924299702095	Kitl_Kit	AEC	Erythroid
16	63	0.033283843301264125	Kitl_Kit	AEC	Erythroid
39	14	0.02839029845201585	Kitl_Kit	Erythroid	Erythroidpro
39	55	0.22278543178969473	Kitl_Kit	Erythroid	AEC
39	167	0.0150178300094093	Kitl_Kit	Erythroid	Hepatocyte
42	14	0.39474665574945755	Kitl_Kit	Erythroid	Erythroidpro
42	55	0.012006609739449864	Kitl_Kit	Erythroid	AEC
42	74	0.07892862721853627	Kitl_Kit	Erythroid	Erythroid
61	36	0.07147662641693084	Kitl_Kit	Erythroid	AEC
61	76	0.020610878049626205	Kitl_Kit	Erythroid	Hepatocyte
61	77	0.02501179282155118	Kitl_Kit	Erythroid	Hepatocyte
98	55	0.22054872046732277	Kitl_Kit	Erythroid	AEC
98	167	0.07872653045466663	Kitl_Kit	Erythroid	Hepatocyte
98	169	0.023514065179740196	Kitl_Kit	Erythroid	Erythroid
98	194	0.01574601844026689	Kitl_Kit	Erythroid	Erythroid
98	241	0.023128017706361012	Kitl_Kit	Erythroid	Erythroid
196	198	0.09284456050549629	Kitl_Kit	Hepatocyte	Erythroid
196	225	0.13119428510617698	Kitl_Kit	Hepatocyte	Erythroid
196	269	0.020621435817046334	Kitl_Kit	Hepatocyte	Erythroid
200	150	0.4145112862921549	Kitl_Kit	Erythroid	Hepatocyte
204	187	0.05956073485759197	Kitl_Kit	Erythroid	Hepatocyte
204	247	0.015316871550644404	Kitl_Kit	Erythroid	Hepatocyte
204	283	0.14926913996849447	Kitl_Kit	Erythroid	MK
204	307	0.03466621223109773	Kitl_Kit	Erythroid	MK
204	310	0.01598243653575075	Kitl_Kit	Erythroid	MK
204	325	0.053742659369464665	Kitl_Kit	Erythroid	Erythroid
210	150	0.09623881821815737	Kitl_Kit	Erythroid	Hepatocyte
210	213	0.015108924474215536	Kitl_Kit	Erythroid	Hepatocyte
210	244	0.018174516224503428	Kitl_Kit	Erythroid	Hepatocyte
210	300	0.012492066062605714	Kitl_Kit	Erythroid	Hepatocyte
250	269	0.04929544356091509	Kitl_Kit	Erythroid	Erythroid
250	284	0.011799084430003881	Kitl_Kit	Erythroid	Erythroid
318	220	0.014303495031797968	Kitl_Kit	Erythroid	Erythroid
318	310	0.020905529731986793	Kitl_Kit	Erythroid	MK
169	106	0.2249275999425939	Cd34_Selp	Erythroid	Erythroid
169	185	0.019035366756086695	Cd34_Selp	Erythroid	Erythroid
216	269	0.0179310358230975	Cd34_Selp	Erythroid	Erythroid
