source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
39	52	0.027982214342317503	Angpt1_Tek	Erythroid	Erythroidpro
39	69	0.09079587923076111	Angpt1_Tek	Erythroid	Hepatocyte
39	86	0.11217530617002051	Angpt1_Tek	Erythroid	Hepatocyte
50	3	0.045462543192454026	Angpt1_Tek	Erythroid	Erythroidpro
50	52	0.33435175300173275	Angpt1_Tek	Erythroid	Erythroidpro
50	55	0.0905333057180099	Angpt1_Tek	Erythroid	Hepatocyte
50	69	0.0931352471255962	Angpt1_Tek	Erythroid	Hepatocyte
50	86	0.28162259212352797	Angpt1_Tek	Erythroid	Hepatocyte
50	100	0.021695992261676466	Angpt1_Tek	Erythroid	Erythroid
56	2	0.05669042569509144	Angpt1_Tek	SEC	Erythroid
56	4	0.013267104589028349	Angpt1_Tek	SEC	Erythroid
56	6	0.06894785422740811	Angpt1_Tek	SEC	Erythroid
56	36	0.03874871561333945	Angpt1_Tek	SEC	Erythroid
56	50	0.09304267597865232	Angpt1_Tek	SEC	Erythroid
56	52	0.13584995736510597	Angpt1_Tek	SEC	Erythroidpro
63	2	0.024672680293111923	Angpt1_Tek	Erythroidpro	Erythroid
63	36	0.03156198919073434	Angpt1_Tek	Erythroidpro	Erythroid
63	50	0.13480514798401702	Angpt1_Tek	Erythroidpro	Erythroid
63	68	0.015021940629730396	Angpt1_Tek	Erythroidpro	Erythroid
63	86	0.01601035374508442	Angpt1_Tek	Erythroidpro	Hepatocyte
68	52	0.17904817743761506	Angpt1_Tek	Erythroid	Erythroidpro
68	86	0.04212257674679465	Angpt1_Tek	Erythroid	Hepatocyte
90	55	0.049560748328842656	Angpt1_Tek	Erythroidpro	Hepatocyte
90	62	0.061282339176459893	Angpt1_Tek	Erythroidpro	Erythroid
90	70	0.16073284531286355	Angpt1_Tek	Erythroidpro	Hepatocyte
90	86	0.012479933320942936	Angpt1_Tek	Erythroidpro	Hepatocyte
90	97	0.04389869307126849	Angpt1_Tek	Erythroidpro	Erythroid
100	50	0.06135575911297628	Angpt1_Tek	Erythroid	Erythroid
100	52	0.07481061882113232	Angpt1_Tek	Erythroid	Erythroidpro
100	86	0.03516960016799635	Angpt1_Tek	Erythroid	Hepatocyte
108	50	0.03157099719986788	Angpt1_Tek	Erythroidpro	Erythroid
108	86	0.15348843173704882	Angpt1_Tek	Erythroidpro	Hepatocyte
110	27	0.014213356745548687	Angpt1_Tek	Erythroidpro	Erythroid
165	169	0.07542423406501965	Angpt1_Tek	Erythroid	Erythroidpro
165	181	0.09768470136982217	Angpt1_Tek	Erythroid	Erythroidpro
165	238	0.08133060960999362	Angpt1_Tek	Erythroid	Erythroidpro
