source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
48	90	0.029014400626038214	Angpt1_Tek	Erythroidpro	MK
65	48	0.041436118693064	Angpt1_Tek	MK	Erythroidpro
65	110	0.03587934132435845	Angpt1_Tek	MK	Erythroid
146	133	0.13052511306860665	Angpt1_Tek	MK	Erythroid
188	202	0.16105125920041555	Angpt1_Tek	Hepatocyte	Erythroid
216	246	0.013954144521850682	Angpt1_Tek	Erythroid	Erythroidpro
60	53	0.21678315506947798	Kitl_Kit	Erythroid	Erythroidpro
60	67	0.29237788710262813	Kitl_Kit	Erythroid	MK
71	126	0.08897000981949398	Kitl_Kit	Erythroid	Erythroid
71	142	0.010008561967914853	Kitl_Kit	Erythroid	Erythroidpro
102	53	0.09056305400798528	Kitl_Kit	Erythroid	Erythroidpro
102	67	0.07859847234726199	Kitl_Kit	Erythroid	MK
102	121	0.027513726132787318	Kitl_Kit	Erythroid	Erythroid
102	140	0.017318673177441624	Kitl_Kit	Erythroid	Erythroid
102	146	0.16379410712294665	Kitl_Kit	Erythroid	MK
179	174	0.050723784861887236	Kitl_Kit	Erythroid	Hepatocyte
179	183	0.07092854373181968	Kitl_Kit	Erythroid	Erythroid
179	203	0.2378651761350145	Kitl_Kit	Erythroid	Hepatocyte
179	226	0.2837482793930405	Kitl_Kit	Erythroid	Erythroid
218	203	0.13634338055680756	Kitl_Kit	Erythroidpro	Hepatocyte
218	216	0.08669570116208537	Kitl_Kit	Erythroidpro	Erythroid
254	126	0.0300772068553664	Kitl_Kit	Hepatocyte	Erythroid
254	218	0.19056634125492536	Kitl_Kit	Hepatocyte	Erythroidpro
254	244	0.07607327320653667	Kitl_Kit	Hepatocyte	Erythroid
254	246	0.024647363514847215	Kitl_Kit	Hepatocyte	Erythroidpro
39	129	0.029250878742274996	Cdh5_Cdh5	Erythroid	Erythroid
86	132	0.06515983251363858	Cdh5_Cdh5	Erythroid	Erythroid
86	185	0.057082858392015816	Cdh5_Cdh5	Erythroid	Erythroid
86	202	0.034589185143088154	Cdh5_Cdh5	Erythroid	Erythroid
125	172	0.010048040935720474	Cdh5_Cdh5	Erythroid	Erythroid
129	39	0.02925087846655463	Cdh5_Cdh5	Erythroid	Erythroid
129	146	0.012695122261606845	Cdh5_Cdh5	Erythroid	MK
132	86	0.0651598361236644	Cdh5_Cdh5	Erythroid	Erythroid
146	129	0.012695122381282271	Cdh5_Cdh5	MK	Erythroid
172	125	0.010048040686708906	Cdh5_Cdh5	Erythroid	Erythroid
185	86	0.05708286154191795	Cdh5_Cdh5	Erythroid	Erythroid
202	86	0.03458918705176181	Cdh5_Cdh5	Erythroid	Erythroid
41	48	0.012553278951306176	Efnb2_Ephb4	Erythroid	Erythroidpro
48	60	0.3793410877958162	Efnb2_Ephb4	Erythroidpro	Erythroid
48	91	0.01149990854491767	Efnb2_Ephb4	Erythroidpro	Erythroid
97	65	0.010966079699988718	Efnb2_Ephb4	AEC	MK
97	133	0.037847477784493516	Efnb2_Ephb4	AEC	Erythroid
109	160	0.10050324001961114	Efnb2_Ephb4	AEC	Erythroid
118	85	0.09121688225898879	Efnb2_Ephb4	Erythroid	Erythroid
118	86	0.09497637490579539	Efnb2_Ephb4	Erythroid	Erythroid
129	60	0.2044382720110086	Efnb2_Ephb4	Erythroid	Erythroid
193	170	0.20594999550817064	Efnb2_Ephb4	Erythroid	Hepatocyte
216	168	0.02089004617619459	Efnb2_Ephb4	Erythroid	Erythroid
216	179	0.09764158730299582	Efnb2_Ephb4	Erythroid	Erythroid
216	213	0.15190344622440158	Efnb2_Ephb4	Erythroid	Erythroidpro
216	232	0.010199138762030645	Efnb2_Ephb4	Erythroid	Erythroidpro
216	246	0.07143792857339384	Efnb2_Ephb4	Erythroid	Erythroidpro
259	179	0.04362902038536032	Efnb2_Ephb4	Erythroid	Erythroid
260	170	0.033256621555270156	Efnb2_Ephb4	Erythroid	Hepatocyte
260	179	0.03982262154855832	Efnb2_Ephb4	Erythroid	Erythroid
166	138	0.019762057170088148	Dll1_Notch1	Hepatocyte	MK
166	258	0.02650468925792055	Dll1_Notch1	Hepatocyte	Erythroid
166	205	0.14982109217382275	Dll1_Notch4	Hepatocyte	Erythroid
238	261	0.015394655408790522	Dll1_Notch4	Erythroid	Erythroidpro
133	138	0.1765889092487327	Dll4_Notch1	Erythroid	MK
189	258	0.01905946766431262	Dll4_Notch1	Hepatocyte	Erythroid
133	146	0.11273183164351185	Dll4_Notch2	Erythroid	MK
189	258	0.010654098923507048	Dll4_Notch2	Hepatocyte	Erythroid
203	198	0.033947174312608006	Dll4_Notch2	Hepatocyte	Erythroid
203	226	0.0136274497056918	Dll4_Notch2	Hepatocyte	Erythroid
203	246	0.09796714195801301	Dll4_Notch2	Hepatocyte	Erythroidpro
259	174	0.015068660402019337	Dll4_Notch2	Erythroid	Hepatocyte
259	198	0.08836427242611936	Dll4_Notch2	Erythroid	Erythroid
259	254	0.11801991558401503	Dll4_Notch2	Erythroid	Hepatocyte
203	179	0.25595169353313446	Dll4_Notch3	Hepatocyte	Erythroid
203	199	0.03700255499048033	Dll4_Notch3	Hepatocyte	Erythroid
259	179	0.21505031998984966	Dll4_Notch3	Erythroid	Erythroid
133	65	0.058903589491592474	Dll4_Notch4	Erythroid	MK
189	205	0.0544742939442817	Dll4_Notch4	Hepatocyte	Erythroid
203	205	0.01627691050098637	Dll4_Notch4	Hepatocyte	Erythroid
259	261	0.1459237013386821	Dll4_Notch4	Erythroid	Erythroidpro
101	80	0.02025177680452038	Jag1_Notch1	Hepatocyte	Erythroid
111	39	0.010388528779864485	Jag1_Notch1	Erythroid	Erythroid
115	123	0.0917185404363729	Jag1_Notch1	Erythroidpro	Erythroid
124	138	0.0814725471838447	Jag1_Notch1	AEC	MK
136	123	0.025942107646857084	Jag1_Notch1	Erythroid	Erythroid
167	123	0.01595328028530398	Jag1_Notch1	Erythroid	Erythroid
56	69	0.019100634310638867	Jag1_Notch2	Hepatocyte	Erythroid
56	77	0.057208071165491564	Jag1_Notch2	Hepatocyte	Erythroid
56	85	0.03195229149453021	Jag1_Notch2	Hepatocyte	Erythroid
101	80	0.06394598339694878	Jag1_Notch2	Hepatocyte	Erythroid
101	85	0.014638791612175777	Jag1_Notch2	Hepatocyte	Erythroid
111	80	0.016014710180642704	Jag1_Notch2	Erythroid	Erythroid
111	146	0.014785523700626241	Jag1_Notch2	Erythroid	MK
115	104	0.031021994869108283	Jag1_Notch2	Erythroidpro	Erythroid
124	133	0.030233274752737606	Jag1_Notch2	AEC	Erythroid
136	254	0.02922482748251066	Jag1_Notch2	Erythroid	Hepatocyte
157	85	0.014360271077400772	Jag1_Notch2	Hepatocyte	Erythroid
157	86	0.010122020489537866	Jag1_Notch2	Hepatocyte	Erythroid
183	198	0.028324980049710888	Jag1_Notch2	Erythroid	Erythroid
200	236	0.016243375048212355	Jag1_Notch2	Erythroid	Hepatocyte
223	236	0.017794826616313195	Jag1_Notch2	Erythroid	Hepatocyte
226	198	0.01446328855051515	Jag1_Notch2	Erythroid	Erythroid
227	236	0.01425963916279662	Jag1_Notch2	Erythroid	Hepatocyte
233	198	0.01570765134604883	Jag1_Notch2	Hepatocyte	Erythroid
233	226	0.021768881182764516	Jag1_Notch2	Hepatocyte	Erythroid
233	246	0.010968414234635961	Jag1_Notch2	Hepatocyte	Erythroidpro
115	179	0.014887460478431348	Jag1_Notch3	Erythroidpro	Erythroid
115	199	0.02824730253877283	Jag1_Notch3	Erythroidpro	Erythroid
183	179	0.022742568856614645	Jag1_Notch3	Erythroid	Erythroid
226	179	0.027025551747681124	Jag1_Notch3	Erythroid	Erythroid
233	179	0.1559524778158491	Jag1_Notch3	Hepatocyte	Erythroid
56	80	0.05262152071083617	Jag1_Notch4	Hepatocyte	Erythroid
97	48	0.029395371377627218	Jag1_Notch4	AEC	Erythroidpro
101	80	0.07670602304813605	Jag1_Notch4	Hepatocyte	Erythroid
111	80	0.03051069468253473	Jag1_Notch4	Erythroid	Erythroid
115	202	0.015400992306414375	Jag1_Notch4	Erythroidpro	Erythroid
124	205	0.018947205616087485	Jag1_Notch4	AEC	Erythroid
233	259	0.017291924765409257	Jag1_Notch4	Hepatocyte	Erythroid
205	138	0.011241149534056333	Jag2_Notch1	Erythroid	MK
205	198	0.09995781537987926	Jag2_Notch2	Erythroid	Erythroid
205	179	0.1405203421852656	Jag2_Notch3	Erythroid	Erythroid
166	193	0.032303276887746424	Dll1_Notch2	Hepatocyte	Erythroid
166	258	0.01070300828415223	Dll1_Notch2	Hepatocyte	Erythroid
238	198	0.056176447669047	Dll1_Notch2	Erythroid	Erythroid
