source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
136	86	0.10794406323405732	Angpt1_Tek	Erythroid	Hepatocyte
162	129	0.08156234851253394	Angpt1_Tek	Erythroid	Erythroidpro
162	187	0.025662874688684	Angpt1_Tek	Erythroid	Erythroidpro
162	192	0.1927108792853206	Angpt1_Tek	Erythroid	Erythroidpro
162	234	0.03312480320661177	Angpt1_Tek	Erythroid	Erythroid
167	188	0.0348667180938327	Angpt1_Tek	Erythroid	SEC
186	129	0.10613541571195363	Angpt1_Tek	Erythroid	Erythroidpro
186	192	0.014381152033869618	Angpt1_Tek	Erythroid	Erythroidpro
186	263	0.017486797415672942	Angpt1_Tek	Erythroid	Erythroidpro
205	126	0.059888318029781215	Angpt1_Tek	Erythroid	Hepatocyte
205	188	0.01569703106675723	Angpt1_Tek	Erythroid	SEC
224	164	0.23776815234173912	Angpt1_Tek	Erythroid	Erythroidpro
224	165	0.028439587635125097	Angpt1_Tek	Erythroid	Erythroidpro
224	188	0.09775456568874993	Angpt1_Tek	Erythroid	SEC
247	230	0.020270357825803914	Angpt1_Tek	Erythroid	Erythroidpro
247	263	0.08609113322978426	Angpt1_Tek	Erythroid	Erythroidpro
247	282	0.047119513377825314	Angpt1_Tek	Erythroid	Erythroid
250	186	0.1029172487385908	Angpt1_Tek	Erythroid	Erythroid
250	263	0.24138656235779965	Angpt1_Tek	Erythroid	Erythroidpro
268	186	0.1287782193998138	Angpt1_Tek	Erythroid	Erythroid
268	230	0.018417760776464856	Angpt1_Tek	Erythroid	Erythroidpro
268	263	0.24176149969333446	Angpt1_Tek	Erythroid	Erythroidpro
13	126	0.04198458514082422	Angpt2_Tek	Erythroid	Hepatocyte
38	54	0.07027605178571787	Angpt2_Tek	Erythroid	Erythroid
50	86	0.015028124792453317	Angpt2_Tek	Erythroidpro	Hepatocyte
75	129	0.039102332705719334	Angpt2_Tek	Hepatocyte	Erythroidpro
76	129	0.022566845523026076	Angpt2_Tek	Erythroid	Erythroidpro
86	144	0.02828166682576115	Angpt2_Tek	Hepatocyte	Erythroid
86	150	0.2018856014874522	Angpt2_Tek	Hepatocyte	Erythroid
93	150	0.015278165439020433	Angpt2_Tek	Hepatocyte	Erythroid
97	150	0.0311284832386114	Angpt2_Tek	Hepatocyte	Erythroid
100	126	0.047996968421096985	Angpt2_Tek	Erythroidpro	Hepatocyte
100	134	0.10585590381855303	Angpt2_Tek	Erythroidpro	Erythroid
105	162	0.08276115162104392	Angpt2_Tek	Erythroidpro	Erythroid
123	129	0.2772279222523107	Angpt2_Tek	Erythroid	Erythroidpro
123	192	0.0420936615681108	Angpt2_Tek	Erythroid	Erythroidpro
127	129	0.015300051979795526	Angpt2_Tek	Erythroid	Erythroidpro
128	129	0.014863850419103973	Angpt2_Tek	Erythroid	Erythroidpro
129	128	0.0930848554695211	Angpt2_Tek	Erythroidpro	Erythroid
129	162	0.06162994136639438	Angpt2_Tek	Erythroidpro	Erythroid
129	186	0.06518184571777855	Angpt2_Tek	Erythroidpro	Erythroid
133	162	0.027535432926067045	Angpt2_Tek	Erythroidpro	Erythroid
133	186	0.11205188642712581	Angpt2_Tek	Erythroidpro	Erythroid
