source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
113	12	0.047277594346702735	Angpt1_Tek	Erythroidpro	Erythroid
113	32	0.02056711861270824	Angpt1_Tek	Erythroidpro	Myeloid
113	77	0.29456801893362744	Angpt1_Tek	Erythroidpro	Erythroid
113	102	0.1427776649376984	Angpt1_Tek	Erythroidpro	Erythroid
133	154	0.23001683756915473	Angpt1_Tek	Erythroidpro	Erythroid
133	156	0.026016629857910867	Angpt1_Tek	Erythroidpro	Erythroid
133	184	0.013537139358195886	Angpt1_Tek	Erythroidpro	Erythroid
133	200	0.020572747285645808	Angpt1_Tek	Erythroidpro	Erythroidpro
144	114	0.10740529826339908	Angpt1_Tek	Erythroid	Hepatocyte
221	211	0.024525648652575793	Angpt1_Tek	Erythroid	Hepatocyte
225	154	0.06008392259299257	Angpt1_Tek	Erythroid	Erythroid
225	184	0.0814152038453534	Angpt1_Tek	Erythroid	Erythroid
266	154	0.04644989327268909	Angpt1_Tek	SEC	Erythroid
266	184	0.17467392773667215	Angpt1_Tek	SEC	Erythroid
266	210	0.01386820590142732	Angpt1_Tek	SEC	Erythroid
266	225	0.09695885091781253	Angpt1_Tek	SEC	Erythroid
266	243	0.03852407279939898	Angpt1_Tek	SEC	Erythroid
266	251	0.011734482175281894	Angpt1_Tek	SEC	Erythroid
295	225	0.13037887871467238	Angpt1_Tek	Erythroid	Erythroid
6	102	0.08760454050452572	Angpt2_Tek	Erythroid	Erythroid
11	32	0.04015011718927894	Angpt2_Tek	Erythroid	Myeloid
12	77	0.16205161473424373	Angpt2_Tek	Erythroid	Erythroid
12	113	0.03516898618671905	Angpt2_Tek	Erythroid	Erythroidpro
15	10	0.0398345211036363	Angpt2_Tek	Erythroid	Erythroid
18	32	0.05586740122058161	Angpt2_Tek	Erythroid	Myeloid
19	11	0.1252962525036196	Angpt2_Tek	Erythroid	Erythroid
19	32	0.10326232257112562	Angpt2_Tek	Erythroid	Myeloid
19	77	0.018624270387028727	Angpt2_Tek	Erythroid	Erythroid
19	102	0.02308206567401724	Angpt2_Tek	Erythroid	Erythroid
