source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
48	15	0.12604407765779088	Angpt1_Tek	Erythroidpro	Erythroid
59	15	0.02027609353637607	Angpt1_Tek	Erythroidpro	Erythroid
59	32	0.021121745811237	Angpt1_Tek	Erythroidpro	Myeloid
59	43	0.21189750298027563	Angpt1_Tek	Erythroidpro	Erythroid
88	15	0.013353101228951092	Angpt1_Tek	Erythroidpro	Erythroid
88	161	0.06608425901791115	Angpt1_Tek	Erythroidpro	Erythroid
165	161	0.07192822317215607	Angpt1_Tek	Erythroidpro	Erythroid
165	183	0.016388461205700606	Angpt1_Tek	Erythroidpro	SEC
165	216	0.0971385121619502	Angpt1_Tek	Erythroidpro	Erythroid
230	210	0.05427224339715844	Angpt1_Tek	Erythroidpro	Erythroid
230	237	0.12424016462723937	Angpt1_Tek	Erythroidpro	Erythroid
230	285	0.011433264452674296	Angpt1_Tek	Erythroidpro	Erythroid
234	230	0.01194669099124761	Angpt1_Tek	Erythroid	Erythroidpro
234	237	0.02652077334390995	Angpt1_Tek	Erythroid	Erythroid
234	271	0.20006247806728533	Angpt1_Tek	Erythroid	Erythroidpro
238	216	0.19271141388170462	Angpt1_Tek	SEC	Erythroid
238	227	0.051537083769345716	Angpt1_Tek	SEC	Erythroid
252	230	0.27318888253935697	Angpt1_Tek	Erythroid	Erythroidpro
12	32	0.012354078218139596	Angpt2_Tek	Erythroid	Myeloid
12	69	0.05666813811436687	Angpt2_Tek	Erythroid	Erythroid
12	127	0.12412843928079864	Angpt2_Tek	Erythroid	Erythroid
18	32	0.05603462520307401	Angpt2_Tek	Erythroid	Myeloid
23	69	0.041870239825249136	Angpt2_Tek	Myeloid	Erythroid
29	12	0.013425409251772772	Angpt2_Tek	Hepatocyte	Erythroid
32	12	0.013528296176284963	Angpt2_Tek	Myeloid	Erythroid
33	43	0.09776287638702115	Angpt2_Tek	Hepatocyte	Erythroid
38	32	0.016850690080396503	Angpt2_Tek	Erythroid	Myeloid
40	12	0.04037262312448691	Angpt2_Tek	Hepatocyte	Erythroid
40	69	0.07233707754863539	Angpt2_Tek	Hepatocyte	Erythroid
40	77	0.011746240834835959	Angpt2_Tek	Hepatocyte	Erythroid
40	127	0.09611506750069243	Angpt2_Tek	Hepatocyte	Erythroid
48	15	0.2945973576057922	Angpt2_Tek	Erythroidpro	Erythroid
48	43	0.07868879467089092	Angpt2_Tek	Erythroidpro	Erythroid
63	77	0.02164329068028041	Angpt2_Tek	Hepatocyte	Erythroid
63	94	0.05564781684790044	Angpt2_Tek	Hepatocyte	Erythroidpro
63	147	0.0794201369738215	Angpt2_Tek	Hepatocyte	Erythroid
67	161	0.03376417040928623	Angpt2_Tek	Erythroidpro	Erythroid
69	12	0.022882246824835507	Angpt2_Tek	Erythroid	Erythroid
69	127	0.07384186128247983	Angpt2_Tek	Erythroid	Erythroid
76	127	0.023584866567316544	Angpt2_Tek	Erythroid	Erythroid
77	127	0.012128257522783337	Angpt2_Tek	Erythroid	Erythroid
77	147	0.05134801701337002	Angpt2_Tek	Erythroid	Erythroid
88	15	0.05807671563754381	Angpt2_Tek	Erythroidpro	Erythroid
88	161	0.09860910950336733	Angpt2_Tek	Erythroidpro	Erythroid
92	77	0.04173789490176522	Angpt2_Tek	Erythroidpro	Erythroid
92	127	0.022803474245805425	Angpt2_Tek	Erythroidpro	Erythroid
97	161	0.08187217199108464	Angpt2_Tek	Hepatocyte	Erythroid
97	164	0.021199848392155534	Angpt2_Tek	Hepatocyte	Erythroidpro
114	161	0.17212015884051918	Angpt2_Tek	Hepatocyte	Erythroid
114	210	0.2790516331414918	Angpt2_Tek	Hepatocyte	Erythroid
114	237	0.10905265794921694	Angpt2_Tek	Hepatocyte	Erythroid
126	161	0.028936162159948264	Angpt2_Tek	Hepatocyte	Erythroid
126	210	0.02059708052360959	Angpt2_Tek	Hepatocyte	Erythroid
127	69	0.02662536938297494	Angpt2_Tek	Erythroid	Erythroid
128	77	0.040638480457771096	Angpt2_Tek	Erythroid	Erythroid
130	77	0.1293032306315303	Angpt2_Tek	Erythroid	Erythroid
134	94	0.05303102213948121	Angpt2_Tek	Erythroid	Erythroidpro
140	164	0.1486462420377118	Angpt2_Tek	Erythroid	Erythroidpro
140	183	0.18503485580601226	Angpt2_Tek	Erythroid	SEC
140	195	0.1596145412138566	Angpt2_Tek	Erythroid	Erythroidpro
149	94	0.08019881435514829	Angpt2_Tek	Hepatocyte	Erythroidpro
150	164	0.05238744523067219	Angpt2_Tek	Erythroid	Erythroidpro
162	178	0.1328988825017236	Angpt2_Tek	Erythroid	Erythroidpro
165	161	0.17612359495425367	Angpt2_Tek	Erythroidpro	Erythroid
165	183	0.03300670350746392	Angpt2_Tek	Erythroidpro	SEC
165	216	0.3299241830948622	Angpt2_Tek	Erythroidpro	Erythroid
170	94	0.04583150760214312	Angpt2_Tek	Erythroid	Erythroidpro
170	178	0.012311157976012684	Angpt2_Tek	Erythroid	Erythroidpro
170	230	0.09492580559939082	Angpt2_Tek	Erythroid	Erythroidpro
175	178	0.04535658415466874	Angpt2_Tek	Erythroid	Erythroidpro
187	237	0.023699764542954634	Angpt2_Tek	Erythroidpro	Erythroid
187	285	0.1813639080806317	Angpt2_Tek	Erythroidpro	Erythroid
190	183	0.029292723964824005	Angpt2_Tek	Erythroid	SEC
190	238	0.26106635915994275	Angpt2_Tek	Erythroid	SEC
192	127	0.0369932662852666	Angpt2_Tek	Erythroidpro	Erythroid
203	94	0.15299270846584942	Angpt2_Tek	Erythroid	Erythroidpro
208	210	0.06574551465766183	Angpt2_Tek	Hepatocyte	Erythroid
210	230	0.010295654491502236	Angpt2_Tek	Erythroid	Erythroidpro
214	230	0.01342171081896325	Angpt2_Tek	Erythroid	Erythroidpro
216	238	0.0977808109686436	Angpt2_Tek	Erythroid	SEC
217	178	0.017157529222855423	Angpt2_Tek	Erythroid	Erythroidpro
218	161	0.042692578011473234	Angpt2_Tek	Erythroidpro	Erythroid
218	183	0.03710643627313424	Angpt2_Tek	Erythroidpro	SEC
218	210	0.026742471973097377	Angpt2_Tek	Erythroidpro	Erythroid
218	216	0.3458164651409588	Angpt2_Tek	Erythroidpro	Erythroid
218	227	0.17080714176040462	Angpt2_Tek	Erythroidpro	Erythroid
218	238	0.029509248685464923	Angpt2_Tek	Erythroidpro	SEC
218	278	0.07440212755421864	Angpt2_Tek	Erythroidpro	Erythroid
221	230	0.010771037606322576	Angpt2_Tek	Erythroid	Erythroidpro
223	216	0.05737902282721546	Angpt2_Tek	SEC	Erythroid
233	230	0.04877350623461215	Angpt2_Tek	Erythroid	Erythroidpro
234	271	0.05424702205748521	Angpt2_Tek	Erythroid	Erythroidpro
236	156	0.020425560465351437	Angpt2_Tek	Erythroidpro	Erythroid
236	178	0.01083671284856477	Angpt2_Tek	Erythroidpro	Erythroidpro
236	210	0.14034865125959126	Angpt2_Tek	Erythroidpro	Erythroid
236	237	0.34914451472203867	Angpt2_Tek	Erythroidpro	Erythroid
236	252	0.017400634525207497	Angpt2_Tek	Erythroidpro	Erythroid
237	230	0.023701863168922664	Angpt2_Tek	Erythroid	Erythroidpro
241	216	0.02101807776357047	Angpt2_Tek	SEC	Erythroid
242	237	0.01820635900146104	Angpt2_Tek	SEC	Erythroid
243	271	0.020096910227611176	Angpt2_Tek	Erythroid	Erythroidpro
245	178	0.17397726504380118	Angpt2_Tek	SEC	Erythroidpro
245	237	0.10423293323235709	Angpt2_Tek	SEC	Erythroid
249	238	0.01771226818359376	Angpt2_Tek	Erythroid	SEC
251	237	0.01886836480448606	Angpt2_Tek	Erythroid	Erythroid
251	271	0.08198034737010874	Angpt2_Tek	Erythroid	Erythroidpro
252	230	0.12592633013999838	Angpt2_Tek	Erythroid	Erythroidpro
254	230	0.17722984383164092	Angpt2_Tek	Erythroid	Erythroidpro
255	238	0.3147534300841464	Angpt2_Tek	Erythroid	SEC
264	230	0.014327788197529607	Angpt2_Tek	Erythroid	Erythroidpro
268	237	0.025406338652488335	Angpt2_Tek	Erythroid	Erythroid
268	271	0.053277884835604014	Angpt2_Tek	Erythroid	Erythroidpro
274	238	0.029051394992786646	Angpt2_Tek	Erythroid	SEC
277	210	0.022843147495611747	Angpt2_Tek	Hepatocyte	Erythroid
277	252	0.04604489124068317	Angpt2_Tek	Hepatocyte	Erythroid
278	238	0.05581273694092636	Angpt2_Tek	Erythroid	SEC
280	237	0.11136260919970799	Angpt2_Tek	Erythroidpro	Erythroid
