source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
8	88	0.04872991822370723	Angpt1_Tek	Erythroid	Hepatocyte
59	30	0.055867273631363054	Angpt1_Tek	Erythroid	Hepatocyte
59	86	0.01255305406060983	Angpt1_Tek	Erythroid	SEC
93	30	0.06447370908991888	Angpt1_Tek	Erythroidpro	Hepatocyte
137	169	0.09988456565134254	Angpt1_Tek	Hepatocyte	Erythroidpro
169	149	0.06628396416264776	Angpt1_Tek	Erythroidpro	Hepatocyte
271	246	0.049635739000283556	Angpt1_Tek	Erythroidpro	Erythroid
271	292	0.04334634333011362	Angpt1_Tek	Erythroidpro	Erythroid
283	249	0.09038296649110435	Angpt1_Tek	Erythroid	SEC
283	282	0.13154170070351648	Angpt1_Tek	Erythroid	Erythroidpro
1	88	0.06580712191585984	Angpt2_Tek	Erythroid	Hepatocyte
14	88	0.07807360541676488	Angpt2_Tek	Erythroid	Hepatocyte
59	30	0.05004009253059205	Angpt2_Tek	Erythroid	Hepatocyte
78	88	0.027333187477217157	Angpt2_Tek	Erythroidpro	Hepatocyte
93	30	0.014973181984027542	Angpt2_Tek	Erythroidpro	Hepatocyte
104	30	0.04803697105633958	Angpt2_Tek	Erythroid	Hepatocyte
106	86	0.042691547298339766	Angpt2_Tek	Erythroid	SEC
142	191	0.2107318469376692	Angpt2_Tek	SEC	Erythroid
154	191	0.03228759851564266	Angpt2_Tek	Erythroidpro	Erythroid
155	101	0.045070871070287254	Angpt2_Tek	Erythroid	Erythroidpro
171	201	0.01576182867318076	Angpt2_Tek	Erythroid	Erythroidpro
185	201	0.04776620479978835	Angpt2_Tek	Erythroid	Erythroidpro
192	201	0.24087470658392474	Angpt2_Tek	Erythroid	Erythroidpro
200	246	0.1374397551463969	Angpt2_Tek	Erythroidpro	Erythroid
228	246	0.036000704086796925	Angpt2_Tek	Erythroidpro	Erythroid
230	282	0.06582153295833769	Angpt2_Tek	Erythroid	Erythroidpro
267	249	0.013718957244678798	Angpt2_Tek	Erythroid	SEC
315	292	0.02392992011750526	Angpt2_Tek	Erythroidpro	Erythroid
14	9	0.053933153972755006	Kitl_Kit	Erythroid	Erythroidpro
14	43	0.04884049011997001	Kitl_Kit	Erythroid	Erythroidpro
14	70	0.01543739879188374	Kitl_Kit	Erythroid	Erythroidpro
14	88	0.01241729329206469	Kitl_Kit	Erythroid	Hepatocyte
14	109	0.2226178413988066	Kitl_Kit	Erythroid	Erythroid
66	89	0.13906785507577113	Kitl_Kit	Erythroid	Hepatocyte
66	104	0.08456936874885844	Kitl_Kit	Erythroid	Erythroid
70	5	0.044268368056597965	Kitl_Kit	Erythroidpro	Erythroid
70	8	0.07301345327650417	Kitl_Kit	Erythroidpro	Erythroid
70	51	0.085638179545709	Kitl_Kit	Erythroidpro	Erythroid
70	71	0.013230613457682248	Kitl_Kit	Erythroidpro	Erythroid
70	88	0.20614946077096347	Kitl_Kit	Erythroidpro	Hepatocyte
70	109	0.20172322128756706	Kitl_Kit	Erythroidpro	Erythroid
73	4	0.0193962071382678	Kitl_Kit	Hepatocyte	Erythroid
73	16	0.014292090622485933	Kitl_Kit	Hepatocyte	Erythroid
73	60	0.12793187837720935	Kitl_Kit	Hepatocyte	Erythroid
73	83	0.08359897284246731	Kitl_Kit	Hepatocyte	Erythroid
73	104	0.03889501067258011	Kitl_Kit	Hepatocyte	Erythroid
