source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
97	120	0.08815186191195523	Angpt1_Tek	Erythroidpro	Erythroid
124	91	0.015958110623436633	Angpt1_Tek	Hepatocyte	Erythroidpro
124	100	0.4320398225663391	Angpt1_Tek	Hepatocyte	Erythroidpro
124	242	0.032600637146171174	Angpt1_Tek	Hepatocyte	Erythroid
170	182	0.05736354438207644	Angpt1_Tek	SEC	Erythroidpro
170	189	0.11126619832210641	Angpt1_Tek	SEC	Erythroidpro
170	291	0.059130571385275325	Angpt1_Tek	SEC	Erythroid
12	91	0.02218060598706886	Angpt2_Tek	Erythroidpro	Erythroidpro
18	40	0.10570027257607943	Angpt2_Tek	Hepatocyte	Erythroid
18	91	0.18826533295301862	Angpt2_Tek	Hepatocyte	Erythroidpro
36	24	0.07572935431403255	Angpt2_Tek	Erythroidpro	Erythroid
38	91	0.017642755383153512	Angpt2_Tek	Erythroidpro	Erythroidpro
42	100	0.03138588405920042	Angpt2_Tek	Erythroid	Erythroidpro
45	91	0.06476544152082843	Angpt2_Tek	Erythroidpro	Erythroidpro
50	91	0.010135783803510906	Angpt2_Tek	Erythroid	Erythroidpro
56	24	0.023748952644222086	Angpt2_Tek	Erythroidpro	Erythroid
56	36	0.08305255398775352	Angpt2_Tek	Erythroidpro	Erythroidpro
56	103	0.016185540751216584	Angpt2_Tek	Erythroidpro	Erythroid
56	108	0.020127135705880237	Angpt2_Tek	Erythroidpro	Erythroid
60	91	0.040930030210831705	Angpt2_Tek	Erythroid	Erythroidpro
63	13	0.046141012915796684	Angpt2_Tek	Erythroid	Erythroidpro
65	91	0.022072717835173096	Angpt2_Tek	Erythroid	Erythroidpro
65	100	0.16736161919807357	Angpt2_Tek	Erythroid	Erythroidpro
65	133	0.09474037934277937	Angpt2_Tek	Erythroid	Hepatocyte
66	91	0.15989817667784456	Angpt2_Tek	Erythroid	Erythroidpro
66	100	0.028566808110307373	Angpt2_Tek	Erythroid	Erythroidpro
70	91	0.06603757056925313	Angpt2_Tek	Erythroid	Erythroidpro
74	24	0.019676398755235257	Angpt2_Tek	Erythroidpro	Erythroid
74	36	0.010010142308054651	Angpt2_Tek	Erythroidpro	Erythroidpro
80	36	0.016250844400799245	Angpt2_Tek	Erythroid	Erythroidpro
84	108	0.026986604428562887	Angpt2_Tek	Hepatocyte	Erythroid
88	100	0.02435217805235773	Angpt2_Tek	Erythroid	Erythroidpro
92	36	0.03791358718936478	Angpt2_Tek	Erythroid	Erythroidpro
95	24	0.1009137372075437	Angpt2_Tek	Erythroidpro	Erythroid
98	138	0.03042706551305329	Angpt2_Tek	Erythroid	Erythroidpro
102	100	0.013315986388261583	Angpt2_Tek	Erythroid	Erythroidpro
104	91	0.10575221420373393	Angpt2_Tek	Erythroid	Erythroidpro
104	100	0.15120739084100882	Angpt2_Tek	Erythroid	Erythroidpro
104	133	0.07113282438286292	Angpt2_Tek	Erythroid	Hepatocyte
104	141	0.03783687357077161	Angpt2_Tek	Erythroid	Erythroidpro
106	108	0.14074930965545676	Angpt2_Tek	Erythroid	Erythroid
106	137	0.15934030693828147	Angpt2_Tek	Erythroid	Erythroidpro
107	24	0.1794280329084629	Angpt2_Tek	Erythroidpro	Erythroid
107	36	0.1329777633277396	Angpt2_Tek	Erythroidpro	Erythroidpro
107	103	0.07554096637651696	Angpt2_Tek	Erythroidpro	Erythroid
108	137	0.10321450858350265	Angpt2_Tek	Erythroid	Erythroidpro
109	36	0.047042882568657164	Angpt2_Tek	Erythroid	Erythroidpro
112	100	0.07325059935764207	Angpt2_Tek	Erythroid	Erythroidpro
112	133	0.21097751842049725	Angpt2_Tek	Erythroid	Hepatocyte
115	40	0.01195185901510355	Angpt2_Tek	Erythroidpro	Erythroid
115	133	0.2679934223570402	Angpt2_Tek	Erythroidpro	Hepatocyte
118	141	0.013811912780320054	Angpt2_Tek	Erythroid	Erythroidpro
123	138	0.09623651062327493	Angpt2_Tek	Hepatocyte	Erythroidpro
124	100	0.33082622439763537	Angpt2_Tek	Hepatocyte	Erythroidpro
124	141	0.021662918094774018	Angpt2_Tek	Hepatocyte	Erythroidpro
124	242	0.03740088645333662	Angpt2_Tek	Hepatocyte	Erythroid
127	133	0.03709061821707169	Angpt2_Tek	Erythroidpro	Hepatocyte
133	100	0.23445214288230132	Angpt2_Tek	Hepatocyte	Erythroidpro
133	242	0.19952467388285325	Angpt2_Tek	Hepatocyte	Erythroid
144	120	0.021571249617127947	Angpt2_Tek	Hepatocyte	Erythroid
144	182	0.07497353064386841	Angpt2_Tek	Hepatocyte	Erythroidpro
145	120	0.010028596007605852	Angpt2_Tek	Erythroidpro	Erythroid
153	291	0.02305178725126858	Angpt2_Tek	Erythroidpro	Erythroid
154	173	0.047941915197056095	Angpt2_Tek	Erythroidpro	Hepatocyte
159	181	0.15311154703136282	Angpt2_Tek	SEC	Erythroidpro
164	291	0.014730601980474484	Angpt2_Tek	Erythroidpro	Erythroid
167	189	0.12952227302224328	Angpt2_Tek	Erythroid	Erythroidpro
175	248	0.1287943382597607	Angpt2_Tek	Erythroidpro	Erythroid
179	173	0.1771556582435101	Angpt2_Tek	Erythroidpro	Hepatocyte
179	248	0.010946923556880546	Angpt2_Tek	Erythroidpro	Erythroid
180	209	0.020933720369006176	Angpt2_Tek	Erythroidpro	Erythroid
180	213	0.04479083288811797	Angpt2_Tek	Erythroidpro	Erythroid
180	242	0.1119261318680964	Angpt2_Tek	Erythroidpro	Erythroid
180	252	0.09563232068585978	Angpt2_Tek	Erythroidpro	Erythroid
182	291	0.09091593617170916	Angpt2_Tek	Erythroidpro	Erythroid
