source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
107	231	0.1434215651976689	Angpt1_Tek	Erythroid	Erythroid
114	115	0.09946231006708665	Angpt1_Tek	Myeloid	Erythroid
114	143	0.016227190705508175	Angpt1_Tek	Myeloid	Erythroid
114	231	0.05201832327624191	Angpt1_Tek	Myeloid	Erythroid
161	231	0.3142853915344723	Angpt1_Tek	Erythroid	Erythroid
162	121	0.030550210991302288	Angpt1_Tek	Erythroid	MK
181	121	0.06255340736281055	Angpt1_Tek	Erythroid	MK
239	231	0.041886611883201905	Angpt1_Tek	Erythroid	Erythroid
239	233	0.038613028883459764	Angpt1_Tek	Erythroid	MK
239	249	0.010125973122648759	Angpt1_Tek	Erythroid	Hepatocyte
239	267	0.02368911138876806	Angpt1_Tek	Erythroid	MK
262	266	0.07507439342850822	Angpt1_Tek	Erythroid	Erythroid
262	267	0.02985985293264719	Angpt1_Tek	Erythroid	MK
153	121	0.05155329340457677	Angpt2_Tek	Erythroid	MK
161	231	0.028356133572270032	Angpt2_Tek	Erythroid	Erythroid
254	231	0.024096050409707914	Angpt2_Tek	MK	Erythroid
260	239	0.021564400592730255	Angpt2_Tek	Erythroidpro	Erythroid
12	24	0.013056661743140428	Kitl_Kit	Erythroidpro	Myeloid
12	32	0.027178643755367573	Kitl_Kit	Erythroidpro	Myeloid
12	43	0.29823143271568897	Kitl_Kit	Erythroidpro	AEC
43	14	0.10036993629974035	Kitl_Kit	AEC	Erythroidpro
43	23	0.0434706966476277	Kitl_Kit	AEC	Erythroid
43	37	0.12591268082552787	Kitl_Kit	AEC	Erythroid
43	38	0.13019665259250962	Kitl_Kit	AEC	Hepatocyte
43	41	0.07951753523348952	Kitl_Kit	AEC	Erythroid
43	59	0.16550199242268004	Kitl_Kit	AEC	Erythroidpro
43	67	0.03741721826378043	Kitl_Kit	AEC	Erythroid
43	86	0.012657193473324132	Kitl_Kit	AEC	Myeloid
61	0	0.010396617693513762	Kitl_Kit	Myeloid	Erythroidpro
61	14	0.01977836759981084	Kitl_Kit	Myeloid	Erythroidpro
61	17	0.025799261768425168	Kitl_Kit	Myeloid	Erythroidpro
61	38	0.015778951998013144	Kitl_Kit	Myeloid	Hepatocyte
61	43	0.08741686210744555	Kitl_Kit	Myeloid	AEC
61	51	0.01782597744468529	Kitl_Kit	Myeloid	AEC
61	59	0.01282958796348993	Kitl_Kit	Myeloid	Erythroidpro
61	60	0.11826661210465823	Kitl_Kit	Myeloid	Hepatocyte
61	67	0.05275078291386261	Kitl_Kit	Myeloid	Erythroid
61	72	0.01245473217910982	Kitl_Kit	Myeloid	Erythroidpro
61	81	0.03904525366199972	Kitl_Kit	Myeloid	Erythroid
61	84	0.36535942158009727	Kitl_Kit	Myeloid	Hepatocyte
61	88	0.1087947092342335	Kitl_Kit	Myeloid	Erythroid
61	94	0.1585657211619717	Kitl_Kit	Myeloid	Erythroid
61	98	0.010144213459968804	Kitl_Kit	Myeloid	Erythroid
61	118	0.2710122031170064	Kitl_Kit	Myeloid	Erythroid
61	124	0.0860944179864832	Kitl_Kit	Myeloid	Erythroid
61	133	0.01410446180766774	Kitl_Kit	Myeloid	Erythroid
61	146	0.010574038047716523	Kitl_Kit	Myeloid	Hepatocyte
61	157	0.19604529570114249	Kitl_Kit	Myeloid	Erythroid
67	14	0.07554941121598277	Kitl_Kit	Erythroid	Erythroidpro
67	23	0.02214566717975705	Kitl_Kit	Erythroid	Erythroid
67	29	0.044756236079584226	Kitl_Kit	Erythroid	Erythroidpro
67	38	0.05922676749408603	Kitl_Kit	Erythroid	Hepatocyte
67	39	0.04865345464093977	Kitl_Kit	Erythroid	Myeloid
67	43	0.21983018009190705	Kitl_Kit	Erythroid	AEC
67	59	0.09783036886273302	Kitl_Kit	Erythroid	Erythroidpro
67	84	0.04889670818571475	Kitl_Kit	Erythroid	Hepatocyte
86	23	0.30447798958592437	Kitl_Kit	Myeloid	Erythroid
86	38	0.013690078307941002	Kitl_Kit	Myeloid	Hepatocyte
86	43	0.07388830188332468	Kitl_Kit	Myeloid	AEC
86	51	0.027605000232587773	Kitl_Kit	Myeloid	AEC
86	128	0.06306493195527682	Kitl_Kit	Myeloid	Hepatocyte
86	185	0.10015486242591923	Kitl_Kit	Myeloid	Erythroidpro
206	182	0.07440805206479227	Kitl_Kit	Erythroid	Hepatocyte
206	183	0.07631010404891365	Kitl_Kit	Erythroid	Myeloid
206	208	0.03539782636133142	Kitl_Kit	Erythroid	Erythroid
206	238	0.17716724511146228	Kitl_Kit	Erythroid	MK
238	106	0.14413645466513433	Kitl_Kit	MK	Erythroid
238	157	0.03000156699537599	Kitl_Kit	MK	Erythroid
238	161	0.011650202490103274	Kitl_Kit	MK	Erythroid
238	169	0.019280200912582236	Kitl_Kit	MK	Erythroid
238	183	0.08559522147336364	Kitl_Kit	MK	Myeloid
238	191	0.011774038363876763	Kitl_Kit	MK	Erythroid
238	208	0.11646505146889737	Kitl_Kit	MK	Erythroid
238	229	0.020738991898368166	Kitl_Kit	MK	Hepatocyte
238	232	0.28996147008179585	Kitl_Kit	MK	Erythroid
238	265	0.011324355357109033	Kitl_Kit	MK	Erythroid
239	168	0.0194708635119673	Kitl_Kit	Erythroid	Hepatocyte
239	170	0.24432089936891452	Kitl_Kit	Erythroid	Erythroidpro
239	182	0.02664197353597815	Kitl_Kit	Erythroid	Hepatocyte
239	238	0.04340356990556794	Kitl_Kit	Erythroid	MK
239	267	0.07358554484394017	Kitl_Kit	Erythroid	MK
31	45	0.015315572564863983	Cd34_Selp	Hepatocyte	Erythroidpro
32	45	0.037984856835320345	Cd34_Selp	Myeloid	Erythroidpro
131	231	0.02267413007043187	Cdh5_Cdh5	Erythroid	Erythroid
211	231	0.08089785649796036	Cdh5_Cdh5	Erythroid	Erythroid
231	131	0.022674130006922633	Cdh5_Cdh5	Erythroid	Erythroid
231	211	0.08089785627136906	Cdh5_Cdh5	Erythroid	Erythroid
17	39	0.026110044124831405	Efnb2_Ephb4	Erythroidpro	Myeloid
20	25	0.1027024831353774	Efnb2_Ephb4	Erythroidpro	Hepatocyte
22	23	0.04401289771373782	Efnb2_Ephb4	Erythroidpro	Erythroid
22	57	0.1312875062894279	Efnb2_Ephb4	Erythroidpro	AEC
45	39	0.014297636310430715	Efnb2_Ephb4	Erythroidpro	Myeloid
59	23	0.014195829607779655	Efnb2_Ephb4	Erythroidpro	Erythroid
59	47	0.024861225372092784	Efnb2_Ephb4	Erythroidpro	Hepatocyte
70	139	0.016085932322851867	Efnb2_Ephb4	MK	Erythroid
72	39	0.12168674137024005	Efnb2_Ephb4	Erythroidpro	Myeloid
72	60	0.12354160291277849	Efnb2_Ephb4	Erythroidpro	Hepatocyte
72	90	0.07397438012366153	Efnb2_Ephb4	Erythroidpro	Erythroid
72	133	0.1690918032911046	Efnb2_Ephb4	Erythroidpro	Erythroid
88	22	0.01068107579720939	Efnb2_Ephb4	Erythroid	Erythroidpro
88	49	0.08194284118702602	Efnb2_Ephb4	Erythroid	Erythroidpro
88	59	0.02162864046294245	Efnb2_Ephb4	Erythroid	Erythroidpro
90	39	0.02792880636447028	Efnb2_Ephb4	Erythroid	Myeloid
90	72	0.07172530366425947	Efnb2_Ephb4	Erythroid	Erythroidpro
90	212	0.06605543326274584	Efnb2_Ephb4	Erythroid	Hepatocyte
90	231	0.2904666817262083	Efnb2_Ephb4	Erythroid	Erythroid
90	238	0.05250779911844622	Efnb2_Ephb4	Erythroid	MK
106	231	0.09305717906251901	Efnb2_Ephb4	Erythroid	Erythroid
109	114	0.02167823950527811	Efnb2_Ephb4	Erythroid	Myeloid
109	158	0.12072241714859142	Efnb2_Ephb4	Erythroid	Hepatocyte
109	231	0.01873620447820568	Efnb2_Ephb4	Erythroid	Erythroid
115	114	0.03758131754719125	Efnb2_Ephb4	Erythroid	Myeloid
115	158	0.22223134092556313	Efnb2_Ephb4	Erythroid	Hepatocyte
121	153	0.2207759703121676	Efnb2_Ephb4	MK	Erythroid
121	162	0.027985759101125333	Efnb2_Ephb4	MK	Erythroid
121	184	0.09985613124956513	Efnb2_Ephb4	MK	Erythroid
121	230	0.04277373641849754	Efnb2_Ephb4	MK	Erythroid
168	125	0.0185797557566285	Efnb2_Ephb4	Hepatocyte	Erythroid
168	157	0.07233022717678413	Efnb2_Ephb4	Hepatocyte	Erythroid
184	121	0.05449653643081467	Efnb2_Ephb4	Erythroid	MK
194	206	0.03430345725137383	Efnb2_Ephb4	Hepatocyte	Erythroid
194	232	0.010029865876651592	Efnb2_Ephb4	Hepatocyte	Erythroid
194	238	0.16062816144773956	Efnb2_Ephb4	Hepatocyte	MK
194	244	0.011172432834122354	Efnb2_Ephb4	Hepatocyte	Erythroid
194	267	0.04499141022165014	Efnb2_Ephb4	Hepatocyte	MK
225	244	0.2825756131073564	Efnb2_Ephb4	Hepatocyte	Erythroid
231	161	0.1113548249905976	Efnb2_Ephb4	Erythroid	Erythroid
231	211	0.03553673014755886	Efnb2_Ephb4	Erythroid	Erythroid
231	225	0.06274942805278871	Efnb2_Ephb4	Erythroid	Hepatocyte
231	244	0.021326113274552177	Efnb2_Ephb4	Erythroid	Erythroid
239	225	0.021954576293872364	Efnb2_Ephb4	Erythroid	Hepatocyte
