source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
65	89	0.019857963376974198	Angpt1_Tek	Erythroid	Erythroidpro
65	105	0.07136290956361685	Angpt1_Tek	Erythroid	SEC
177	208	0.12095140682388272	Angpt1_Tek	Erythroidpro	Hepatocyte
10	2	0.19560226370469266	Kitl_Kit	SEC	Erythroidpro
10	35	0.014382797403205383	Kitl_Kit	SEC	Erythroidpro
35	10	0.03162822868216995	Kitl_Kit	Erythroidpro	SEC
35	11	0.15253878153265948	Kitl_Kit	Erythroidpro	SEC
35	13	0.04365981757736435	Kitl_Kit	Erythroidpro	SEC
35	79	0.07612099078846662	Kitl_Kit	Erythroidpro	Myeloid
55	47	0.10917314577351435	Kitl_Kit	Erythroid	SEC
55	72	0.011584260614619642	Kitl_Kit	Erythroid	SEC
55	85	0.02130466682171461	Kitl_Kit	Erythroid	Erythroidpro
55	86	0.05419507754791474	Kitl_Kit	Erythroid	Erythroidpro
55	89	0.1721450337573443	Kitl_Kit	Erythroid	Erythroidpro
55	93	0.016995434319905727	Kitl_Kit	Erythroid	Erythroid
55	98	0.19687837183266804	Kitl_Kit	Erythroid	Myeloid
55	101	0.046082035684472736	Kitl_Kit	Erythroid	Erythroid
55	105	0.34277377538986437	Kitl_Kit	Erythroid	SEC
55	115	0.01176810688898096	Kitl_Kit	Erythroid	SEC
55	123	0.026321985549706568	Kitl_Kit	Erythroid	Erythroid
200	91	0.014159974903133298	Kitl_Kit	Erythroidpro	Erythroid
200	101	0.17736400480137812	Kitl_Kit	Erythroidpro	Erythroid
200	115	0.08012747081043513	Kitl_Kit	Erythroidpro	SEC
200	123	0.18599014411961107	Kitl_Kit	Erythroidpro	Erythroid
200	149	0.05148407920080161	Kitl_Kit	Erythroidpro	SEC
200	153	0.03628734115870857	Kitl_Kit	Erythroidpro	Hepatocyte
200	164	0.03335613543839116	Kitl_Kit	Erythroidpro	Erythroid
200	166	0.05280508510588731	Kitl_Kit	Erythroidpro	Erythroid
200	171	0.015744609600906945	Kitl_Kit	Erythroidpro	Hepatocyte
200	174	0.019524213480562064	Kitl_Kit	Erythroidpro	Erythroid
200	179	0.02484959632804756	Kitl_Kit	Erythroidpro	Hepatocyte
200	195	0.06942982371854506	Kitl_Kit	Erythroidpro	Hepatocyte
56	63	0.15523121918499935	Cd34_Selp	Myeloid	Erythroidpro
54	56	0.14430901396110543	Cdh5_Cdh5	Erythroidpro	Myeloid
56	54	0.14430901167407031	Cdh5_Cdh5	Myeloid	Erythroidpro
56	96	0.01275546509690275	Cdh5_Cdh5	Myeloid	Myeloid
56	109	0.0487954844034175	Cdh5_Cdh5	Myeloid	Erythroid
96	56	0.012755465299080919	Cdh5_Cdh5	Myeloid	Myeloid
109	56	0.04879548543212008	Cdh5_Cdh5	Erythroid	Myeloid
109	208	0.048146982275887415	Cdh5_Cdh5	Erythroid	Hepatocyte
147	154	0.017444088057511985	Cdh5_Cdh5	Erythroid	Erythroid
147	184	0.04030370636741483	Cdh5_Cdh5	Erythroid	Erythroidpro
154	147	0.017444086686772043	Cdh5_Cdh5	Erythroid	Erythroid
184	147	0.04030370289257572	Cdh5_Cdh5	Erythroidpro	Erythroid
208	109	0.04814698185096043	Cdh5_Cdh5	Hepatocyte	Erythroid
14	53	0.06755891003005664	Efnb2_Ephb4	SEC	Erythroidpro
29	53	0.05459258607784599	Efnb2_Ephb4	SEC	Erythroidpro
33	105	0.08299705599533336	Efnb2_Ephb4	Erythroid	SEC
51	52	0.1783624224852659	Efnb2_Ephb4	Erythroidpro	Myeloid
54	56	0.027116260871265705	Efnb2_Ephb4	Erythroidpro	Myeloid
56	54	0.40112329020932946	Efnb2_Ephb4	Myeloid	Erythroidpro
56	63	0.17033907139083126	Efnb2_Ephb4	Myeloid	Erythroidpro
56	70	0.05662421008767574	Efnb2_Ephb4	Myeloid	Erythroidpro
56	89	0.014888583744277777	Efnb2_Ephb4	Myeloid	Erythroidpro
63	56	0.14272319600227606	Efnb2_Ephb4	Erythroidpro	Myeloid
63	65	0.038402975543503866	Efnb2_Ephb4	Erythroidpro	Erythroid
63	109	0.05542606585540811	Efnb2_Ephb4	Erythroidpro	Erythroid
65	94	0.026514495724595705	Efnb2_Ephb4	Erythroid	SEC
65	105	0.21926034016343227	Efnb2_Ephb4	Erythroid	SEC
105	21	0.033591914323504064	Efnb2_Ephb4	SEC	Erythroid
105	65	0.12368848459434907	Efnb2_Ephb4	SEC	Erythroid
105	67	0.0675129004955871	Efnb2_Ephb4	SEC	Erythroid
109	54	0.2879863965265969	Efnb2_Ephb4	Erythroid	Erythroidpro
109	148	0.11006457917185197	Efnb2_Ephb4	Erythroid	Erythroidpro
109	151	0.016400108681391877	Efnb2_Ephb4	Erythroid	Erythroidpro
109	156	0.11475756428009488	Efnb2_Ephb4	Erythroid	Myeloid
109	175	0.2469910415375615	Efnb2_Ephb4	Erythroid	Erythroidpro
109	181	0.014500550800434041	Efnb2_Ephb4	Erythroid	Erythroidpro
109	208	0.012177149276562415	Efnb2_Ephb4	Erythroid	Hepatocyte
142	54	0.012742933950029574	Efnb2_Ephb4	Erythroid	Erythroidpro
142	175	0.08508998800905625	Efnb2_Ephb4	Erythroid	Erythroidpro
175	157	0.16354371611222723	Efnb2_Ephb4	Erythroidpro	Erythroid
199	208	0.1981694646274505	Efnb2_Ephb4	Erythroidpro	Hepatocyte
208	75	0.06111430335641434	Efnb2_Ephb4	Hepatocyte	SEC
208	109	0.11868627273982144	Efnb2_Ephb4	Hepatocyte	Erythroid
208	115	0.20082359207041633	Efnb2_Ephb4	Hepatocyte	SEC
208	125	0.03758806227299992	Efnb2_Ephb4	Hepatocyte	Erythroid
208	133	0.012146402950128922	Efnb2_Ephb4	Hepatocyte	Erythroid
208	147	0.01393615428909123	Efnb2_Ephb4	Hepatocyte	Erythroid
208	157	0.04158360883046376	Efnb2_Ephb4	Hepatocyte	Erythroid
208	172	0.05260253385428833	Efnb2_Ephb4	Hepatocyte	Erythroidpro
208	177	0.09821452881599162	Efnb2_Ephb4	Hepatocyte	Erythroidpro
208	181	0.3096442938788399	Efnb2_Ephb4	Hepatocyte	Erythroidpro
208	184	0.19974751908271793	Efnb2_Ephb4	Hepatocyte	Erythroidpro
63	56	0.13373766285361977	Dll1_Notch1	Erythroidpro	Myeloid
63	65	0.204029227486967	Dll1_Notch1	Erythroidpro	Erythroid
63	69	0.017198857035633248	Dll1_Notch1	Erythroidpro	SEC
63	93	0.0392705569607588	Dll1_Notch1	Erythroidpro	Erythroid
63	96	0.02197820357356019	Dll1_Notch1	Erythroidpro	Myeloid
63	109	0.051934109523593355	Dll1_Notch1	Erythroidpro	Erythroid
63	116	0.07441157380648163	Dll1_Notch1	Erythroidpro	Erythroid
63	129	0.0886838992944562	Dll1_Notch1	Erythroidpro	Myeloid
63	208	0.02801436682160491	Dll1_Notch1	Erythroidpro	Hepatocyte
109	54	0.014159090898433513	Dll1_Notch1	Erythroid	Erythroidpro
109	63	0.013918058894939451	Dll1_Notch1	Erythroid	Erythroidpro
109	125	0.024899962217572662	Dll1_Notch1	Erythroid	Erythroid
109	129	0.016678274364748554	Dll1_Notch1	Erythroid	Myeloid
109	182	0.011292449604256584	Dll1_Notch1	Erythroid	Erythroidpro
109	188	0.025308196168282983	Dll1_Notch1	Erythroid	Erythroidpro
109	208	0.23629791098201233	Dll1_Notch1	Erythroid	Hepatocyte
208	109	0.025545257936823187	Dll1_Notch1	Hepatocyte	Erythroid
208	115	0.027260793233572923	Dll1_Notch1	Hepatocyte	SEC
208	141	0.02805666534448318	Dll1_Notch1	Hepatocyte	Erythroidpro
208	168	0.07433577636952311	Dll1_Notch1	Hepatocyte	Erythroidpro
208	170	0.011737038894968745	Dll1_Notch1	Hepatocyte	Erythroidpro
208	172	0.032668305873858966	Dll1_Notch1	Hepatocyte	Erythroidpro
208	199	0.1401730644373489	Dll1_Notch1	Hepatocyte	Erythroidpro
63	65	0.3509747875443291	Dll1_Notch3	Erythroidpro	Erythroid
63	98	0.054643091448392626	Dll1_Notch3	Erythroidpro	Myeloid
63	129	0.04632002265487486	Dll1_Notch3	Erythroidpro	Myeloid
109	129	0.025698842530739473	Dll1_Notch3	Erythroid	Myeloid
109	208	0.04415540978173131	Dll1_Notch3	Erythroid	Hepatocyte
208	115	0.2910957502189263	Dll1_Notch3	Hepatocyte	SEC
208	154	0.06913044237919516	Dll1_Notch3	Hepatocyte	Erythroid
208	157	0.06374427795640751	Dll1_Notch3	Hepatocyte	Erythroid
63	75	0.02111287932165176	Dll1_Notch4	Erythroidpro	SEC
63	208	0.03954406871187746	Dll1_Notch4	Erythroidpro	Hepatocyte
109	208	0.10164178453744223	Dll1_Notch4	Erythroid	Hepatocyte
208	127	0.03370626072320183	Dll1_Notch4	Hepatocyte	Erythroid
63	56	0.1691637653491981	Dll4_Notch1	Erythroidpro	Myeloid
63	59	0.020694918352250995	Dll4_Notch1	Erythroidpro	Erythroid
63	65	0.3702405850633027	Dll4_Notch1	Erythroidpro	Erythroid
63	69	0.06795674633198405	Dll4_Notch1	Erythroidpro	SEC
63	75	0.020352766211557974	Dll4_Notch1	Erythroidpro	SEC
63	93	0.09568855498704404	Dll4_Notch1	Erythroidpro	Erythroid
63	96	0.07578164647865522	Dll4_Notch1	Erythroidpro	Myeloid
63	109	0.08800689132761527	Dll4_Notch1	Erythroidpro	Erythroid
63	116	0.126035611518452	Dll4_Notch1	Erythroidpro	Erythroid
63	125	0.012890232176418003	Dll4_Notch1	Erythroidpro	Erythroid
63	129	0.1345308348454977	Dll4_Notch1	Erythroidpro	Myeloid
63	208	0.2742538040872354	Dll4_Notch1	Erythroidpro	Hepatocyte
208	63	0.037887940193749345	Dll4_Notch1	Hepatocyte	Erythroidpro
208	75	0.032272111259331396	Dll4_Notch1	Hepatocyte	SEC
208	109	0.13099352955796464	Dll4_Notch1	Hepatocyte	Erythroid
208	115	0.14735757791282902	Dll4_Notch1	Hepatocyte	SEC
208	125	0.09323042803708996	Dll4_Notch1	Hepatocyte	Erythroid
208	129	0.10279571828601201	Dll4_Notch1	Hepatocyte	Myeloid
208	141	0.10934111473354485	Dll4_Notch1	Hepatocyte	Erythroidpro
208	154	0.038317369190327195	Dll4_Notch1	Hepatocyte	Erythroid
208	157	0.035599404332174726	Dll4_Notch1	Hepatocyte	Erythroid
208	168	0.1514146418101647	Dll4_Notch1	Hepatocyte	Erythroidpro
208	170	0.08176888021082271	Dll4_Notch1	Hepatocyte	Erythroidpro
208	172	0.11903426809858829	Dll4_Notch1	Hepatocyte	Erythroidpro
208	174	0.06875200976485299	Dll4_Notch1	Hepatocyte	Erythroid
208	182	0.056424339682856074	Dll4_Notch1	Hepatocyte	Erythroidpro
208	185	0.034751005302744185	Dll4_Notch1	Hepatocyte	Erythroid
208	188	0.06465322505986681	Dll4_Notch1	Hepatocyte	Erythroidpro
208	199	0.18690631052790133	Dll4_Notch1	Hepatocyte	Erythroidpro
23	6	0.018483776959814395	Dll4_Notch2	SEC	Erythroidpro
63	36	0.01763124598960219	Dll4_Notch2	Erythroidpro	Myeloid
63	65	0.022158110977061756	Dll4_Notch2	Erythroidpro	Erythroid
63	72	0.11477122402775784	Dll4_Notch2	Erythroidpro	SEC
63	98	0.2864919720413343	Dll4_Notch2	Erythroidpro	Myeloid
63	101	0.10375480284308707	Dll4_Notch2	Erythroidpro	Erythroid
63	111	0.021234116912216567	Dll4_Notch2	Erythroidpro	Erythroid
63	125	0.03201397084347036	Dll4_Notch2	Erythroidpro	Erythroid
208	85	0.23177200698758776	Dll4_Notch2	Hepatocyte	Erythroidpro
208	101	0.015657748014676228	Dll4_Notch2	Hepatocyte	Erythroid
208	115	0.23927422512504792	Dll4_Notch2	Hepatocyte	SEC
208	125	0.06859636536457907	Dll4_Notch2	Hepatocyte	Erythroid
208	141	0.09643060838985054	Dll4_Notch2	Hepatocyte	Erythroidpro
208	167	0.08865041522392243	Dll4_Notch2	Hepatocyte	Erythroidpro
208	172	0.25366901996923014	Dll4_Notch2	Hepatocyte	Erythroidpro
208	184	0.19893998925987066	Dll4_Notch2	Hepatocyte	Erythroidpro
208	193	0.0856595716842071	Dll4_Notch2	Hepatocyte	Erythroidpro
63	59	0.0604731943183761	Dll4_Notch3	Erythroidpro	Erythroid
63	65	0.5883394905175517	Dll4_Notch3	Erythroidpro	Erythroid
63	98	0.1511648756036289	Dll4_Notch3	Erythroidpro	Myeloid
63	129	0.1274365613734899	Dll4_Notch3	Erythroidpro	Myeloid
63	208	0.05294687317479324	Dll4_Notch3	Erythroidpro	Hepatocyte
208	115	0.6065815851850314	Dll4_Notch3	Hepatocyte	SEC
208	129	0.04776568055516205	Dll4_Notch3	Hepatocyte	Myeloid
208	154	0.2760424899534168	Dll4_Notch3	Hepatocyte	Erythroid
208	157	0.26867869251844745	Dll4_Notch3	Hepatocyte	Erythroid
23	7	0.09140163943391741	Dll4_Notch4	SEC	Erythroidpro
63	75	0.04985017771791162	Dll4_Notch4	Erythroidpro	SEC
63	127	0.021386969179793002	Dll4_Notch4	Erythroidpro	Erythroid
63	208	0.2541934672607856	Dll4_Notch4	Erythroidpro	Hepatocyte
208	75	0.10079038319344265	Dll4_Notch4	Hepatocyte	SEC
208	127	0.19609626654067397	Dll4_Notch4	Hepatocyte	Erythroid
8	14	0.01874012036634955	Jag1_Notch1	Erythroidpro	SEC
44	65	0.07449079207742698	Jag1_Notch1	Erythroidpro	Erythroid
44	69	0.012154390367879393	Jag1_Notch1	Erythroidpro	SEC
52	14	0.04769745005056171	Jag1_Notch1	Myeloid	SEC
52	54	0.026299779074255725	Jag1_Notch1	Myeloid	Erythroidpro
59	89	0.09293323361981132	Jag1_Notch1	Erythroid	Erythroidpro
59	105	0.09146473399401589	Jag1_Notch1	Erythroid	SEC
65	44	0.012280208134205526	Jag1_Notch1	Erythroid	Erythroidpro
65	69	0.020278141834013875	Jag1_Notch1	Erythroid	SEC
65	75	0.05821379049620933	Jag1_Notch1	Erythroid	SEC
65	88	0.11080410845658224	Jag1_Notch1	Erythroid	SEC
65	89	0.20065254535739743	Jag1_Notch1	Erythroid	Erythroidpro
65	93	0.023396454052941936	Jag1_Notch1	Erythroid	Erythroid
65	96	0.027038383935310235	Jag1_Notch1	Erythroid	Myeloid
65	105	0.3069773712858323	Jag1_Notch1	Erythroid	SEC
65	115	0.014799774722349526	Jag1_Notch1	Erythroid	SEC
65	129	0.11706162597391102	Jag1_Notch1	Erythroid	Myeloid
65	154	0.010859789643912482	Jag1_Notch1	Erythroid	Erythroid
86	65	0.08239900692463453	Jag1_Notch1	Erythroidpro	Erythroid
86	75	0.010244904731820844	Jag1_Notch1	Erythroidpro	SEC
86	129	0.03466887108956781	Jag1_Notch1	Erythroidpro	Myeloid
86	174	0.06512445111668436	Jag1_Notch1	Erythroidpro	Erythroid
86	208	0.019440448263907423	Jag1_Notch1	Erythroidpro	Hepatocyte
94	38	0.03120604017581037	Jag1_Notch1	SEC	Erythroid
94	59	0.10883912898385238	Jag1_Notch1	SEC	Erythroid
94	65	0.1524029779085077	Jag1_Notch1	SEC	Erythroid
94	89	0.05303623522064959	Jag1_Notch1	SEC	Erythroidpro
109	125	0.01174425566005418	Jag1_Notch1	Erythroid	Erythroid
109	208	0.07063363120263585	Jag1_Notch1	Erythroid	Hepatocyte
129	65	0.07785591213719019	Jag1_Notch1	Myeloid	Erythroid
129	89	0.026857829896211306	Jag1_Notch1	Myeloid	Erythroidpro
129	93	0.011775821335042005	Jag1_Notch1	Myeloid	Erythroid
129	116	0.036741056000662145	Jag1_Notch1	Myeloid	Erythroid
129	208	0.014382237881433873	Jag1_Notch1	Myeloid	Hepatocyte
154	65	0.21852336928470945	Jag1_Notch1	Erythroid	Erythroid
154	75	0.01036454399031665	Jag1_Notch1	Erythroid	SEC
154	88	0.0685658378357212	Jag1_Notch1	Erythroid	SEC
154	91	0.09464795178350967	Jag1_Notch1	Erythroid	Erythroid
154	110	0.3507309020879823	Jag1_Notch1	Erythroid	Erythroid
154	115	0.2724268527308801	Jag1_Notch1	Erythroid	SEC
154	131	0.03992513661535026	Jag1_Notch1	Erythroid	SEC
154	141	0.05635368786776992	Jag1_Notch1	Erythroid	Erythroidpro
154	150	0.06675205044540539	Jag1_Notch1	Erythroid	SEC
154	170	0.06739473204231111	Jag1_Notch1	Erythroid	Erythroidpro
154	179	0.2789291615779082	Jag1_Notch1	Erythroid	Hepatocyte
154	208	0.2477984396195679	Jag1_Notch1	Erythroid	Hepatocyte
157	175	0.08551247757905715	Jag1_Notch1	Erythroid	Erythroidpro
157	182	0.026005465916937903	Jag1_Notch1	Erythroid	Erythroidpro
157	188	0.01899153160278966	Jag1_Notch1	Erythroid	Erythroidpro
182	109	0.04518677861102688	Jag1_Notch1	Erythroidpro	Erythroid
182	157	0.029512896095874354	Jag1_Notch1	Erythroidpro	Erythroid
182	208	0.04120612953841368	Jag1_Notch1	Erythroidpro	Hepatocyte
206	110	0.04828791895808361	Jag1_Notch1	Erythroid	Erythroid
