source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
97	47	0.01976526035568489	Angpt1_Tek	Erythroid	Erythroid
213	134	0.010317765942354099	Angpt1_Tek	Hepatocyte	Hepatocyte
239	214	0.1373480012280863	Angpt1_Tek	Hepatocyte	Erythroid
318	214	0.029892078716778077	Angpt1_Tek	Erythroid	Erythroid
263	270	0.02136873828042361	Angpt2_Tek	Erythroid	Erythroid
18	12	0.052544793644963145	Kitl_Kit	Erythroidpro	Erythroidpro
68	79	0.02659458745544244	Kitl_Kit	Hepatocyte	AEC
68	81	0.019288949884650304	Kitl_Kit	Hepatocyte	Erythroidpro
68	133	0.14530237822355463	Kitl_Kit	Hepatocyte	Erythroid
73	12	0.08354981593410137	Kitl_Kit	Erythroid	Erythroidpro
73	18	0.02624861342862668	Kitl_Kit	Erythroid	Erythroidpro
73	131	0.10635886488430975	Kitl_Kit	Erythroid	Hepatocyte
73	166	0.025830827101565614	Kitl_Kit	Erythroid	Erythroid
81	79	0.02934685311516078	Kitl_Kit	Erythroidpro	AEC
81	133	0.1862337105474969	Kitl_Kit	Erythroidpro	Erythroid
88	90	0.0633313046158961	Kitl_Kit	AEC	Hepatocyte
88	111	0.03322600398731172	Kitl_Kit	AEC	Erythroid
88	144	0.13748183001428996	Kitl_Kit	AEC	Erythroidpro
88	169	0.03156838847134162	Kitl_Kit	AEC	Erythroid
88	215	0.04474150726423635	Kitl_Kit	AEC	Erythroid
93	53	0.02106750113240486	Kitl_Kit	Erythroid	Erythroidpro
93	166	0.011477133484106913	Kitl_Kit	Erythroid	Erythroid
100	90	0.027189594331401088	Kitl_Kit	Erythroid	Hepatocyte
100	131	0.0478322437153425	Kitl_Kit	Erythroid	Hepatocyte
100	150	0.011223740106403032	Kitl_Kit	Erythroid	Hepatocyte
155	22	0.02117159828258592	Kitl_Kit	Erythroid	Erythroid
155	46	0.026556561349228805	Kitl_Kit	Erythroid	Erythroid
160	144	0.02258179230892982	Kitl_Kit	Erythroid	Erythroidpro
190	129	0.014930337004259319	Kitl_Kit	Erythroid	Erythroid
190	176	0.05185728093490345	Kitl_Kit	Erythroid	Erythroid
190	178	0.010467630261895436	Kitl_Kit	Erythroid	AEC
190	202	0.02283690450116913	Kitl_Kit	Erythroid	MK
190	259	0.10155317107154406	Kitl_Kit	Erythroid	Hepatocyte
212	255	0.019191672272621633	Kitl_Kit	Erythroid	Hepatocyte
212	259	0.018077567903487853	Kitl_Kit	Erythroid	Hepatocyte
281	214	0.014806513315641841	Kitl_Kit	Hepatocyte	Erythroid
281	230	0.014576096838306388	Kitl_Kit	Hepatocyte	Erythroid
281	305	0.013348235594692243	Kitl_Kit	Hepatocyte	Erythroid
306	262	0.14986626110713275	Kitl_Kit	Erythroid	Hepatocyte
97	172	0.1952300459805493	Cdh5_Cdh5	Erythroid	Erythroid
172	97	0.1952300509372335	Cdh5_Cdh5	Erythroid	Erythroid
5	87	0.02562553723033205	Efnb2_Ephb4	Erythroidpro	AEC
24	53	0.05248020487217737	Efnb2_Ephb4	Erythroid	Erythroidpro
37	131	0.019096615565335758	Efnb2_Ephb4	Erythroid	Hepatocyte
