source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
14	38	0.06427685434419313	Angpt1_Tek	Erythroidpro	Erythroid
14	51	0.08286573948183905	Angpt1_Tek	Erythroidpro	Erythroid
23	40	0.17683105888933898	Angpt1_Tek	Erythroid	Hepatocyte
33	26	0.1706473406086526	Angpt1_Tek	Erythroid	Erythroidpro
56	26	0.026639974592032142	Angpt1_Tek	Hepatocyte	Erythroidpro
56	38	0.02798095818893576	Angpt1_Tek	Hepatocyte	Erythroid
66	130	0.016699564980441617	Angpt1_Tek	Erythroid	Hepatocyte
91	130	0.16880151632364368	Angpt1_Tek	Erythroid	Hepatocyte
104	160	0.09496545396984325	Angpt1_Tek	Erythroidpro	MK
114	111	0.01730502087022181	Angpt1_Tek	Hepatocyte	Erythroid
146	104	0.04693209589306848	Angpt1_Tek	AEC	Erythroidpro
158	219	0.1326337601539636	Angpt1_Tek	Erythroid	Erythroid
162	104	0.26041598307485536	Angpt1_Tek	Erythroid	Erythroidpro
162	129	0.014580858998418275	Angpt1_Tek	Erythroid	Erythroidpro
167	124	0.019482556543610422	Angpt1_Tek	Erythroid	Hepatocyte
210	278	0.028688124356057207	Angpt1_Tek	Erythroid	Hepatocyte
210	296	0.013267453856240254	Angpt1_Tek	Erythroid	Erythroid
229	278	0.02979542662425114	Angpt1_Tek	Erythroid	Hepatocyte
246	278	0.020136216944423017	Angpt1_Tek	Erythroid	Hepatocyte
284	278	0.010907474895285065	Angpt1_Tek	Erythroid	Hepatocyte
317	219	0.07295941551993874	Angpt1_Tek	Erythroidpro	Erythroid
318	219	0.06593987397164532	Angpt1_Tek	Erythroid	Erythroid
109	160	0.027270876745877852	Angpt2_Tek	Erythroid	MK
137	104	0.20910499416807424	Angpt2_Tek	AEC	Erythroidpro
137	129	0.010215977120202325	Angpt2_Tek	AEC	Erythroidpro
144	124	0.011287943178556178	Angpt2_Tek	Macrophage	Hepatocyte
213	219	0.04155579861904451	Angpt2_Tek	Erythroid	Erythroid
213	245	0.017203936418387307	Angpt2_Tek	Erythroid	Erythroidpro
243	245	0.010492877454472657	Angpt2_Tek	Hepatocyte	Erythroidpro
285	278	0.020126654068690557	Angpt2_Tek	Erythroid	Hepatocyte
294	219	0.01173123726075569	Angpt2_Tek	Erythroid	Erythroid
296	219	0.018255104927649195	Angpt2_Tek	Erythroid	Erythroid
38	56	0.15944237553635154	Kitl_Kit	Erythroid	Hepatocyte
38	74	0.019007293653991928	Kitl_Kit	Erythroid	Hepatocyte
38	116	0.4071084167327561	Kitl_Kit	Erythroid	Hepatocyte
100	42	0.3027067385631765	Kitl_Kit	Hepatocyte	Erythroid
205	164	0.062262161797794015	Kitl_Kit	Erythroid	MK
205	199	0.045926626572303855	Kitl_Kit	Erythroid	Hepatocyte
205	219	0.15647024928748507	Kitl_Kit	Erythroid	Erythroid
205	245	0.024619681747676175	Kitl_Kit	Erythroid	Erythroidpro
205	269	0.013554118145265946	Kitl_Kit	Erythroid	Erythroid
205	277	0.17616483454225157	Kitl_Kit	Erythroid	Erythroid
205	288	0.21384755425455218	Kitl_Kit	Erythroid	Hepatocyte
205	296	0.10298977633264195	Kitl_Kit	Erythroid	Erythroid
205	298	0.25705632019086894	Kitl_Kit	Erythroid	Erythroid
330	278	0.01766397396518769	Kitl_Kit	Erythroid	Hepatocyte
5	139	0.017851538915764756	Cd34_Selp	Erythroidpro	Erythroid
23	70	0.016602559199370863	Cd34_Selp	Erythroid	AEC
71	70	0.012969981252429657	Cd34_Selp	Erythroidpro	AEC
85	139	0.12450731150619095	Cd34_Selp	Erythroidpro	Erythroid
138	141	0.03937649480860724	Cd34_Selp	Erythroidpro	Erythroid
194	129	0.01647729663660049	Cd34_Selp	Erythroid	Erythroidpro
206	129	0.2111559925075379	Cd34_Selp	Erythroid	Erythroidpro
206	141	0.14558955899319292	Cd34_Selp	Erythroid	Erythroid
206	167	0.14190884056101793	Cd34_Selp	Erythroid	Erythroid
25	97	0.013577198571805966	Cdh5_Cdh5	Erythroid	Erythroidpro
