source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
1	67	0.037548590836998214	Angpt1_Tek	Erythroid	SEC
22	82	0.2497072504635823	Angpt1_Tek	Erythroid	Hepatocyte
30	112	0.21649790569915994	Angpt1_Tek	Erythroidpro	Erythroid
30	135	0.5400389805923569	Angpt1_Tek	Erythroidpro	Erythroid
74	82	0.07580079435788005	Angpt1_Tek	Erythroid	Hepatocyte
74	117	0.015552791519236131	Angpt1_Tek	Erythroid	Hepatocyte
95	115	0.0738550687399944	Angpt1_Tek	Hepatocyte	Erythroid
95	127	0.021943235661702965	Angpt1_Tek	Hepatocyte	Erythroidpro
135	67	0.027437076261732248	Angpt1_Tek	Erythroid	SEC
146	145	0.05744219876505218	Angpt1_Tek	Erythroidpro	Hepatocyte
146	194	0.022055909079043392	Angpt1_Tek	Erythroidpro	Erythroid
146	226	0.011853342806536736	Angpt1_Tek	Erythroidpro	Erythroid
151	163	0.40017281389713205	Angpt1_Tek	Erythroidpro	Erythroid
195	117	0.020547210604175237	Angpt1_Tek	Erythroid	Hepatocyte
195	127	0.08753178590837328	Angpt1_Tek	Erythroid	Erythroidpro
197	127	0.055464743563997485	Angpt1_Tek	Erythroid	Erythroidpro
197	151	0.021118823097042536	Angpt1_Tek	Erythroid	Erythroidpro
217	127	0.1305893817912892	Angpt1_Tek	Erythroid	Erythroidpro
239	317	0.12734258862128384	Angpt1_Tek	Hepatocyte	Erythroid
300	257	0.12006381772276209	Angpt1_Tek	Erythroid	Hepatocyte
300	290	0.05898479983755637	Angpt1_Tek	Erythroid	Hepatocyte
302	269	0.05010899401433489	Angpt1_Tek	Erythroid	Erythroid
311	282	0.026284969035893047	Angpt1_Tek	Erythroid	Erythroid
3	1	0.10887916087288337	Angpt2_Tek	Erythroidpro	Erythroid
3	112	0.05062716717633524	Angpt2_Tek	Erythroidpro	Erythroid
22	82	0.05255416148270278	Angpt2_Tek	Erythroid	Hepatocyte
24	67	0.01415699162494512	Angpt2_Tek	Erythroid	SEC
25	135	0.04146586714173077	Angpt2_Tek	Hepatocyte	Erythroid
30	112	0.04517873015124131	Angpt2_Tek	Erythroidpro	Erythroid
30	135	0.13663522959245725	Angpt2_Tek	Erythroidpro	Erythroid
34	1	0.07952917007438777	Angpt2_Tek	Hepatocyte	Erythroid
41	82	0.013256830681916356	Angpt2_Tek	Erythroid	Hepatocyte
50	67	0.055555739558068966	Angpt2_Tek	Erythroid	SEC
50	82	0.019896963284040108	Angpt2_Tek	Erythroid	Hepatocyte
59	67	0.04922076828238884	Angpt2_Tek	Myeloid	SEC
62	82	0.013336780392306301	Angpt2_Tek	Erythroid	Hepatocyte
66	67	0.1268582920340418	Angpt2_Tek	Erythroid	SEC
66	82	0.06155710807230872	Angpt2_Tek	Erythroid	Hepatocyte
67	1	0.044054718578657476	Angpt2_Tek	SEC	Erythroid
67	82	0.010550108413182198	Angpt2_Tek	SEC	Hepatocyte
67	112	0.10484925353886908	Angpt2_Tek	SEC	Erythroid
67	135	0.09240973733867876	Angpt2_Tek	SEC	Erythroid
68	135	0.04502071692498153	Angpt2_Tek	Myeloid	Erythroid
69	67	0.013008721860097642	Angpt2_Tek	Erythroid	SEC
72	117	0.045154179674030966	Angpt2_Tek	SEC	Hepatocyte
74	82	0.016625499273949886	Angpt2_Tek	Erythroid	Hepatocyte
82	1	0.20858932564843144	Angpt2_Tek	Hepatocyte	Erythroid
82	31	0.04377537289713545	Angpt2_Tek	Hepatocyte	Erythroid
82	56	0.06924552286742998	Angpt2_Tek	Hepatocyte	Erythroid
82	67	0.016980474001086276	Angpt2_Tek	Hepatocyte	SEC
84	67	0.1158869727243141	Angpt2_Tek	Erythroid	SEC
84	82	0.016476263929938922	Angpt2_Tek	Erythroid	Hepatocyte
87	1	0.06196766477717945	Angpt2_Tek	Erythroidpro	Erythroid
87	67	0.024684754701251387	Angpt2_Tek	Erythroidpro	SEC
87	112	0.16832718720863324	Angpt2_Tek	Erythroidpro	Erythroid
87	135	0.04837082631986976	Angpt2_Tek	Erythroidpro	Erythroid
95	115	0.16426222368653168	Angpt2_Tek	Hepatocyte	Erythroid
95	127	0.03340522946380355	Angpt2_Tek	Hepatocyte	Erythroidpro
98	67	0.1635945262193126	Angpt2_Tek	Erythroid	SEC
99	56	0.11741853543932344	Angpt2_Tek	MK	Erythroid
100	56	0.09754805389660938	Angpt2_Tek	Erythroidpro	Erythroid
102	163	0.09033775032761657	Angpt2_Tek	Erythroidpro	Erythroid
103	127	0.08633591345767963	Angpt2_Tek	Erythroid	Erythroidpro
117	127	0.1642989360638886	Angpt2_Tek	Hepatocyte	Erythroidpro
119	127	0.0894657650133931	Angpt2_Tek	Erythroid	Erythroidpro
119	163	0.09422474660101754	Angpt2_Tek	Erythroid	Erythroid
120	127	0.03814554268641537	Angpt2_Tek	Erythroid	Erythroidpro
126	145	0.12058123491273004	Angpt2_Tek	Erythroidpro	Hepatocyte
127	117	0.038422196637453186	Angpt2_Tek	Erythroidpro	Hepatocyte
127	163	0.22139992268146258	Angpt2_Tek	Erythroidpro	Erythroid
133	145	0.03761304332405654	Angpt2_Tek	Erythroidpro	Hepatocyte
137	135	0.022679487618460604	Angpt2_Tek	Erythroidpro	Erythroid
138	163	0.07757885633698282	Angpt2_Tek	Erythroidpro	Erythroid
138	217	0.0152448383194065	Angpt2_Tek	Erythroidpro	Erythroid
143	168	0.013129502508503888	Angpt2_Tek	Erythroid	Erythroidpro
144	127	0.012676239463160153	Angpt2_Tek	Hepatocyte	Erythroidpro
147	135	0.09275408196304871	Angpt2_Tek	Erythroidpro	Erythroid
150	135	0.11206996203507928	Angpt2_Tek	Erythroidpro	Erythroid
151	163	0.24639307878344496	Angpt2_Tek	Erythroidpro	Erythroid
152	67	0.11820229874835206	Angpt2_Tek	Erythroid	SEC
156	145	0.03344286498100264	Angpt2_Tek	Erythroidpro	Hepatocyte
160	194	0.18684156341972072	Angpt2_Tek	SEC	Erythroid
161	135	0.08483648801526493	Angpt2_Tek	Erythroidpro	Erythroid
163	127	0.19859827355171694	Angpt2_Tek	Erythroid	Erythroidpro
163	151	0.1266243063291099	Angpt2_Tek	Erythroid	Erythroidpro
166	135	0.11870499535647763	Angpt2_Tek	Erythroidpro	Erythroid
171	82	0.09256161351454466	Angpt2_Tek	Erythroid	Hepatocyte
171	117	0.21016710426254848	Angpt2_Tek	Erythroid	Hepatocyte
171	127	0.1522386244536857	Angpt2_Tek	Erythroid	Erythroidpro
179	163	0.2864106537815351	Angpt2_Tek	Erythroidpro	Erythroid
180	135	0.11612375655139663	Angpt2_Tek	Erythroidpro	Erythroid
181	168	0.04918081583133961	Angpt2_Tek	SEC	Erythroidpro
182	163	0.015740456499901665	Angpt2_Tek	Erythroidpro	Erythroid
183	135	0.05882040848900624	Angpt2_Tek	Hepatocyte	Erythroid
184	163	0.08139114940714509	Angpt2_Tek	Erythroidpro	Erythroid
184	217	0.022963686039757056	Angpt2_Tek	Erythroidpro	Erythroid
184	226	0.013330981315880987	Angpt2_Tek	Erythroidpro	Erythroid
197	127	0.09289705883328976	Angpt2_Tek	Erythroid	Erythroidpro
197	151	0.014846765684332122	Angpt2_Tek	Erythroid	Erythroidpro
198	135	0.09889241777838892	Angpt2_Tek	Erythroid	Erythroid
198	161	0.09149971675362209	Angpt2_Tek	Erythroid	Erythroidpro
201	163	0.02854136725212645	Angpt2_Tek	Hepatocyte	Erythroid
201	269	0.04005986280448367	Angpt2_Tek	Hepatocyte	Erythroid
205	135	0.13521526678946022	Angpt2_Tek	Erythroid	Erythroid
209	257	0.010595550247540468	Angpt2_Tek	Erythroidpro	Hepatocyte
211	135	0.05250463503124235	Angpt2_Tek	Erythroid	Erythroid
212	247	0.02178145685584839	Angpt2_Tek	Erythroidpro	Hepatocyte
214	127	0.015637882708106215	Angpt2_Tek	Erythroid	Erythroidpro
215	168	0.05334613367563229	Angpt2_Tek	Erythroid	Erythroidpro
215	210	0.051207279400221316	Angpt2_Tek	Erythroid	Erythroidpro
217	127	0.012194913546668127	Angpt2_Tek	Erythroid	Erythroidpro
218	163	0.013466631737423346	Angpt2_Tek	Hepatocyte	Erythroid
218	242	0.06137615936020364	Angpt2_Tek	Hepatocyte	Erythroid
