source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
14	5	0.14755429530668324	Angpt1_Tek	Erythroid	Erythroidpro
14	64	0.02024604872891639	Angpt1_Tek	Erythroid	Erythroidpro
20	47	0.013869485176718255	Angpt1_Tek	Hepatocyte	Erythroidpro
32	44	0.04015841962095539	Angpt1_Tek	Erythroidpro	Hepatocyte
32	79	0.13155942027101458	Angpt1_Tek	Erythroidpro	Erythroid
57	48	0.04766577149554566	Angpt1_Tek	Erythroidpro	Erythroid
57	83	0.022912019698416854	Angpt1_Tek	Erythroidpro	Erythroid
72	47	0.1698217825899196	Angpt1_Tek	Myeloid	Erythroidpro
72	176	0.012581409605358022	Angpt1_Tek	Myeloid	Erythroidpro
143	162	0.10305520326113814	Angpt1_Tek	Erythroid	Erythroidpro
143	177	0.027550054395359482	Angpt1_Tek	Erythroid	Myeloid
160	169	0.01254830317746455	Angpt1_Tek	Erythroidpro	Erythroid
160	201	0.10283895017272875	Angpt1_Tek	Erythroidpro	Erythroid
160	212	0.04143963816669839	Angpt1_Tek	Erythroidpro	Erythroid
162	129	0.10071243972484503	Angpt1_Tek	Erythroidpro	Erythroid
162	177	0.01498291440418014	Angpt1_Tek	Erythroidpro	Myeloid
162	212	0.0281661889337855	Angpt1_Tek	Erythroidpro	Erythroid
162	238	0.03988626993914278	Angpt1_Tek	Erythroidpro	Hepatocyte
180	56	0.04116886831037886	Angpt1_Tek	Erythroid	Erythroidpro
180	63	0.05348102965180479	Angpt1_Tek	Erythroid	Erythroidpro
180	65	0.051263615843657864	Angpt1_Tek	Erythroid	Erythroidpro
180	159	0.030179517576645477	Angpt1_Tek	Erythroid	Erythroidpro
183	151	0.050578927097728855	Angpt1_Tek	Myeloid	Erythroid
197	238	0.1154323299306059	Angpt1_Tek	Erythroidpro	Hepatocyte
219	162	0.11377034874517017	Angpt1_Tek	Erythroid	Erythroidpro
219	266	0.0765780232096774	Angpt1_Tek	Erythroid	Erythroidpro
227	262	0.03628764674873765	Angpt1_Tek	Erythroidpro	Erythroid
240	238	0.0680953745676568	Angpt1_Tek	Erythroidpro	Hepatocyte
247	162	0.012757534971005938	Angpt1_Tek	Erythroid	Erythroidpro
247	266	0.2831465580758146	Angpt1_Tek	Erythroid	Erythroidpro
247	274	0.020229080629237662	Angpt1_Tek	Erythroid	Erythroidpro
254	310	0.01364903318142555	Angpt1_Tek	Erythroidpro	Erythroid
290	162	0.05424272313043354	Angpt1_Tek	Erythroid	Erythroidpro
290	266	0.01956697869993783	Angpt1_Tek	Erythroid	Erythroidpro
290	274	0.05220984487548609	Angpt1_Tek	Erythroid	Erythroidpro
297	218	0.050322946989986204	Angpt1_Tek	Erythroid	Erythroidpro
297	236	0.03873761736498101	Angpt1_Tek	Erythroid	Erythroid
297	266	0.09182005468251747	Angpt1_Tek	Erythroid	Erythroidpro
297	274	0.20828575891657355	Angpt1_Tek	Erythroid	Erythroidpro
321	266	0.015956593566790377	Angpt1_Tek	Erythroid	Erythroidpro
321	274	0.2046608020563794	Angpt1_Tek	Erythroid	Erythroidpro
0	5	0.01552691580483431	Angpt2_Tek	SEC	Erythroidpro
0	48	0.0469060965977508	Angpt2_Tek	SEC	Erythroid
14	5	0.07311469707294783	Angpt2_Tek	Erythroid	Erythroidpro
15	48	0.017095595973721355	Angpt2_Tek	Erythroidpro	Erythroid
32	44	0.054413231927313135	Angpt2_Tek	Erythroidpro	Hepatocyte
32	79	0.15934001826263997	Angpt2_Tek	Erythroidpro	Erythroid
49	64	0.02616331710294441	Angpt2_Tek	SEC	Erythroidpro
56	83	0.036704348990529184	Angpt2_Tek	Erythroidpro	Erythroid
63	83	0.07237163301213605	Angpt2_Tek	Erythroidpro	Erythroid
79	44	0.011326684606668224	Angpt2_Tek	Erythroid	Hepatocyte
80	68	0.027346441270288197	Angpt2_Tek	Erythroidpro	Erythroid
83	5	0.017527851988981984	Angpt2_Tek	Erythroid	Erythroidpro
83	56	0.0788089478952701	Angpt2_Tek	Erythroid	Erythroidpro
83	63	0.12326537945857706	Angpt2_Tek	Erythroid	Erythroidpro
83	65	0.04411363882065325	Angpt2_Tek	Erythroid	Erythroidpro
91	159	0.022052255634191605	Angpt2_Tek	Erythroid	Erythroidpro
116	169	0.027277710647706305	Angpt2_Tek	Erythroidpro	Erythroid
129	162	0.16764376815892615	Angpt2_Tek	Erythroid	Erythroidpro
129	176	0.014676741772057543	Angpt2_Tek	Erythroid	Erythroidpro
135	162	0.047977864159811145	Angpt2_Tek	Erythroid	Erythroidpro
148	169	0.029767860635920816	Angpt2_Tek	Erythroidpro	Erythroid
148	177	0.03698034762897618	Angpt2_Tek	Erythroidpro	Myeloid
153	177	0.05033483170087705	Angpt2_Tek	Erythroidpro	Myeloid
160	201	0.06373525732317471	Angpt2_Tek	Erythroidpro	Erythroid
160	212	0.019667143594489324	Angpt2_Tek	Erythroidpro	Erythroid
186	253	0.014873515882442954	Angpt2_Tek	SEC	Erythroid
203	212	0.015199855314105136	Angpt2_Tek	Erythroidpro	Erythroid
215	213	0.019327351487042514	Angpt2_Tek	Hepatocyte	Erythroidpro
223	286	0.011485413724072009	Angpt2_Tek	Erythroid	Erythroidpro
240	238	0.019502416896277696	Angpt2_Tek	Erythroidpro	Hepatocyte
266	236	0.024455220317061394	Angpt2_Tek	Erythroidpro	Erythroid
276	266	0.059770750278889874	Angpt2_Tek	Erythroid	Erythroidpro
287	236	0.014863566850951223	Angpt2_Tek	Hepatocyte	Erythroid
287	266	0.019254433911555253	Angpt2_Tek	Hepatocyte	Erythroidpro
303	262	0.128048711465973	Angpt2_Tek	Erythroidpro	Erythroid
304	274	0.014024707494336318	Angpt2_Tek	Erythroid	Erythroidpro
313	310	0.07361073773969817	Angpt2_Tek	Hepatocyte	Erythroid
314	266	0.0380044573512335	Angpt2_Tek	Erythroid	Erythroidpro
319	274	0.05521299571560765	Angpt2_Tek	Erythroid	Erythroidpro
321	274	0.029690581056513718	Angpt2_Tek	Erythroid	Erythroidpro
330	266	0.02747957684781508	Angpt2_Tek	Erythroid	Erythroidpro
330	274	0.07123477963160174	Angpt2_Tek	Erythroid	Erythroidpro
1	11	0.03930886067226345	Kitl_Kit	Erythroidpro	Erythroid
1	14	0.04834766629746189	Kitl_Kit	Erythroidpro	Erythroid
1	25	0.08282710870304708	Kitl_Kit	Erythroidpro	Erythroid
37	17	0.06815512278212144	Kitl_Kit	Erythroidpro	Erythroid
37	78	0.057045732238686746	Kitl_Kit	Erythroidpro	Erythroid
37	91	0.01195410562572601	Kitl_Kit	Erythroidpro	Erythroid
37	102	0.23253971874903134	Kitl_Kit	Erythroidpro	Erythroid
37	143	0.010043268197372984	Kitl_Kit	Erythroidpro	Erythroid
55	2	0.0322047261651649	Kitl_Kit	Erythroid	Erythroidpro
55	4	0.05786371982905239	Kitl_Kit	Erythroid	Erythroidpro
55	6	0.039538574265471055	Kitl_Kit	Erythroid	Erythroidpro
55	21	0.04494918194013261	Kitl_Kit	Erythroid	Myeloid
55	47	0.04787733962316722	Kitl_Kit	Erythroid	Erythroidpro
55	59	0.011480534856008452	Kitl_Kit	Erythroid	Myeloid
55	102	0.026601129112493467	Kitl_Kit	Erythroid	Erythroid
55	120	0.09073104365967308	Kitl_Kit	Erythroid	Erythroidpro
71	56	0.02177467038929678	Kitl_Kit	Erythroid	Erythroidpro
71	65	0.05610030181455901	Kitl_Kit	Erythroid	Erythroidpro
71	67	0.07625145900460618	Kitl_Kit	Erythroid	Erythroid
71	85	0.03925640137346963	Kitl_Kit	Erythroid	Erythroidpro
71	87	0.012125269576913785	Kitl_Kit	Erythroid	Hepatocyte
71	104	0.0116079439042428	Kitl_Kit	Erythroid	SEC
79	65	0.04759344270062809	Kitl_Kit	Erythroid	Erythroidpro
79	67	0.025988095385563792	Kitl_Kit	Erythroid	Erythroid
79	85	0.04873857189847498	Kitl_Kit	Erythroid	Erythroidpro
79	88	0.033117764052427306	Kitl_Kit	Erythroid	SEC
102	17	0.06837882001543319	Kitl_Kit	Erythroid	Erythroid
102	37	0.03371959013363191	Kitl_Kit	Erythroid	Erythroidpro
102	65	0.04733570576342441	Kitl_Kit	Erythroid	Erythroidpro
102	68	0.02859748972223591	Kitl_Kit	Erythroid	Erythroid
102	78	0.060247423729404864	Kitl_Kit	Erythroid	Erythroid
102	117	0.02756919965481942	Kitl_Kit	Erythroid	Erythroid
102	120	0.21037090982809617	Kitl_Kit	Erythroid	Erythroidpro
102	143	0.023803558635368892	Kitl_Kit	Erythroid	Erythroid
110	65	0.13283640002061337	Kitl_Kit	Erythroid	Erythroidpro
110	78	0.01483706649042982	Kitl_Kit	Erythroid	Erythroid
110	137	0.3364161707222628	Kitl_Kit	Erythroid	SEC
110	154	0.04774870291255734	Kitl_Kit	Erythroid	Myeloid
132	22	0.02261389409982282	Kitl_Kit	Hepatocyte	Erythroidpro
132	47	0.029922538615142467	Kitl_Kit	Hepatocyte	Erythroidpro
132	66	0.016696093101306247	Kitl_Kit	Hepatocyte	Erythroid
132	78	0.018101734655450827	Kitl_Kit	Hepatocyte	Erythroid
132	81	0.18503485710951303	Kitl_Kit	Hepatocyte	Myeloid
132	92	0.03095491956376762	Kitl_Kit	Hepatocyte	Myeloid
132	108	0.2773052087517058	Kitl_Kit	Hepatocyte	Erythroidpro
132	145	0.08495982293409614	Kitl_Kit	Hepatocyte	Erythroidpro
154	78	0.040033251244450445	Kitl_Kit	Myeloid	Erythroid
154	121	0.032140554729697894	Kitl_Kit	Myeloid	Erythroidpro
