source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
30	48	0.025283975087060224	Angpt1_Tek	Hepatocyte	Erythroid
48	77	0.05350336717990334	Angpt1_Tek	Erythroid	Hepatocyte
62	119	0.22363514714438615	Angpt1_Tek	Erythroidpro	SEC
76	150	0.02459858619215259	Angpt1_Tek	Erythroidpro	Erythroidpro
76	158	0.13246384423036872	Angpt1_Tek	Erythroidpro	Hepatocyte
76	161	0.026658921431442606	Angpt1_Tek	Erythroidpro	Hepatocyte
224	210	0.08029208818792656	Angpt1_Tek	AEC	Erythroidpro
292	215	0.013554411480758704	Angpt1_Tek	Erythroid	Erythroidpro
25	21	0.012622772094923426	Angpt2_Tek	Erythroidpro	Erythroid
25	31	0.03902371067120683	Angpt2_Tek	Erythroidpro	Erythroid
25	33	0.05168110400725667	Angpt2_Tek	Erythroidpro	Hepatocyte
46	44	0.04401443707700416	Angpt2_Tek	Erythroid	Erythroidpro
46	58	0.02671756777935111	Angpt2_Tek	Erythroid	Erythroidpro
46	77	0.08596879590912725	Angpt2_Tek	Erythroid	Hepatocyte
58	77	0.035188857574400406	Angpt2_Tek	Erythroidpro	Hepatocyte
59	77	0.01544947610907242	Angpt2_Tek	Erythroid	Hepatocyte
74	94	0.020754744958742636	Angpt2_Tek	Hepatocyte	Erythroidpro
81	43	0.024160593406043474	Angpt2_Tek	Hepatocyte	Erythroidpro
92	150	0.19517356875484265	Angpt2_Tek	Erythroid	Erythroidpro
94	119	0.01217717689206153	Angpt2_Tek	Erythroidpro	SEC
101	119	0.13482633065330368	Angpt2_Tek	Erythroidpro	SEC
110	161	0.01267290696615303	Angpt2_Tek	Erythroid	Hepatocyte
142	150	0.05360797911578563	Angpt2_Tek	SEC	Erythroidpro
150	77	0.09834388091713969	Angpt2_Tek	Erythroidpro	Hepatocyte
150	92	0.21362721370954854	Angpt2_Tek	Erythroidpro	Erythroid
150	156	0.018224616012650748	Angpt2_Tek	Erythroidpro	Erythroid
150	171	0.01603854944279095	Angpt2_Tek	Erythroidpro	Erythroid
