source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
9	43	0.012118301926612986	Angpt1_Tek	Erythroid	Erythroidpro
22	8	0.17010443980787668	Angpt1_Tek	Erythroid	Erythroid
32	43	0.02777817875834441	Angpt1_Tek	Erythroid	Erythroidpro
33	47	0.011607030397402712	Angpt1_Tek	Erythroid	Erythroid
45	139	0.010078666837246949	Angpt1_Tek	Erythroidpro	Erythroid
47	133	0.0445081457408317	Angpt1_Tek	Erythroid	Hepatocyte
53	43	0.07305514826787367	Angpt1_Tek	Erythroid	Erythroidpro
66	139	0.013396147416216244	Angpt1_Tek	Erythroidpro	Erythroid
71	23	0.0172517630669183	Angpt1_Tek	Hepatocyte	Erythroid
71	88	0.019010258751872157	Angpt1_Tek	Hepatocyte	Erythroid
84	43	0.011920775852454487	Angpt1_Tek	Erythroid	Erythroidpro
87	139	0.013688956515899632	Angpt1_Tek	Erythroid	Erythroid
88	71	0.10574323974087638	Angpt1_Tek	Erythroid	Hepatocyte
94	133	0.024493733644383498	Angpt1_Tek	Erythroid	Hepatocyte
94	151	0.11395769772648717	Angpt1_Tek	Erythroid	Erythroid
98	139	0.05888283805563424	Angpt1_Tek	Erythroidpro	Erythroid
112	133	0.10011692213671569	Angpt1_Tek	Erythroid	Hepatocyte
119	147	0.10554007457373342	Angpt1_Tek	Erythroidpro	Erythroid
134	161	0.10874473536439586	Angpt1_Tek	SEC	Erythroidpro
134	229	0.10347440541482066	Angpt1_Tek	SEC	Erythroidpro
147	139	0.019152132276747467	Angpt1_Tek	Erythroid	Erythroid
149	170	0.03494182699026719	Angpt1_Tek	Erythroidpro	Erythroid
152	139	0.06261088101416358	Angpt1_Tek	Erythroid	Erythroid
152	194	0.14097186520536004	Angpt1_Tek	Erythroid	SEC
177	195	0.04097268942192499	Angpt1_Tek	Erythroidpro	Erythroid
186	143	0.05439682232822403	Angpt1_Tek	Erythroid	Erythroidpro
210	195	0.1256734519747912	Angpt1_Tek	Erythroidpro	Erythroid
214	246	0.07077329586271798	Angpt1_Tek	Hepatocyte	Erythroid
226	161	0.17531302496994855	Angpt1_Tek	Erythroidpro	Erythroidpro
248	195	0.06406749059973078	Angpt1_Tek	Erythroidpro	Erythroid
251	143	0.07705457133544048	Angpt1_Tek	SEC	Erythroidpro
251	170	0.04138631670521335	Angpt1_Tek	SEC	Erythroid
251	186	0.11006885061917461	Angpt1_Tek	SEC	Erythroid
251	195	0.06826346920017999	Angpt1_Tek	SEC	Erythroid
251	272	0.025906049911383375	Angpt1_Tek	SEC	Erythroid
256	195	0.17478896252420634	Angpt1_Tek	Erythroid	Erythroid
256	232	0.02361114592951881	Angpt1_Tek	Erythroid	Myeloid
270	139	0.07003426750583214	Angpt1_Tek	Erythroid	Erythroid
279	232	0.10784254688163862	Angpt1_Tek	Erythroid	Myeloid
280	278	0.08102526185570728	Angpt1_Tek	Erythroidpro	Erythroid
290	232	0.042159332237889285	Angpt1_Tek	Erythroid	Myeloid
295	232	0.012330854137002077	Angpt1_Tek	Erythroid	Myeloid
298	306	0.02241639172529692	Angpt1_Tek	Erythroidpro	Hepatocyte
348	306	0.02574048594031111	Angpt1_Tek	Erythroidpro	Hepatocyte
348	342	0.10524595290108667	Angpt1_Tek	Erythroidpro	Hepatocyte
348	355	0.05479886590569531	Angpt1_Tek	Erythroidpro	Hepatocyte
358	340	0.059456553221502555	Angpt1_Tek	Erythroid	Erythroidpro
1	8	0.11234392460400044	Angpt2_Tek	Erythroid	Erythroid
35	47	0.0654187532633113	Angpt2_Tek	Erythroid	Erythroid
35	50	0.06786869469421201	Angpt2_Tek	Erythroid	Erythroid
35	133	0.04453538810210447	Angpt2_Tek	Erythroid	Hepatocyte
35	147	0.04871857310553834	Angpt2_Tek	Erythroid	Erythroid
35	151	0.04546271621489201	Angpt2_Tek	Erythroid	Erythroid
38	43	0.15775418131787416	Angpt2_Tek	Erythroid	Erythroidpro
47	133	0.11388251920529968	Angpt2_Tek	Erythroid	Hepatocyte
56	43	0.05524125643868483	Angpt2_Tek	Erythroid	Erythroidpro
69	133	0.042336290041587954	Angpt2_Tek	Erythroid	Hepatocyte
72	139	0.010559089553312598	Angpt2_Tek	SEC	Erythroid
72	147	0.042782284658702395	Angpt2_Tek	SEC	Erythroid
74	71	0.09522703760643604	Angpt2_Tek	Erythroid	Hepatocyte
80	147	0.10732694890571282	Angpt2_Tek	Erythroidpro	Erythroid
92	47	0.11002899983664764	Angpt2_Tek	Erythroidpro	Erythroid
93	88	0.011835406861842321	Angpt2_Tek	Erythroidpro	Erythroid
94	133	0.06246060491903408	Angpt2_Tek	Erythroid	Hepatocyte
94	151	0.14323401072389544	Angpt2_Tek	Erythroid	Erythroid
94	195	0.025652306326679745	Angpt2_Tek	Erythroid	Erythroid
96	50	0.011329223275412697	Angpt2_Tek	Hepatocyte	Erythroid
97	139	0.08390855993211212	Angpt2_Tek	SEC	Erythroid
99	147	0.021124968020230037	Angpt2_Tek	Hepatocyte	Erythroid
106	139	0.037090334427238573	Angpt2_Tek	SEC	Erythroid
106	147	0.030997875424076348	Angpt2_Tek	SEC	Erythroid
115	71	0.011550930624318707	Angpt2_Tek	Erythroid	Hepatocyte
124	139	0.03530300437407039	Angpt2_Tek	Erythroid	Erythroid
127	151	0.014672132594172745	Angpt2_Tek	Erythroidpro	Erythroid
133	151	0.1114113469655217	Angpt2_Tek	Hepatocyte	Erythroid
134	161	0.1550546945208468	Angpt2_Tek	SEC	Erythroidpro
134	229	0.0917260203081046	Angpt2_Tek	SEC	Erythroidpro
137	133	0.012708071686647372	Angpt2_Tek	Erythroid	Hepatocyte
139	194	0.020013668995933067	Angpt2_Tek	Erythroid	SEC
151	133	0.1001949521193379	Angpt2_Tek	Erythroid	Hepatocyte
155	170	0.0260344791494553	Angpt2_Tek	Erythroidpro	Erythroid
170	143	0.05482848938099339	Angpt2_Tek	Erythroid	Erythroidpro
176	143	0.012198650809052835	Angpt2_Tek	Erythroid	Erythroidpro
181	186	0.02169684071424608	Angpt2_Tek	Myeloid	Erythroid
181	195	0.03602304126475978	Angpt2_Tek	Myeloid	Erythroid
187	143	0.13301453264806848	Angpt2_Tek	Erythroid	Erythroidpro
188	139	0.08515176373898753	Angpt2_Tek	Erythroid	Erythroid
188	229	0.01110543552941126	Angpt2_Tek	Erythroid	Erythroidpro
189	143	0.043445043921424356	Angpt2_Tek	Erythroid	Erythroidpro
190	272	0.06472018593994669	Angpt2_Tek	Erythroid	Erythroid
197	232	0.010030641266250773	Angpt2_Tek	Erythroid	Myeloid
205	139	0.12785985139884345	Angpt2_Tek	Erythroid	Erythroid
210	195	0.16458861967962327	Angpt2_Tek	Erythroidpro	Erythroid
215	195	0.028954305456812802	Angpt2_Tek	Erythroidpro	Erythroid
216	143	0.014726853843086368	Angpt2_Tek	SEC	Erythroidpro
226	161	0.02412666047678757	Angpt2_Tek	Erythroidpro	Erythroidpro
229	161	0.0382159178580839	Angpt2_Tek	Erythroidpro	Erythroidpro
235	195	0.010772553648109341	Angpt2_Tek	Erythroidpro	Erythroid
238	195	0.017371099691276568	Angpt2_Tek	Erythroid	Erythroid
240	272	0.025028680101461368	Angpt2_Tek	Erythroid	Erythroid
242	194	0.015377529641786257	Angpt2_Tek	Erythroid	SEC
248	195	0.013713063330312943	Angpt2_Tek	Erythroidpro	Erythroid
249	139	0.04841959951163712	Angpt2_Tek	Erythroid	Erythroid
249	194	0.029237991276383893	Angpt2_Tek	Erythroid	SEC
255	186	0.010097794618794103	Angpt2_Tek	Hepatocyte	Erythroid
255	195	0.07596666788989538	Angpt2_Tek	Hepatocyte	Erythroid
260	139	0.01853333184091572	Angpt2_Tek	Erythroidpro	Erythroid
260	306	0.011557435882925224	Angpt2_Tek	Erythroidpro	Hepatocyte
266	232	0.17470236203924686	Angpt2_Tek	Erythroid	Myeloid
273	139	0.11210632061732156	Angpt2_Tek	Erythroid	Erythroid
273	194	0.07039849695235934	Angpt2_Tek	Erythroid	SEC
273	246	0.0733056438724301	Angpt2_Tek	Erythroid	Erythroid
273	278	0.025698738792326595	Angpt2_Tek	Erythroid	Erythroid
273	306	0.027155361409073032	Angpt2_Tek	Erythroid	Hepatocyte
273	342	0.027790687543464882	Angpt2_Tek	Erythroid	Hepatocyte
285	232	0.0432089168486665	Angpt2_Tek	Erythroid	Myeloid
289	306	0.19976271912279656	Angpt2_Tek	Erythroidpro	Hepatocyte
301	339	0.034762795992699456	Angpt2_Tek	Erythroidpro	Erythroid
302	278	0.03188562336010458	Angpt2_Tek	Erythroidpro	Erythroid
305	232	0.07305850713796468	Angpt2_Tek	Erythroid	Myeloid
313	339	0.048723354025733114	Angpt2_Tek	Erythroidpro	Erythroid
330	246	0.023072065069814452	Angpt2_Tek	Erythroidpro	Erythroid
330	278	0.08461912189073106	Angpt2_Tek	Erythroidpro	Erythroid
330	339	0.02254531349979939	Angpt2_Tek	Erythroidpro	Erythroid
330	355	0.021680570877989233	Angpt2_Tek	Erythroidpro	Hepatocyte
14	0	0.03694915696121005	Kitl_Kit	Erythroid	Erythroid
14	3	0.09931689405791946	Kitl_Kit	Erythroid	Erythroidpro
14	28	0.0302737894132401	Kitl_Kit	Erythroid	SEC
14	37	0.08897448472213777	Kitl_Kit	Erythroid	Erythroidpro
14	42	0.029662524177398373	Kitl_Kit	Erythroid	Erythroidpro
14	45	0.07316422447006624	Kitl_Kit	Erythroid	Erythroidpro
14	46	0.2763549172659458	Kitl_Kit	Erythroid	Hepatocyte
14	49	0.011551858111178188	Kitl_Kit	Erythroid	Erythroidpro
