source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
48	61	0.0520249969265831	Angpt1_Tek	Erythroid	Hepatocyte
48	81	0.20052464879825005	Angpt1_Tek	Erythroid	Erythroid
48	89	0.2148168895254421	Angpt1_Tek	Erythroid	SEC
48	104	0.07792748573617944	Angpt1_Tek	Erythroid	Erythroidpro
61	48	0.059403857238106074	Angpt1_Tek	Hepatocyte	Erythroid
61	81	0.08790972402594024	Angpt1_Tek	Hepatocyte	Erythroid
61	89	0.2387449613211246	Angpt1_Tek	Hepatocyte	SEC
61	104	0.05819072366233122	Angpt1_Tek	Hepatocyte	Erythroidpro
70	41	0.022588915957226032	Angpt1_Tek	Hepatocyte	SEC
70	76	0.027839105130700623	Angpt1_Tek	Hepatocyte	Erythroid
70	81	0.03860883430895808	Angpt1_Tek	Hepatocyte	Erythroid
70	89	0.06368144348566977	Angpt1_Tek	Hepatocyte	SEC
70	104	0.17509227649646644	Angpt1_Tek	Hepatocyte	Erythroidpro
70	116	0.09445829350702273	Angpt1_Tek	Hepatocyte	Erythroidpro
122	76	0.027762207982755752	Angpt1_Tek	Erythroidpro	Erythroid
139	76	0.08442005004429118	Angpt1_Tek	SEC	Erythroid
139	104	0.010721964663276882	Angpt1_Tek	SEC	Erythroidpro
139	116	0.19484592042977955	Angpt1_Tek	SEC	Erythroidpro
139	119	0.08514664147691878	Angpt1_Tek	SEC	Erythroid
154	76	0.012768721609117581	Angpt1_Tek	Erythroid	Erythroid
154	116	0.06451915475024829	Angpt1_Tek	Erythroid	Erythroidpro
154	161	0.02097318886678164	Angpt1_Tek	Erythroid	SEC
182	188	0.01205859782834874	Angpt1_Tek	Erythroid	Erythroidpro
182	202	0.30527965567407095	Angpt1_Tek	Erythroid	Erythroidpro
202	98	0.018607199311793585	Angpt1_Tek	Erythroidpro	Erythroidpro
202	100	0.042471507171383704	Angpt1_Tek	Erythroidpro	Erythroid
202	115	0.0866257549772751	Angpt1_Tek	Erythroidpro	Hepatocyte
202	133	0.21862302632246416	Angpt1_Tek	Erythroidpro	Erythroid
202	155	0.03307282270962154	Angpt1_Tek	Erythroidpro	Erythroid
202	178	0.09588459227613123	Angpt1_Tek	Erythroidpro	SEC
202	182	0.2541717199995367	Angpt1_Tek	Erythroidpro	Erythroid
202	191	0.05553549519574362	Angpt1_Tek	Erythroidpro	Erythroid
202	194	0.04438130044286156	Angpt1_Tek	Erythroidpro	Erythroid
202	206	0.06573855012590284	Angpt1_Tek	Erythroidpro	Erythroid
202	211	0.12917306685583357	Angpt1_Tek	Erythroidpro	Erythroid
202	219	0.024370686246094602	Angpt1_Tek	Erythroidpro	Erythroid
205	171	0.027739924582570585	Angpt1_Tek	SEC	Erythroid
205	217	0.09495232436713806	Angpt1_Tek	SEC	Erythroid
205	227	0.3251639683518273	Angpt1_Tek	SEC	Erythroid
217	271	0.10020263596944988	Angpt1_Tek	Erythroid	Hepatocyte
224	259	0.06263250495179748	Angpt1_Tek	Erythroid	Erythroidpro
224	271	0.020959953420718967	Angpt1_Tek	Erythroid	Hepatocyte
252	194	0.022236984797540705	Angpt1_Tek	Erythroid	Erythroid
252	202	0.060386984316752004	Angpt1_Tek	Erythroid	Erythroidpro
252	203	0.06081977946003421	Angpt1_Tek	Erythroid	Erythroidpro
252	233	0.06292244936044228	Angpt1_Tek	Erythroid	Erythroidpro
286	249	0.014214694095907568	Angpt1_Tek	Hepatocyte	Erythroidpro
289	203	0.02689549547320459	Angpt1_Tek	Erythroid	Erythroidpro
299	274	0.05868339736600316	Angpt1_Tek	Erythroid	Erythroidpro
299	300	0.04080254527975514	Angpt1_Tek	Erythroid	Erythroid
0	3	0.24962021027693485	Angpt2_Tek	SEC	Erythroidpro
0	9	0.07316091482861523	Angpt2_Tek	SEC	Erythroid
0	40	0.12202274391606129	Angpt2_Tek	SEC	Hepatocyte
0	45	0.022555007817738268	Angpt2_Tek	SEC	Erythroid
0	66	0.05959390177730361	Angpt2_Tek	SEC	Erythroid
1	3	0.038124089321728914	Angpt2_Tek	Erythroid	Erythroidpro
1	41	0.011616693476650612	Angpt2_Tek	Erythroid	SEC
1	81	0.07166889921427756	Angpt2_Tek	Erythroid	Erythroid
1	89	0.06698550461439015	Angpt2_Tek	Erythroid	SEC
1	104	0.03531230179194563	Angpt2_Tek	Erythroid	Erythroidpro
2	81	0.0731854250631768	Angpt2_Tek	Erythroid	Erythroid
2	89	0.0635180331958622	Angpt2_Tek	Erythroid	SEC
2	104	0.024587535684940553	Angpt2_Tek	Erythroid	Erythroidpro
5	3	0.11834249420279032	Angpt2_Tek	Erythroid	Erythroidpro
6	3	0.03081884590699425	Angpt2_Tek	Erythroid	Erythroidpro
6	40	0.017363649277914506	Angpt2_Tek	Erythroid	Hepatocyte
13	33	0.10514319552965287	Angpt2_Tek	SEC	Erythroid
14	61	0.014997830270241382	Angpt2_Tek	Erythroid	Hepatocyte
14	81	0.12462718025346091	Angpt2_Tek	Erythroid	Erythroid
14	89	0.17004132995612412	Angpt2_Tek	Erythroid	SEC
14	104	0.08629649608924131	Angpt2_Tek	Erythroid	Erythroidpro
15	3	0.050239418979052715	Angpt2_Tek	SEC	Erythroidpro
19	81	0.015258943755109307	Angpt2_Tek	Hepatocyte	Erythroid
19	89	0.03745449248435521	Angpt2_Tek	Hepatocyte	SEC
26	81	0.011847461024841736	Angpt2_Tek	Hepatocyte	Erythroid
26	89	0.029889151680796686	Angpt2_Tek	Hepatocyte	SEC
30	3	0.03173149581166729	Angpt2_Tek	Erythroid	Erythroidpro
30	40	0.18636142846401374	Angpt2_Tek	Erythroid	Hepatocyte
30	131	0.01136186028858402	Angpt2_Tek	Erythroid	Erythroid
31	3	0.026986314534943507	Angpt2_Tek	SEC	Erythroidpro
33	3	0.24912428750911725	Angpt2_Tek	Erythroid	Erythroidpro
34	81	0.07551400702183751	Angpt2_Tek	SEC	Erythroid
34	104	0.030812601601373737	Angpt2_Tek	SEC	Erythroidpro
37	81	0.13326123006593674	Angpt2_Tek	Erythroid	Erythroid
37	89	0.07247938824956204	Angpt2_Tek	Erythroid	SEC
37	104	0.06479197513604902	Angpt2_Tek	Erythroid	Erythroidpro
39	41	0.14090938542285958	Angpt2_Tek	Erythroid	SEC
39	81	0.010721884562951431	Angpt2_Tek	Erythroid	Erythroid
39	89	0.010776939800268249	Angpt2_Tek	Erythroid	SEC
41	3	0.03314552255016564	Angpt2_Tek	SEC	Erythroidpro
41	81	0.022775435232574585	Angpt2_Tek	SEC	Erythroid
41	89	0.027819071931736855	Angpt2_Tek	SEC	SEC
41	104	0.02412671827913182	Angpt2_Tek	SEC	Erythroidpro
43	3	0.013100358406729	Angpt2_Tek	Erythroid	Erythroidpro
44	61	0.015451800485411437	Angpt2_Tek	Erythroid	Hepatocyte
44	81	0.025467674956191805	Angpt2_Tek	Erythroid	Erythroid
44	89	0.10660552367965402	Angpt2_Tek	Erythroid	SEC
44	104	0.04353829873300532	Angpt2_Tek	Erythroid	Erythroidpro
45	3	0.028167220688156937	Angpt2_Tek	Erythroid	Erythroidpro
48	61	0.03619759538626113	Angpt2_Tek	Erythroid	Hepatocyte
48	81	0.10573675985662725	Angpt2_Tek	Erythroid	Erythroid
48	89	0.12286257458457335	Angpt2_Tek	Erythroid	SEC
48	104	0.05156611513971529	Angpt2_Tek	Erythroid	Erythroidpro
49	3	0.03641085419735254	Angpt2_Tek	SEC	Erythroidpro
49	40	0.02012240425697314	Angpt2_Tek	SEC	Hepatocyte
49	66	0.09351099367020368	Angpt2_Tek	SEC	Erythroid
49	131	0.03558300294510135	Angpt2_Tek	SEC	Erythroid
51	3	0.11350704425132001	Angpt2_Tek	Erythroid	Erythroidpro
51	41	0.0801400765232218	Angpt2_Tek	Erythroid	SEC
52	66	0.21876083871503152	Angpt2_Tek	Erythroidpro	Erythroid
52	131	0.01120050742439759	Angpt2_Tek	Erythroidpro	Erythroid
57	81	0.0753252431531664	Angpt2_Tek	Erythroid	Erythroid
57	89	0.0529449877050784	Angpt2_Tek	Erythroid	SEC
57	104	0.03275762948632369	Angpt2_Tek	Erythroid	Erythroidpro
60	3	0.054588641737316215	Angpt2_Tek	Erythroid	Erythroidpro
60	41	0.09162349217986984	Angpt2_Tek	Erythroid	SEC
61	48	0.012505141377743514	Angpt2_Tek	Hepatocyte	Erythroid
61	81	0.03663527489650584	Angpt2_Tek	Hepatocyte	Erythroid
61	89	0.12370590920348076	Angpt2_Tek	Hepatocyte	SEC
61	104	0.02478429305895465	Angpt2_Tek	Hepatocyte	Erythroidpro
66	3	0.12842139811646697	Angpt2_Tek	Erythroid	Erythroidpro
66	131	0.016421222280153934	Angpt2_Tek	Erythroid	Erythroid
68	3	0.0853147202587584	Angpt2_Tek	Erythroid	Erythroidpro
76	116	0.1050178611133757	Angpt2_Tek	Erythroid	Erythroidpro
78	40	0.014539423311841392	Angpt2_Tek	Erythroidpro	Hepatocyte
78	131	0.07851435876498553	Angpt2_Tek	Erythroidpro	Erythroid
79	41	0.08291933087286084	Angpt2_Tek	Erythroidpro	SEC
81	48	0.10380812240547783	Angpt2_Tek	Erythroid	Erythroid
81	61	0.0243893619537571	Angpt2_Tek	Erythroid	Hepatocyte
81	89	0.1382071321416947	Angpt2_Tek	Erythroid	SEC
81	104	0.13090000949029088	Angpt2_Tek	Erythroid	Erythroidpro
81	116	0.020190027508548758	Angpt2_Tek	Erythroid	Erythroidpro
84	41	0.11674056632271688	Angpt2_Tek	Erythroidpro	SEC
84	89	0.01270348998467709	Angpt2_Tek	Erythroidpro	SEC
86	66	0.07640829070230469	Angpt2_Tek	Hepatocyte	Erythroid
87	40	0.06517643836622963	Angpt2_Tek	Erythroidpro	Hepatocyte
87	131	0.32762481143267663	Angpt2_Tek	Erythroidpro	Erythroid
89	48	0.0638565301347388	Angpt2_Tek	SEC	Erythroid
89	61	0.04049926127644454	Angpt2_Tek	SEC	Hepatocyte
89	81	0.0832556045554943	Angpt2_Tek	SEC	Erythroid
89	104	0.07141059892082832	Angpt2_Tek	SEC	Erythroidpro
90	76	0.1158992998969888	Angpt2_Tek	Erythroidpro	Erythroid
90	81	0.02355648029449852	Angpt2_Tek	Erythroidpro	Erythroid
90	89	0.0769894020138876	Angpt2_Tek	Erythroidpro	SEC
90	104	0.044826530005872466	Angpt2_Tek	Erythroidpro	Erythroidpro
