source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
42	34	0.060113962825770646	Angpt1_Tek	Erythroid	Hepatocyte
94	157	0.10167690730423092	Angpt1_Tek	Erythroidpro	Hepatocyte
102	130	0.01186397519127547	Angpt1_Tek	Erythroid	Erythroid
132	192	0.010062690993201659	Angpt1_Tek	Erythroid	Erythroid
158	130	0.07950795865497803	Angpt1_Tek	Hepatocyte	Erythroid
162	192	0.11124822008100126	Angpt1_Tek	Hepatocyte	Erythroid
50	34	0.1567505659191831	Kitl_Kit	Erythroid	Hepatocyte
50	80	0.011412664284184802	Kitl_Kit	Erythroid	MK
61	12	0.18613206043370803	Kitl_Kit	Hepatocyte	Erythroidpro
61	13	0.10909251395829919	Kitl_Kit	Hepatocyte	Erythroid
61	22	0.07351964573499374	Kitl_Kit	Hepatocyte	Erythroid
61	96	0.16206722176633645	Kitl_Kit	Hepatocyte	Erythroid
65	110	0.03718912044751923	Kitl_Kit	Erythroid	Erythroidpro
65	121	0.06523258685766323	Kitl_Kit	Erythroid	Hepatocyte
78	114	0.06124236444593334	Kitl_Kit	Erythroidpro	Erythroid
78	121	0.07220318978502539	Kitl_Kit	Erythroidpro	Hepatocyte
78	123	0.01683374987446932	Kitl_Kit	Erythroidpro	Erythroid
78	124	0.04743894101757025	Kitl_Kit	Erythroidpro	Erythroid
78	137	0.012360007387694062	Kitl_Kit	Erythroidpro	Erythroid
89	32	0.010433923488079234	Kitl_Kit	Erythroid	Hepatocyte
89	78	0.016763154570623356	Kitl_Kit	Erythroid	Erythroidpro
89	110	0.09037188276126056	Kitl_Kit	Erythroid	Erythroidpro
94	71	0.04050711124455579	Kitl_Kit	Erythroidpro	Erythroid
94	114	0.35325095404843976	Kitl_Kit	Erythroidpro	Erythroid
94	135	0.05558619724858515	Kitl_Kit	Erythroidpro	Hepatocyte
94	141	0.022494051726768924	Kitl_Kit	Erythroidpro	Hepatocyte
108	85	0.05806057948313938	Kitl_Kit	Erythroid	Erythroid
108	114	0.034026060150578116	Kitl_Kit	Erythroid	Erythroid
108	139	0.011246670410461	Kitl_Kit	Erythroid	Erythroid
108	141	0.05289835294707575	Kitl_Kit	Erythroid	Hepatocyte
142	92	0.023287470839443634	Kitl_Kit	Hepatocyte	Erythroid
142	96	0.08328731999897347	Kitl_Kit	Hepatocyte	Erythroid
142	140	0.02793937146792785	Kitl_Kit	Hepatocyte	Erythroid
160	125	0.03905078564945047	Kitl_Kit	Erythroid	Hepatocyte
160	131	0.019392243296962725	Kitl_Kit	Erythroid	Hepatocyte
160	162	0.25910344357357207	Kitl_Kit	Erythroid	Hepatocyte
180	139	0.04834950416209764	Kitl_Kit	Erythroid	Erythroid
180	173	0.2487926772217896	Kitl_Kit	Erythroid	Hepatocyte
180	193	0.04280342263756934	Kitl_Kit	Erythroid	Hepatocyte
115	177	0.04158944867602202	Cd34_Selp	Erythroid	Hepatocyte
127	114	0.0668190508799084	Cd34_Selp	Hepatocyte	Erythroid
171	114	0.09013179491035649	Cd34_Selp	Erythroid	Erythroid
28	29	0.05164542534481672	Cdh5_Cdh5	Hepatocyte	Erythroid
28	83	0.010514527923901484	Cdh5_Cdh5	Hepatocyte	Erythroid
29	28	0.05164542473342548	Cdh5_Cdh5	Erythroid	Hepatocyte
29	34	0.12128853810502414	Cdh5_Cdh5	Erythroid	Hepatocyte
34	29	0.12128853954086767	Cdh5_Cdh5	Hepatocyte	Erythroid
34	83	0.07170536670909942	Cdh5_Cdh5	Hepatocyte	Erythroid
48	91	0.07175118307149156	Cdh5_Cdh5	Erythroidpro	Erythroid
83	28	0.01051452779942792	Cdh5_Cdh5	Erythroid	Hepatocyte
83	34	0.07170536586023368	Cdh5_Cdh5	Erythroid	Hepatocyte
91	48	0.07175118305353533	Cdh5_Cdh5	Erythroid	Erythroidpro
13	61	0.039917337791759364	Efnb2_Ephb4	Erythroid	Hepatocyte
17	48	0.10066072094728594	Efnb2_Ephb4	Erythroid	Erythroidpro
34	43	0.020211187631192784	Efnb2_Ephb4	Hepatocyte	Erythroid
34	96	0.06284032322046917	Efnb2_Ephb4	Hepatocyte	Erythroid
43	34	0.12824354346947991	Efnb2_Ephb4	Erythroid	Hepatocyte
43	49	0.0817187816535393	Efnb2_Ephb4	Erythroid	Hepatocyte
43	56	0.181446812932206	Efnb2_Ephb4	Erythroid	Hepatocyte
43	61	0.23242496589349773	Efnb2_Ephb4	Erythroid	Hepatocyte
43	82	0.08071424294495345	Efnb2_Ephb4	Erythroid	Hepatocyte
43	89	0.18957298508269155	Efnb2_Ephb4	Erythroid	Erythroid
43	99	0.014559835250193815	Efnb2_Ephb4	Erythroid	Erythroid
56	29	0.025679503596353306	Efnb2_Ephb4	Hepatocyte	Erythroid
56	96	0.12570700391573142	Efnb2_Ephb4	Hepatocyte	Erythroid
83	56	0.019628887365375183	Efnb2_Ephb4	Erythroid	Hepatocyte
83	132	0.11123129433430536	Efnb2_Ephb4	Erythroid	Erythroid
94	71	0.06938436496211604	Efnb2_Ephb4	Erythroidpro	Erythroid
94	114	0.14485960643868712	Efnb2_Ephb4	Erythroidpro	Erythroid
94	135	0.015747814396069502	Efnb2_Ephb4	Erythroidpro	Hepatocyte
110	10	0.07796700678218446	Efnb2_Ephb4	Erythroidpro	Erythroid
110	52	0.18324865635514853	Efnb2_Ephb4	Erythroidpro	Erythroid
110	68	0.015356393926208581	Efnb2_Ephb4	Erythroidpro	Erythroid
151	139	0.056349440032740186	Efnb2_Ephb4	Hepatocyte	Erythroid
151	180	0.09438954581032219	Efnb2_Ephb4	Hepatocyte	Erythroid
160	162	0.02386359376416667	Efnb2_Ephb4	Erythroid	Hepatocyte
162	96	0.011751427839101427	Efnb2_Ephb4	Hepatocyte	Erythroid
162	118	0.035842146531097296	Efnb2_Ephb4	Hepatocyte	Erythroid
167	94	0.13914982181048915	Efnb2_Ephb4	Erythroid	Erythroidpro
174	151	0.014876872056683525	Efnb2_Ephb4	Erythroid	Hepatocyte
174	180	0.03308232061029718	Efnb2_Ephb4	Erythroid	Erythroid
186	94	0.020557210918940756	Efnb2_Ephb4	Erythroid	Erythroidpro
186	198	0.035781490668231844	Efnb2_Ephb4	Erythroid	Erythroidpro
192	131	0.06679448627677192	Efnb2_Ephb4	Erythroid	Hepatocyte
192	132	0.17167939402082597	Efnb2_Ephb4	Erythroid	Erythroid
192	142	0.05512554295684103	Efnb2_Ephb4	Erythroid	Hepatocyte
192	151	0.06948793651823768	Efnb2_Ephb4	Erythroid	Hepatocyte
192	162	0.1111078163157299	Efnb2_Ephb4	Erythroid	Hepatocyte
192	163	0.14502726319566	Efnb2_Ephb4	Erythroid	Hepatocyte
38	32	0.03832016084031621	Dll1_Notch1	Erythroid	Hepatocyte
78	86	0.02299137563218827	Dll1_Notch1	Erythroidpro	Erythroid
78	121	0.05590614993304059	Dll1_Notch1	Erythroidpro	Hepatocyte
104	165	0.010822330252140064	Dll1_Notch1	Erythroid	Erythroid
134	96	0.023082210458477276	Dll1_Notch1	Erythroidpro	Erythroid
134	106	0.024036398769632324	Dll1_Notch1	Erythroidpro	Erythroid
38	110	0.031688704072559234	Dll1_Notch3	Erythroid	Erythroidpro
78	10	0.02191645448209796	Dll1_Notch4	Erythroidpro	Erythroid
134	148	0.025095828755948738	Dll1_Notch4	Erythroidpro	Erythroid
134	160	0.023690172235975457	Dll1_Notch4	Erythroidpro	Erythroid
72	32	0.013878913336283103	Dll4_Notch1	Erythroid	Hepatocyte
102	96	0.01937616675665537	Dll4_Notch1	Erythroid	Erythroid
132	165	0.03168037214417722	Dll4_Notch1	Erythroid	Erythroid
141	165	0.01063587899222168	Dll4_Notch1	Hepatocyte	Erythroid
171	78	0.021940588195872156	Dll4_Notch1	Erythroid	Erythroidpro
171	179	0.02467180358517587	Dll4_Notch1	Erythroid	Erythroidpro
29	34	0.01243519094786755	Dll4_Notch2	Erythroid	Hepatocyte
72	34	0.15579802014267008	Dll4_Notch2	Erythroid	Hepatocyte
72	89	0.0735640382929428	Dll4_Notch2	Erythroid	Erythroid
102	50	0.06746605304136631	Dll4_Notch2	Erythroid	Erythroid
102	108	0.03457984937080739	Dll4_Notch2	Erythroid	Erythroid
102	180	0.01651446186573854	Dll4_Notch2	Erythroid	Erythroid
132	131	0.057831399438505744	Dll4_Notch2	Erythroid	Hepatocyte
132	151	0.068394622675405	Dll4_Notch2	Erythroid	Hepatocyte
132	180	0.02666803299207889	Dll4_Notch2	Erythroid	Erythroid
141	48	0.010120118744027353	Dll4_Notch2	Hepatocyte	Erythroidpro
141	89	0.1044626137194901	Dll4_Notch2	Hepatocyte	Erythroid
141	101	0.026596983973773757	Dll4_Notch2	Hepatocyte	Erythroid
141	167	0.012175657365657124	Dll4_Notch2	Hepatocyte	Erythroid
141	171	0.02304873191984052	Dll4_Notch2	Hepatocyte	Erythroid
141	180	0.059487022522073975	Dll4_Notch2	Hepatocyte	Erythroid
141	201	0.034549723503555514	Dll4_Notch2	Hepatocyte	Erythroid
160	125	0.014160086399567728	Dll4_Notch2	Erythroid	Hepatocyte
160	131	0.12316751240938505	Dll4_Notch2	Erythroid	Hepatocyte
160	162	0.02184758694201947	Dll4_Notch2	Erythroid	Hepatocyte
