source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
3	39	0.05851213155936629	Angpt1_Tek	Erythroid	Erythroidpro
20	41	0.02527051456308782	Angpt1_Tek	Erythroid	Erythroidpro
24	41	0.05395623972342485	Angpt1_Tek	Erythroid	Erythroidpro
41	84	0.06709953147299667	Angpt1_Tek	Erythroidpro	Erythroid
41	108	0.1350167471137293	Angpt1_Tek	Erythroidpro	Erythroid
41	145	0.04331129588470273	Angpt1_Tek	Erythroidpro	Erythroid
84	41	0.049946494133098665	Angpt1_Tek	Erythroid	Erythroidpro
84	139	0.02956553519848061	Angpt1_Tek	Erythroid	Erythroid
84	146	0.07122740797717243	Angpt1_Tek	Erythroid	Erythroidpro
91	74	0.02437295214920075	Angpt1_Tek	Erythroidpro	Erythroid
91	139	0.2899589676375719	Angpt1_Tek	Erythroidpro	Erythroid
91	167	0.03012410008121283	Angpt1_Tek	Erythroidpro	Erythroid
117	139	0.1786935242323219	Angpt1_Tek	Erythroidpro	Erythroid
121	39	0.03168625556310455	Angpt1_Tek	Erythroid	Erythroidpro
121	182	0.02236186743377652	Angpt1_Tek	Erythroid	Erythroidpro
9	39	0.026895755185068305	Angpt2_Tek	Erythroid	Erythroidpro
21	41	0.03594606154004223	Angpt2_Tek	Erythroid	Erythroidpro
32	39	0.012074373762352012	Angpt2_Tek	Erythroid	Erythroidpro
36	70	0.053179947448642025	Angpt2_Tek	Erythroidpro	Erythroid
67	22	0.05501916578112086	Angpt2_Tek	Erythroid	Erythroid
67	139	0.026111926110892806	Angpt2_Tek	Erythroid	Erythroid
81	39	0.13568223994197715	Angpt2_Tek	Erythroidpro	Erythroidpro
81	44	0.028956778452260214	Angpt2_Tek	Erythroidpro	Erythroidpro
81	70	0.012600386394647407	Angpt2_Tek	Erythroidpro	Erythroid
81	139	0.029144199364888806	Angpt2_Tek	Erythroidpro	Erythroid
91	139	0.16171693345076663	Angpt2_Tek	Erythroidpro	Erythroid
92	139	0.017184604438663837	Angpt2_Tek	Erythroidpro	Erythroid
92	145	0.025322104879938693	Angpt2_Tek	Erythroidpro	Erythroid
93	41	0.0808001286150427	Angpt2_Tek	Erythroid	Erythroidpro
107	146	0.0630138549802238	Angpt2_Tek	Erythroid	Erythroidpro
108	41	0.03756844547065149	Angpt2_Tek	Erythroid	Erythroidpro
116	41	0.013618534891498618	Angpt2_Tek	Erythroid	Erythroidpro
133	139	0.011779974906903475	Angpt2_Tek	Erythroid	Erythroid
136	182	0.013716190714341667	Angpt2_Tek	Erythroid	Erythroidpro
137	74	0.024908567221549893	Angpt2_Tek	Erythroid	Erythroid
146	145	0.058603350461817375	Angpt2_Tek	Erythroidpro	Erythroid
162	139	0.08405046616753067	Angpt2_Tek	Erythroidpro	Erythroid
259	279	0.069897573187715	Angpt2_Tek	Erythroid	Erythroidpro
263	279	0.11241689201658438	Angpt2_Tek	Erythroid	Erythroidpro
80	32	0.17964039481594557	Kitl_Kit	Erythroidpro	Erythroid
80	65	0.010492986830134542	Kitl_Kit	Erythroidpro	Erythroid
80	67	0.012094016924081996	Kitl_Kit	Erythroidpro	Erythroid
