source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
200	166	0.027128615889659854	Angpt1_Tek	Erythroidpro	Erythroid
207	179	0.013107871013348477	Angpt2_Tek	Erythroid	Hepatocyte
35	47	0.2633822061237209	Kitl_Kit	Erythroidpro	SEC
35	56	0.05501417307030148	Kitl_Kit	Erythroidpro	Myeloid
35	60	0.1535233118173846	Kitl_Kit	Erythroidpro	SEC
35	78	0.015196000833635107	Kitl_Kit	Erythroidpro	SEC
35	96	0.10705635905934256	Kitl_Kit	Erythroidpro	Myeloid
35	97	0.22638294507783133	Kitl_Kit	Erythroidpro	Erythroid
35	98	0.08691226309547392	Kitl_Kit	Erythroidpro	Myeloid
35	112	0.036240448066829356	Kitl_Kit	Erythroidpro	Erythroid
35	142	0.018763659990206235	Kitl_Kit	Erythroidpro	Erythroid
47	35	0.05212283535470565	Kitl_Kit	SEC	Erythroidpro
47	37	0.0735175046158785	Kitl_Kit	SEC	Erythroidpro
47	42	0.020096573994201956	Kitl_Kit	SEC	Erythroid
47	44	0.018988044837095003	Kitl_Kit	SEC	Erythroidpro
47	74	0.03550200930952696	Kitl_Kit	SEC	Erythroidpro
47	84	0.026437348114848425	Kitl_Kit	SEC	Erythroidpro
47	86	0.03292945084994342	Kitl_Kit	SEC	Erythroidpro
47	96	0.044632986603112684	Kitl_Kit	SEC	Myeloid
47	97	0.2249419812581911	Kitl_Kit	SEC	Erythroid
47	98	0.2281171846129352	Kitl_Kit	SEC	Myeloid
47	103	0.18766003615121105	Kitl_Kit	SEC	Erythroidpro
47	112	0.1084626180181722	Kitl_Kit	SEC	Erythroid
47	114	0.04824244708414085	Kitl_Kit	SEC	Erythroidpro
47	141	0.01169250777599517	Kitl_Kit	SEC	Erythroidpro
47	142	0.038602702960116995	Kitl_Kit	SEC	Erythroid
175	142	0.036334553973245774	Kitl_Kit	Erythroidpro	Erythroid
175	153	0.18495830664928037	Kitl_Kit	Erythroidpro	Hepatocyte
175	160	0.043120902951162735	Kitl_Kit	Erythroidpro	Erythroid
175	171	0.04570730694474871	Kitl_Kit	Erythroidpro	Hepatocyte
149	65	0.015278512519913785	Cd34_Selp	SEC	Erythroid
40	76	0.1370825611979404	Cdh5_Cdh5	Erythroid	SEC
48	76	0.013521891265810392	Cdh5_Cdh5	Erythroid	SEC
76	40	0.13708256577270864	Cdh5_Cdh5	SEC	Erythroid
76	48	0.01352189171706778	Cdh5_Cdh5	SEC	Erythroid
40	76	0.08928457791395401	Efnb2_Ephb4	Erythroid	SEC
40	94	0.030022925297444485	Efnb2_Ephb4	Erythroid	SEC
40	108	0.048177942407620564	Efnb2_Ephb4	Erythroid	SEC
40	154	0.011290573875055346	Efnb2_Ephb4	Erythroid	Erythroid
43	44	0.09245357883590039	Efnb2_Ephb4	Erythroid	Erythroidpro
44	47	0.018417102154381516	Efnb2_Ephb4	Erythroidpro	SEC
44	95	0.018050423251439338	Efnb2_Ephb4	Erythroidpro	Myeloid
48	94	0.11500077140357318	Efnb2_Ephb4	Erythroid	SEC
94	48	0.021585367866514157	Efnb2_Ephb4	SEC	Erythroid
94	49	0.02166432884351252	Efnb2_Ephb4	SEC	Erythroid
