source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
28	14	0.08830073244621502	Angpt1_Tek	Erythroidpro	Erythroid
69	73	0.033259490649859794	Angpt1_Tek	Hepatocyte	Erythroid
69	93	0.046531602038470905	Angpt1_Tek	Hepatocyte	Erythroid
144	14	0.015303243550817658	Angpt1_Tek	Erythroid	Erythroid
144	120	0.02660233772763958	Angpt1_Tek	Erythroid	Erythroidpro
174	176	0.14821793567495273	Angpt1_Tek	Hepatocyte	Erythroidpro
174	200	0.03072677705238189	Angpt1_Tek	Hepatocyte	Erythroid
177	176	0.21615216279119168	Angpt1_Tek	SEC	Erythroidpro
177	200	0.05183625146162627	Angpt1_Tek	SEC	Erythroid
177	217	0.042745099216214624	Angpt1_Tek	SEC	Erythroid
177	262	0.04555936561258734	Angpt1_Tek	SEC	Erythroid
177	315	0.016559480121666564	Angpt1_Tek	SEC	Erythroid
181	210	0.017369209701240923	Angpt1_Tek	Hepatocyte	Erythroid
193	120	0.02016426096649326	Angpt1_Tek	Erythroid	Erythroidpro
200	176	0.08357077665463603	Angpt1_Tek	Erythroid	Erythroidpro
204	230	0.018884851427754038	Angpt1_Tek	Erythroid	Erythroidpro
208	176	0.05022760526749575	Angpt1_Tek	Hepatocyte	Erythroidpro
208	200	0.013775912414322997	Angpt1_Tek	Hepatocyte	Erythroid
208	262	0.015121099230650923	Angpt1_Tek	Hepatocyte	Erythroid
242	210	0.07043163282285571	Angpt1_Tek	SEC	Erythroid
248	219	0.04503859004663983	Angpt1_Tek	Erythroidpro	Hepatocyte
36	14	0.021405745881774713	Angpt2_Tek	Erythroidpro	Erythroid
71	21	0.04952552893201609	Angpt2_Tek	Erythroid	Erythroidpro
102	14	0.014257992480297117	Angpt2_Tek	Erythroidpro	Erythroid
118	120	0.01136092456499571	Angpt2_Tek	Erythroid	Erythroidpro
167	176	0.036212186066444815	Angpt2_Tek	Hepatocyte	Erythroidpro
207	176	0.056012365474409	Angpt2_Tek	Hepatocyte	Erythroidpro
207	217	0.020301084929208384	Angpt2_Tek	Hepatocyte	Erythroid
242	210	0.05235437377099056	Angpt2_Tek	SEC	Erythroid
21	16	0.16293868009023588	Kitl_Kit	Erythroidpro	Erythroid
21	22	0.09595843058675818	Kitl_Kit	Erythroidpro	Erythroid
21	49	0.2725669390117943	Kitl_Kit	Erythroidpro	Erythroid
21	55	0.16214371025021668	Kitl_Kit	Erythroidpro	Erythroid
21	63	0.022810525706812555	Kitl_Kit	Erythroidpro	Erythroid
21	71	0.06795601071857814	Kitl_Kit	Erythroidpro	Erythroid
21	87	0.2687752783235895	Kitl_Kit	Erythroidpro	Hepatocyte
21	117	0.06665535932520625	Kitl_Kit	Erythroidpro	Erythroid
21	158	0.06811155591948867	Kitl_Kit	Erythroidpro	Erythroid
21	160	0.011337305558853433	Kitl_Kit	Erythroidpro	Erythroid
21	171	0.05298053765327113	Kitl_Kit	Erythroidpro	Hepatocyte
25	52	0.03636470665279947	Kitl_Kit	Erythroidpro	Hepatocyte
25	59	0.015215646818913992	Kitl_Kit	Erythroidpro	Erythroid
25	60	0.014380139765566017	Kitl_Kit	Erythroidpro	Erythroid
25	67	0.27139359306855093	Kitl_Kit	Erythroidpro	Hepatocyte
25	86	0.02717558803905853	Kitl_Kit	Erythroidpro	Erythroid
39	49	0.10760888417342739	Kitl_Kit	Erythroid	Erythroid
39	55	0.1470805161654975	Kitl_Kit	Erythroid	Erythroid
39	120	0.01190622456288211	Kitl_Kit	Erythroid	Erythroidpro
50	16	0.038672676055230185	Kitl_Kit	Erythroidpro	Erythroid
50	22	0.011826677174286787	Kitl_Kit	Erythroidpro	Erythroid
50	49	0.33981435206374366	Kitl_Kit	Erythroidpro	Erythroid
50	55	0.06927224024310656	Kitl_Kit	Erythroidpro	Erythroid
50	87	0.06686681552549602	Kitl_Kit	Erythroidpro	Hepatocyte
60	27	0.013093943925806003	Kitl_Kit	Erythroid	Erythroidpro
60	40	0.4111773465007958	Kitl_Kit	Erythroid	Erythroidpro
60	67	0.31453735451649983	Kitl_Kit	Erythroid	Hepatocyte
60	151	0.044110538841102595	Kitl_Kit	Erythroid	Hepatocyte
60	185	0.05300749633609275	Kitl_Kit	Erythroid	Erythroid
61	21	0.010390070864454867	Kitl_Kit	Hepatocyte	Erythroidpro
