source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
51	79	0.1628271311679958	Angpt1_Tek	Erythroid	SEC
128	80	0.12836320872109935	Angpt1_Tek	Macrophage	Erythroid
157	80	0.08685581961180885	Angpt1_Tek	Erythroid	Erythroid
175	145	0.2376776089112686	Angpt1_Tek	Erythroid	Erythroid
177	163	0.03402606022849449	Angpt1_Tek	Erythroid	Erythroid
177	232	0.027057301563674387	Angpt1_Tek	Erythroid	Erythroid
189	80	0.3779583000349918	Angpt1_Tek	Erythroid	Erythroid
189	172	0.029264099734020395	Angpt1_Tek	Erythroid	Hepatocyte
158	80	0.010267412045120368	Angpt2_Tek	Erythroid	Erythroid
113	47	0.018580004128497654	Kitl_Kit	Erythroid	Erythroid
161	165	0.027894880082135722	Kitl_Kit	Erythroid	Macrophage
186	198	0.03681708482085743	Kitl_Kit	Erythroid	Erythroid
183	129	0.2628297392336002	Cd34_Selp	Macrophage	Erythroid
183	158	0.043311081738879	Cd34_Selp	Macrophage	Erythroid
201	80	0.011588326042488628	Cd34_Selp	Hepatocyte	Erythroid
201	158	0.1734413153117793	Cd34_Selp	Hepatocyte	Erythroid
201	197	0.0223147778502129	Cd34_Selp	Hepatocyte	Erythroid
80	113	0.2513598924497186	Cdh5_Cdh5	Erythroid	Erythroid
80	140	0.13152866558238024	Cdh5_Cdh5	Erythroid	Erythroid
80	218	0.03995642179900433	Cdh5_Cdh5	Erythroid	Erythroid
113	80	0.2513599557497442	Cdh5_Cdh5	Erythroid	Erythroid
140	80	0.1315286987052775	Cdh5_Cdh5	Erythroid	Erythroid
218	80	0.03995643186124018	Cdh5_Cdh5	Erythroid	Erythroid
25	60	0.02327524525284755	Efnb2_Ephb4	Erythroid	Erythroid
79	42	0.07490342084434466	Efnb2_Ephb4	SEC	Macrophage
79	54	0.08995506247929416	Efnb2_Ephb4	SEC	Erythroidpro
79	115	0.01964524949396094	Efnb2_Ephb4	SEC	Erythroidpro
80	113	0.019930348494766274	Efnb2_Ephb4	Erythroid	Erythroid
80	135	0.023189300709166145	Efnb2_Ephb4	Erythroid	Macrophage
80	158	0.10546608805370696	Efnb2_Ephb4	Erythroid	Erythroid
116	113	0.27642552686330923	Efnb2_Ephb4	Hepatocyte	Erythroid
116	169	0.01562839289287742	Efnb2_Ephb4	Hepatocyte	Erythroid
144	80	0.06690707487702516	Efnb2_Ephb4	Erythroid	Erythroid
144	110	0.14159789370114012	Efnb2_Ephb4	Erythroid	Hepatocyte
149	183	0.011501841899550044	Efnb2_Ephb4	Erythroid	Macrophage
157	172	0.01481498951774927	Efnb2_Ephb4	Erythroid	Hepatocyte
165	161	0.01269755850047482	Efnb2_Ephb4	Macrophage	Erythroid
165	179	0.011132847066230682	Efnb2_Ephb4	Macrophage	Erythroid
165	207	0.04113722230754339	Efnb2_Ephb4	Macrophage	Erythroid
189	80	0.02032681837097738	Efnb2_Ephb4	Erythroid	Erythroid
189	110	0.014679776917424324	Efnb2_Ephb4	Erythroid	Hepatocyte
189	172	0.06571429963220198	Efnb2_Ephb4	Erythroid	Hepatocyte
202	145	0.1025185692933573	Efnb2_Ephb4	Erythroid	Erythroid
202	152	0.0810251682900079	Efnb2_Ephb4	Erythroid	SEC
202	171	0.07982159759873379	Efnb2_Ephb4	Erythroid	Hepatocyte
202	183	0.07284987258803848	Efnb2_Ephb4	Erythroid	Macrophage
202	216	0.06710150293914367	Efnb2_Ephb4	Erythroid	Macrophage
204	172	0.04507255235404772	Efnb2_Ephb4	Erythroid	Hepatocyte
218	80	0.01605302943569945	Efnb2_Ephb4	Erythroid	Erythroid
218	172	0.4813378810059953	Efnb2_Ephb4	Erythroid	Hepatocyte
218	219	0.037948065467925764	Efnb2_Ephb4	Erythroid	Hepatocyte
226	172	0.06709856961063554	Efnb2_Ephb4	Erythroid	Hepatocyte
227	217	0.017187354169736685	Efnb2_Ephb4	Erythroid	Erythroid
58	96	0.01069775823758273	Dll1_Notch1	Erythroid	Erythroid
192	201	0.013580415488865162	Dll1_Notch1	Erythroid	Hepatocyte
194	165	0.142166011543005	Dll1_Notch1	Erythroid	Macrophage
205	111	0.048010721760176886	Dll1_Notch1	Erythroid	Hepatocyte
205	201	0.2630403145083347	Dll1_Notch1	Erythroid	Hepatocyte
58	79	0.048574499392937606	Dll1_Notch3	Erythroid	SEC
205	139	0.3265314074915568	Dll1_Notch4	Erythroid	SEC
45	96	0.01530823651897426	Dll4_Notch1	Erythroid	Erythroid
144	201	0.010266191208481684	Dll4_Notch1	Erythroid	Hepatocyte
204	201	0.01702980110048252	Dll4_Notch1	Erythroid	Hepatocyte
25	47	0.11372088631278311	Dll4_Notch2	Erythroid	Erythroid
25	62	0.050558696148148764	Dll4_Notch2	Erythroid	Erythroid
45	54	0.04166598467445184	Dll4_Notch2	Erythroid	Erythroidpro
45	79	0.01440002617771978	Dll4_Notch2	Erythroid	SEC
45	82	0.059540441130967514	Dll4_Notch2	Erythroid	Erythroid
58	166	0.21779894420353377	Dll4_Notch2	Erythroid	Hepatocyte
140	47	0.08215527846062227	Dll4_Notch2	Erythroid	Erythroid
140	53	0.03200290941626892	Dll4_Notch2	Erythroid	Erythroid
140	135	0.06171712155957544	Dll4_Notch2	Erythroid	Macrophage
141	47	0.1488997383095837	Dll4_Notch2	Erythroid	Erythroid
141	80	0.016832799421039046	Dll4_Notch2	Erythroid	Erythroid
