source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
18	81	0.1400167946262658	Angpt1_Tek	Hepatocyte	Erythroid
40	91	0.19406629304859271	Angpt1_Tek	Erythroid	Erythroidpro
46	105	0.011704700572575893	Angpt1_Tek	Erythroid	Erythroidpro
46	138	0.1951496099148782	Angpt1_Tek	Erythroid	Erythroidpro
56	81	0.04403754323029466	Angpt1_Tek	Erythroidpro	Erythroid
88	91	0.16761140883400225	Angpt1_Tek	Erythroid	Erythroidpro
286	260	0.017363970849571687	Angpt1_Tek	Erythroid	Erythroidpro
12	65	0.24491460530672698	Angpt2_Tek	Erythroidpro	Erythroid
13	4	0.041129882240139665	Angpt2_Tek	Erythroidpro	Hepatocyte
13	67	0.048640404458835794	Angpt2_Tek	Erythroidpro	Erythroid
13	87	0.12461523088489178	Angpt2_Tek	Erythroidpro	Erythroid
18	81	0.1893500409782061	Angpt2_Tek	Hepatocyte	Erythroid
23	74	0.04375182094660063	Angpt2_Tek	Erythroid	Erythroidpro
39	81	0.022839509503359955	Angpt2_Tek	Erythroidpro	Erythroid
40	91	0.033157882167397235	Angpt2_Tek	Erythroid	Erythroidpro
42	91	0.042813656278088745	Angpt2_Tek	Erythroid	Erythroidpro
44	91	0.05332099426755541	Angpt2_Tek	Erythroid	Erythroidpro
45	81	0.08250653936405672	Angpt2_Tek	Erythroidpro	Erythroid
46	138	0.043724842414960295	Angpt2_Tek	Erythroid	Erythroidpro
47	81	0.013013327175342973	Angpt2_Tek	Hepatocyte	Erythroid
54	74	0.12241830496210251	Angpt2_Tek	Erythroid	Erythroidpro
54	91	0.07963746628071121	Angpt2_Tek	Erythroid	Erythroidpro
54	132	0.1155720090674876	Angpt2_Tek	Erythroid	Erythroidpro
57	81	0.06365880418393591	Angpt2_Tek	Erythroidpro	Erythroid
57	91	0.18576119970962163	Angpt2_Tek	Erythroidpro	Erythroidpro
66	91	0.10187922126574904	Angpt2_Tek	Erythroid	Erythroidpro
72	91	0.07661004177432927	Angpt2_Tek	Erythroid	Erythroidpro
75	91	0.016278913267772078	Angpt2_Tek	Erythroid	Erythroidpro
84	138	0.0356639983067101	Angpt2_Tek	Hepatocyte	Erythroidpro
89	81	0.012430383526622483	Angpt2_Tek	Erythroidpro	Erythroid
89	126	0.04551995236029855	Angpt2_Tek	Erythroidpro	Erythroid
94	138	0.13668988017902883	Angpt2_Tek	Erythroid	Erythroidpro
95	81	0.08511420644414343	Angpt2_Tek	Erythroidpro	Erythroid
103	91	0.011752402756556323	Angpt2_Tek	Erythroid	Erythroidpro
105	84	0.09742044474217028	Angpt2_Tek	Erythroidpro	Hepatocyte
106	105	0.1400154546180074	Angpt2_Tek	Erythroid	Erythroidpro
106	138	0.1499421543413815	Angpt2_Tek	Erythroid	Erythroidpro
106	156	0.05583024509995667	Angpt2_Tek	Erythroid	Erythroidpro
112	91	0.022421080331933844	Angpt2_Tek	Erythroid	Erythroidpro
120	156	0.019656420382009786	Angpt2_Tek	Erythroid	Erythroidpro
128	156	0.03835368637648599	Angpt2_Tek	Erythroid	Erythroidpro
131	156	0.01423921413574198	Angpt2_Tek	Erythroid	Erythroidpro
134	84	0.03493229198674333	Angpt2_Tek	Erythroidpro	Hepatocyte
138	84	0.05943751326695452	Angpt2_Tek	Erythroidpro	Hepatocyte
138	85	0.09232826456062812	Angpt2_Tek	Erythroidpro	Erythroid
138	159	0.018409390356214778	Angpt2_Tek	Erythroidpro	SEC
140	81	0.04943203843727143	Angpt2_Tek	Erythroidpro	Erythroid
140	126	0.011198767398693094	Angpt2_Tek	Erythroidpro	Erythroid
142	132	0.121271658628081	Angpt2_Tek	Hepatocyte	Erythroidpro
145	84	0.0558580691103346	Angpt2_Tek	Erythroidpro	Hepatocyte
145	126	0.03708133321151863	Angpt2_Tek	Erythroidpro	Erythroid
