source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
23	58	0.03509253050688584	Angpt1_Tek	Erythroid	Erythroidpro
129	117	0.01780088048458177	Angpt1_Tek	Erythroidpro	Erythroid
129	169	0.18025485086302157	Angpt1_Tek	Erythroidpro	Erythroid
202	129	0.07728490996494933	Angpt1_Tek	Erythroid	Erythroidpro
233	170	0.3018106607080981	Angpt1_Tek	Erythroidpro	Erythroid
233	211	0.05692537224774483	Angpt1_Tek	Erythroidpro	Erythroid
123	96	0.27664123448647654	Kitl_Kit	Erythroidpro	Hepatocyte
123	103	0.05570369631052351	Kitl_Kit	Erythroidpro	Erythroid
123	130	0.037271423286020566	Kitl_Kit	Erythroidpro	Erythroid
123	169	0.03526153080257087	Kitl_Kit	Erythroidpro	Erythroid
171	96	0.027456110723381034	Kitl_Kit	Erythroid	Hepatocyte
171	167	0.04387688617247989	Kitl_Kit	Erythroid	Hepatocyte
171	175	0.010287843997459934	Kitl_Kit	Erythroid	Hepatocyte
171	188	0.04790243203109895	Kitl_Kit	Erythroid	Erythroidpro
177	103	0.10999667349950087	Kitl_Kit	Erythroidpro	Erythroid
177	178	0.04535687600892134	Kitl_Kit	Erythroidpro	Erythroid
177	202	0.04514425378694714	Kitl_Kit	Erythroidpro	Erythroid
177	210	0.011747783262512053	Kitl_Kit	Erythroidpro	Erythroid
182	188	0.10018709167205792	Kitl_Kit	Erythroid	Erythroidpro
182	193	0.09247888118093456	Kitl_Kit	Erythroid	Erythroidpro
236	188	0.134193186541442	Kitl_Kit	Erythroid	Erythroidpro
236	212	0.02203636673830037	Kitl_Kit	Erythroid	Erythroidpro
78	155	0.05917241103254559	Cd34_Selp	Myeloid	Erythroid
119	141	0.04683753671902333	Cd34_Selp	Hepatocyte	Erythroid
181	155	0.08797484632469352	Cd34_Selp	Hepatocyte	Erythroid
221	155	0.06020853641631415	Cd34_Selp	Hepatocyte	Erythroid
58	40	0.3392609633800141	Efnb2_Ephb4	Erythroidpro	Erythroid
58	68	0.0411651062967299	Efnb2_Ephb4	Erythroidpro	AEC
58	82	0.011931012657453251	Efnb2_Ephb4	Erythroidpro	Erythroid
40	32	0.0269435800303555	Dll1_Notch1	Erythroid	Erythroidpro
40	86	0.011761644175255303	Dll1_Notch1	Erythroid	AEC
197	153	0.0409971553459573	Dll1_Notch1	Hepatocyte	Erythroid
197	173	0.024186103231261673	Dll1_Notch1	Hepatocyte	Erythroid
203	196	0.03377062576282202	Dll1_Notch1	Hepatocyte	Erythroidpro
236	212	0.04858987108623703	Dll1_Notch1	Erythroid	Erythroidpro
197	184	0.11420622529501137	Dll1_Notch3	Hepatocyte	Erythroid
40	15	0.2608924069597854	Dll1_Notch4	Erythroid	Erythroidpro
47	24	0.30655579484688306	Dll4_Notch1	Erythroid	Erythroid
47	31	0.11083517390992764	Dll4_Notch2	Erythroid	Erythroidpro
212	148	0.01082947685247924	Dll4_Notch2	Erythroidpro	Erythroidpro
212	164	0.048698088236855945	Dll4_Notch2	Erythroidpro	Erythroid
212	206	0.02847213751005401	Dll4_Notch2	Erythroidpro	Erythroid
212	206	0.021326899466444907	Dll4_Notch3	Erythroidpro	Erythroid
47	15	0.03248053408339037	Dll4_Notch4	Erythroid	Erythroidpro
47	20	0.017543723829442314	Dll4_Notch4	Erythroid	Erythroidpro
212	129	0.04962285466115613	Dll4_Notch4	Erythroidpro	Erythroidpro
7	11	0.010798499040672668	Jag1_Notch1	Erythroidpro	Erythroid
7	24	0.05967352205455203	Jag1_Notch1	Erythroidpro	Erythroid
12	11	0.059897692292781066	Jag1_Notch1	Erythroidpro	Erythroid
12	24	0.049113850235638	Jag1_Notch1	Erythroidpro	Erythroid
20	24	0.16914203310118006	Jag1_Notch1	Erythroidpro	Erythroid
21	24	0.029546316160970927	Jag1_Notch1	Erythroid	Erythroid
36	24	0.016761380832203594	Jag1_Notch1	Erythroid	Erythroid
59	32	0.01728130720350759	Jag1_Notch1	Erythroid	Erythroidpro
59	104	0.015016445183522336	Jag1_Notch1	Erythroid	Hepatocyte
86	24	0.024726667713025282	Jag1_Notch1	AEC	Erythroid
86	82	0.04943706358844677	Jag1_Notch1	AEC	Erythroid
181	173	0.012534852363182455	Jag1_Notch1	Hepatocyte	Erythroid
181	196	0.013163750759905033	Jag1_Notch1	Hepatocyte	Erythroidpro
208	196	0.018844319833649707	Jag1_Notch1	Hepatocyte	Erythroidpro
211	212	0.10841071045418688	Jag1_Notch1	Erythroid	Erythroidpro
7	46	0.010386690683943708	Jag1_Notch2	Erythroidpro	Erythroid
7	50	0.010270633149393991	Jag1_Notch2	Erythroidpro	Erythroid
