source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
9	52	0.031790191172034826	Angpt1_Tek	Erythroid	Erythroidpro
64	0	0.14771573362919924	Angpt1_Tek	Hepatocyte	Erythroid
64	54	0.018876705281274834	Angpt1_Tek	Hepatocyte	Erythroid
96	82	0.01924984497939716	Angpt1_Tek	Erythroidpro	Erythroid
96	124	0.050142299252389715	Angpt1_Tek	Erythroidpro	Erythroid
96	173	0.042038815642890935	Angpt1_Tek	Erythroidpro	Erythroid
124	96	0.06834749952081177	Angpt1_Tek	Erythroid	Erythroidpro
157	203	0.051584355246462335	Angpt1_Tek	Erythroidpro	Erythroidpro
199	210	0.01376493666757211	Angpt1_Tek	Erythroid	Erythroidpro
199	262	0.16760983495421258	Angpt1_Tek	Erythroid	Erythroidpro
206	131	0.024113742826342807	Angpt1_Tek	SEC	Hepatocyte
206	170	0.03881960905256039	Angpt1_Tek	SEC	Erythroidpro
206	222	0.027122920223415153	Angpt1_Tek	SEC	Erythroidpro
239	257	0.1712258256878263	Angpt1_Tek	Erythroidpro	Hepatocyte
264	225	0.12478864572427605	Angpt1_Tek	Hepatocyte	Erythroidpro
264	239	0.15355286763320297	Angpt1_Tek	Hepatocyte	Erythroidpro
1	25	0.01123524504068666	Angpt2_Tek	SEC	Erythroidpro
1	33	0.013864530079415585	Angpt2_Tek	SEC	Erythroidpro
16	54	0.02391480729609325	Angpt2_Tek	Erythroid	Erythroid
18	52	0.07650481197079737	Angpt2_Tek	Erythroid	Erythroidpro
21	3	0.01173072196577215	Angpt2_Tek	Erythroid	Erythroid
21	9	0.023191597204163913	Angpt2_Tek	Erythroid	Erythroid
43	82	0.06584082218133981	Angpt2_Tek	Erythroidpro	Erythroid
45	55	0.06773811100903557	Angpt2_Tek	SEC	Erythroid
49	62	0.02797206780187341	Angpt2_Tek	Erythroidpro	Erythroid
55	43	0.01584576054364382	Angpt2_Tek	Erythroid	Erythroidpro
64	0	0.044868791045158424	Angpt2_Tek	Hepatocyte	Erythroid
75	66	0.015438765996268464	Angpt2_Tek	Erythroidpro	Erythroid
100	43	0.010129525589731956	Angpt2_Tek	Erythroid	Erythroidpro
120	131	0.0521154038449249	Angpt2_Tek	Erythroid	Hepatocyte
126	96	0.09353151642618335	Angpt2_Tek	Erythroid	Erythroidpro
139	173	0.02383574491601099	Angpt2_Tek	Erythroidpro	Erythroid
142	96	0.020353879259088752	Angpt2_Tek	Erythroid	Erythroidpro
151	131	0.07514922598525049	Angpt2_Tek	Erythroid	Hepatocyte
165	170	0.06092311484281923	Angpt2_Tek	Erythroid	Erythroidpro
173	192	0.019645431497007287	Angpt2_Tek	Erythroid	SEC
188	210	0.0511647708518175	Angpt2_Tek	Erythroid	Erythroidpro
192	186	0.09655988595223285	Angpt2_Tek	SEC	Hepatocyte
193	246	0.027310864479277747	Angpt2_Tek	Erythroid	Erythroidpro
196	214	0.02720490720196139	Angpt2_Tek	Erythroid	Erythroidpro
202	239	0.013050390962709513	Angpt2_Tek	Hepatocyte	Erythroidpro
214	210	0.05794896593346711	Angpt2_Tek	Erythroidpro	Erythroidpro
214	246	0.02887463242226995	Angpt2_Tek	Erythroidpro	Erythroidpro
214	257	0.021556457186651105	Angpt2_Tek	Erythroidpro	Hepatocyte
219	203	0.014455955296392183	Angpt2_Tek	Hepatocyte	Erythroidpro
228	227	0.021883532850929546	Angpt2_Tek	Hepatocyte	Erythroidpro
228	239	0.1742255977346786	Angpt2_Tek	Hepatocyte	Erythroidpro
