source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
1	5	0.022337966521647688	Angpt1_Tek	Erythroid	SEC
1	11	0.04822952041652996	Angpt1_Tek	Erythroid	Erythroidpro
18	11	0.040570043950658136	Angpt1_Tek	Erythroid	Erythroidpro
32	92	0.08311624050812955	Angpt1_Tek	SEC	Erythroidpro
95	128	0.11533287865729007	Angpt1_Tek	Erythroid	Erythroid
132	100	0.031174548086473502	Angpt1_Tek	Erythroidpro	Erythroid
132	136	0.029669457009416093	Angpt1_Tek	Erythroidpro	Erythroid
132	138	0.02527756759843596	Angpt1_Tek	Erythroidpro	Erythroid
132	159	0.13565774997238914	Angpt1_Tek	Erythroidpro	Erythroid
132	163	0.04616768045677269	Angpt1_Tek	Erythroidpro	Erythroid
132	244	0.7177812187167752	Angpt1_Tek	Erythroidpro	Hepatocyte
160	132	0.16806921513513293	Angpt1_Tek	SEC	Erythroidpro
164	142	0.023246444121744588	Angpt1_Tek	Hepatocyte	Erythroid
164	217	0.11501235563622278	Angpt1_Tek	Hepatocyte	Erythroid
187	182	0.01111107444939343	Angpt1_Tek	Erythroid	Erythroidpro
187	211	0.07842035024696452	Angpt1_Tek	Erythroid	Hepatocyte
203	211	0.17815997648027532	Angpt1_Tek	Erythroid	Hepatocyte
203	234	0.010218771485619801	Angpt1_Tek	Erythroid	SEC
244	132	0.11095338475357552	Angpt1_Tek	Hepatocyte	Erythroidpro
277	256	0.011124970218456796	Angpt1_Tek	Hepatocyte	Erythroidpro
277	272	0.07884360033875215	Angpt1_Tek	Hepatocyte	Erythroid
277	276	0.3631542415689058	Angpt1_Tek	Hepatocyte	SEC
277	300	0.1986687104171151	Angpt1_Tek	Hepatocyte	Erythroid
280	244	0.19879857490870687	Angpt1_Tek	Erythroid	Hepatocyte
280	276	0.04910538641921915	Angpt1_Tek	Erythroid	SEC
282	182	0.04545573330239625	Angpt1_Tek	Erythroid	Erythroidpro
282	256	0.013008552184139304	Angpt1_Tek	Erythroid	Erythroidpro
300	276	0.011640995938116058	Angpt1_Tek	Erythroid	SEC
300	284	0.010694467993951113	Angpt1_Tek	Erythroid	Erythroid
314	300	0.10059985258766378	Angpt1_Tek	Erythroid	Erythroid
317	182	0.09957866322035228	Angpt1_Tek	Erythroid	Erythroidpro
317	256	0.014481382874831873	Angpt1_Tek	Erythroid	Erythroidpro
1	11	0.030255680395144112	Angpt2_Tek	Erythroid	Erythroidpro
12	92	0.02927520618955689	Angpt2_Tek	SEC	Erythroidpro
24	5	0.05540676947861678	Angpt2_Tek	Erythroidpro	SEC
24	9	0.02326058185811659	Angpt2_Tek	Erythroidpro	SEC
42	11	0.0893786428691965	Angpt2_Tek	Erythroid	Erythroidpro
48	21	0.18183615525149657	Angpt2_Tek	Erythroidpro	Erythroid
48	35	0.05076215798160398	Angpt2_Tek	Erythroidpro	Erythroid
48	42	0.11023963683517722	Angpt2_Tek	Erythroidpro	Erythroid
48	44	0.07990726017078416	Angpt2_Tek	Erythroidpro	Erythroid
58	11	0.07224933548319364	Angpt2_Tek	Erythroid	Erythroidpro
59	5	0.07962058135316567	Angpt2_Tek	Erythroidpro	SEC
59	9	0.09701642506459263	Angpt2_Tek	Erythroidpro	SEC
66	92	0.012473093711707748	Angpt2_Tek	Erythroid	Erythroidpro
73	136	0.02636563608312692	Angpt2_Tek	SEC	Erythroid
78	128	0.020390325622563196	Angpt2_Tek	Erythroid	Erythroid
78	211	0.0189898692566514	Angpt2_Tek	Erythroid	Hepatocyte
78	217	0.022444495138886536	Angpt2_Tek	Erythroid	Erythroid
86	11	0.05596058868845163	Angpt2_Tek	Erythroid	Erythroidpro
