source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
4	53	0.2954922939039128	Angpt1_Tek	SEC	Erythroidpro
17	18	0.016318897047860458	Angpt1_Tek	Erythroid	Erythroidpro
17	33	0.0489583281640492	Angpt1_Tek	Erythroid	Erythroidpro
17	43	0.0379431848062648	Angpt1_Tek	Erythroid	Erythroid
17	87	0.12752336519601296	Angpt1_Tek	Erythroid	Erythroidpro
36	22	0.058594549312768016	Angpt1_Tek	Erythroid	SEC
36	53	0.3262926637336761	Angpt1_Tek	Erythroid	Erythroidpro
42	80	0.014555442446845465	Angpt1_Tek	SEC	Erythroid
80	42	0.026261362340546584	Angpt1_Tek	Erythroid	SEC
80	186	0.14171699601484794	Angpt1_Tek	Erythroid	Erythroidpro
100	24	0.015660183901117734	Angpt1_Tek	Erythroid	Erythroid
100	87	0.3455769260964737	Angpt1_Tek	Erythroid	Erythroidpro
100	122	0.012220716186419497	Angpt1_Tek	Erythroid	Myeloid
155	42	0.05959564198711674	Angpt1_Tek	Erythroid	SEC
155	157	0.12545575807692272	Angpt1_Tek	Erythroid	Erythroidpro
155	186	0.39308448650007455	Angpt1_Tek	Erythroid	Erythroidpro
155	230	0.014682576358780338	Angpt1_Tek	Erythroid	Erythroid
185	209	0.17547975624879075	Angpt1_Tek	Erythroid	Erythroidpro
219	242	0.10132583244026305	Angpt1_Tek	Erythroid	Erythroidpro
219	247	0.022147046450950104	Angpt1_Tek	Erythroid	Hepatocyte
254	282	0.022479105202676354	Angpt1_Tek	Hepatocyte	Erythroid
254	289	0.015354035079836272	Angpt1_Tek	Hepatocyte	Erythroid
254	303	0.4189314237382065	Angpt1_Tek	Hepatocyte	Erythroid
258	139	0.08201563216303173	Angpt1_Tek	Erythroidpro	Erythroid
305	215	0.02016143962776558	Angpt1_Tek	SEC	Erythroid
305	303	0.11648872618888244	Angpt1_Tek	SEC	Erythroid
1	53	0.07939797364608504	Angpt2_Tek	SEC	Erythroidpro
8	22	0.03662741965504153	Angpt2_Tek	Erythroid	SEC
8	53	0.19096345162686146	Angpt2_Tek	Erythroid	Erythroidpro
9	53	0.0706488161676918	Angpt2_Tek	Erythroid	Erythroidpro
10	28	0.011355843215791908	Angpt2_Tek	SEC	SEC
11	53	0.12880290659943264	Angpt2_Tek	Erythroid	Erythroidpro
18	29	0.18994242634081546	Angpt2_Tek	Erythroidpro	Erythroid
18	34	0.03691222793235828	Angpt2_Tek	Erythroidpro	Erythroid
18	43	0.06484984359716159	Angpt2_Tek	Erythroidpro	Erythroid
19	53	0.10216849792134373	Angpt2_Tek	Erythroid	Erythroidpro
27	53	0.05913020588716138	Angpt2_Tek	Erythroid	Erythroidpro
30	53	0.04310182318799008	Angpt2_Tek	Erythroid	Erythroidpro
34	4	0.011269719448349255	Angpt2_Tek	Erythroid	SEC
34	18	0.030606099700317073	Angpt2_Tek	Erythroid	Erythroidpro
34	53	0.12776255683098178	Angpt2_Tek	Erythroid	Erythroidpro
45	53	0.13117314820399298	Angpt2_Tek	Erythroid	Erythroidpro
48	53	0.0360285583954907	Angpt2_Tek	Erythroid	Erythroidpro
57	53	0.015785297941940325	Angpt2_Tek	Erythroid	Erythroidpro
61	87	0.13802185634089387	Angpt2_Tek	Erythroid	Erythroidpro
62	33	0.013079635743261729	Angpt2_Tek	Erythroid	Erythroidpro
65	24	0.06715092170481589	Angpt2_Tek	Erythroidpro	Erythroid
71	22	0.03116882503439218	Angpt2_Tek	Erythroid	SEC
