source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
210	273	0.04277671276873805	Angpt1_Tek	Hepatocyte	Erythroid
279	281	0.11200425557318262	Angpt1_Tek	Hepatocyte	Erythroid
13	42	0.03067645122957008	Angpt2_Tek	Hepatocyte	Erythroid
20	42	0.04588512369918381	Angpt2_Tek	Erythroidpro	Erythroid
26	42	0.0341624128876966	Angpt2_Tek	Erythroidpro	Erythroid
113	94	0.016273597119694696	Angpt2_Tek	Erythroid	Erythroidpro
131	134	0.08765560790124227	Angpt2_Tek	Hepatocyte	Erythroid
218	137	0.018201532289643736	Angpt2_Tek	Hepatocyte	Erythroid
225	281	0.03375807471206834	Angpt2_Tek	Hepatocyte	Erythroid
267	281	0.12804126927477266	Angpt2_Tek	Hepatocyte	Erythroid
15	5	0.028695371746223792	Kitl_Kit	AEC	Erythroid
15	19	0.07639872353729127	Kitl_Kit	AEC	Erythroid
50	28	0.06610169051043806	Kitl_Kit	Erythroidpro	Erythroid
50	60	0.023603149640684266	Kitl_Kit	Erythroidpro	Erythroid
50	72	0.07121245986911394	Kitl_Kit	Erythroidpro	Erythroid
78	58	0.08320168172229776	Kitl_Kit	Erythroid	Erythroidpro
88	58	0.010036731268143945	Kitl_Kit	AEC	Erythroidpro
88	72	0.049430560454408634	Kitl_Kit	AEC	Erythroid
88	91	0.18552048568116788	Kitl_Kit	AEC	Erythroid
134	131	0.049023209135351326	Kitl_Kit	Erythroid	Hepatocyte
134	147	0.04665509330155492	Kitl_Kit	Erythroid	Hepatocyte
139	118	0.3153930356636539	Kitl_Kit	Erythroid	Myeloid
139	204	0.034549993425423205	Kitl_Kit	Erythroid	Hepatocyte
139	236	0.011909952689581218	Kitl_Kit	Erythroid	Erythroid
145	58	0.06105120493525538	Kitl_Kit	Erythroid	Erythroidpro
145	180	0.01571683129993995	Kitl_Kit	Erythroid	Hepatocyte
145	204	0.03430139899968451	Kitl_Kit	Erythroid	Hepatocyte
162	74	0.014488103508604433	Kitl_Kit	Myeloid	Erythroidpro
162	91	0.17543222405819836	Kitl_Kit	Myeloid	Erythroid
162	143	0.017282920227459222	Kitl_Kit	Myeloid	Erythroidpro
195	191	0.09536047388660998	Kitl_Kit	Erythroid	Hepatocyte
195	204	0.026214800492369194	Kitl_Kit	Erythroid	Hepatocyte
195	206	0.08803349958475215	Kitl_Kit	Erythroid	Hepatocyte
252	303	0.13284571511378765	Kitl_Kit	Erythroid	Hepatocyte
281	180	0.022830756629359034	Kitl_Kit	Erythroid	Hepatocyte
281	182	0.012473731112673222	Kitl_Kit	Erythroid	Hepatocyte
281	204	0.05371049094632953	Kitl_Kit	Erythroid	Hepatocyte
281	206	0.044433557288817066	Kitl_Kit	Erythroid	Hepatocyte
281	207	0.013612243249304993	Kitl_Kit	Erythroid	Hepatocyte
281	212	0.08092403776322628	Kitl_Kit	Erythroid	Hepatocyte
281	213	0.10768231523721727	Kitl_Kit	Erythroid	Hepatocyte
281	215	0.07000988403701673	Kitl_Kit	Erythroid	Hepatocyte
281	221	0.02705872015424857	Kitl_Kit	Erythroid	Hepatocyte
281	225	0.04769412954070024	Kitl_Kit	Erythroid	Hepatocyte
281	232	0.01861114015444551	Kitl_Kit	Erythroid	Hepatocyte
281	244	0.0790504817502485	Kitl_Kit	Erythroid	Erythroid
281	267	0.2398247362285999	Kitl_Kit	Erythroid	Hepatocyte
281	279	0.03907294552243713	Kitl_Kit	Erythroid	Hepatocyte
281	283	0.23811520420946447	Kitl_Kit	Erythroid	Hepatocyte
281	291	0.10500411875951017	Kitl_Kit	Erythroid	Erythroid
281	293	0.13793742703258818	Kitl_Kit	Erythroid	Erythroid
281	303	0.17248829634111457	Kitl_Kit	Erythroid	Hepatocyte
281	314	0.01335711650941343	Kitl_Kit	Erythroid	Erythroid
288	173	0.0699474626685147	Kitl_Kit	Hepatocyte	Erythroid
288	205	0.03000433778329697	Kitl_Kit	Hepatocyte	Erythroid
288	235	0.13571060187517664	Kitl_Kit	Hepatocyte	Erythroid
288	253	0.03987958540091619	Kitl_Kit	Hepatocyte	Erythroid
288	265	0.01629270024745188	Kitl_Kit	Hepatocyte	Erythroid
288	293	0.017909745543231843	Kitl_Kit	Hepatocyte	Erythroid
288	315	0.03387224427713459	Kitl_Kit	Hepatocyte	Erythroid
307	291	0.0344077565144396	Kitl_Kit	Hepatocyte	Erythroid
307	293	0.02106243910483587	Kitl_Kit	Hepatocyte	Erythroid
41	35	0.05953956004320414	Cd34_Selp	Erythroid	Erythroid
117	155	0.010861291390150915	Cd34_Selp	Erythroid	Erythroid
131	134	0.41606005668559165	Cd34_Selp	Hepatocyte	Erythroid
147	134	0.08162090318999043	Cd34_Selp	Hepatocyte	Erythroid
161	155	0.029163591859410712	Cd34_Selp	Erythroidpro	Erythroid
192	279	0.06876301892182321	Cd34_Selp	Erythroid	Hepatocyte
209	279	0.035485905151985596	Cd34_Selp	Erythroid	Hepatocyte
264	279	0.4664117969225814	Cd34_Selp	Erythroid	Hepatocyte
117	161	0.05137972487564918	Cdh5_Cdh5	Erythroid	Erythroidpro
161	117	0.051379725677624846	Cdh5_Cdh5	Erythroidpro	Erythroid
215	321	0.02976588792158793	Cdh5_Cdh5	Hepatocyte	Erythroid
321	215	0.02976588830570263	Cdh5_Cdh5	Erythroid	Hepatocyte
20	42	0.1332876350508866	Efnb2_Ephb4	Erythroidpro	Erythroid
20	43	0.013021035567737121	Efnb2_Ephb4	Erythroidpro	Hepatocyte
20	68	0.01285289123571977	Efnb2_Ephb4	Erythroidpro	Erythroid
35	20	0.1313587606576743	Efnb2_Ephb4	Erythroid	Erythroidpro
35	42	0.06515826419011074	Efnb2_Ephb4	Erythroid	Erythroid
64	20	0.030529775172042334	Efnb2_Ephb4	Hepatocyte	Erythroidpro
64	42	0.19246481055956755	Efnb2_Ephb4	Hepatocyte	Erythroid
69	42	0.030661396065977377	Efnb2_Ephb4	Erythroidpro	Erythroid
69	52	0.1327729141826727	Efnb2_Ephb4	Erythroidpro	Erythroid
69	78	0.014277870949920552	Efnb2_Ephb4	Erythroidpro	Erythroid
70	15	0.025122676899038656	Efnb2_Ephb4	Erythroid	AEC
134	131	0.06339735736111779	Efnb2_Ephb4	Erythroid	Hepatocyte
139	87	0.021838511847481635	Efnb2_Ephb4	Erythroid	Myeloid
139	94	0.13351379766240762	Efnb2_Ephb4	Erythroid	Erythroidpro
147	134	0.2494495391207775	Efnb2_Ephb4	Hepatocyte	Erythroid
147	183	0.010498522706617375	Efnb2_Ephb4	Hepatocyte	Erythroid
148	94	0.023008153605233228	Efnb2_Ephb4	Myeloid	Erythroidpro
148	169	0.0518988153310945	Efnb2_Ephb4	Myeloid	Erythroid
148	173	0.051205616353998	Efnb2_Ephb4	Myeloid	Erythroid
155	94	0.0486687224375209	Efnb2_Ephb4	Erythroid	Erythroidpro
155	210	0.19694942392257495	Efnb2_Ephb4	Erythroid	Hepatocyte
155	223	0.025888761825979267	Efnb2_Ephb4	Erythroid	Hepatocyte
155	233	0.07480014043370675	Efnb2_Ephb4	Erythroid	Hepatocyte
155	248	0.01863043315465809	Efnb2_Ephb4	Erythroid	Hepatocyte
207	169	0.017726827146221476	Efnb2_Ephb4	Hepatocyte	Erythroid
207	173	0.2372010771254641	Efnb2_Ephb4	Hepatocyte	Erythroid
207	253	0.10580512170828606	Efnb2_Ephb4	Hepatocyte	Erythroid
207	281	0.22652966765246105	Efnb2_Ephb4	Hepatocyte	Erythroid
207	291	0.04877519874646847	Efnb2_Ephb4	Hepatocyte	Erythroid
207	296	0.02085171582465269	Efnb2_Ephb4	Hepatocyte	Erythroid
209	279	0.19558480169344233	Efnb2_Ephb4	Erythroid	Hepatocyte
213	231	0.010960567079512379	Efnb2_Ephb4	Hepatocyte	Erythroid
213	240	0.024937719878243596	Efnb2_Ephb4	Hepatocyte	Erythroid
213	281	0.25374875978561123	Efnb2_Ephb4	Hepatocyte	Erythroid
213	313	0.03246659713495516	Efnb2_Ephb4	Hepatocyte	Erythroid
231	212	0.15710629463885128	Efnb2_Ephb4	Erythroid	Hepatocyte
231	225	0.03560572252741335	Efnb2_Ephb4	Erythroid	Hepatocyte
231	279	0.021071937330461442	Efnb2_Ephb4	Erythroid	Hepatocyte
231	283	0.035570357054679744	Efnb2_Ephb4	Erythroid	Hepatocyte
278	173	0.1153529361364239	Efnb2_Ephb4	Erythroid	Erythroid
278	215	0.018555716442833877	Efnb2_Ephb4	Erythroid	Hepatocyte
278	245	0.05420753447316473	Efnb2_Ephb4	Erythroid	Hepatocyte
278	281	0.021862944875169543	Efnb2_Ephb4	Erythroid	Erythroid
314	245	0.018870165140562733	Efnb2_Ephb4	Erythroid	Hepatocyte
314	270	0.098123579653079	Efnb2_Ephb4	Erythroid	Hepatocyte
314	281	0.012761341900117457	Efnb2_Ephb4	Erythroid	Erythroid
42	43	0.018338814293667936	Dll1_Notch1	Erythroid	Hepatocyte
113	87	0.07972665459789312	Dll1_Notch1	Erythroid	Myeloid
145	87	0.060979305517599704	Dll1_Notch1	Erythroid	Myeloid
145	244	0.05105435111105498	Dll1_Notch1	Erythroid	Erythroid
153	131	0.14539717866915597	Dll1_Notch1	Erythroid	Hepatocyte
113	148	0.05537516276748553	Dll1_Notch3	Erythroid	Myeloid
145	148	0.13017695432855195	Dll1_Notch3	Erythroid	Myeloid
113	73	0.07880708527375224	Dll1_Notch4	Erythroid	Erythroidpro
145	73	0.10070452135454723	Dll1_Notch4	Erythroid	Erythroidpro
134	131	0.43813247292045093	Dll4_Notch1	Erythroid	Hepatocyte
155	87	0.012617885739035634	Dll4_Notch1	Erythroid	Myeloid
