source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
31	32	0.06751424908615779	Angpt1_Tek	Erythroid	Erythroid
49	70	0.03291145565754794	Angpt1_Tek	Erythroid	Erythroidpro
49	117	0.0442081160633693	Angpt1_Tek	Erythroid	Erythroid
56	42	0.03557193659143396	Angpt1_Tek	Erythroid	Erythroid
64	32	0.10164715147986171	Angpt1_Tek	Erythroid	Erythroid
64	56	0.0297217702074029	Angpt1_Tek	Erythroid	Erythroid
64	70	0.10506497097696481	Angpt1_Tek	Erythroid	Erythroidpro
64	124	0.2457938126255139	Angpt1_Tek	Erythroid	Erythroid
73	32	0.06876687036587992	Angpt1_Tek	Erythroid	Erythroid
73	56	0.018292420537062617	Angpt1_Tek	Erythroid	Erythroid
75	42	0.02089527986003975	Angpt1_Tek	Erythroid	Erythroid
86	64	0.1542507080532156	Angpt1_Tek	MK	Erythroid
86	124	0.028440538872765306	Angpt1_Tek	MK	Erythroid
102	64	0.018129649617998875	Angpt1_Tek	MK	Erythroid
102	117	0.06738951684851875	Angpt1_Tek	MK	Erythroid
117	70	0.2856293021769049	Angpt1_Tek	Erythroid	Erythroidpro
117	183	0.013758542680419596	Angpt1_Tek	Erythroid	Hepatocyte
119	117	0.29090904309585863	Angpt1_Tek	Hepatocyte	Erythroid
159	70	0.019317548950109353	Angpt1_Tek	Erythroid	Erythroidpro
163	70	0.023727810542845944	Angpt1_Tek	Erythroid	Erythroidpro
183	117	0.07763533082277724	Angpt1_Tek	Hepatocyte	Erythroid
183	215	0.01912251444991656	Angpt1_Tek	Hepatocyte	Erythroidpro
184	183	0.01096164645551558	Angpt1_Tek	Erythroid	Hepatocyte
184	215	0.08420435299301476	Angpt1_Tek	Erythroid	Erythroidpro
215	117	0.06279136602749985	Angpt1_Tek	Erythroidpro	Erythroid
215	183	0.028435795048972562	Angpt1_Tek	Erythroidpro	Hepatocyte
230	117	0.015857895259728742	Angpt1_Tek	Erythroid	Erythroid
230	183	0.08640571124465783	Angpt1_Tek	Erythroid	Hepatocyte
230	215	0.038154528532556145	Angpt1_Tek	Erythroid	Erythroidpro
248	299	0.23055983741127248	Angpt1_Tek	Hepatocyte	Erythroid
252	301	0.021346947839380286	Angpt1_Tek	Erythroid	Erythroidpro
304	301	0.057488137234524325	Angpt1_Tek	Erythroid	Erythroidpro
311	301	0.20184012886578276	Angpt1_Tek	Erythroid	Erythroidpro
109	64	0.012610395900174811	Angpt2_Tek	MK	Erythroid
242	301	0.06036557115431764	Angpt2_Tek	Erythroid	Erythroidpro
31	6	0.03292532779824984	Kitl_Kit	Erythroid	AEC
31	55	0.010519635003385609	Kitl_Kit	Erythroid	Erythroid
31	75	0.051418446479748	Kitl_Kit	Erythroid	Erythroid
31	81	0.19986970172273744	Kitl_Kit	Erythroid	Erythroid
31	93	0.1833768368822057	Kitl_Kit	Erythroid	Erythroid
32	30	0.042217844167082734	Kitl_Kit	Erythroid	Erythroid
32	31	0.028652149494562434	Kitl_Kit	Erythroid	Erythroid
32	37	0.054435127773796756	Kitl_Kit	Erythroid	Erythroid
43	81	0.22729174505579672	Kitl_Kit	Erythroidpro	Erythroid
64	81	0.011024781293886359	Kitl_Kit	Erythroid	Erythroid
64	86	0.025202731757386982	Kitl_Kit	Erythroid	MK
64	93	0.01614380002183632	Kitl_Kit	Erythroid	Erythroid
64	109	0.20157987002437772	Kitl_Kit	Erythroid	MK
64	251	0.054761154840245595	Kitl_Kit	Erythroid	Erythroid
117	61	0.012047981884106733	Kitl_Kit	Erythroid	Erythroid
117	63	0.019373761388841913	Kitl_Kit	Erythroid	Erythroidpro
117	94	0.0645608140562796	Kitl_Kit	Erythroid	Hepatocyte
125	30	0.04826916851294614	Kitl_Kit	Erythroidpro	Erythroid
125	41	0.011067326420676	Kitl_Kit	Erythroidpro	Erythroid
125	61	0.01693429942471966	Kitl_Kit	Erythroidpro	Erythroid
125	81	0.06450213531314544	Kitl_Kit	Erythroidpro	Erythroid
125	90	0.045210526873861456	Kitl_Kit	Erythroidpro	Erythroid
125	93	0.024072774735479877	Kitl_Kit	Erythroidpro	Erythroid
125	102	0.045005468291742276	Kitl_Kit	Erythroidpro	MK
125	109	0.025588914091473177	Kitl_Kit	Erythroidpro	MK
125	117	0.0404596193407003	Kitl_Kit	Erythroidpro	Erythroid
125	140	0.0800915160265453	Kitl_Kit	Erythroidpro	Erythroid
125	152	0.051275080306562595	Kitl_Kit	Erythroidpro	Erythroid
125	171	0.09669512054903441	Kitl_Kit	Erythroidpro	Erythroid
125	192	0.03120446066322766	Kitl_Kit	Erythroidpro	Hepatocyte
125	251	0.21087838896921293	Kitl_Kit	Erythroidpro	Erythroid
141	148	0.01573819839850564	Kitl_Kit	Erythroid	Hepatocyte
146	117	0.027989935249145857	Kitl_Kit	Hepatocyte	Erythroid
146	170	0.01962926222786833	Kitl_Kit	Hepatocyte	Erythroidpro
146	251	0.20170228826474446	Kitl_Kit	Hepatocyte	Erythroid
158	142	0.03087751941561841	Kitl_Kit	Erythroid	Hepatocyte
158	192	0.013556343550244493	Kitl_Kit	Erythroid	Hepatocyte
213	256	0.0173366001986859	Kitl_Kit	Erythroid	Erythroid
213	260	0.08356522897953574	Kitl_Kit	Erythroid	Erythroid
213	262	0.12251893915402598	Kitl_Kit	Erythroid	Erythroid
228	267	0.07937866019455263	Kitl_Kit	Erythroid	Hepatocyte
228	300	0.33225765261223017	Kitl_Kit	Erythroid	Hepatocyte
233	150	0.0673343177728403	Kitl_Kit	Hepatocyte	Erythroid
233	251	0.24942939545484857	Kitl_Kit	Hepatocyte	Erythroid
235	150	0.14506587176871097	Kitl_Kit	Hepatocyte	Erythroid
235	223	0.05501948832167979	Kitl_Kit	Hepatocyte	Erythroidpro
