source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
73	99	0.04025614792644356	Angpt1_Tek	AEC	Erythroid
209	220	0.12132382113853873	Angpt1_Tek	Hepatocyte	Erythroid
2	46	0.022518434896601682	Kitl_Kit	Erythroidpro	Myeloid
2	72	0.018510119182483593	Kitl_Kit	Erythroidpro	Erythroid
6	33	0.10440303513123532	Kitl_Kit	Erythroid	Macrophage
6	46	0.029953443727134706	Kitl_Kit	Erythroid	Myeloid
6	77	0.017548797083564594	Kitl_Kit	Erythroid	Erythroidpro
59	52	0.014703173550491293	Kitl_Kit	Erythroidpro	Macrophage
94	73	0.018458487160792358	Kitl_Kit	Erythroid	AEC
94	103	0.24370301835278702	Kitl_Kit	Erythroid	Erythroidpro
94	148	0.0234166051920356	Kitl_Kit	Erythroid	Hepatocyte
193	181	0.015727759102825943	Kitl_Kit	Erythroid	Erythroidpro
193	228	0.0798712723402167	Kitl_Kit	Erythroid	SEC
193	230	0.07152083599052045	Kitl_Kit	Erythroid	SEC
203	286	0.23310525284128253	Kitl_Kit	Erythroid	Erythroidpro
209	181	0.03761253490659814	Kitl_Kit	Hepatocyte	Erythroidpro
209	187	0.014271105918365399	Kitl_Kit	Hepatocyte	Erythroid
209	193	0.012344161676383221	Kitl_Kit	Hepatocyte	Erythroid
209	202	0.345625167858428	Kitl_Kit	Hepatocyte	Erythroid
209	228	0.05593590587851069	Kitl_Kit	Hepatocyte	SEC
209	279	0.12948156408317332	Kitl_Kit	Hepatocyte	Erythroid
231	153	0.01543499608347609	Kitl_Kit	Erythroidpro	Erythroid
231	202	0.17002139265560454	Kitl_Kit	Erythroidpro	Erythroid
231	221	0.05345498729986186	Kitl_Kit	Erythroidpro	Erythroid
231	223	0.013888088279727841	Kitl_Kit	Erythroidpro	Erythroid
231	248	0.028952041150433778	Kitl_Kit	Erythroidpro	Erythroid
231	256	0.049782977650578764	Kitl_Kit	Erythroidpro	Erythroid
231	258	0.28221064480881003	Kitl_Kit	Erythroidpro	Erythroid
231	262	0.013780619609587997	Kitl_Kit	Erythroidpro	Erythroid
231	278	0.022457676885785496	Kitl_Kit	Erythroidpro	Erythroid
231	279	0.3302481920653875	Kitl_Kit	Erythroidpro	Erythroid
259	215	0.025650458298190692	Kitl_Kit	Erythroid	Erythroidpro
259	286	0.2950377353549358	Kitl_Kit	Erythroid	Erythroidpro
259	299	0.0859167367949508	Kitl_Kit	Erythroid	Erythroid
269	286	0.28749931109251264	Kitl_Kit	Erythroid	Erythroidpro
269	296	0.04575360207833278	Kitl_Kit	Erythroid	Hepatocyte
269	299	0.3086036020378915	Kitl_Kit	Erythroid	Erythroid
278	258	0.03603729841285119	Kitl_Kit	Erythroid	Erythroid
278	284	0.13387105791962656	Kitl_Kit	Erythroid	Erythroid
22	70	0.14031872307916538	Cd34_Selp	Myeloid	Erythroid
22	79	0.03341263432328647	Cd34_Selp	Myeloid	Erythroid
28	70	0.09479955968308207	Cd34_Selp	Erythroidpro	Erythroid
163	196	0.052444723962610795	Cd34_Selp	Erythroid	Hepatocyte
202	146	0.31287507161781847	Cd34_Selp	Erythroid	Erythroid
6	39	0.06311125447628976	Cdh5_Cdh5	Erythroid	Erythroidpro
28	46	0.03649561131090258	Cdh5_Cdh5	Erythroidpro	Myeloid
39	6	0.06311125889704197	Cdh5_Cdh5	Erythroidpro	Erythroid
46	28	0.0364956137825379	Cdh5_Cdh5	Myeloid	Erythroidpro
33	6	0.15870657875851027	Efnb2_Ephb4	Macrophage	Erythroid
33	28	0.02616459041646408	Efnb2_Ephb4	Macrophage	Erythroidpro
38	28	0.08212380041633366	Efnb2_Ephb4	Erythroid	Erythroidpro
38	58	0.04711193303910172	Efnb2_Ephb4	Erythroid	Erythroidpro
38	67	0.010060406848606972	Efnb2_Ephb4	Erythroid	Erythroid
38	70	0.020996147075284792	Efnb2_Ephb4	Erythroid	Erythroid
38	77	0.01137290390150855	Efnb2_Ephb4	Erythroid	Erythroidpro
71	42	0.03287232042697252	Efnb2_Ephb4	AEC	Erythroid
71	58	0.017798722983626447	Efnb2_Ephb4	AEC	Erythroidpro
105	61	0.11177595800165685	Efnb2_Ephb4	Erythroid	Erythroid
105	117	0.12390873245541997	Efnb2_Ephb4	Erythroid	Erythroid
105	124	0.024756514615571656	Efnb2_Ephb4	Erythroid	Erythroidpro
146	114	0.01867189094404284	Efnb2_Ephb4	Erythroid	Erythroid
146	117	0.05644451650148847	Efnb2_Ephb4	Erythroid	Erythroid
146	153	0.11518156064074397	Efnb2_Ephb4	Erythroid	Erythroid
146	196	0.08232407944985497	Efnb2_Ephb4	Erythroid	Hepatocyte
146	278	0.011638496708334225	Efnb2_Ephb4	Erythroid	Erythroid
148	73	0.2946803336194616	Efnb2_Ephb4	Hepatocyte	AEC
148	119	0.02978295553433831	Efnb2_Ephb4	Hepatocyte	AEC
148	151	0.011274534948642395	Efnb2_Ephb4	Hepatocyte	Erythroid
195	175	0.05597500991279347	Efnb2_Ephb4	Erythroid	Hepatocyte
196	117	0.03554689441979433	Efnb2_Ephb4	Hepatocyte	Erythroid
196	146	0.14300566515849328	Efnb2_Ephb4	Hepatocyte	Erythroid
196	153	0.011681497525367554	Efnb2_Ephb4	Hepatocyte	Erythroid
196	178	0.076040382465882	Efnb2_Ephb4	Hepatocyte	Erythroid
222	274	0.07482104691186738	Efnb2_Ephb4	Erythroid	Erythroidpro
222	281	0.052675100472784835	Efnb2_Ephb4	Erythroid	Erythroid
255	188	0.023668660929403167	Efnb2_Ephb4	SEC	Erythroid
255	220	0.1740559066745833	Efnb2_Ephb4	SEC	Erythroid
255	222	0.012474046791398751	Efnb2_Ephb4	SEC	Erythroid
255	223	0.06599728383308935	Efnb2_Ephb4	SEC	Erythroid
255	269	0.010319285849746349	Efnb2_Ephb4	SEC	Erythroid
255	278	0.031036082241863685	Efnb2_Ephb4	SEC	Erythroid
