source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
19	18	0.014149637169645044	Angpt1_Tek	Erythroid	Erythroidpro
119	208	0.017900646757685525	Angpt1_Tek	Erythroid	Hepatocyte
141	208	0.07589913493957667	Angpt1_Tek	Erythroid	Hepatocyte
188	177	0.07829683664081658	Angpt1_Tek	Hepatocyte	Erythroid
188	228	0.019389781734805156	Angpt1_Tek	Hepatocyte	Erythroid
207	208	0.09607128013977015	Angpt1_Tek	Erythroid	Hepatocyte
212	208	0.04928679913352448	Angpt1_Tek	Erythroid	Hepatocyte
239	161	0.08308437425114452	Angpt1_Tek	Erythroid	Erythroid
239	228	0.053283896322133636	Angpt1_Tek	Erythroid	Erythroid
97	65	0.05127736855687281	Angpt2_Tek	Erythroidpro	Erythroid
162	208	0.046490533739935995	Angpt2_Tek	Erythroid	Hepatocyte
14	24	0.04847619251215709	Kitl_Kit	Erythroid	Erythroidpro
14	43	0.09341384222492843	Kitl_Kit	Erythroid	MK
42	94	0.32173246091407465	Kitl_Kit	MK	Erythroid
42	98	0.014631206399237257	Kitl_Kit	MK	Erythroid
46	30	0.03295011935310338	Kitl_Kit	MK	Erythroid
46	94	0.33164331903853156	Kitl_Kit	MK	Erythroid
51	140	0.02159685079045995	Kitl_Kit	Erythroid	Hepatocyte
60	140	0.016628261618296298	Kitl_Kit	Erythroid	Hepatocyte
86	140	0.19729754347133616	Kitl_Kit	Erythroid	Hepatocyte
91	67	0.023726660573924658	Kitl_Kit	Erythroid	MK
91	140	0.011043854563861158	Kitl_Kit	Erythroid	Hepatocyte
100	67	0.18787662229610377	Kitl_Kit	Erythroid	MK
136	67	0.1020137140476921	Kitl_Kit	Erythroid	MK
175	140	0.043360224334755386	Kitl_Kit	Erythroid	Hepatocyte
175	232	0.04934593061830861	Kitl_Kit	Erythroid	Erythroidpro
203	142	0.03610901339681348	Kitl_Kit	Erythroid	Erythroid
203	170	0.05210901248505234	Kitl_Kit	Erythroid	Erythroid
203	182	0.010902665880226899	Kitl_Kit	Erythroid	SEC
203	209	0.011283513017148965	Kitl_Kit	Erythroid	Erythroidpro
203	216	0.06037741698296285	Kitl_Kit	Erythroid	Erythroidpro
203	219	0.0547838617467073	Kitl_Kit	Erythroid	Hepatocyte
203	232	0.3972647703231624	Kitl_Kit	Erythroid	Erythroidpro
203	233	0.06690116360893514	Kitl_Kit	Erythroid	Hepatocyte
203	234	0.08889826757780299	Kitl_Kit	Erythroid	Hepatocyte
212	67	0.011546954601696266	Kitl_Kit	Erythroid	MK
212	188	0.028542007196746908	Kitl_Kit	Erythroid	Hepatocyte
212	209	0.012440110584565713	Kitl_Kit	Erythroid	Erythroidpro
212	253	0.032802910323641736	Kitl_Kit	Erythroid	Erythroid
225	253	0.047322024206065745	Kitl_Kit	Erythroid	Erythroid
230	253	0.043804742488221644	Kitl_Kit	Erythroid	Erythroid
277	232	0.07515779586687539	Kitl_Kit	MK	Erythroidpro
277	235	0.02345565630288554	Kitl_Kit	MK	Hepatocyte
277	253	0.033627360439288705	Kitl_Kit	MK	Erythroid
277	288	0.16832586208695538	Kitl_Kit	MK	Erythroid
287	232	0.03679068469208755	Kitl_Kit	Erythroid	Erythroidpro
287	278	0.012595446311713249	Kitl_Kit	Erythroid	Erythroidpro
161	204	0.012431765672355665	Cd34_Selp	Erythroid	Erythroid
161	217	0.04271076298211798	Cd34_Selp	Erythroid	Erythroid
227	204	0.058740759527755634	Cd34_Selp	Hepatocyte	Erythroid
227	217	0.11188301507295192	Cd34_Selp	Hepatocyte	Erythroid
233	244	0.047215713529942825	Cd34_Selp	Hepatocyte	Erythroid
230	298	0.19540287609692228	Cdh5_Cdh5	Erythroid	Erythroid
298	230	0.19540286746883473	Cdh5_Cdh5	Erythroid	Erythroid
14	3	0.22187561081763446	Efnb2_Ephb4	Erythroid	Erythroidpro
16	3	0.1109302859129821	Efnb2_Ephb4	Erythroid	Erythroidpro
91	67	0.01681360830831696	Efnb2_Ephb4	Erythroid	MK
91	140	0.026098803460444436	Efnb2_Ephb4	Erythroid	Hepatocyte
91	154	0.017433778396233345	Efnb2_Ephb4	Erythroid	Hepatocyte
100	55	0.06031667880055094	Efnb2_Ephb4	Erythroid	MK
133	107	0.1679125441476833	Efnb2_Ephb4	Erythroid	Hepatocyte
180	153	0.1336821180981464	Efnb2_Ephb4	Erythroid	Hepatocyte
180	203	0.023273971237769985	Efnb2_Ephb4	Erythroid	Erythroid
180	241	0.19093791549655775	Efnb2_Ephb4	Erythroid	MK
180	243	0.014170803497014535	Efnb2_Ephb4	Erythroid	Erythroid
180	258	0.155957350234022	Efnb2_Ephb4	Erythroid	MK
180	270	0.08466456869724766	Efnb2_Ephb4	Erythroid	Erythroid
180	296	0.020491009050350156	Efnb2_Ephb4	Erythroid	Erythroid
184	153	0.010960975203833562	Efnb2_Ephb4	Erythroid	Hepatocyte
184	197	0.013188458158622131	Efnb2_Ephb4	Erythroid	SEC
228	188	0.13278741859750157	Efnb2_Ephb4	Erythroid	Hepatocyte
228	197	0.14337323429759238	Efnb2_Ephb4	Erythroid	SEC
228	253	0.01772371178846524	Efnb2_Ephb4	Erythroid	Erythroid
228	258	0.09784363381502911	Efnb2_Ephb4	Erythroid	MK
228	270	0.1332072329055835	Efnb2_Ephb4	Erythroid	Erythroid
252	189	0.01895674730627731	Efnb2_Ephb4	Erythroid	Hepatocyte
252	258	0.0778075559810156	Efnb2_Ephb4	Erythroid	MK
270	198	0.02260631041662664	Efnb2_Ephb4	Erythroid	Erythroid
270	258	0.09843983556713425	Efnb2_Ephb4	Erythroid	MK
278	287	0.02489397877377466	Efnb2_Ephb4	Erythroidpro	Erythroid
294	277	0.22706438024180975	Efnb2_Ephb4	Erythroid	MK
142	226	0.08864584934392358	Dll1_Notch1	Erythroid	Erythroid
231	282	0.07246609791698091	Dll1_Notch1	MK	Erythroid
231	244	0.2744903848886216	Dll1_Notch4	MK	Erythroid
40	16	0.030927165142702627	Dll4_Notch1	Erythroidpro	Erythroid
51	18	0.013934835027512681	Dll4_Notch1	Erythroid	Erythroidpro
60	18	0.019756807973451102	Dll4_Notch1	Erythroid	Erythroidpro
180	226	0.026960676261098198	Dll4_Notch1	Erythroid	Erythroid
180	282	0.08621675422994342	Dll4_Notch1	Erythroid	Erythroid
182	226	0.018718861526926898	Dll4_Notch1	SEC	Erythroid
16	3	0.10623363772747543	Dll4_Notch2	Erythroid	Erythroidpro
19	18	0.09753767160716288	Dll4_Notch2	Erythroid	Erythroidpro
19	34	0.05477021269107265	Dll4_Notch2	Erythroid	Erythroidpro
40	7	0.04174500838972309	Dll4_Notch2	Erythroidpro	Erythroid
40	23	0.3336403748493396	Dll4_Notch2	Erythroidpro	Erythroid
51	18	0.14276191741289304	Dll4_Notch2	Erythroid	Erythroidpro
51	34	0.03024218846432394	Dll4_Notch2	Erythroid	Erythroidpro
60	18	0.10637676860346672	Dll4_Notch2	Erythroid	Erythroidpro
60	34	0.12705411156357854	Dll4_Notch2	Erythroid	Erythroidpro
136	67	0.06662267856994276	Dll4_Notch2	Erythroid	MK
180	226	0.032814079274111785	Dll4_Notch2	Erythroid	Erythroid
180	231	0.14881585038183515	Dll4_Notch2	Erythroid	MK
180	239	0.013921843510567357	Dll4_Notch2	Erythroid	Erythroid
