source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
33	43	0.04803823138149033	Angpt1_Tek	Erythroid	Erythroidpro
33	125	0.22252157976352427	Angpt1_Tek	Erythroid	Myeloid
33	128	0.055476197087258504	Angpt1_Tek	Erythroid	SEC
33	146	0.17659617098788996	Angpt1_Tek	Erythroid	Erythroid
33	152	0.043077455104781136	Angpt1_Tek	Erythroid	Erythroid
72	24	0.44596835106480515	Angpt1_Tek	Erythroid	Hepatocyte
72	43	0.01535944549432185	Angpt1_Tek	Erythroid	Erythroidpro
72	47	0.26244333177811763	Angpt1_Tek	Erythroid	Erythroidpro
72	54	0.029239378953809982	Angpt1_Tek	Erythroid	Erythroid
72	73	0.016319636057627932	Angpt1_Tek	Erythroid	Erythroid
72	87	0.010471148117322058	Angpt1_Tek	Erythroid	Erythroid
72	119	0.05480908139193093	Angpt1_Tek	Erythroid	Hepatocyte
82	6	0.05989443398345157	Angpt1_Tek	Hepatocyte	MK
82	8	0.1810286217063974	Angpt1_Tek	Hepatocyte	MK
82	47	0.03551151178441309	Angpt1_Tek	Hepatocyte	Erythroidpro
82	54	0.03831300322992759	Angpt1_Tek	Hepatocyte	Erythroid
82	72	0.10006172329294456	Angpt1_Tek	Hepatocyte	Erythroid
82	73	0.12895211285991903	Angpt1_Tek	Hepatocyte	Erythroid
121	119	0.01244404147862067	Angpt1_Tek	Erythroid	Hepatocyte
121	127	0.060112633478765415	Angpt1_Tek	Erythroid	Erythroid
121	155	0.30708164094545276	Angpt1_Tek	Erythroid	Erythroidpro
121	219	0.09345270075302664	Angpt1_Tek	Erythroid	Erythroid
121	227	0.08191474877588945	Angpt1_Tek	Erythroid	Erythroid
121	268	0.027068103657631078	Angpt1_Tek	Erythroid	Erythroidpro
199	87	0.06986595939781905	Angpt1_Tek	Erythroid	Erythroid
199	119	0.010323701379312	Angpt1_Tek	Erythroid	Hepatocyte
199	121	0.3195682617376938	Angpt1_Tek	Erythroid	Erythroid
199	129	0.03058275308471738	Angpt1_Tek	Erythroid	Erythroid
199	155	0.012729836048305215	Angpt1_Tek	Erythroid	Erythroidpro
199	183	0.023128311169091375	Angpt1_Tek	Erythroid	Erythroid
199	185	0.08071017678592132	Angpt1_Tek	Erythroid	SEC
199	187	0.021954185650222488	Angpt1_Tek	Erythroid	MK
199	200	0.023304694518074414	Angpt1_Tek	Erythroid	MK
199	213	0.024853313841299417	Angpt1_Tek	Erythroid	Erythroidpro
199	226	0.01943035980780959	Angpt1_Tek	Erythroid	Erythroidpro
199	227	0.051016384330393155	Angpt1_Tek	Erythroid	Erythroid
199	268	0.014264940098661645	Angpt1_Tek	Erythroid	Erythroidpro
199	283	0.3854880786089174	Angpt1_Tek	Erythroid	Erythroid
247	283	0.41839505474178657	Angpt1_Tek	Erythroidpro	Erythroid
329	295	0.01702848007558393	Angpt1_Tek	Erythroidpro	Hepatocyte
5	24	0.025911243702480578	Angpt2_Tek	MK	Hepatocyte
5	47	0.060644116770144925	Angpt2_Tek	MK	Erythroidpro
6	24	0.239049094260813	Angpt2_Tek	MK	Hepatocyte
6	47	0.20984843913554993	Angpt2_Tek	MK	Erythroidpro
6	54	0.0124240000027508	Angpt2_Tek	MK	Erythroid
8	24	0.028400120781187886	Angpt2_Tek	MK	Hepatocyte
11	72	0.1205103714661019	Angpt2_Tek	MK	Erythroid
11	95	0.04885690234569935	Angpt2_Tek	MK	Erythroid
14	6	0.047154169988862606	Angpt2_Tek	Erythroidpro	MK
14	8	0.06875405920483393	Angpt2_Tek	Erythroidpro	MK
14	24	0.04090427165876045	Angpt2_Tek	Erythroidpro	Hepatocyte
14	68	0.11806163444376698	Angpt2_Tek	Erythroidpro	Erythroid
15	24	0.01284992266162623	Angpt2_Tek	Erythroidpro	Hepatocyte
15	72	0.020699753304039913	Angpt2_Tek	Erythroidpro	Erythroid
17	47	0.01745462748773609	Angpt2_Tek	MK	Erythroidpro
21	24	0.13708547064084176	Angpt2_Tek	MK	Hepatocyte
21	47	0.20576072821345878	Angpt2_Tek	MK	Erythroidpro
24	6	0.10284209711414163	Angpt2_Tek	Hepatocyte	MK
24	8	0.18664113502869004	Angpt2_Tek	Hepatocyte	MK
24	47	0.08607823762356906	Angpt2_Tek	Hepatocyte	Erythroidpro
25	6	0.07148638070989399	Angpt2_Tek	Hepatocyte	MK
25	8	0.20674766001341646	Angpt2_Tek	Hepatocyte	MK
25	47	0.04988695735185631	Angpt2_Tek	Hepatocyte	Erythroidpro
25	72	0.062258619467246416	Angpt2_Tek	Hepatocyte	Erythroid
25	95	0.011208987066248	Angpt2_Tek	Hepatocyte	Erythroid
26	6	0.09388627202576692	Angpt2_Tek	Erythroidpro	MK
26	8	0.052171903571248776	Angpt2_Tek	Erythroidpro	MK
27	24	0.10125691483665147	Angpt2_Tek	MK	Hepatocyte
27	47	0.0162261783872149	Angpt2_Tek	MK	Erythroidpro
27	72	0.04741885811660164	Angpt2_Tek	MK	Erythroid
32	68	0.023780745763337666	Angpt2_Tek	Erythroidpro	Erythroid
33	125	0.03459906789370999	Angpt2_Tek	Erythroid	Myeloid
36	6	0.06361081775334979	Angpt2_Tek	Erythroidpro	MK
36	8	0.1053885196583568	Angpt2_Tek	Erythroidpro	MK
36	24	0.04436243833211343	Angpt2_Tek	Erythroidpro	Hepatocyte
37	24	0.0717367487575037	Angpt2_Tek	Erythroidpro	Hepatocyte
41	6	0.045400577351765475	Angpt2_Tek	Erythroidpro	MK
41	8	0.05460958955165185	Angpt2_Tek	Erythroidpro	MK
41	24	0.021271292445753626	Angpt2_Tek	Erythroidpro	Hepatocyte
42	6	0.053414450273874495	Angpt2_Tek	Erythroid	MK
42	8	0.051782612954457415	Angpt2_Tek	Erythroid	MK
42	24	0.02646301463008635	Angpt2_Tek	Erythroid	Hepatocyte
42	47	0.06411326577851575	Angpt2_Tek	Erythroid	Erythroidpro
43	33	0.06982457032470883	Angpt2_Tek	Erythroidpro	Erythroid
43	69	0.10870116710906637	Angpt2_Tek	Erythroidpro	Erythroid
43	72	0.13627183403946838	Angpt2_Tek	Erythroidpro	Erythroid
43	95	0.02167870359986236	Angpt2_Tek	Erythroidpro	Erythroid
44	43	0.047310277637918355	Angpt2_Tek	SEC	Erythroidpro
45	72	0.06341030652455781	Angpt2_Tek	Erythroidpro	Erythroid
47	6	0.18699324526672662	Angpt2_Tek	Erythroidpro	MK
47	8	0.17575834660239015	Angpt2_Tek	Erythroidpro	MK
47	24	0.13264097419786586	Angpt2_Tek	Erythroidpro	Hepatocyte
47	54	0.06557101134511596	Angpt2_Tek	Erythroidpro	Erythroid
47	72	0.017175993426846364	Angpt2_Tek	Erythroidpro	Erythroid
47	73	0.021566556642294666	Angpt2_Tek	Erythroidpro	Erythroid
48	33	0.03911512561192291	Angpt2_Tek	Erythroidpro	Erythroid
50	8	0.01924154997160583	Angpt2_Tek	Hepatocyte	MK
50	72	0.04440038726708132	Angpt2_Tek	Hepatocyte	Erythroid
51	8	0.015052203431019626	Angpt2_Tek	Erythroidpro	MK
52	72	0.22216312826538698	Angpt2_Tek	Hepatocyte	Erythroid
52	95	0.08995832981844264	Angpt2_Tek	Hepatocyte	Erythroid
54	47	0.01421188062860253	Angpt2_Tek	Erythroid	Erythroidpro
62	24	0.02194544987753731	Angpt2_Tek	Erythroidpro	Hepatocyte
62	72	0.08962338424081603	Angpt2_Tek	Erythroidpro	Erythroid
62	95	0.02414810949771212	Angpt2_Tek	Erythroidpro	Erythroid
63	68	0.07674943376134612	Angpt2_Tek	Erythroidpro	Erythroid
63	121	0.11071244684251226	Angpt2_Tek	Erythroidpro	Erythroid
63	155	0.05426173793163838	Angpt2_Tek	Erythroidpro	Erythroidpro
64	33	0.09756486550201784	Angpt2_Tek	Erythroidpro	Erythroid
65	33	0.026020844461641813	Angpt2_Tek	SEC	Erythroid
65	69	0.04054535330974277	Angpt2_Tek	SEC	Erythroid
66	8	0.07829926258844391	Angpt2_Tek	Erythroid	MK
66	24	0.0696752311228333	Angpt2_Tek	Erythroid	Hepatocyte
66	47	0.03220432556567579	Angpt2_Tek	Erythroid	Erythroidpro
66	73	0.011174447588487908	Angpt2_Tek	Erythroid	Erythroid
66	119	0.04445564820766626	Angpt2_Tek	Erythroid	Hepatocyte
67	6	0.03021827242817832	Angpt2_Tek	Erythroid	MK
67	8	0.07372060344874086	Angpt2_Tek	Erythroid	MK
67	24	0.05627438729326398	Angpt2_Tek	Erythroid	Hepatocyte
67	47	0.06474095234161867	Angpt2_Tek	Erythroid	Erythroidpro
67	72	0.011049812247731512	Angpt2_Tek	Erythroid	Erythroid
68	8	0.021393000032674653	Angpt2_Tek	Erythroid	MK
68	24	0.011163841794222177	Angpt2_Tek	Erythroid	Hepatocyte
68	47	0.01935849015093286	Angpt2_Tek	Erythroid	Erythroidpro
69	43	0.06579949109307827	Angpt2_Tek	Erythroid	Erythroidpro
70	24	0.018905463063528985	Angpt2_Tek	Erythroid	Hepatocyte
70	47	0.019959527519155997	Angpt2_Tek	Erythroid	Erythroidpro
71	72	0.052710411688031845	Angpt2_Tek	SEC	Erythroid
72	24	0.14398623329504812	Angpt2_Tek	Erythroid	Hepatocyte
72	47	0.047978112015661094	Angpt2_Tek	Erythroid	Erythroidpro
73	6	0.019047416101992874	Angpt2_Tek	Erythroid	MK
73	8	0.06554985124903193	Angpt2_Tek	Erythroid	MK
73	24	0.08421120056248246	Angpt2_Tek	Erythroid	Hepatocyte
73	47	0.05893114563108253	Angpt2_Tek	Erythroid	Erythroidpro
73	72	0.017093887875928915	Angpt2_Tek	Erythroid	Erythroid
75	84	0.11593103391734808	Angpt2_Tek	Erythroid	Erythroidpro
77	24	0.010970925599191272	Angpt2_Tek	Erythroidpro	Hepatocyte
77	87	0.04375009291009675	Angpt2_Tek	Erythroidpro	Erythroid
77	119	0.024312169628125335	Angpt2_Tek	Erythroidpro	Hepatocyte
77	121	0.030009358457517833	Angpt2_Tek	Erythroidpro	Erythroid
80	24	0.026927446321523895	Angpt2_Tek	Erythroid	Hepatocyte
80	43	0.051921094841446726	Angpt2_Tek	Erythroid	Erythroidpro
