source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
9	34	0.07351241285108735	Angpt1_Tek	SEC	Hepatocyte
21	128	0.026015977731420992	Angpt1_Tek	Erythroid	Erythroid
26	3	0.025320657240364072	Angpt1_Tek	Erythroidpro	Erythroid
26	34	0.1799570743278828	Angpt1_Tek	Erythroidpro	Hepatocyte
48	12	0.17775670573155183	Angpt1_Tek	Erythroidpro	SEC
48	138	0.08418532703854832	Angpt1_Tek	Erythroidpro	Erythroid
60	91	0.07773851171032778	Angpt1_Tek	SEC	Erythroid
60	101	0.05437798930593555	Angpt1_Tek	SEC	Erythroidpro
60	138	0.4487650388302218	Angpt1_Tek	SEC	Erythroid
60	154	0.06462370789640388	Angpt1_Tek	SEC	Erythroid
137	60	0.14110277826797948	Angpt1_Tek	Erythroid	SEC
137	138	0.15578814127042365	Angpt1_Tek	Erythroid	Erythroid
139	138	0.12237634264943002	Angpt1_Tek	Erythroid	Erythroid
139	155	0.20623953102458129	Angpt1_Tek	Erythroid	Hepatocyte
139	168	0.03935626244052327	Angpt1_Tek	Erythroid	Erythroid
152	164	0.09776796406598566	Angpt1_Tek	Erythroid	Hepatocyte
158	118	0.010922967822656187	Angpt1_Tek	Erythroid	Erythroid
158	128	0.032560459694568694	Angpt1_Tek	Erythroid	Erythroid
158	138	0.17685626036481872	Angpt1_Tek	Erythroid	Erythroid
174	228	0.09108247942260368	Angpt1_Tek	Erythroid	Erythroidpro
300	196	0.04394778932988367	Angpt1_Tek	Erythroid	Erythroid
300	277	0.03007308475963188	Angpt1_Tek	Erythroid	Hepatocyte
308	265	0.15068612988328686	Angpt1_Tek	Erythroid	Hepatocyte
3	12	0.010054916689449573	Angpt2_Tek	Erythroid	SEC
3	34	0.17403199601680688	Angpt2_Tek	Erythroid	Hepatocyte
9	34	0.10188538000911052	Angpt2_Tek	SEC	Hepatocyte
11	3	0.12290994871656107	Angpt2_Tek	Erythroidpro	Erythroid
12	34	0.0696676379154854	Angpt2_Tek	SEC	Hepatocyte
12	52	0.14673150619673628	Angpt2_Tek	SEC	Erythroid
12	91	0.03299406462445672	Angpt2_Tek	SEC	Erythroid
12	138	0.15642080652661225	Angpt2_Tek	SEC	Erythroid
26	3	0.010231669572731736	Angpt2_Tek	Erythroidpro	Erythroid
26	34	0.14163281076542347	Angpt2_Tek	Erythroidpro	Hepatocyte
35	34	0.05505974865460897	Angpt2_Tek	Erythroid	Hepatocyte
37	12	0.06060545239089797	Angpt2_Tek	Erythroidpro	SEC
48	12	0.04576519475261042	Angpt2_Tek	Erythroidpro	SEC
48	138	0.0346992181111421	Angpt2_Tek	Erythroidpro	Erythroid
50	12	0.017009118805165493	Angpt2_Tek	Erythroid	SEC
50	34	0.028252041435592432	Angpt2_Tek	Erythroid	Hepatocyte
52	12	0.059866013989261606	Angpt2_Tek	Erythroid	SEC
60	138	0.08813511194857525	Angpt2_Tek	SEC	Erythroid
61	60	0.019395605882557395	Angpt2_Tek	Erythroid	SEC
64	138	0.05335435313513483	Angpt2_Tek	Hepatocyte	Erythroid
66	12	0.029301426795912747	Angpt2_Tek	Erythroid	SEC
68	180	0.25646762899455156	Angpt2_Tek	Erythroid	Erythroid
69	12	0.014109650356640673	Angpt2_Tek	Erythroid	SEC
72	12	0.09809293725439802	Angpt2_Tek	Erythroidpro	SEC
72	60	0.011271160477079442	Angpt2_Tek	Erythroidpro	SEC
72	91	0.03385323143806462	Angpt2_Tek	Erythroidpro	Erythroid
72	138	0.06459211451179381	Angpt2_Tek	Erythroidpro	Erythroid
76	12	0.032571408220871415	Angpt2_Tek	Erythroid	SEC
81	128	0.033858583227063456	Angpt2_Tek	Erythroid	Erythroid
82	12	0.01980151152740758	Angpt2_Tek	Erythroid	SEC
83	60	0.08384578096778135	Angpt2_Tek	Erythroid	SEC
84	138	0.016991021709530825	Angpt2_Tek	Erythroidpro	Erythroid
85	12	0.012497535913162095	Angpt2_Tek	Erythroid	SEC
92	60	0.17077141458517792	Angpt2_Tek	Erythroidpro	SEC
94	138	0.23455471250673232	Angpt2_Tek	Hepatocyte	Erythroid
96	60	0.013107887422599883	Angpt2_Tek	Erythroidpro	SEC
97	101	0.01851092238479263	Angpt2_Tek	Hepatocyte	Erythroidpro
97	138	0.06652548663395175	Angpt2_Tek	Hepatocyte	Erythroid
97	154	0.046236052416622625	Angpt2_Tek	Hepatocyte	Erythroid
98	128	0.011107361070034976	Angpt2_Tek	Erythroid	Erythroid
101	60	0.14464753805561495	Angpt2_Tek	Erythroidpro	SEC
101	138	0.1485161020118679	Angpt2_Tek	Erythroidpro	Erythroid
101	154	0.19343647585178153	Angpt2_Tek	Erythroidpro	Erythroid
101	171	0.06606216277161564	Angpt2_Tek	Erythroidpro	Erythroid
101	178	0.03790654380080026	Angpt2_Tek	Erythroidpro	Erythroid
102	128	0.03321629276807069	Angpt2_Tek	Erythroid	Erythroid
107	180	0.1546070931954323	Angpt2_Tek	SEC	Erythroid
108	138	0.028400898110365835	Angpt2_Tek	Erythroidpro	Erythroid
108	154	0.011851301655985007	Angpt2_Tek	Erythroidpro	Erythroid
109	128	0.0474010508170594	Angpt2_Tek	SEC	Erythroid
109	138	0.04585266960641922	Angpt2_Tek	SEC	Erythroid
111	180	0.2516753952522368	Angpt2_Tek	SEC	Erythroid
118	164	0.0659582214033337	Angpt2_Tek	Erythroid	Hepatocyte
120	60	0.027290616235615225	Angpt2_Tek	Erythroidpro	SEC
120	91	0.025436288260507513	Angpt2_Tek	Erythroidpro	Erythroid
120	138	0.16991784159247642	Angpt2_Tek	Erythroidpro	Erythroid
121	138	0.029072305405958485	Angpt2_Tek	SEC	Erythroid
124	138	0.1301673629323538	Angpt2_Tek	Erythroid	Erythroid
128	57	0.010578134843505201	Angpt2_Tek	Erythroid	Erythroid
128	164	0.04832881171590006	Angpt2_Tek	Erythroid	Hepatocyte
129	60	0.0124798865478619	Angpt2_Tek	Erythroid	SEC
